:START_ID,:END_ID,score:DOUBLE,:TYPE
73438,7182,0.022839,SCORE
73438,45991,0.022276,SCORE
73438,7635,0.019966,SCORE
73438,24,0.018672,SCORE
73438,4248,0.015011,SCORE
73438,406,0.013264,SCORE
73438,6581,0.009784,SCORE
73438,10261,0.009659,SCORE
73438,381,0.009316,SCORE
73438,3668,0.008756,SCORE
73438,1951,0.008704,SCORE
73438,7603,0.007880,SCORE
73438,313,0.007601,SCORE
73438,438,0.007334,SCORE
73438,22001,0.006576,SCORE
73438,841,0.006256,SCORE
73438,448,0.006097,SCORE
73438,4301,0.005943,SCORE
73438,659,0.005830,SCORE
73438,2201,0.005592,SCORE
73438,1416,0.005522,SCORE
73438,59756,0.005438,SCORE
73438,9978,0.004974,SCORE
73438,184,0.004647,SCORE
73438,38,0.004184,SCORE
73438,2037,0.004017,SCORE
73438,10509,0.003809,SCORE
73439,16572,0.010781,SCORE
73439,1645,0.010584,SCORE
73439,2029,0.010180,SCORE
73439,507,0.009486,SCORE
73439,3139,0.007919,SCORE
73439,2491,0.007829,SCORE
73439,1754,0.007612,SCORE
73439,1475,0.006582,SCORE
73439,95,0.006468,SCORE
73439,844,0.006133,SCORE
73439,1010,0.005707,SCORE
73439,448,0.005692,SCORE
73439,849,0.005668,SCORE
73439,1462,0.005477,SCORE
73439,1163,0.005390,SCORE
73439,24,0.005171,SCORE
73439,7137,0.004873,SCORE
73439,856,0.004869,SCORE
73439,836,0.004804,SCORE
73439,143,0.004502,SCORE
73439,506,0.004374,SCORE
73439,1238,0.004242,SCORE
73439,2001,0.004187,SCORE
73439,1255,0.003965,SCORE
73439,4367,0.003937,SCORE
73439,944,0.003623,SCORE
73439,2831,0.003541,SCORE
73439,211,0.003538,SCORE
73439,1009,0.003506,SCORE
73439,691,0.003373,SCORE
73440,4706,0.061861,SCORE
73440,752,0.056639,SCORE
73440,753,0.035921,SCORE
73440,7841,0.032977,SCORE
73440,1491,0.025760,SCORE
73440,2046,0.023477,SCORE
73440,4695,0.018703,SCORE
73440,610,0.015944,SCORE
73440,117,0.013812,SCORE
73440,56434,0.012863,SCORE
73440,488,0.012481,SCORE
73440,16636,0.012471,SCORE
73440,241,0.011790,SCORE
73440,24,0.011739,SCORE
73440,4774,0.009652,SCORE
73440,8068,0.008639,SCORE
73440,8777,0.007672,SCORE
73440,2420,0.007615,SCORE
73440,970,0.007495,SCORE
73440,18406,0.007469,SCORE
73440,796,0.007355,SCORE
73440,175,0.007279,SCORE
73440,21,0.007106,SCORE
73440,1165,0.006865,SCORE
73440,11668,0.006846,SCORE
73440,746,0.006470,SCORE
73440,275,0.006315,SCORE
73440,6022,0.005684,SCORE
73440,3731,0.005618,SCORE
73440,8572,0.005430,SCORE
73441,841,0.045757,SCORE
73441,502,0.021422,SCORE
73441,175,0.013682,SCORE
73441,839,0.013251,SCORE
73441,1067,0.011585,SCORE
73441,27,0.010941,SCORE
73441,1066,0.010884,SCORE
73441,24,0.008439,SCORE
73441,29272,0.008390,SCORE
73441,275,0.008200,SCORE
73441,17231,0.006836,SCORE
73441,362,0.006538,SCORE
73441,1656,0.006446,SCORE
73441,58259,0.006349,SCORE
73441,592,0.006313,SCORE
73441,58,0.005950,SCORE
73441,161,0.005801,SCORE
73441,518,0.005446,SCORE
73441,141,0.005321,SCORE
73441,143,0.005224,SCORE
73441,1071,0.004958,SCORE
73441,50044,0.004762,SCORE
73441,2136,0.004370,SCORE
73441,311,0.004209,SCORE
73441,117,0.004126,SCORE
73441,119894,0.003968,SCORE
73441,448,0.003861,SCORE
73441,38,0.003764,SCORE
73441,931,0.003387,SCORE
73441,1838,0.003306,SCORE
73442,8790,0.077169,SCORE
73442,2322,0.057143,SCORE
73442,2323,0.057143,SCORE
73442,62071,0.048913,SCORE
73442,4158,0.027274,SCORE
73442,21832,0.027174,SCORE
73442,12444,0.021667,SCORE
73442,507,0.015482,SCORE
73442,2029,0.015166,SCORE
73442,38696,0.014286,SCORE
73442,22694,0.014286,SCORE
73442,980,0.013738,SCORE
73442,9264,0.010870,SCORE
73442,25812,0.010570,SCORE
73442,974,0.010261,SCORE
73442,839,0.009894,SCORE
73442,17832,0.009116,SCORE
73442,836,0.007876,SCORE
73442,4695,0.007542,SCORE
73442,794,0.007477,SCORE
73442,2954,0.007292,SCORE
73442,12159,0.007243,SCORE
73442,1656,0.007243,SCORE
73442,2442,0.007143,SCORE
73442,6077,0.007143,SCORE
73442,27846,0.007143,SCORE
73442,5741,0.007143,SCORE
73442,266,0.007143,SCORE
73442,73,0.006043,SCORE
73442,2837,0.005732,SCORE
73443,260,0.050148,SCORE
73443,841,0.036499,SCORE
73443,746,0.023569,SCORE
73443,30,0.011282,SCORE
73443,126,0.010742,SCORE
73443,381,0.010272,SCORE
73443,1165,0.010223,SCORE
73443,24,0.009724,SCORE
73443,7638,0.009290,SCORE
73443,823,0.009085,SCORE
73443,1089,0.008807,SCORE
73443,1166,0.007615,SCORE
73443,438,0.007342,SCORE
73443,38,0.007157,SCORE
73443,839,0.007103,SCORE
73443,408,0.006200,SCORE
73443,488,0.005545,SCORE
73443,261,0.005151,SCORE
73443,16,0.005000,SCORE
73443,276,0.004950,SCORE
73443,275,0.004934,SCORE
73443,2525,0.004912,SCORE
73443,981,0.004849,SCORE
73443,143,0.004618,SCORE
73443,13,0.004191,SCORE
73443,3649,0.004070,SCORE
73443,73,0.003979,SCORE
73443,4706,0.003949,SCORE
73443,511,0.003943,SCORE
73443,117,0.003896,SCORE
73444,3001,0.059718,SCORE
73444,38,0.045473,SCORE
73444,375,0.041976,SCORE
73444,10067,0.031133,SCORE
73444,32939,0.023148,SCORE
73444,2179,0.020891,SCORE
73444,30016,0.020748,SCORE
73444,63597,0.020741,SCORE
73444,275,0.019593,SCORE
73444,4845,0.010861,SCORE
73444,1005,0.010613,SCORE
73444,3978,0.010477,SCORE
73444,8280,0.010455,SCORE
73444,21317,0.010399,SCORE
73444,50564,0.010398,SCORE
73444,56580,0.010381,SCORE
73444,841,0.010046,SCORE
73444,41362,0.009784,SCORE
73444,24,0.008704,SCORE
73444,73,0.006766,SCORE
73444,74,0.006622,SCORE
73444,126,0.006411,SCORE
73444,443,0.006092,SCORE
73444,746,0.005978,SCORE
73444,1734,0.005936,SCORE
73444,4558,0.005887,SCORE
73444,677,0.005747,SCORE
73444,24787,0.005701,SCORE
73444,824,0.005661,SCORE
73444,1101,0.005304,SCORE
73445,8820,0.165058,SCORE
73445,3019,0.083756,SCORE
73445,2048,0.055838,SCORE
73445,1166,0.038071,SCORE
73445,191,0.030748,SCORE
73445,1895,0.030529,SCORE
73445,839,0.030457,SCORE
73445,746,0.020480,SCORE
73445,824,0.019126,SCORE
73445,7,0.015360,SCORE
73445,21199,0.015228,SCORE
73445,73,0.013041,SCORE
73445,24,0.010465,SCORE
73445,74,0.010372,SCORE
73445,26369,0.010152,SCORE
73445,1108,0.007877,SCORE
73445,1132,0.007658,SCORE
73445,794,0.007632,SCORE
73445,13531,0.006185,SCORE
73445,511,0.005997,SCORE
73445,2943,0.005922,SCORE
73445,102,0.005515,SCORE
73445,2084,0.005515,SCORE
73445,2499,0.005164,SCORE
73445,8184,0.005120,SCORE
73445,3936,0.005076,SCORE
73445,3256,0.005076,SCORE
73445,961,0.005076,SCORE
73445,1665,0.005076,SCORE
73445,49856,0.005076,SCORE
73446,1974,0.062500,SCORE
73446,1774,0.056604,SCORE
73446,2269,0.053656,SCORE
73446,2437,0.053656,SCORE
73446,27163,0.036557,SCORE
73446,24,0.020047,SCORE
73446,453,0.018868,SCORE
73446,1584,0.015330,SCORE
73446,275,0.011792,SCORE
73446,23568,0.010613,SCORE
73446,9507,0.009434,SCORE
73446,26060,0.009434,SCORE
73446,3824,0.009434,SCORE
73446,7701,0.008844,SCORE
73446,24602,0.007665,SCORE
73446,40783,0.006486,SCORE
73446,67082,0.006486,SCORE
73446,946,0.006486,SCORE
73446,64,0.006486,SCORE
73446,241,0.006486,SCORE
73446,19713,0.005896,SCORE
73446,37137,0.005896,SCORE
73446,2385,0.005896,SCORE
73446,91746,0.005896,SCORE
73446,34670,0.005896,SCORE
73446,15133,0.005896,SCORE
73446,28808,0.005896,SCORE
73446,14912,0.005307,SCORE
73446,92196,0.005307,SCORE
73446,2997,0.005307,SCORE
73447,836,0.034751,SCORE
73447,10744,0.028397,SCORE
73447,834,0.027934,SCORE
73447,1132,0.024560,SCORE
73447,1069,0.013936,SCORE
73447,24,0.012729,SCORE
73447,14280,0.012006,SCORE
73447,1093,0.011843,SCORE
73447,592,0.009781,SCORE
73447,261,0.008964,SCORE
73447,448,0.008542,SCORE
73447,1157,0.007526,SCORE
73447,1117,0.006940,SCORE
73447,26619,0.006916,SCORE
73447,47864,0.006843,SCORE
73447,709,0.006463,SCORE
73447,857,0.006219,SCORE
73447,15291,0.005517,SCORE
73447,120,0.005454,SCORE
73447,691,0.005402,SCORE
73447,74813,0.005163,SCORE
73447,986,0.004993,SCORE
73447,275,0.004965,SCORE
73447,1682,0.004645,SCORE
73447,74812,0.004618,SCORE
73447,7219,0.004599,SCORE
73447,37036,0.004598,SCORE
73447,13,0.004518,SCORE
73447,1997,0.004469,SCORE
73447,1815,0.004234,SCORE
73448,117,0.028426,SCORE
73448,275,0.017532,SCORE
73448,143,0.015746,SCORE
73448,1533,0.014149,SCORE
73448,5254,0.013957,SCORE
73448,30,0.013144,SCORE
73448,1060,0.010668,SCORE
73448,19908,0.010376,SCORE
73448,37844,0.010374,SCORE
73448,38,0.009946,SCORE
73448,126,0.009454,SCORE
73448,2966,0.008507,SCORE
73448,13,0.007292,SCORE
73448,426,0.007084,SCORE
73448,3786,0.006989,SCORE
73448,400,0.006931,SCORE
73448,39237,0.006924,SCORE
73448,1816,0.006914,SCORE
73448,1656,0.006914,SCORE
73448,1617,0.006660,SCORE
73448,24,0.006212,SCORE
73448,10115,0.005979,SCORE
73448,261,0.005066,SCORE
73448,13926,0.005050,SCORE
73448,1787,0.005001,SCORE
73448,7,0.004796,SCORE
73448,29,0.004694,SCORE
73448,8881,0.004611,SCORE
73448,746,0.004469,SCORE
73448,161,0.004427,SCORE
73449,3339,0.044315,SCORE
73449,175,0.029930,SCORE
73449,38,0.024421,SCORE
73449,518,0.023984,SCORE
73449,698,0.014516,SCORE
73449,24,0.014253,SCORE
73449,126,0.012466,SCORE
73449,15923,0.011494,SCORE
73449,1377,0.011126,SCORE
73449,161,0.010756,SCORE
73449,857,0.009928,SCORE
73449,1331,0.009545,SCORE
73449,1492,0.009384,SCORE
73449,539,0.008715,SCORE
73449,275,0.006622,SCORE
73449,101,0.006127,SCORE
73449,1570,0.005965,SCORE
73449,517,0.005886,SCORE
73449,1610,0.005747,SCORE
73449,2172,0.005334,SCORE
73449,1482,0.005244,SCORE
73449,1695,0.005175,SCORE
73449,1004,0.005157,SCORE
73449,1071,0.005095,SCORE
73449,499,0.004998,SCORE
73449,950,0.004848,SCORE
73449,5249,0.004755,SCORE
73449,1346,0.004686,SCORE
73449,4210,0.004648,SCORE
73449,261,0.004454,SCORE
73450,1039,0.024420,SCORE
73450,3926,0.016524,SCORE
73450,1254,0.016338,SCORE
73450,8694,0.016226,SCORE
73450,507,0.015453,SCORE
73450,26498,0.013725,SCORE
73450,33696,0.010784,SCORE
73450,16604,0.009374,SCORE
73450,385,0.009035,SCORE
73450,175,0.008606,SCORE
73450,1435,0.008586,SCORE
73450,95,0.008468,SCORE
73450,1093,0.008361,SCORE
73450,1051,0.008241,SCORE
73450,856,0.007027,SCORE
73450,5008,0.006917,SCORE
73450,174,0.006796,SCORE
73450,1163,0.006769,SCORE
73450,1010,0.006412,SCORE
73450,448,0.006039,SCORE
73450,1150,0.005326,SCORE
73450,7559,0.005278,SCORE
73450,844,0.004838,SCORE
73450,1255,0.004361,SCORE
73450,849,0.004247,SCORE
73450,1462,0.004090,SCORE
73450,2049,0.003783,SCORE
73450,1334,0.003697,SCORE
73450,161,0.003686,SCORE
73450,837,0.003598,SCORE
73451,13,0.029231,SCORE
73451,4051,0.027049,SCORE
73451,796,0.025585,SCORE
73451,174,0.019977,SCORE
73451,746,0.018847,SCORE
73451,532,0.018409,SCORE
73451,126,0.011424,SCORE
73451,261,0.008503,SCORE
73451,5573,0.007990,SCORE
73451,1773,0.007711,SCORE
73451,1617,0.007680,SCORE
73451,1101,0.007332,SCORE
73451,1039,0.007320,SCORE
73451,839,0.007315,SCORE
73451,1076,0.007074,SCORE
73451,117,0.005802,SCORE
73451,21931,0.005483,SCORE
73451,24,0.005225,SCORE
73451,14672,0.005007,SCORE
73451,1518,0.004828,SCORE
73451,2366,0.004796,SCORE
73451,1115,0.004611,SCORE
73451,14109,0.004286,SCORE
73451,275,0.004064,SCORE
73451,4833,0.004003,SCORE
73451,795,0.003993,SCORE
73451,1494,0.003792,SCORE
73451,685,0.003773,SCORE
73451,38,0.003767,SCORE
73451,507,0.003748,SCORE
73452,1267,0.031907,SCORE
73452,120,0.027735,SCORE
73452,24,0.015393,SCORE
73452,26128,0.013655,SCORE
73452,48474,0.013039,SCORE
73452,1756,0.011178,SCORE
73452,251,0.008137,SCORE
73452,84,0.008024,SCORE
73452,26065,0.007917,SCORE
73452,117,0.007726,SCORE
73452,1543,0.007267,SCORE
73452,275,0.007167,SCORE
73452,448,0.006562,SCORE
73452,28736,0.006422,SCORE
73452,5857,0.006277,SCORE
73452,2818,0.005174,SCORE
73452,350,0.004810,SCORE
73452,499,0.004797,SCORE
73452,849,0.004429,SCORE
73452,507,0.004226,SCORE
73452,137,0.004154,SCORE
73452,4800,0.004088,SCORE
73452,26935,0.003848,SCORE
73452,175,0.003756,SCORE
73452,325,0.003408,SCORE
73452,986,0.003291,SCORE
73452,52379,0.003255,SCORE
73452,14593,0.003247,SCORE
73452,1552,0.003161,SCORE
73452,3812,0.003149,SCORE
73453,54993,0.028846,SCORE
73453,7105,0.023077,SCORE
73453,8702,0.017347,SCORE
73453,17865,0.017308,SCORE
73453,33177,0.017308,SCORE
73453,1267,0.016607,SCORE
73453,2361,0.015993,SCORE
73453,84,0.013400,SCORE
73453,31083,0.013158,SCORE
73453,1473,0.012101,SCORE
73453,2231,0.012016,SCORE
73453,4301,0.011793,SCORE
73453,7714,0.011538,SCORE
73453,1800,0.010571,SCORE
73453,3539,0.010348,SCORE
73453,374,0.010090,SCORE
73453,944,0.010012,SCORE
73453,1163,0.009982,SCORE
73453,45170,0.009626,SCORE
73453,2466,0.009615,SCORE
73453,44914,0.009615,SCORE
73453,24,0.008007,SCORE
73453,13530,0.006982,SCORE
73453,448,0.006939,SCORE
73453,4149,0.006862,SCORE
73453,406,0.006386,SCORE
73453,3651,0.006019,SCORE
73453,456,0.005849,SCORE
73453,718,0.005831,SCORE
73453,19982,0.005825,SCORE
73454,1043,0.017693,SCORE
73454,163,0.017262,SCORE
73454,24,0.010069,SCORE
73454,20352,0.009811,SCORE
73454,4935,0.007708,SCORE
73454,38,0.007037,SCORE
73454,596,0.006465,SCORE
73454,44705,0.005821,SCORE
73454,2873,0.004486,SCORE
73454,447,0.004195,SCORE
73454,2855,0.004155,SCORE
73454,120,0.003990,SCORE
73454,6392,0.003951,SCORE
73454,1915,0.003858,SCORE
73454,3191,0.003679,SCORE
73454,13650,0.003565,SCORE
73454,9884,0.003545,SCORE
73454,62,0.003450,SCORE
73454,39,0.003236,SCORE
73454,14102,0.003136,SCORE
73454,32186,0.003136,SCORE
73454,6804,0.002999,SCORE
73454,620,0.002962,SCORE
73454,508,0.002950,SCORE
73454,10212,0.002847,SCORE
73454,7,0.002834,SCORE
73454,161,0.002798,SCORE
73454,448,0.002784,SCORE
73454,3851,0.002754,SCORE
73454,4079,0.002751,SCORE
73455,163,0.103125,SCORE
73455,73,0.057114,SCORE
73455,24,0.033367,SCORE
73455,270,0.017422,SCORE
73455,1639,0.012698,SCORE
73455,17196,0.011417,SCORE
73455,2526,0.010232,SCORE
73455,13823,0.009524,SCORE
73455,2873,0.009223,SCORE
73455,596,0.008623,SCORE
73455,8240,0.006776,SCORE
73455,4068,0.006464,SCORE
73455,120,0.006412,SCORE
73455,17901,0.006377,SCORE
73455,1553,0.006068,SCORE
73455,2043,0.006014,SCORE
73455,2855,0.005928,SCORE
73455,2331,0.005765,SCORE
73455,2428,0.005763,SCORE
73455,3197,0.004874,SCORE
73455,2831,0.004755,SCORE
73455,605,0.004653,SCORE
73455,4935,0.004616,SCORE
73455,10212,0.004525,SCORE
73455,4079,0.004473,SCORE
73455,84,0.004165,SCORE
73455,5027,0.004075,SCORE
73455,1400,0.004065,SCORE
73455,1915,0.004012,SCORE
73455,26497,0.003878,SCORE
73456,10296,0.041874,SCORE
73456,2085,0.041683,SCORE
73456,14528,0.041667,SCORE
73456,80306,0.041667,SCORE
73456,33,0.040104,SCORE
73456,25812,0.013487,SCORE
73456,7225,0.013245,SCORE
73456,823,0.012464,SCORE
73456,1462,0.008289,SCORE
73456,14826,0.007800,SCORE
73456,143,0.007423,SCORE
73456,1163,0.007111,SCORE
73456,34,0.006960,SCORE
73456,2015,0.005753,SCORE
73456,1476,0.005302,SCORE
73456,38,0.005111,SCORE
73456,677,0.004845,SCORE
73456,685,0.004728,SCORE
73456,1800,0.004575,SCORE
73456,836,0.004554,SCORE
73456,1165,0.004487,SCORE
73456,1801,0.003992,SCORE
73456,2817,0.003975,SCORE
73456,824,0.003580,SCORE
73456,488,0.003308,SCORE
73456,2361,0.003307,SCORE
73456,275,0.003212,SCORE
73456,2926,0.003184,SCORE
73456,4142,0.003174,SCORE
73456,175,0.003024,SCORE
73457,9443,0.021963,SCORE
73457,747,0.016992,SCORE
73457,659,0.015673,SCORE
73457,2719,0.012114,SCORE
73457,19401,0.012086,SCORE
73457,48,0.011473,SCORE
73457,2618,0.010515,SCORE
73457,385,0.009958,SCORE
73457,16503,0.009715,SCORE
73457,15954,0.009262,SCORE
73457,1004,0.009212,SCORE
73457,4418,0.009191,SCORE
73457,9101,0.009118,SCORE
73457,1353,0.008142,SCORE
73457,817,0.007675,SCORE
73457,175,0.007226,SCORE
73457,796,0.007168,SCORE
73457,275,0.006895,SCORE
73457,1252,0.006516,SCORE
73457,986,0.006471,SCORE
73457,340,0.005636,SCORE
73457,6646,0.005588,SCORE
73457,7906,0.005539,SCORE
73457,2516,0.005513,SCORE
73457,14731,0.005512,SCORE
73457,24,0.005432,SCORE
73457,2361,0.004375,SCORE
73457,3555,0.004354,SCORE
73457,2131,0.004226,SCORE
73457,8986,0.004155,SCORE
73458,4163,0.041614,SCORE
73458,384,0.039220,SCORE
73458,21144,0.020408,SCORE
73458,2084,0.013909,SCORE
73458,1248,0.011629,SCORE
73458,14360,0.011515,SCORE
73458,977,0.011401,SCORE
73458,24,0.011287,SCORE
73458,28063,0.010375,SCORE
73458,275,0.010033,SCORE
73458,38,0.009577,SCORE
73458,7428,0.008779,SCORE
73458,51,0.007981,SCORE
73458,908,0.007183,SCORE
73458,9436,0.007183,SCORE
73458,1076,0.006271,SCORE
73458,9783,0.006043,SCORE
73458,779,0.005815,SCORE
73458,2829,0.005701,SCORE
73458,42175,0.005701,SCORE
73458,1595,0.005017,SCORE
73458,12132,0.004903,SCORE
73458,1492,0.004332,SCORE
73458,261,0.004332,SCORE
73458,270,0.004332,SCORE
73458,14845,0.004218,SCORE
73458,10551,0.003990,SCORE
73458,11427,0.003876,SCORE
73458,519,0.003762,SCORE
73458,39017,0.003648,SCORE
73459,1163,0.041889,SCORE
73459,944,0.039865,SCORE
73459,175,0.021760,SCORE
73459,659,0.014113,SCORE
73459,1989,0.011608,SCORE
73459,701,0.009601,SCORE
73459,2621,0.008884,SCORE
73459,2634,0.008653,SCORE
73459,3498,0.007839,SCORE
73459,117,0.005828,SCORE
73459,11700,0.005699,SCORE
73459,3241,0.005653,SCORE
73459,8949,0.005454,SCORE
73459,84,0.005439,SCORE
73459,2932,0.005006,SCORE
73459,385,0.004925,SCORE
73459,1941,0.004489,SCORE
73459,796,0.004346,SCORE
73459,3539,0.003991,SCORE
73459,747,0.003818,SCORE
73459,14267,0.003718,SCORE
73459,3946,0.003659,SCORE
73459,518,0.003617,SCORE
73459,3341,0.003591,SCORE
73459,275,0.003566,SCORE
