:START_ID,:END_ID,score:DOUBLE,:TYPE
58175,15184,0.004924,SCORE
58175,421,0.004643,SCORE
58175,5780,0.004570,SCORE
58175,224,0.004563,SCORE
58175,9549,0.004502,SCORE
58175,2601,0.004229,SCORE
58175,8523,0.004012,SCORE
58175,428,0.003942,SCORE
58175,6256,0.003938,SCORE
58175,4862,0.003906,SCORE
58175,3851,0.003875,SCORE
58175,854,0.003795,SCORE
58175,700,0.003683,SCORE
58175,4171,0.003548,SCORE
58176,878,0.179913,SCORE
58176,1976,0.030022,SCORE
58176,2530,0.018271,SCORE
58176,175,0.016235,SCORE
58176,143,0.010865,SCORE
58176,30,0.009536,SCORE
58176,796,0.007669,SCORE
58176,313,0.007384,SCORE
58176,38,0.007215,SCORE
58176,1367,0.005148,SCORE
58176,516,0.005021,SCORE
58176,1277,0.004916,SCORE
58176,4207,0.004831,SCORE
58176,19839,0.004779,SCORE
58176,5112,0.004578,SCORE
58176,518,0.004557,SCORE
58176,1734,0.004230,SCORE
58176,4522,0.004093,SCORE
58176,13,0.004019,SCORE
58176,1426,0.003713,SCORE
58176,438,0.003608,SCORE
58176,8458,0.003492,SCORE
58176,126,0.003344,SCORE
58176,7,0.003207,SCORE
58176,2618,0.003207,SCORE
58176,3826,0.003186,SCORE
58176,1163,0.002912,SCORE
58176,33,0.002827,SCORE
58176,4731,0.002774,SCORE
58176,117,0.002753,SCORE
58177,1163,0.026295,SCORE
58177,944,0.020031,SCORE
58177,1482,0.012983,SCORE
58177,143,0.009406,SCORE
58177,175,0.007425,SCORE
58177,27297,0.006083,SCORE
58177,261,0.006062,SCORE
58177,1138,0.005424,SCORE
58177,511,0.005383,SCORE
58177,518,0.005373,SCORE
58177,4411,0.005102,SCORE
58177,24,0.005007,SCORE
58177,1039,0.004887,SCORE
58177,507,0.004277,SCORE
58177,95,0.004191,SCORE
58177,2768,0.004131,SCORE
58177,836,0.004075,SCORE
58177,275,0.004041,SCORE
58177,117,0.003779,SCORE
58177,1255,0.003691,SCORE
58177,4731,0.003628,SCORE
58177,408,0.003611,SCORE
58177,3329,0.003106,SCORE
58177,126,0.003016,SCORE
58177,385,0.002976,SCORE
58177,1558,0.002907,SCORE
58177,30,0.002863,SCORE
58177,2417,0.002851,SCORE
58177,174,0.002784,SCORE
58177,1941,0.002784,SCORE
58178,126,0.045657,SCORE
58178,143,0.007540,SCORE
58178,7562,0.006736,SCORE
58178,13,0.006600,SCORE
58178,275,0.006195,SCORE
58178,261,0.005240,SCORE
58178,175,0.005048,SCORE
58178,849,0.004887,SCORE
58178,1462,0.004627,SCORE
58178,4820,0.004179,SCORE
58178,796,0.003782,SCORE
58178,1963,0.003740,SCORE
58178,1801,0.003605,SCORE
58178,1502,0.003418,SCORE
58178,817,0.003367,SCORE
58178,350,0.003355,SCORE
58178,24,0.003328,SCORE
58178,1156,0.003128,SCORE
58178,610,0.003024,SCORE
58178,4068,0.002989,SCORE
58178,1976,0.002876,SCORE
58178,448,0.002567,SCORE
58178,1941,0.002515,SCORE
58178,1569,0.002407,SCORE
58178,10344,0.002346,SCORE
58178,224,0.002310,SCORE
58178,122,0.002262,SCORE
58178,1656,0.002220,SCORE
58178,248,0.002216,SCORE
58178,2817,0.002173,SCORE
58179,1408,0.013334,SCORE
58179,331,0.009621,SCORE
58179,718,0.009084,SCORE
58179,2263,0.006493,SCORE
58179,1339,0.006491,SCORE
58179,2123,0.006475,SCORE
58179,95,0.006029,SCORE
58179,834,0.005884,SCORE
58179,1010,0.005311,SCORE
58179,691,0.005311,SCORE
58179,30957,0.005296,SCORE
58179,385,0.005277,SCORE
58179,1462,0.005244,SCORE
58179,8988,0.005235,SCORE
58179,355,0.005087,SCORE
58179,856,0.004757,SCORE
58179,1557,0.004594,SCORE
58179,4360,0.004528,SCORE
58179,11675,0.004523,SCORE
58179,58180,0.004327,SCORE
58179,131,0.004286,SCORE
58179,507,0.004048,SCORE
58179,111,0.003803,SCORE
58179,448,0.003733,SCORE
58179,1435,0.003564,SCORE
58179,24,0.003379,SCORE
58179,1448,0.003377,SCORE
58179,1163,0.003345,SCORE
58179,836,0.003326,SCORE
58179,1132,0.003256,SCORE
58180,30957,0.026263,SCORE
58180,58179,0.020549,SCORE
58180,1448,0.015982,SCORE
58180,1163,0.014369,SCORE
58180,1010,0.010637,SCORE
58180,95,0.010627,SCORE
58180,1408,0.009233,SCORE
58180,834,0.008910,SCORE
58180,5714,0.008113,SCORE
58180,2491,0.007890,SCORE
58180,2290,0.007465,SCORE
58180,1009,0.007457,SCORE
58180,978,0.007390,SCORE
58180,11675,0.007352,SCORE
58180,1132,0.007134,SCORE
58180,5302,0.006631,SCORE
58180,691,0.006445,SCORE
58180,856,0.006376,SCORE
58180,24,0.005747,SCORE
58180,76068,0.005539,SCORE
58180,1462,0.005283,SCORE
58180,7878,0.005071,SCORE
58180,4367,0.004753,SCORE
58180,507,0.004464,SCORE
58180,64551,0.004431,SCORE
58180,131,0.004410,SCORE
58180,1590,0.004370,SCORE
58180,836,0.004100,SCORE
58180,4722,0.004072,SCORE
58180,15928,0.004018,SCORE
58181,836,0.027396,SCORE
58181,698,0.024599,SCORE
58181,856,0.015561,SCORE
58181,1150,0.010483,SCORE
58181,849,0.009343,SCORE
58181,507,0.007793,SCORE
58181,1051,0.007361,SCORE
58181,34407,0.007253,SCORE
58181,95,0.007015,SCORE
58181,1462,0.007003,SCORE
58181,211,0.006646,SCORE
58181,448,0.006460,SCORE
58181,7559,0.005947,SCORE
58181,1435,0.005826,SCORE
58181,1010,0.005412,SCORE
58181,2164,0.005178,SCORE
58181,1043,0.005035,SCORE
58181,21947,0.004945,SCORE
58181,143,0.004864,SCORE
58181,385,0.004780,SCORE
58181,111,0.004653,SCORE
58181,3533,0.004398,SCORE
58181,1163,0.004391,SCORE
58181,837,0.004350,SCORE
58181,1800,0.004321,SCORE
58181,691,0.004311,SCORE
58181,10712,0.004101,SCORE
58181,120,0.004041,SCORE
58181,311,0.003942,SCORE
58181,7402,0.003828,SCORE
58182,22930,0.054212,SCORE
58182,11663,0.018458,SCORE
58182,22931,0.016475,SCORE
58182,3651,0.015663,SCORE
58182,1252,0.010993,SCORE
58182,1529,0.010471,SCORE
58182,3470,0.008568,SCORE
58182,5899,0.007262,SCORE
58182,5725,0.007229,SCORE
58182,143,0.006161,SCORE
58182,4507,0.006079,SCORE
58182,1070,0.005874,SCORE
58182,2821,0.005774,SCORE
58182,1956,0.005704,SCORE
58182,261,0.005389,SCORE
58182,1255,0.005272,SCORE
58182,2561,0.005107,SCORE
58182,385,0.004731,SCORE
58182,26,0.004554,SCORE
58182,5139,0.004522,SCORE
58182,9130,0.004504,SCORE
58182,1267,0.004429,SCORE
58182,1160,0.004139,SCORE
58182,806,0.004105,SCORE
58182,6699,0.003658,SCORE
58182,3329,0.003644,SCORE
58182,507,0.003568,SCORE
58182,1557,0.003357,SCORE
58182,1317,0.003217,SCORE
58182,161,0.002870,SCORE
58183,779,0.025198,SCORE
58183,1242,0.012973,SCORE
58183,208,0.012908,SCORE
58183,6750,0.012416,SCORE
58183,19315,0.012346,SCORE
58183,218,0.011111,SCORE
58183,1191,0.007900,SCORE
58183,448,0.007524,SCORE
58183,834,0.007312,SCORE
58183,3795,0.007023,SCORE
58183,4367,0.006913,SCORE
58183,24,0.006199,SCORE
58183,3734,0.006131,SCORE
58183,6168,0.005760,SCORE
58183,908,0.005551,SCORE
58183,1435,0.004953,SCORE
58183,117,0.004789,SCORE
58183,4117,0.004730,SCORE
58183,691,0.004727,SCORE
58183,1408,0.004717,SCORE
58183,856,0.004689,SCORE
58183,763,0.004597,SCORE
58183,1255,0.004407,SCORE
58183,6102,0.004316,SCORE
58183,202,0.004251,SCORE
58183,1590,0.004073,SCORE
58183,2370,0.004015,SCORE
58183,30957,0.003990,SCORE
58183,95,0.003990,SCORE
58183,3693,0.003716,SCORE
58184,58179,0.055102,SCORE
58184,11675,0.051297,SCORE
58184,7194,0.033084,SCORE
58184,2491,0.024972,SCORE
58184,6054,0.024691,SCORE
58184,11306,0.024691,SCORE
58184,1010,0.024691,SCORE
58184,1408,0.021019,SCORE
58184,691,0.019847,SCORE
58184,3693,0.018213,SCORE
58184,2263,0.018065,SCORE
58184,30957,0.017677,SCORE
58184,4525,0.017396,SCORE
58184,1435,0.017157,SCORE
58184,5048,0.015688,SCORE
58184,24561,0.014871,SCORE
58184,856,0.014780,SCORE
58184,828,0.014706,SCORE
58184,76068,0.012626,SCORE
58184,44757,0.012346,SCORE
58184,111,0.012346,SCORE
58184,36522,0.012346,SCORE
58184,47561,0.012346,SCORE
58184,5709,0.012346,SCORE
58184,11146,0.010621,SCORE
58184,58180,0.010101,SCORE
58184,64551,0.010101,SCORE
58184,7878,0.010027,SCORE
58184,24,0.010027,SCORE
58184,131,0.008393,SCORE
58185,5722,0.012665,SCORE
58185,691,0.010289,SCORE
58185,373,0.008532,SCORE
58185,1435,0.008089,SCORE
58185,856,0.007529,SCORE
58185,211,0.007116,SCORE
58185,844,0.006560,SCORE
58185,834,0.006104,SCORE
58185,24,0.005842,SCORE
58185,8296,0.005698,SCORE
58185,1462,0.005482,SCORE
58185,2758,0.005419,SCORE
58185,1071,0.005334,SCORE
58185,13564,0.005214,SCORE
58185,161,0.004760,SCORE
58185,1132,0.004291,SCORE
58185,1175,0.004245,SCORE
58185,448,0.004191,SCORE
58185,238,0.004078,SCORE
58185,507,0.003971,SCORE
58185,3107,0.003958,SCORE
58185,143,0.003918,SCORE
58185,849,0.003888,SCORE
58185,2517,0.003788,SCORE
58185,1010,0.003772,SCORE
58185,26,0.003684,SCORE
58185,677,0.003670,SCORE
58185,261,0.003642,SCORE
58185,275,0.003615,SCORE
58185,2187,0.003594,SCORE
58186,836,0.015006,SCORE
58186,2029,0.011592,SCORE
58186,1462,0.008152,SCORE
58186,385,0.007801,SCORE
58186,898,0.007270,SCORE
58186,175,0.007199,SCORE
58186,849,0.006748,SCORE
58186,507,0.006436,SCORE
58186,7121,0.006390,SCORE
58186,23971,0.006094,SCORE
58186,856,0.005891,SCORE
58186,1238,0.005836,SCORE
58186,4722,0.005599,SCORE
58186,506,0.005565,SCORE
58186,1010,0.005320,SCORE
58186,95,0.005152,SCORE
58186,4117,0.005057,SCORE
58186,11773,0.004904,SCORE
58186,6479,0.004723,SCORE
58186,834,0.004628,SCORE
58186,67,0.004525,SCORE
58186,1163,0.004482,SCORE
58186,691,0.004468,SCORE
58186,24,0.004315,SCORE
58186,448,0.004125,SCORE
58186,143,0.004022,SCORE
58186,2491,0.003984,SCORE
58186,1465,0.003892,SCORE
58186,844,0.003842,SCORE
58186,211,0.003709,SCORE
58187,507,0.016717,SCORE
58187,9129,0.014751,SCORE
58187,175,0.014072,SCORE
58187,311,0.013437,SCORE
58187,1255,0.011747,SCORE
58187,9130,0.011113,SCORE
58187,2821,0.009044,SCORE
58187,1141,0.008145,SCORE
58187,1297,0.007437,SCORE
58187,817,0.006837,SCORE
58187,3788,0.006722,SCORE
58187,143,0.006322,SCORE
58187,385,0.005853,SCORE
58187,1163,0.005727,SCORE
58187,1462,0.005422,SCORE
58187,6814,0.005076,SCORE
58187,1698,0.004355,SCORE
58187,49236,0.004339,SCORE
58187,28447,0.004070,SCORE
58187,6972,0.003876,SCORE
58187,2491,0.003787,SCORE
58187,5220,0.003724,SCORE
58187,2361,0.003696,SCORE
58187,2029,0.003675,SCORE
58187,95,0.003643,SCORE
58187,120,0.003591,SCORE
58187,1,0.003581,SCORE
58187,659,0.003563,SCORE
58187,1267,0.003478,SCORE
58187,4117,0.003329,SCORE
58188,385,0.036398,SCORE
58188,1866,0.023638,SCORE
58188,1358,0.020265,SCORE
58188,3836,0.018626,SCORE
58188,7192,0.018500,SCORE
58188,2561,0.016142,SCORE
58188,9292,0.015059,SCORE
58188,38,0.011552,SCORE
58188,9976,0.011515,SCORE
58188,175,0.011156,SCORE
58188,8136,0.010948,SCORE
58188,7764,0.009635,SCORE
58188,6054,0.007760,SCORE
58188,9929,0.007706,SCORE
58188,26,0.007686,SCORE
58188,1326,0.007412,SCORE
58188,796,0.006622,SCORE
58188,1070,0.006391,SCORE
58188,1254,0.006119,SCORE
58188,5726,0.005646,SCORE
58188,20457,0.005553,SCORE
58188,1472,0.005541,SCORE
58188,3712,0.005310,SCORE
58188,1163,0.005213,SCORE
58188,22154,0.005147,SCORE
58188,7152,0.004946,SCORE
58188,30,0.004911,SCORE
58188,13086,0.004891,SCORE
58188,1093,0.004595,SCORE
58188,24,0.004338,SCORE
58189,10022,0.034049,SCORE
58189,11910,0.030698,SCORE
58189,26,0.020074,SCORE
58189,38,0.010769,SCORE
58189,6713,0.008468,SCORE
58189,24,0.006814,SCORE
58189,456,0.006369,SCORE
58189,163,0.005620,SCORE
58189,1892,0.005227,SCORE
58189,1019,0.004866,SCORE
58189,15436,0.004793,SCORE
58189,2103,0.004708,SCORE
58189,6266,0.004579,SCORE
58189,722,0.004537,SCORE
58189,746,0.004300,SCORE
58189,261,0.004296,SCORE
58189,7,0.004273,SCORE
58189,1473,0.004228,SCORE
58189,931,0.004105,SCORE
58189,5156,0.003921,SCORE
58189,7550,0.003803,SCORE
58189,1898,0.003721,SCORE
58189,44898,0.003648,SCORE
58189,898,0.003538,SCORE
58189,2855,0.003506,SCORE
58189,4829,0.003474,SCORE
58189,25592,0.003418,SCORE
58189,2873,0.003343,SCORE
58189,273,0.003259,SCORE
58189,184,0.003247,SCORE
58190,5306,0.121212,SCORE
58190,2821,0.080808,SCORE
58190,1267,0.050505,SCORE
58190,1255,0.050505,SCORE
58190,143,0.040404,SCORE
58190,91878,0.040404,SCORE
58190,14933,0.030303,SCORE
58190,15292,0.030303,SCORE
58190,2286,0.020202,SCORE
58190,21343,0.020202,SCORE
58190,16144,0.020202,SCORE
58190,1014,0.020202,SCORE
58190,36468,0.020202,SCORE
58190,5451,0.020202,SCORE
58190,2822,0.020202,SCORE
58190,54022,0.020202,SCORE
58190,284,0.020202,SCORE
58190,6529,0.020202,SCORE
58190,9101,0.020202,SCORE
58190,5469,0.010101,SCORE
58190,2634,0.010101,SCORE
58190,6501,0.010101,SCORE
58190,1870,0.010101,SCORE
58190,27296,0.010101,SCORE
58190,1044,0.010101,SCORE
58190,84,0.010101,SCORE
58190,806,0.010101,SCORE
58190,4019,0.010101,SCORE
58190,1323,0.010101,SCORE
58190,538,0.010101,SCORE
58191,161,0.026460,SCORE
58191,143,0.018825,SCORE
58191,1674,0.013852,SCORE
58191,1255,0.008255,SCORE
58191,7970,0.007913,SCORE
58191,1729,0.007828,SCORE
58191,385,0.007512,SCORE
58191,2487,0.007355,SCORE
58191,11803,0.007280,SCORE
58191,2944,0.007221,SCORE
58191,6151,0.007116,SCORE
58191,6617,0.006726,SCORE
58191,448,0.006433,SCORE
58191,2741,0.006377,SCORE
58191,1297,0.006353,SCORE
58191,1285,0.005869,SCORE
58191,16004,0.005620,SCORE
58191,8999,0.005512,SCORE
58191,24,0.005480,SCORE
58191,585,0.005187,SCORE
58191,1049,0.004782,SCORE
58191,11715,0.004744,SCORE
58191,15631,0.004718,SCORE
58191,1246,0.004269,SCORE
58191,120,0.004181,SCORE
58191,119,0.004078,SCORE
58191,428,0.003930,SCORE
58191,261,0.003831,SCORE
58191,688,0.003795,SCORE
58191,659,0.003681,SCORE
58192,2258,0.048395,SCORE
58192,2259,0.046473,SCORE
58192,7493,0.020083,SCORE
58192,13978,0.015013,SCORE
58192,944,0.010527,SCORE
58192,1595,0.007812,SCORE
58192,794,0.007743,SCORE
58192,19296,0.007666,SCORE
58192,2416,0.007212,SCORE
58192,898,0.006938,SCORE
58192,46358,0.006875,SCORE
58192,2769,0.006875,SCORE
58192,275,0.006639,SCORE
58192,1977,0.006520,SCORE
58192,1577,0.006478,SCORE
58192,7232,0.006388,SCORE
58192,11926,0.006250,SCORE
58192,126,0.006099,SCORE
58192,15731,0.006069,SCORE
58192,24,0.005873,SCORE
58192,38,0.005515,SCORE
58192,670,0.005161,SCORE
58192,448,0.005091,SCORE
58192,4119,0.004729,SCORE
58192,12592,0.004688,SCORE
58192,31329,0.004688,SCORE
58192,16820,0.004688,SCORE
58192,2864,0.004688,SCORE
58192,631,0.004427,SCORE
58192,1057,0.004152,SCORE
58193,143,0.080825,SCORE
58193,4191,0.034433,SCORE
58193,311,0.026202,SCORE
58193,2031,0.023930,SCORE
58193,36009,0.016314,SCORE
58193,57323,0.014649,SCORE
58193,2944,0.014441,SCORE
58193,6502,0.014411,SCORE
58193,3469,0.014343,SCORE
58193,6151,0.013559,SCORE
58193,1262,0.013130,SCORE
58193,1049,0.012819,SCORE
58193,385,0.012342,SCORE
58193,3485,0.012004,SCORE
58193,21424,0.011905,SCORE
58193,16864,0.011905,SCORE
58193,4512,0.011317,SCORE
58193,6109,0.009503,SCORE
58193,2906,0.008771,SCORE
58193,17747,0.007937,SCORE
58193,1297,0.007844,SCORE
58193,1061,0.007774,SCORE
58193,1492,0.007568,SCORE
58193,1246,0.007030,SCORE
58193,56,0.006865,SCORE
58193,1130,0.006674,SCORE
58193,2703,0.006494,SCORE
58193,35690,0.006335,SCORE
58193,636,0.005952,SCORE
58193,60315,0.005937,SCORE
58194,385,0.011171,SCORE
58194,5578,0.008400,SCORE
58194,30719,0.007708,SCORE
58194,6381,0.007385,SCORE
58194,143,0.007300,SCORE
58194,24,0.006635,SCORE
58194,2957,0.006422,SCORE
58194,261,0.006164,SCORE
58194,7970,0.005700,SCORE
58194,38,0.005699,SCORE
58194,190,0.005340,SCORE
58194,161,0.005320,SCORE
58194,2487,0.005176,SCORE
58194,448,0.005123,SCORE
58194,747,0.004968,SCORE
58194,137,0.004932,SCORE
58194,275,0.004823,SCORE
58194,11803,0.004799,SCORE
58194,1297,0.004777,SCORE
58194,1462,0.004623,SCORE
58194,977,0.004543,SCORE
58194,1317,0.004511,SCORE
58194,6617,0.004490,SCORE
58194,4636,0.004489,SCORE
58194,3986,0.004385,SCORE
58194,659,0.004272,SCORE
58194,428,0.004231,SCORE
58194,311,0.004021,SCORE
58194,2,0.003949,SCORE
58194,22902,0.003702,SCORE
58195,175,0.035069,SCORE
58195,41,0.034362,SCORE
58195,807,0.021848,SCORE
58195,1381,0.016822,SCORE
58195,26676,0.013603,SCORE
58195,448,0.011675,SCORE
58195,27,0.011386,SCORE
58195,174,0.010975,SCORE
58195,38,0.010796,SCORE
58195,261,0.010422,SCORE
58195,117,0.009804,SCORE
58195,20634,0.008719,SCORE
58195,8291,0.008701,SCORE
58195,5559,0.008701,SCORE
58195,2412,0.008578,SCORE
58195,475,0.008565,SCORE
58195,1559,0.007796,SCORE
58195,18717,0.007721,SCORE
58195,24378,0.007598,SCORE
58195,97,0.007334,SCORE
58195,2065,0.007180,SCORE
58195,6,0.007180,SCORE
58195,58,0.007026,SCORE
58195,360,0.006910,SCORE
58195,521,0.006885,SCORE
58195,24,0.006788,SCORE
58195,4718,0.006373,SCORE
58195,4852,0.006373,SCORE
58195,24511,0.006250,SCORE
58195,161,0.006033,SCORE
58196,24,0.022219,SCORE
58196,120,0.018728,SCORE
58196,15950,0.012652,SCORE
58196,448,0.011800,SCORE
58196,13,0.010125,SCORE
58196,143,0.009837,SCORE
58196,8527,0.008992,SCORE
58196,12125,0.008894,SCORE
58196,64315,0.008889,SCORE
58196,10087,0.008736,SCORE
58196,175,0.008129,SCORE
58196,1748,0.007633,SCORE
58196,8678,0.007139,SCORE
58196,14727,0.006485,SCORE
58196,1169,0.005374,SCORE
58196,796,0.005283,SCORE
58196,38,0.005228,SCORE
58196,9436,0.005199,SCORE
58196,3107,0.005196,SCORE
58196,103,0.005169,SCORE
58196,10088,0.005023,SCORE
58196,126,0.004639,SCORE
58196,1787,0.004250,SCORE
58196,5676,0.004097,SCORE
58196,4037,0.003977,SCORE
58196,488,0.003753,SCORE
58196,533,0.003723,SCORE
58196,898,0.003697,SCORE
58196,1788,0.003606,SCORE
58196,9516,0.003601,SCORE
58197,95,0.020355,SCORE
58197,6599,0.017450,SCORE
58197,3707,0.016473,SCORE
58197,3708,0.016438,SCORE
58197,706,0.014372,SCORE
58197,1010,0.013123,SCORE
58197,175,0.011564,SCORE
58197,1590,0.010736,SCORE
58197,817,0.009927,SCORE
58197,448,0.009830,SCORE
58197,705,0.009478,SCORE
58197,1690,0.008082,SCORE
58197,2015,0.007356,SCORE
58197,518,0.007350,SCORE
58197,4731,0.006874,SCORE
58197,1009,0.005804,SCORE
58197,4418,0.005614,SCORE
58197,1255,0.005384,SCORE
58197,161,0.004592,SCORE
58197,1462,0.004583,SCORE
58197,796,0.004152,SCORE
58197,507,0.004066,SCORE
58197,35239,0.004046,SCORE
58197,58,0.004035,SCORE
58197,34,0.003951,SCORE
58197,836,0.003733,SCORE
58197,2417,0.003517,SCORE
58197,1334,0.003494,SCORE
58197,261,0.003403,SCORE
58197,2164,0.003382,SCORE
58198,24,0.048950,SCORE
58198,15627,0.045459,SCORE
58198,161,0.031428,SCORE
58198,175,0.022706,SCORE
58198,815,0.020075,SCORE
58198,73,0.018782,SCORE
58198,796,0.018138,SCORE
58198,848,0.015944,SCORE
58198,74,0.015163,SCORE
58198,6123,0.013057,SCORE
58198,2340,0.011782,SCORE
58198,33,0.011149,SCORE
58198,34,0.010796,SCORE
58198,685,0.008807,SCORE
58198,117,0.008438,SCORE
58198,38,0.008139,SCORE
58198,275,0.007432,SCORE
58198,48,0.006957,SCORE
58198,4829,0.005367,SCORE
58198,1003,0.005240,SCORE
58198,511,0.004775,SCORE
58198,1476,0.004665,SCORE
58198,2969,0.004161,SCORE
58198,261,0.003964,SCORE
58198,7,0.003942,SCORE
58198,794,0.003356,SCORE
58198,2355,0.003153,SCORE
58198,30,0.002946,SCORE
58198,1504,0.002805,SCORE
58198,26126,0.002770,SCORE
58199,175,0.012676,SCORE
58199,24,0.012019,SCORE
58199,2070,0.010779,SCORE
58199,275,0.008980,SCORE
58199,1791,0.008232,SCORE
58199,143,0.007822,SCORE
58199,2108,0.006013,SCORE
58199,849,0.005487,SCORE
58199,796,0.005469,SCORE
58199,813,0.005439,SCORE
58199,117,0.005420,SCORE
58199,2142,0.005253,SCORE
58199,56,0.005144,SCORE
58199,126,0.004823,SCORE
58199,448,0.004764,SCORE
58199,789,0.004746,SCORE
58199,2095,0.004348,SCORE
58199,4289,0.004183,SCORE
58199,6970,0.004003,SCORE
58199,12718,0.003967,SCORE
58199,261,0.003849,SCORE
58199,14631,0.003746,SCORE
58199,2034,0.003682,SCORE
58199,66961,0.003623,SCORE
58199,45149,0.003623,SCORE
