:START_ID,:END_ID,score:DOUBLE,:TYPE
55045,24,0.009549,SCORE
55045,275,0.009372,SCORE
55045,513,0.007679,SCORE
55045,514,0.007356,SCORE
55045,175,0.007064,SCORE
55045,796,0.005500,SCORE
55045,143,0.005158,SCORE
55045,746,0.005064,SCORE
55045,3117,0.004355,SCORE
55045,249,0.004274,SCORE
55045,261,0.003797,SCORE
55045,5672,0.003783,SCORE
55045,1452,0.003750,SCORE
55045,2331,0.003716,SCORE
55045,878,0.003567,SCORE
55045,681,0.003531,SCORE
55045,117,0.003493,SCORE
55045,7562,0.003465,SCORE
55045,532,0.003349,SCORE
55045,839,0.003178,SCORE
55045,313,0.003090,SCORE
55046,3687,0.016251,SCORE
55046,10627,0.013333,SCORE
55046,5139,0.010706,SCORE
55046,2579,0.007974,SCORE
55046,2082,0.007926,SCORE
55046,910,0.007762,SCORE
55046,3686,0.007701,SCORE
55046,1801,0.006173,SCORE
55046,9612,0.006100,SCORE
55046,224,0.005371,SCORE
55046,610,0.005114,SCORE
55046,416,0.004877,SCORE
55046,74305,0.004583,SCORE
55046,175,0.004445,SCORE
55046,1941,0.004213,SCORE
55046,261,0.004185,SCORE
55046,154,0.003806,SCORE
55046,117,0.003669,SCORE
55046,538,0.003625,SCORE
55046,1342,0.003536,SCORE
55046,20138,0.003455,SCORE
55046,1076,0.003434,SCORE
55046,30448,0.003367,SCORE
55046,5767,0.003156,SCORE
55046,59370,0.003130,SCORE
55046,517,0.003094,SCORE
55046,2741,0.003081,SCORE
55046,807,0.002871,SCORE
55046,26,0.002802,SCORE
55046,38908,0.002637,SCORE
55047,30829,0.066034,SCORE
55047,606,0.032795,SCORE
55047,6078,0.016656,SCORE
55047,30830,0.015590,SCORE
55047,485,0.013237,SCORE
55047,275,0.010725,SCORE
55047,1010,0.009322,SCORE
55047,24,0.009247,SCORE
55047,4379,0.007655,SCORE
55047,261,0.007046,SCORE
55047,2361,0.006423,SCORE
55047,11071,0.006142,SCORE
55047,3351,0.006115,SCORE
55047,1077,0.005035,SCORE
55047,1156,0.004811,SCORE
55047,3607,0.004667,SCORE
55047,2262,0.004640,SCORE
55047,26435,0.004546,SCORE
55047,741,0.004455,SCORE
55047,488,0.004381,SCORE
55047,3146,0.004321,SCORE
55047,143,0.004138,SCORE
55047,175,0.004075,SCORE
55047,208,0.003928,SCORE
55047,1793,0.003784,SCORE
55047,268,0.003647,SCORE
55047,986,0.003627,SCORE
55047,238,0.003575,SCORE
55047,1853,0.003336,SCORE
55047,62,0.003222,SCORE
55048,30829,0.071448,SCORE
55048,24,0.056556,SCORE
55048,66927,0.054424,SCORE
55048,4379,0.053571,SCORE
55048,30830,0.040068,SCORE
55048,120,0.037559,SCORE
55048,485,0.029858,SCORE
55048,143,0.023389,SCORE
55048,741,0.019091,SCORE
55048,275,0.018812,SCORE
55048,606,0.018710,SCORE
55048,1853,0.017996,SCORE
55048,6784,0.017897,SCORE
55048,164,0.017877,SCORE
55048,1895,0.017877,SCORE
55048,7705,0.017857,SCORE
55048,5019,0.017857,SCORE
55048,27468,0.017857,SCORE
55048,162,0.017857,SCORE
55048,30632,0.017857,SCORE
55048,3146,0.011103,SCORE
55048,3892,0.009551,SCORE
55048,268,0.007832,SCORE
55048,2882,0.007693,SCORE
55048,13781,0.006820,SCORE
55048,466,0.005968,SCORE
55048,44815,0.005968,SCORE
55048,592,0.005414,SCORE
55048,424,0.005115,SCORE
55048,22980,0.005115,SCORE
55049,161,0.023487,SCORE
55049,659,0.013533,SCORE
55049,416,0.008125,SCORE
55049,26,0.006234,SCORE
55049,37746,0.005947,SCORE
55049,1801,0.005144,SCORE
55049,592,0.004266,SCORE
55049,610,0.004163,SCORE
55049,3851,0.004084,SCORE
55049,20508,0.003995,SCORE
55049,224,0.003569,SCORE
55049,1941,0.003511,SCORE
55049,175,0.003324,SCORE
55049,723,0.003255,SCORE
55049,261,0.003209,SCORE
55049,154,0.003171,SCORE
55049,27191,0.003074,SCORE
55049,15873,0.003017,SCORE
55049,24596,0.002941,SCORE
55049,736,0.002912,SCORE
55049,763,0.002688,SCORE
55049,517,0.002557,SCORE
55049,428,0.002462,SCORE
55049,807,0.002393,SCORE
55049,6720,0.002297,SCORE
55049,14331,0.002192,SCORE
55049,521,0.002066,SCORE
55049,2194,0.002043,SCORE
55049,1456,0.001996,SCORE
55049,2717,0.001977,SCORE
55050,161,0.011917,SCORE
55050,2309,0.011387,SCORE
55050,30713,0.011283,SCORE
55050,57918,0.010401,SCORE
55050,57917,0.010369,SCORE
55050,3953,0.009402,SCORE
55050,25620,0.007571,SCORE
55050,143,0.006540,SCORE
55050,3235,0.006367,SCORE
55050,261,0.005998,SCORE
55050,6338,0.005530,SCORE
55050,2187,0.005107,SCORE
55050,63739,0.004694,SCORE
55050,3851,0.004676,SCORE
55050,2526,0.004456,SCORE
55050,1801,0.004364,SCORE
55050,35651,0.004176,SCORE
55050,77469,0.004038,SCORE
55050,208,0.003939,SCORE
55050,30,0.003788,SCORE
55050,4304,0.003543,SCORE
55050,51311,0.003470,SCORE
55050,610,0.003387,SCORE
55050,117,0.003329,SCORE
55050,438,0.003325,SCORE
55050,13016,0.003156,SCORE
55050,24,0.002980,SCORE
55050,664,0.002932,SCORE
55050,64,0.002895,SCORE
55050,175,0.002823,SCORE
55051,1801,0.007203,SCORE
55051,26,0.006439,SCORE
55051,610,0.006073,SCORE
55051,175,0.005619,SCORE
55051,481,0.005234,SCORE
55051,796,0.005222,SCORE
55051,1941,0.004943,SCORE
55051,224,0.004744,SCORE
55051,261,0.004546,SCORE
55051,154,0.004440,SCORE
55051,416,0.004364,SCORE
55051,161,0.004110,SCORE
55051,517,0.003612,SCORE
55051,659,0.003439,SCORE
55051,807,0.003350,SCORE
55051,3158,0.003021,SCORE
55051,275,0.002889,SCORE
55051,3157,0.002791,SCORE
55051,2717,0.002768,SCORE
55051,746,0.002765,SCORE
55051,11910,0.002746,SCORE
55051,2020,0.002629,SCORE
55051,33,0.002482,SCORE
55051,2855,0.002411,SCORE
55051,428,0.002409,SCORE
55051,34,0.002376,SCORE
55051,849,0.002226,SCORE
55051,6793,0.002200,SCORE
55051,208,0.001856,SCORE
55051,443,0.001768,SCORE
55052,839,0.030461,SCORE
55052,746,0.023392,SCORE
55052,24,0.017713,SCORE
55052,14323,0.015954,SCORE
55052,2648,0.011723,SCORE
55052,4229,0.011287,SCORE
55052,532,0.009031,SCORE
55052,805,0.008089,SCORE
55052,3006,0.007344,SCORE
55052,38,0.006857,SCORE
55052,175,0.006540,SCORE
55052,7638,0.006490,SCORE
55052,6957,0.006212,SCORE
55052,261,0.006193,SCORE
55052,2873,0.005182,SCORE
55052,511,0.004797,SCORE
55052,126,0.004653,SCORE
55052,349,0.004583,SCORE
55052,443,0.004580,SCORE
55052,29341,0.004559,SCORE
55052,985,0.004320,SCORE
55052,1801,0.004315,SCORE
55052,796,0.004160,SCORE
55052,30,0.004116,SCORE
55052,517,0.004015,SCORE
55052,4718,0.003960,SCORE
55052,817,0.003830,SCORE
55052,33,0.003701,SCORE
55052,34,0.003516,SCORE
55052,7,0.003456,SCORE
55053,13183,0.036100,SCORE
55053,2969,0.032430,SCORE
55053,2506,0.026593,SCORE
55053,6533,0.020798,SCORE
55053,161,0.020412,SCORE
55053,12690,0.019149,SCORE
55053,3030,0.018187,SCORE
55053,261,0.017509,SCORE
55053,30,0.015761,SCORE
55053,13287,0.015588,SCORE
55053,817,0.014825,SCORE
55053,102,0.012885,SCORE
55053,13227,0.012841,SCORE
55053,878,0.011956,SCORE
55053,2084,0.009951,SCORE
55053,143,0.008093,SCORE
55053,117,0.007684,SCORE
55053,38,0.006948,SCORE
55053,275,0.006542,SCORE
55053,24062,0.006083,SCORE
55053,3851,0.005899,SCORE
55053,14304,0.005694,SCORE
55053,2944,0.005637,SCORE
55053,8876,0.005633,SCORE
55053,24,0.005076,SCORE
55053,17097,0.004740,SCORE
55053,1997,0.004624,SCORE
55053,15731,0.003833,SCORE
55053,26632,0.003830,SCORE
55053,175,0.003701,SCORE
55054,1297,0.026491,SCORE
55054,1226,0.014669,SCORE
55054,1317,0.013679,SCORE
55054,1070,0.011804,SCORE
55054,748,0.011715,SCORE
55054,385,0.011618,SCORE
55054,275,0.011420,SCORE
55054,836,0.011098,SCORE
55054,2758,0.010472,SCORE
55054,13396,0.010463,SCORE
55054,56992,0.010417,SCORE
55054,5777,0.009792,SCORE
55054,1006,0.009444,SCORE
55054,1163,0.009354,SCORE
55054,9088,0.009250,SCORE
55054,1340,0.008719,SCORE
55054,311,0.008374,SCORE
55054,2690,0.007990,SCORE
55054,12154,0.007728,SCORE
55054,2164,0.007100,SCORE
55054,10687,0.006417,SCORE
55054,5784,0.006329,SCORE
55054,111408,0.006250,SCORE
55054,90061,0.006250,SCORE
55054,17308,0.006250,SCORE
55054,33587,0.006250,SCORE
55054,1093,0.005878,SCORE
55054,1462,0.005565,SCORE
55054,507,0.005363,SCORE
55054,856,0.005340,SCORE
55055,24,0.021355,SCORE
55055,8546,0.014400,SCORE
55055,1569,0.012893,SCORE
55055,2704,0.008348,SCORE
55055,1982,0.007973,SCORE
55055,120,0.007889,SCORE
55055,161,0.007026,SCORE
55055,448,0.005499,SCORE
55055,126,0.004954,SCORE
55055,163,0.004661,SCORE
55055,275,0.004332,SCORE
55055,449,0.004312,SCORE
55055,24116,0.004111,SCORE
55055,143,0.004039,SCORE
55055,175,0.003874,SCORE
55055,13,0.003654,SCORE
55055,1402,0.003630,SCORE
55055,261,0.003522,SCORE
55055,64,0.003492,SCORE
55055,38,0.003490,SCORE
55055,190,0.003460,SCORE
55055,2855,0.003421,SCORE
55055,1069,0.003401,SCORE
55055,1973,0.003399,SCORE
55055,857,0.003361,SCORE
55055,10780,0.003207,SCORE
55055,746,0.003051,SCORE
55055,3851,0.003028,SCORE
55055,137,0.002967,SCORE
55055,6,0.002734,SCORE
55056,14978,0.018364,SCORE
55056,319,0.015632,SCORE
55056,1156,0.011762,SCORE
55056,12195,0.011684,SCORE
55056,6014,0.009482,SCORE
55056,17242,0.009095,SCORE
55056,8493,0.009026,SCORE
55056,1267,0.007366,SCORE
55056,423,0.007300,SCORE
55056,117,0.006995,SCORE
55056,26236,0.006721,SCORE
55056,596,0.006631,SCORE
55056,592,0.006508,SCORE
55056,28819,0.006127,SCORE
55056,27505,0.005892,SCORE
55056,55419,0.005566,SCORE
55056,1330,0.005233,SCORE
55056,2153,0.005153,SCORE
55056,59316,0.005097,SCORE
55056,747,0.004941,SCORE
55056,277,0.004670,SCORE
55056,310,0.004650,SCORE
55056,24,0.004581,SCORE
55056,2631,0.004505,SCORE
55056,78535,0.004451,SCORE
55056,7150,0.004377,SCORE
55056,2070,0.004178,SCORE
55056,5877,0.003964,SCORE
55056,86569,0.003947,SCORE
55056,3885,0.003685,SCORE
55057,143,0.018880,SCORE
55057,3420,0.013528,SCORE
55057,8291,0.011838,SCORE
55057,24,0.011520,SCORE
55057,481,0.007729,SCORE
55057,3851,0.007677,SCORE
55057,3604,0.007536,SCORE
55057,117,0.007259,SCORE
55057,756,0.007141,SCORE
55057,1057,0.007019,SCORE
55057,38,0.006538,SCORE
55057,275,0.006399,SCORE
55057,2187,0.005938,SCORE
55057,64,0.005178,SCORE
55057,981,0.005106,SCORE
55057,161,0.004689,SCORE
55057,126,0.004516,SCORE
55057,208,0.004376,SCORE
55057,3550,0.004277,SCORE
55057,230,0.003949,SCORE
55057,175,0.003625,SCORE
55057,1462,0.003106,SCORE
55057,30,0.003026,SCORE
55057,521,0.002922,SCORE
55057,1476,0.002865,SCORE
55057,448,0.002851,SCORE
55057,908,0.002766,SCORE
55057,190,0.002740,SCORE
55057,367,0.002634,SCORE
55057,511,0.002609,SCORE
55058,2631,0.020409,SCORE
55058,44625,0.016471,SCORE
55058,28819,0.014891,SCORE
55058,310,0.014547,SCORE
55058,596,0.013430,SCORE
55058,8201,0.013410,SCORE
55058,27505,0.012866,SCORE
55058,3962,0.012030,SCORE
55058,9092,0.010366,SCORE
55058,2594,0.009605,SCORE
55058,161,0.007675,SCORE
55058,538,0.007593,SCORE
55058,1267,0.007310,SCORE
55058,2070,0.007063,SCORE
55058,255,0.006950,SCORE
55058,30900,0.006609,SCORE
55058,6934,0.006493,SCORE
55058,275,0.005304,SCORE
55058,3573,0.005215,SCORE
55058,592,0.005211,SCORE
55058,10185,0.004800,SCORE
55058,8802,0.004748,SCORE
55058,11213,0.004681,SCORE
55058,26236,0.004521,SCORE
55058,3540,0.004413,SCORE
55058,5027,0.004188,SCORE
55058,2514,0.004066,SCORE
55058,2932,0.004020,SCORE
55058,9123,0.004020,SCORE
55058,11192,0.003779,SCORE
55059,24,0.076039,SCORE
55059,419,0.025469,SCORE
55059,439,0.020947,SCORE
55059,313,0.014425,SCORE
55059,961,0.013938,SCORE
55059,8820,0.011100,SCORE
55059,74,0.009329,SCORE
55059,261,0.009162,SCORE
55059,756,0.008583,SCORE
55059,275,0.008260,SCORE
55059,1057,0.007887,SCORE
55059,137,0.006429,SCORE
55059,3491,0.006227,SCORE
55059,1989,0.006153,SCORE
55059,408,0.005373,SCORE
55059,6799,0.005153,SCORE
55059,839,0.005135,SCORE
55059,2621,0.004796,SCORE
55059,3241,0.004712,SCORE
55059,175,0.004637,SCORE
55059,1575,0.004546,SCORE
55059,36637,0.004044,SCORE
55059,1895,0.004010,SCORE
55059,10850,0.004000,SCORE
55059,190,0.003913,SCORE
55059,314,0.003892,SCORE
55059,26,0.003867,SCORE
55059,701,0.003760,SCORE
55059,19724,0.003704,SCORE
55059,448,0.003568,SCORE
55060,385,0.027110,SCORE
55060,1529,0.026496,SCORE
55060,1163,0.019692,SCORE
55060,1138,0.013122,SCORE
55060,143,0.009522,SCORE
55060,24,0.009453,SCORE
55060,1399,0.007553,SCORE
55060,631,0.006508,SCORE
55060,944,0.006371,SCORE
55060,1136,0.005783,SCORE
55060,1260,0.005544,SCORE
55060,141,0.005430,SCORE
55060,313,0.005325,SCORE
55060,2618,0.005016,SCORE
55060,1267,0.004791,SCORE
55060,2361,0.004529,SCORE
55060,1462,0.004442,SCORE
55060,6352,0.004134,SCORE
55060,1395,0.004119,SCORE
55060,275,0.003765,SCORE
55060,2491,0.003750,SCORE
55060,1475,0.003663,SCORE
55060,659,0.003356,SCORE
55060,1527,0.003143,SCORE
55060,836,0.003119,SCORE
55060,4722,0.003079,SCORE
55060,2956,0.003075,SCORE
55060,2470,0.003072,SCORE
55060,4617,0.003071,SCORE
55060,201,0.003061,SCORE
55061,350,0.077352,SCORE
55061,763,0.035273,SCORE
55061,1426,0.024783,SCORE
55061,2484,0.024691,SCORE
55061,3951,0.014109,SCORE
55061,1138,0.012798,SCORE
55061,1399,0.011821,SCORE
55061,1297,0.011152,SCORE
55061,275,0.010704,SCORE
55061,1339,0.010582,SCORE
55061,2621,0.010582,SCORE
55061,36123,0.009744,SCORE
55061,62003,0.008818,SCORE
55061,23534,0.008818,SCORE
55061,17220,0.008818,SCORE
55061,1276,0.008674,SCORE
55061,88933,0.007055,SCORE
55061,2491,0.007055,SCORE
55061,5975,0.006936,SCORE
55061,24,0.006196,SCORE
55061,1171,0.006196,SCORE
55061,21231,0.006196,SCORE
55061,4565,0.006196,SCORE
55061,2305,0.006196,SCORE
55061,963,0.006090,SCORE
55061,2151,0.005481,SCORE
55061,701,0.005291,SCORE
55061,40778,0.005291,SCORE
55061,14267,0.005291,SCORE
55061,21991,0.005291,SCORE
55062,1163,0.009936,SCORE
55062,507,0.008026,SCORE
55062,5296,0.006847,SCORE
55062,944,0.005785,SCORE
55062,143,0.005785,SCORE
55062,95,0.005055,SCORE
55062,1010,0.004498,SCORE
55062,856,0.004422,SCORE
55062,1462,0.004285,SCORE
55062,261,0.003852,SCORE
55062,849,0.003809,SCORE
55062,817,0.003784,SCORE
55062,2361,0.003696,SCORE
55062,24,0.003663,SCORE
55062,174,0.003650,SCORE
55062,4938,0.003597,SCORE
55062,844,0.003547,SCORE
55062,131,0.003370,SCORE
55062,385,0.003132,SCORE
55062,38,0.003072,SCORE
55062,2831,0.003025,SCORE
55062,311,0.003010,SCORE
55062,836,0.002907,SCORE
55062,1399,0.002870,SCORE
55062,2029,0.002801,SCORE
55062,1334,0.002546,SCORE
55062,448,0.002531,SCORE
55062,1009,0.002479,SCORE
55062,1797,0.002415,SCORE
55062,111,0.002406,SCORE
55063,249,0.021820,SCORE
55063,481,0.011927,SCORE
55063,143,0.011486,SCORE
55063,2187,0.011092,SCORE
55063,6970,0.011015,SCORE
55063,261,0.011012,SCORE
55063,126,0.010970,SCORE
55063,38,0.009846,SCORE
55063,1754,0.009215,SCORE
55063,24,0.008561,SCORE
55063,1568,0.008317,SCORE
55063,668,0.006980,SCORE
55063,3698,0.006316,SCORE
55063,190,0.006235,SCORE
55063,2385,0.006229,SCORE
55063,3117,0.006183,SCORE
55063,1572,0.005877,SCORE
55063,248,0.005831,SCORE
55063,13,0.005759,SCORE
55063,659,0.005185,SCORE
55063,507,0.005129,SCORE
55063,9323,0.004682,SCORE
55063,21885,0.004594,SCORE
55063,6086,0.004568,SCORE
55063,6520,0.004533,SCORE
55063,208,0.004375,SCORE
55063,270,0.004182,SCORE
55063,17439,0.004169,SCORE
55063,17564,0.004050,SCORE
55063,1101,0.003888,SCORE
55064,385,0.014734,SCORE
55064,1163,0.011640,SCORE
55064,143,0.009525,SCORE
55064,7725,0.009216,SCORE
55064,30,0.009171,SCORE
55064,238,0.008522,SCORE
55064,836,0.008125,SCORE
55064,448,0.007616,SCORE
55064,4117,0.006952,SCORE
55064,1435,0.006811,SCORE
55064,507,0.006762,SCORE
55064,856,0.006280,SCORE
55064,1051,0.006246,SCORE
55064,1462,0.005790,SCORE
55064,24,0.005785,SCORE
55064,38,0.005566,SCORE
55064,1131,0.005472,SCORE
55064,4938,0.005360,SCORE
55064,849,0.005344,SCORE
55064,141,0.005149,SCORE
55064,9727,0.005032,SCORE
55064,844,0.004933,SCORE
55064,1297,0.004917,SCORE
55064,311,0.004893,SCORE
55064,373,0.004293,SCORE
55064,2164,0.004196,SCORE
55064,1929,0.004044,SCORE
55064,1399,0.003973,SCORE
55064,944,0.003968,SCORE
55064,397,0.003820,SCORE
55065,143,0.036652,SCORE
55065,3319,0.019009,SCORE
55065,28424,0.018950,SCORE
55065,7756,0.015421,SCORE
55065,1399,0.012563,SCORE
55065,1049,0.010908,SCORE
55065,1870,0.010690,SCORE
55065,1267,0.008870,SCORE
55065,5975,0.008801,SCORE
55065,117,0.008679,SCORE
55065,4565,0.008020,SCORE
55065,524,0.007574,SCORE
55065,15373,0.007293,SCORE
55065,5879,0.007292,SCORE
55065,6970,0.006988,SCORE
55065,264,0.006568,SCORE
55065,2600,0.006550,SCORE
55065,9191,0.006530,SCORE
55065,585,0.006522,SCORE
55065,9128,0.006512,SCORE
55065,20024,0.006494,SCORE
55065,26900,0.006494,SCORE
55065,17000,0.005953,SCORE
55065,84,0.005876,SCORE
55065,2559,0.005553,SCORE
55065,50065,0.005335,SCORE
55065,237,0.005193,SCORE
55065,275,0.005082,SCORE
55065,1061,0.004894,SCORE
55065,681,0.004886,SCORE
55066,770,0.037781,SCORE
55066,29989,0.029718,SCORE
55066,40,0.020012,SCORE
55066,716,0.017108,SCORE
55066,45311,0.014475,SCORE
55066,734,0.012651,SCORE
55066,161,0.012423,SCORE
55066,58702,0.011647,SCORE
55066,4718,0.011115,SCORE
55066,1005,0.011092,SCORE
55066,36780,0.010422,SCORE
55066,15570,0.010417,SCORE
55066,56634,0.008488,SCORE
55066,6407,0.007871,SCORE
55066,16673,0.007501,SCORE
55066,56635,0.007355,SCORE
55066,261,0.007115,SCORE
55066,19158,0.006749,SCORE
55066,448,0.006317,SCORE
55066,27081,0.006305,SCORE
55066,248,0.006192,SCORE
55066,771,0.005548,SCORE
55066,46255,0.005523,SCORE
55066,38,0.005522,SCORE
55066,24,0.005332,SCORE
55066,3851,0.005332,SCORE
55066,817,0.005225,SCORE
55066,747,0.005151,SCORE
55066,4288,0.005035,SCORE
55066,481,0.004954,SCORE
55067,5112,0.024550,SCORE
55067,747,0.019380,SCORE
55067,817,0.015718,SCORE
55067,1071,0.015274,SCORE
55067,1138,0.012244,SCORE
55067,2906,0.012100,SCORE
55067,1594,0.011636,SCORE
55067,14898,0.011430,SCORE
55067,7345,0.008312,SCORE
55067,507,0.007540,SCORE
55067,1255,0.007027,SCORE
55067,33149,0.006490,SCORE
55067,7,0.006488,SCORE
55067,7263,0.006196,SCORE
55067,1181,0.005822,SCORE
55067,9472,0.005714,SCORE
55067,35742,0.005714,SCORE
55067,20671,0.005714,SCORE
55067,806,0.005563,SCORE
55067,3469,0.005367,SCORE
55067,3651,0.004934,SCORE
55067,38,0.004862,SCORE
55067,143,0.004790,SCORE
55067,117,0.004775,SCORE
55067,66764,0.004329,SCORE
55067,4525,0.003779,SCORE
55067,3685,0.003605,SCORE
55067,471,0.003565,SCORE
55067,118580,0.003478,SCORE
55067,35743,0.003478,SCORE
55068,9471,0.041667,SCORE
55068,30346,0.020833,SCORE
55068,2771,0.020833,SCORE
55068,9490,0.020833,SCORE
55068,54258,0.020833,SCORE
55068,9719,0.019660,SCORE
55068,1348,0.016918,SCORE
55068,7263,0.016334,SCORE
55068,1392,0.015637,SCORE
55068,8458,0.015625,SCORE
55068,14897,0.015082,SCORE
55068,1604,0.013254,SCORE
55068,7,0.012981,SCORE
55068,6131,0.012797,SCORE
55068,6522,0.012345,SCORE
55068,88,0.012340,SCORE
55068,14267,0.011567,SCORE
55068,117,0.011426,SCORE
55068,471,0.010872,SCORE
55068,118580,0.010870,SCORE
55068,35743,0.010870,SCORE
55068,118581,0.010870,SCORE
55068,659,0.010554,SCORE
55068,3469,0.010424,SCORE
55068,27120,0.010417,SCORE
55068,24991,0.009578,SCORE
55068,385,0.006555,SCORE
55068,428,0.006386,SCORE
55068,12316,0.006320,SCORE
55068,1181,0.005978,SCORE
55069,763,0.050594,SCORE
55069,2491,0.022815,SCORE
55069,1334,0.020098,SCORE
55069,5714,0.018366,SCORE
55069,34226,0.018328,SCORE
55069,5709,0.018217,SCORE
55069,7923,0.016181,SCORE
55069,1586,0.015903,SCORE
55069,1163,0.012578,SCORE
55069,407,0.011069,SCORE
55069,2214,0.010254,SCORE
55069,12063,0.009224,SCORE
55069,856,0.009100,SCORE
55069,8687,0.009011,SCORE
55069,34431,0.008937,SCORE
55069,2461,0.008929,SCORE
55069,3903,0.008418,SCORE
55069,2390,0.008076,SCORE
55069,944,0.006965,SCORE
55069,111,0.006873,SCORE
55069,507,0.006787,SCORE
55069,844,0.006527,SCORE
55069,5048,0.006482,SCORE
55069,2036,0.006329,SCORE
55069,17198,0.006068,SCORE
55069,24,0.005819,SCORE
55069,3319,0.005534,SCORE
