:START_ID,:END_ID,score:DOUBLE,:TYPE
107215,8458,0.010833,SCORE
107215,5884,0.010360,SCORE
107215,1277,0.008597,SCORE
107215,8253,0.008435,SCORE
107215,3319,0.007297,SCORE
107215,95,0.006187,SCORE
107215,8950,0.004043,SCORE
107215,68,0.003970,SCORE
107215,1976,0.003760,SCORE
107215,131,0.003667,SCORE
107215,653,0.003620,SCORE
107215,175,0.003587,SCORE
107215,143,0.003092,SCORE
107215,1462,0.002936,SCORE
107215,1334,0.002803,SCORE
107215,129,0.002669,SCORE
107215,507,0.002395,SCORE
107215,2530,0.002392,SCORE
107215,38,0.002285,SCORE
107215,9749,0.002219,SCORE
107215,836,0.002202,SCORE
107215,3895,0.002045,SCORE
107216,3885,0.055556,SCORE
107216,747,0.052288,SCORE
107216,2621,0.029412,SCORE
107216,5004,0.019608,SCORE
107216,1277,0.019608,SCORE
107216,8377,0.016340,SCORE
107216,1182,0.016340,SCORE
107216,1040,0.013072,SCORE
107216,1711,0.013072,SCORE
107216,105618,0.009804,SCORE
107216,84,0.009804,SCORE
107216,538,0.009804,SCORE
107216,3946,0.009804,SCORE
107216,56260,0.006536,SCORE
107216,23596,0.006536,SCORE
107216,5575,0.006536,SCORE
107216,33279,0.006536,SCORE
107216,1645,0.006536,SCORE
107216,10396,0.006536,SCORE
107216,981,0.006536,SCORE
107216,58685,0.006536,SCORE
107216,18722,0.006536,SCORE
107216,476,0.006536,SCORE
107216,20554,0.006536,SCORE
107216,1462,0.006536,SCORE
107216,189,0.006536,SCORE
107216,7438,0.006536,SCORE
107216,68598,0.006536,SCORE
107216,5338,0.006536,SCORE
107216,3117,0.006536,SCORE
107217,448,0.017180,SCORE
107217,11215,0.014218,SCORE
107217,24,0.013601,SCORE
107217,8879,0.012167,SCORE
107217,849,0.011850,SCORE
107217,4128,0.010583,SCORE
107217,17219,0.010570,SCORE
107217,261,0.009540,SCORE
107217,120,0.009073,SCORE
107217,798,0.008173,SCORE
107217,5373,0.008142,SCORE
107217,8159,0.007843,SCORE
107217,8905,0.007805,SCORE
107217,18774,0.007416,SCORE
107217,19450,0.007049,SCORE
107217,7528,0.006697,SCORE
107217,592,0.006299,SCORE
107217,10033,0.005935,SCORE
107217,3813,0.005863,SCORE
107217,1287,0.005784,SCORE
107217,3812,0.005336,SCORE
107217,251,0.005332,SCORE
107217,2382,0.005305,SCORE
107217,266,0.005019,SCORE
107217,49168,0.004906,SCORE
107217,1253,0.004840,SCORE
107217,1651,0.004810,SCORE
107217,143,0.004769,SCORE
107217,5420,0.004641,SCORE
107217,1252,0.004364,SCORE
107218,878,0.089956,SCORE
107218,8366,0.036432,SCORE
107218,44034,0.032245,SCORE
107218,175,0.028637,SCORE
107218,796,0.024773,SCORE
107218,69066,0.022194,SCORE
107218,73,0.019079,SCORE
107218,19653,0.016750,SCORE
107218,1976,0.015011,SCORE
107218,659,0.012661,SCORE
107218,3583,0.011836,SCORE
107218,7266,0.011725,SCORE
107218,21746,0.010469,SCORE
107218,428,0.010119,SCORE
107218,5781,0.010050,SCORE
107218,2530,0.009135,SCORE
107218,34334,0.008794,SCORE
107218,143,0.008364,SCORE
107218,27379,0.007956,SCORE
107218,3831,0.007203,SCORE
107218,1162,0.007156,SCORE
107218,8360,0.007119,SCORE
107218,3403,0.006737,SCORE
107218,26,0.005995,SCORE
107218,57395,0.005863,SCORE
107218,52856,0.005444,SCORE
107218,2407,0.005057,SCORE
107218,7263,0.005046,SCORE
107218,161,0.004770,SCORE
107218,30,0.004768,SCORE
107219,1267,0.076261,SCORE
107219,1026,0.045534,SCORE
107219,24,0.033154,SCORE
107219,137,0.028468,SCORE
107219,6729,0.025185,SCORE
107219,2216,0.025035,SCORE
107219,38760,0.025002,SCORE
107219,20240,0.025000,SCORE
107219,47602,0.015152,SCORE
107219,1575,0.012593,SCORE
107219,314,0.008006,SCORE
107219,978,0.007748,SCORE
107219,4272,0.007694,SCORE
107219,2817,0.007637,SCORE
107219,843,0.007613,SCORE
107219,7975,0.007608,SCORE
107219,8552,0.007585,SCORE
107219,21529,0.007580,SCORE
107219,5679,0.007580,SCORE
107219,6317,0.007580,SCORE
107219,17835,0.007579,SCORE
107219,12017,0.007576,SCORE
107219,72541,0.007576,SCORE
107219,408,0.005746,SCORE
107219,1968,0.005314,SCORE
107219,5575,0.004494,SCORE
107219,3337,0.004491,SCORE
107219,10850,0.004296,SCORE
107219,419,0.003887,SCORE
107219,5909,0.003479,SCORE
107220,32903,0.034336,SCORE
107220,17952,0.028459,SCORE
107220,15006,0.019636,SCORE
107220,24,0.015744,SCORE
107220,4158,0.014135,SCORE
107220,1255,0.010034,SCORE
107220,4718,0.009996,SCORE
107220,25736,0.008822,SCORE
107220,752,0.008321,SCORE
107220,275,0.008142,SCORE
107220,8000,0.007940,SCORE
107220,143,0.007851,SCORE
107220,137,0.007651,SCORE
107220,3141,0.007252,SCORE
107220,507,0.007225,SCORE
107220,1476,0.006731,SCORE
107220,2256,0.006410,SCORE
107220,61009,0.006254,SCORE
107220,126,0.005805,SCORE
107220,448,0.005683,SCORE
107220,14957,0.005632,SCORE
107220,33107,0.005123,SCORE
107220,709,0.004881,SCORE
107220,4893,0.004880,SCORE
107220,7888,0.004840,SCORE
107220,685,0.004820,SCORE
107220,747,0.004686,SCORE
107220,4434,0.004615,SCORE
107220,1867,0.004582,SCORE
107220,2776,0.004563,SCORE
107221,7878,0.047270,SCORE
107221,2831,0.045340,SCORE
107221,747,0.032581,SCORE
107221,161,0.024259,SCORE
107221,261,0.019944,SCORE
107221,1774,0.017857,SCORE
107221,2621,0.015185,SCORE
107221,5590,0.011735,SCORE
107221,14000,0.011381,SCORE
107221,3388,0.011381,SCORE
107221,1987,0.011368,SCORE
107221,27,0.011368,SCORE
107221,1604,0.011364,SCORE
107221,2031,0.011364,SCORE
107221,5706,0.011364,SCORE
107221,1039,0.011364,SCORE
107221,8612,0.011364,SCORE
107221,28931,0.010775,SCORE
107221,26,0.009536,SCORE
107221,481,0.007785,SCORE
107221,190,0.007011,SCORE
107221,1276,0.005479,SCORE
107221,781,0.005306,SCORE
107221,5304,0.005139,SCORE
107221,34046,0.004876,SCORE
107221,475,0.004266,SCORE
107221,6,0.004204,SCORE
107221,1993,0.004154,SCORE
107221,34340,0.003900,SCORE
107221,1066,0.003841,SCORE
107222,2164,0.078947,SCORE
107222,24440,0.065789,SCORE
107222,6243,0.052632,SCORE
107222,1462,0.052632,SCORE
107222,26623,0.039474,SCORE
107222,9253,0.039474,SCORE
107222,2263,0.039474,SCORE
107222,53038,0.039474,SCORE
107222,11773,0.026316,SCORE
107222,49592,0.026316,SCORE
107222,27628,0.026316,SCORE
107222,24,0.026316,SCORE
107222,3107,0.026316,SCORE
107222,373,0.026316,SCORE
107222,41986,0.026316,SCORE
107222,98,0.026316,SCORE
107222,6411,0.013158,SCORE
107222,2029,0.013158,SCORE
107222,3776,0.013158,SCORE
107222,2499,0.013158,SCORE
107222,12577,0.013158,SCORE
107222,92227,0.013158,SCORE
107222,6342,0.013158,SCORE
107222,1829,0.013158,SCORE
107222,4989,0.013158,SCORE
107222,1211,0.013158,SCORE
107222,3734,0.013158,SCORE
107222,630,0.013158,SCORE
107222,27780,0.013158,SCORE
107222,35805,0.013158,SCORE
107223,1866,0.028454,SCORE
107223,24,0.024882,SCORE
107223,12572,0.023932,SCORE
107223,3836,0.021746,SCORE
107223,1993,0.019838,SCORE
107223,9525,0.017094,SCORE
107223,5899,0.015485,SCORE
107223,2151,0.014573,SCORE
107223,17767,0.013742,SCORE
107223,6412,0.013675,SCORE
107223,19147,0.011999,SCORE
107223,1472,0.009994,SCORE
107223,26,0.009242,SCORE
107223,1462,0.008746,SCORE
107223,659,0.008385,SCORE
107223,644,0.007602,SCORE
107223,4770,0.007302,SCORE
107223,385,0.007160,SCORE
107223,50959,0.006838,SCORE
107223,22441,0.006838,SCORE
107223,23914,0.006838,SCORE
107223,3651,0.006737,SCORE
107223,190,0.006309,SCORE
107223,1070,0.006153,SCORE
107223,1887,0.005797,SCORE
107223,7764,0.005797,SCORE
107223,9929,0.005765,SCORE
107223,2906,0.005491,SCORE
107223,1252,0.005292,SCORE
107223,5847,0.005227,SCORE
107224,24,0.023276,SCORE
107224,261,0.011026,SCORE
107224,11679,0.009819,SCORE
107224,1057,0.009814,SCORE
107224,3769,0.009573,SCORE
107224,40,0.008077,SCORE
107224,2879,0.007958,SCORE
107224,443,0.007685,SCORE
107224,8905,0.007186,SCORE
107224,1278,0.006574,SCORE
107224,14415,0.005930,SCORE
107224,175,0.005701,SCORE
107224,10328,0.004993,SCORE
107224,314,0.004286,SCORE
107224,86,0.004169,SCORE
107224,2020,0.004144,SCORE
107224,412,0.004122,SCORE
107224,746,0.004086,SCORE
107224,275,0.004012,SCORE
107224,2258,0.003918,SCORE
107224,5304,0.003766,SCORE
107224,120,0.003602,SCORE
107224,4273,0.003581,SCORE
107224,756,0.003543,SCORE
107224,298,0.003456,SCORE
107224,33,0.003445,SCORE
107224,143,0.003321,SCORE
107224,943,0.003292,SCORE
107224,9092,0.003280,SCORE
107224,34,0.003277,SCORE
107225,2879,0.027838,SCORE
107225,1278,0.022926,SCORE
107225,14415,0.020742,SCORE
107225,10328,0.017467,SCORE
107225,943,0.011463,SCORE
107225,298,0.011463,SCORE
107225,9092,0.010917,SCORE
107225,7150,0.008188,SCORE
107225,6027,0.007642,SCORE
107225,9260,0.007642,SCORE
107225,7427,0.007096,SCORE
107225,17318,0.006550,SCORE
107225,233,0.006004,SCORE
107225,16223,0.006004,SCORE
107225,620,0.005459,SCORE
107225,1041,0.005459,SCORE
107225,6287,0.005459,SCORE
107225,11532,0.004913,SCORE
107225,2818,0.004913,SCORE
107225,596,0.004913,SCORE
107225,4068,0.004367,SCORE
107225,2329,0.004367,SCORE
107225,23105,0.004367,SCORE
107225,2031,0.004367,SCORE
107225,1039,0.004367,SCORE
107225,16353,0.004367,SCORE
107225,4375,0.003821,SCORE
107225,264,0.003821,SCORE
107225,92691,0.003821,SCORE
107225,12195,0.003821,SCORE
107226,10648,0.070213,SCORE
107226,20372,0.050394,SCORE
107226,63226,0.050000,SCORE
107226,163,0.039007,SCORE
107226,2873,0.030142,SCORE
107226,24,0.022848,SCORE
107226,596,0.020094,SCORE
107226,19730,0.019504,SCORE
107226,6727,0.018704,SCORE
107226,11739,0.018311,SCORE
107226,62,0.017730,SCORE
107226,1267,0.016864,SCORE
107226,31095,0.016667,SCORE
107226,53244,0.016667,SCORE
107226,27676,0.016667,SCORE
107226,22352,0.016667,SCORE
107226,66350,0.016667,SCORE
107226,36434,0.016667,SCORE
107226,20043,0.016667,SCORE
107226,48661,0.016667,SCORE
107226,91070,0.016667,SCORE
107226,6222,0.015160,SCORE
107226,6898,0.012411,SCORE
107226,22369,0.010638,SCORE
107226,4166,0.009057,SCORE
107226,1224,0.007486,SCORE
107226,2298,0.007092,SCORE
107226,5623,0.007092,SCORE
107226,7666,0.007092,SCORE
107226,317,0.007092,SCORE
107227,36434,0.500000,SCORE
107227,27747,0.030303,SCORE
107227,29244,0.025253,SCORE
107227,5953,0.018519,SCORE
107227,7852,0.016835,SCORE
107227,3538,0.013468,SCORE
107227,23627,0.011785,SCORE
107227,9128,0.011785,SCORE
107227,44492,0.008418,SCORE
107227,2151,0.008418,SCORE
107227,60711,0.006734,SCORE
107227,5450,0.006734,SCORE
107227,11345,0.006734,SCORE
107227,60642,0.005051,SCORE
107227,15194,0.005051,SCORE
107227,14865,0.005051,SCORE
107227,3652,0.005051,SCORE
107227,7155,0.005051,SCORE
107227,2478,0.005051,SCORE
107227,20811,0.005051,SCORE
107227,12086,0.003367,SCORE
107227,16260,0.003367,SCORE
107227,4076,0.003367,SCORE
107227,23621,0.003367,SCORE
107227,39860,0.003367,SCORE
107227,8506,0.003367,SCORE
107227,20662,0.003367,SCORE
107227,13775,0.003367,SCORE
107227,4723,0.003367,SCORE
107227,9574,0.003367,SCORE
107228,26411,0.024585,SCORE
107228,11525,0.013286,SCORE
107228,342,0.012459,SCORE
107228,2460,0.011201,SCORE
107228,2477,0.011044,SCORE
107228,1533,0.010417,SCORE
107228,11648,0.009805,SCORE
107228,1590,0.009004,SCORE
107228,61512,0.008803,SCORE
107228,1487,0.007364,SCORE
107228,2621,0.007022,SCORE
107228,5766,0.006950,SCORE
107228,24274,0.006617,SCORE
107228,77677,0.006375,SCORE
107228,34742,0.006371,SCORE
107228,817,0.005933,SCORE
107228,834,0.005704,SCORE
107228,4436,0.005466,SCORE
107228,7202,0.005465,SCORE
107228,77536,0.005464,SCORE
107228,126,0.005368,SCORE
107228,691,0.005208,SCORE
107228,3786,0.005159,SCORE
107228,330,0.005094,SCORE
107228,8445,0.004641,SCORE
107228,3470,0.004601,SCORE
107228,6258,0.004559,SCORE
107228,1930,0.004559,SCORE
107228,16832,0.004491,SCORE
107228,25519,0.004413,SCORE
107229,416,0.032051,SCORE
107229,81705,0.029915,SCORE
107229,3116,0.021368,SCORE
107229,9399,0.019231,SCORE
107229,19087,0.019231,SCORE
107229,7683,0.019231,SCORE
107229,26993,0.017094,SCORE
107229,9031,0.017094,SCORE
107229,3203,0.014957,SCORE
107229,8316,0.014957,SCORE
107229,4695,0.014957,SCORE
107229,24,0.014957,SCORE
107229,117,0.012821,SCORE
107229,44029,0.012821,SCORE
107229,21,0.012821,SCORE
107229,448,0.012821,SCORE
107229,70708,0.012821,SCORE
107229,36121,0.012821,SCORE
107229,114468,0.012821,SCORE
107229,16636,0.010684,SCORE
107229,4573,0.010684,SCORE
107229,4176,0.010684,SCORE
107229,819,0.008547,SCORE
107229,4288,0.008547,SCORE
107229,2469,0.008547,SCORE
107229,26093,0.008547,SCORE
107229,50052,0.008547,SCORE
107229,3244,0.008547,SCORE
107229,2349,0.006410,SCORE
107229,63925,0.006410,SCORE
107230,24,0.089732,SCORE
107230,277,0.041667,SCORE
107230,33460,0.041667,SCORE
107230,2194,0.041667,SCORE
107230,4563,0.041667,SCORE
107230,117,0.034233,SCORE
107230,23500,0.028514,SCORE
107230,4273,0.026596,SCORE
107230,7408,0.025058,SCORE
107230,9857,0.016844,SCORE
107230,44514,0.013298,SCORE
107230,14149,0.011525,SCORE
107230,392,0.008865,SCORE
107230,416,0.008013,SCORE
107230,1267,0.007934,SCORE
107230,81705,0.007479,SCORE
107230,2419,0.007223,SCORE
107230,30745,0.006624,SCORE
107230,4695,0.006399,SCORE
107230,83050,0.005472,SCORE
107230,3116,0.005342,SCORE
107230,2631,0.005319,SCORE
107230,19801,0.005319,SCORE
107230,21,0.004978,SCORE
107230,430,0.004896,SCORE
107230,19087,0.004808,SCORE
107230,7683,0.004808,SCORE
107230,9399,0.004808,SCORE
107230,7538,0.004433,SCORE
107230,3241,0.004433,SCORE
107231,16261,0.500000,SCORE
107231,16636,0.035191,SCORE
107231,15968,0.024927,SCORE
107231,175,0.010264,SCORE
107231,2023,0.010264,SCORE
107231,258,0.010264,SCORE
107231,54625,0.010264,SCORE
107231,64768,0.008798,SCORE
107231,117,0.008798,SCORE
107231,796,0.007331,SCORE
107231,4484,0.007331,SCORE
107231,15936,0.005865,SCORE
107231,59822,0.005865,SCORE
107231,332,0.005865,SCORE
107231,50230,0.005865,SCORE
107231,18022,0.005865,SCORE
107231,13297,0.004399,SCORE
107231,543,0.004399,SCORE
107231,331,0.004399,SCORE
107231,11124,0.004399,SCORE
107231,3248,0.004399,SCORE
107231,23116,0.004399,SCORE
107231,143,0.004399,SCORE
107231,6610,0.004399,SCORE
107231,6333,0.004399,SCORE
107231,9308,0.004399,SCORE
107231,165,0.004399,SCORE
107231,7046,0.002933,SCORE
107231,13767,0.002933,SCORE
107231,13809,0.002933,SCORE
107232,2683,0.037397,SCORE
107232,111,0.027888,SCORE
107232,174,0.023612,SCORE
107232,21401,0.019231,SCORE
107232,30620,0.018458,SCORE
107232,2263,0.014371,SCORE
107232,87,0.010593,SCORE
107232,375,0.008978,SCORE
107232,7787,0.008341,SCORE
107232,718,0.008294,SCORE
107232,614,0.007856,SCORE
107232,659,0.007577,SCORE
107232,856,0.007352,SCORE
107232,11146,0.007193,SCORE
107232,68,0.005912,SCORE
107232,763,0.005792,SCORE
107232,1577,0.005707,SCORE
107232,3734,0.005694,SCORE
107232,701,0.005629,SCORE
107232,95,0.005569,SCORE
107232,13797,0.005495,SCORE
107232,3399,0.005495,SCORE
107232,22092,0.005495,SCORE
107232,38159,0.005495,SCORE
107232,12022,0.005158,SCORE
107232,11549,0.005158,SCORE
107232,6806,0.004995,SCORE
107232,106296,0.004927,SCORE
107232,7554,0.004614,SCORE
107232,423,0.004611,SCORE
107233,1163,0.015230,SCORE
107233,507,0.013534,SCORE
107233,2361,0.012886,SCORE
107233,944,0.011792,SCORE
107233,385,0.011151,SCORE
107233,1238,0.010285,SCORE
107233,2029,0.009659,SCORE
107233,856,0.008489,SCORE
107233,849,0.008351,SCORE
107233,143,0.007683,SCORE
107233,691,0.007665,SCORE
107233,11618,0.007198,SCORE
107233,2263,0.006676,SCORE
107233,1010,0.006531,SCORE
107233,3788,0.005719,SCORE
107233,844,0.005672,SCORE
107233,1435,0.005372,SCORE
107233,836,0.005348,SCORE
107233,4045,0.005120,SCORE
107233,448,0.005031,SCORE
107233,29373,0.004739,SCORE
107233,1043,0.004622,SCORE
107233,11345,0.004508,SCORE
107233,677,0.004476,SCORE
107233,1462,0.004431,SCORE
107233,506,0.004399,SCORE
107233,834,0.004383,SCORE
107233,330,0.004214,SCORE
107233,6341,0.004037,SCORE
107233,11928,0.004010,SCORE
107234,18361,0.049039,SCORE
107234,13,0.032053,SCORE
107234,8523,0.030656,SCORE
107234,537,0.027231,SCORE
107234,9822,0.025283,SCORE
107234,9975,0.018599,SCORE
107234,27272,0.014594,SCORE
107234,9854,0.013311,SCORE
107234,4575,0.013297,SCORE
107234,2789,0.012288,SCORE
107234,3791,0.012044,SCORE
107234,538,0.011928,SCORE
107234,18371,0.010675,SCORE
107234,47558,0.010646,SCORE
107234,21558,0.009278,SCORE
107234,52113,0.009278,SCORE
107234,746,0.008974,SCORE
107234,521,0.008269,SCORE
107234,4128,0.008269,SCORE
107234,1561,0.006972,SCORE
107234,1264,0.006656,SCORE
107234,49175,0.006627,SCORE
107234,8580,0.006627,SCORE
107234,20097,0.006627,SCORE
107234,17741,0.006627,SCORE
107234,419,0.006392,SCORE
107234,539,0.006233,SCORE
107234,533,0.005919,SCORE
107234,10855,0.005647,SCORE
107234,1580,0.005402,SCORE
107235,13086,0.031196,SCORE
107235,34767,0.029463,SCORE
107235,6549,0.028376,SCORE
107235,18680,0.019064,SCORE
107235,2775,0.018198,SCORE
107235,17776,0.018198,SCORE
107235,7207,0.015598,SCORE
107235,8988,0.015598,SCORE
107235,4502,0.013699,SCORE
107235,6612,0.012998,SCORE
107235,1435,0.012720,SCORE
107235,10086,0.012132,SCORE
107235,2842,0.011265,SCORE
107235,9827,0.011265,SCORE
107235,29737,0.010763,SCORE
107235,95,0.010539,SCORE
107235,63330,0.010399,SCORE
107235,4374,0.009785,SCORE
107235,4477,0.009532,SCORE
107235,7392,0.009532,SCORE
107235,2214,0.008806,SCORE
107235,1192,0.008806,SCORE
107235,7192,0.008666,SCORE
107235,7211,0.007828,SCORE
107235,849,0.007828,SCORE
107235,5701,0.007799,SCORE
107235,211,0.007716,SCORE
107235,1586,0.006932,SCORE
107235,1580,0.006932,SCORE
107235,996,0.006849,SCORE
107236,12940,0.051932,SCORE
107236,143,0.042054,SCORE
107236,1838,0.034010,SCORE
107236,73,0.025370,SCORE
107236,795,0.016001,SCORE
107236,126,0.015893,SCORE
107236,21778,0.015700,SCORE
107236,117,0.013565,SCORE
107236,796,0.012645,SCORE
107236,1064,0.011347,SCORE
107236,2372,0.009809,SCORE
107236,28593,0.009673,SCORE
107236,4266,0.008670,SCORE
107236,65020,0.008465,SCORE
107236,1070,0.007619,SCORE
107236,10855,0.007585,SCORE
107236,72119,0.007258,SCORE
107236,677,0.006632,SCORE
107236,680,0.006357,SCORE
107236,1192,0.006334,SCORE
107236,2937,0.006039,SCORE
107236,329,0.006039,SCORE
107236,12820,0.006039,SCORE
107236,8,0.005897,SCORE
107236,1134,0.005534,SCORE
107236,193,0.005108,SCORE
107236,62190,0.004921,SCORE
107236,2663,0.004910,SCORE
107236,87280,0.004831,SCORE
107236,1462,0.004809,SCORE
107237,3147,0.023469,SCORE
107237,5162,0.016644,SCORE
107237,430,0.008098,SCORE
107237,24,0.007855,SCORE
107237,1557,0.007794,SCORE
107237,385,0.007473,SCORE
107237,2001,0.006488,SCORE
107237,261,0.006384,SCORE
107237,3319,0.006057,SCORE
107237,18372,0.006049,SCORE
107237,1881,0.006015,SCORE
107237,111,0.005768,SCORE
107237,1010,0.005682,SCORE
107237,7399,0.005228,SCORE
107237,6453,0.005061,SCORE
107237,7597,0.005053,SCORE
107237,1163,0.004953,SCORE
107237,2823,0.004779,SCORE
107237,4013,0.004543,SCORE
107237,143,0.004534,SCORE
107237,5575,0.004256,SCORE
107237,46211,0.004255,SCORE
107237,1277,0.004117,SCORE
107237,8253,0.004081,SCORE
107237,2831,0.004051,SCORE
107237,2036,0.004050,SCORE
107237,1255,0.003933,SCORE
107237,849,0.003837,SCORE
107237,117,0.003645,SCORE
107237,2361,0.003358,SCORE
107238,24,0.058347,SCORE
107238,950,0.027968,SCORE
107238,7176,0.017649,SCORE
107238,2612,0.015238,SCORE
107238,19312,0.013598,SCORE
107238,126,0.012634,SCORE
107238,746,0.009837,SCORE
107238,4167,0.007715,SCORE
107238,5919,0.007715,SCORE
107238,3983,0.007426,SCORE
107238,1707,0.007426,SCORE
107238,709,0.007426,SCORE
107238,1584,0.005979,SCORE
107238,3241,0.005979,SCORE
107238,44576,0.005979,SCORE
107238,6229,0.005883,SCORE
107238,4991,0.005883,SCORE
107238,14507,0.005786,SCORE
107238,1569,0.005594,SCORE
107238,33005,0.005401,SCORE
107238,3825,0.005208,SCORE
107238,11060,0.004919,SCORE
107238,756,0.004726,SCORE
107238,2029,0.004726,SCORE
107238,38,0.004340,SCORE
107238,710,0.004340,SCORE
107238,5347,0.004243,SCORE
107238,411,0.004243,SCORE
107238,9411,0.004147,SCORE
107238,143,0.003954,SCORE
107239,1156,0.026648,SCORE
107239,1559,0.021524,SCORE
107239,9128,0.015032,SCORE
107239,174,0.013666,SCORE
107239,2821,0.013666,SCORE
107239,3388,0.013324,SCORE
107239,17415,0.011616,SCORE
107239,2031,0.010591,SCORE
107239,2640,0.010591,SCORE
107239,175,0.010249,SCORE
107239,17687,0.008883,SCORE
107239,1912,0.008883,SCORE
107239,1331,0.006833,SCORE
107239,161,0.006833,SCORE
107239,1374,0.006491,SCORE
107239,1392,0.006150,SCORE
107239,2634,0.006150,SCORE
107239,1381,0.005808,SCORE
