:START_ID,:END_ID,score:DOUBLE,:TYPE
30660,184,0.007013,SCORE
30660,17365,0.006742,SCORE
30660,308,0.006443,SCORE
30660,7150,0.006423,SCORE
30660,6921,0.006353,SCORE
30660,26195,0.005709,SCORE
30660,19976,0.005709,SCORE
30660,3498,0.005699,SCORE
30660,3386,0.005684,SCORE
30660,6687,0.005674,SCORE
30660,32999,0.005674,SCORE
30660,3573,0.005587,SCORE
30660,1218,0.005473,SCORE
30660,1965,0.005405,SCORE
30661,143,0.017893,SCORE
30661,1138,0.010719,SCORE
30661,175,0.010124,SCORE
30661,285,0.009241,SCORE
30661,521,0.008811,SCORE
30661,448,0.007474,SCORE
30661,95,0.007271,SCORE
30661,311,0.007248,SCORE
30661,3708,0.006621,SCORE
30661,507,0.006546,SCORE
30661,360,0.005685,SCORE
30661,161,0.005297,SCORE
30661,2757,0.005144,SCORE
30661,7845,0.005129,SCORE
30661,1267,0.004764,SCORE
30661,2191,0.004636,SCORE
30661,1255,0.004613,SCORE
30661,24,0.004557,SCORE
30661,537,0.004197,SCORE
30661,538,0.004138,SCORE
30661,1035,0.004060,SCORE
30661,747,0.004046,SCORE
30661,2634,0.003733,SCORE
30661,2419,0.003517,SCORE
30661,3027,0.003504,SCORE
30661,1462,0.003417,SCORE
30661,171,0.003374,SCORE
30661,261,0.003270,SCORE
30661,2821,0.003223,SCORE
30661,29803,0.003102,SCORE
30662,507,0.065055,SCORE
30662,521,0.025134,SCORE
30662,1255,0.015834,SCORE
30662,360,0.014287,SCORE
30662,585,0.013073,SCORE
30662,817,0.012328,SCORE
30662,878,0.011564,SCORE
30662,311,0.010021,SCORE
30662,211,0.009896,SCORE
30662,24,0.009640,SCORE
30662,1163,0.008250,SCORE
30662,537,0.007427,SCORE
30662,17697,0.007189,SCORE
30662,944,0.006955,SCORE
30662,385,0.006390,SCORE
30662,685,0.005716,SCORE
30662,284,0.004951,SCORE
30662,3156,0.004892,SCORE
30662,1195,0.004856,SCORE
30662,538,0.004824,SCORE
30662,22582,0.004811,SCORE
30662,143,0.004801,SCORE
30662,836,0.004707,SCORE
30662,1462,0.004154,SCORE
30662,30,0.003975,SCORE
30662,2831,0.003871,SCORE
30662,17274,0.003730,SCORE
30662,261,0.003574,SCORE
30662,4938,0.003566,SCORE
30662,8181,0.003504,SCORE
30663,143,0.066030,SCORE
30663,1929,0.050579,SCORE
30663,1595,0.028799,SCORE
30663,161,0.028630,SCORE
30663,11616,0.016040,SCORE
30663,7751,0.015807,SCORE
30663,24,0.010691,SCORE
30663,1462,0.009717,SCORE
30663,407,0.009318,SCORE
30663,175,0.008942,SCORE
30663,507,0.008742,SCORE
30663,275,0.006945,SCORE
30663,41050,0.006600,SCORE
30663,260,0.006408,SCORE
30663,8694,0.005547,SCORE
30663,2873,0.005179,SCORE
30663,466,0.004822,SCORE
30663,448,0.004641,SCORE
30663,2366,0.004514,SCORE
30663,137,0.004349,SCORE
30663,1066,0.004028,SCORE
30663,208,0.003760,SCORE
30663,350,0.003677,SCORE
30663,866,0.003662,SCORE
30663,2065,0.003444,SCORE
30663,16987,0.003434,SCORE
30663,2158,0.003403,SCORE
30663,2029,0.003284,SCORE
30663,2975,0.003166,SCORE
30663,7980,0.003132,SCORE
30664,2106,0.084950,SCORE
30664,8285,0.050038,SCORE
30664,5027,0.017198,SCORE
30664,49731,0.017143,SCORE
30664,19445,0.011647,SCORE
30664,6985,0.011593,SCORE
30664,1622,0.011533,SCORE
30664,19433,0.011494,SCORE
30664,251,0.011456,SCORE
30664,4006,0.011456,SCORE
30664,29700,0.011429,SCORE
30664,12602,0.011429,SCORE
30664,266,0.006488,SCORE
30664,2886,0.006379,SCORE
30664,428,0.006010,SCORE
30664,850,0.005988,SCORE
30664,2149,0.005960,SCORE
30664,4952,0.005933,SCORE
30664,1164,0.005901,SCORE
30664,1214,0.005857,SCORE
30664,3679,0.005851,SCORE
30664,113,0.005846,SCORE
30664,31405,0.005835,SCORE
30664,4461,0.005824,SCORE
30664,11532,0.005796,SCORE
30664,547,0.005796,SCORE
30664,11539,0.005769,SCORE
30664,4375,0.005769,SCORE
30664,5844,0.005742,SCORE
30664,5875,0.005742,SCORE
30665,12601,0.148330,SCORE
30665,2106,0.111932,SCORE
30665,2906,0.038010,SCORE
30665,28671,0.037067,SCORE
30665,1278,0.010977,SCORE
30665,3378,0.009852,SCORE
30665,175,0.009669,SCORE
30665,3813,0.006781,SCORE
30665,85650,0.006568,SCORE
30665,51302,0.006568,SCORE
30665,4952,0.005990,SCORE
30665,507,0.005983,SCORE
30665,14132,0.005899,SCORE
30665,25674,0.005747,SCORE
30665,24,0.005411,SCORE
30665,1956,0.005224,SCORE
30665,1930,0.005077,SCORE
30665,7500,0.004926,SCORE
30665,8905,0.004318,SCORE
30665,957,0.004227,SCORE
30665,10691,0.004135,SCORE
30665,60926,0.004105,SCORE
30665,592,0.003649,SCORE
30665,3573,0.003436,SCORE
30665,17213,0.003314,SCORE
30665,629,0.003314,SCORE
30665,9065,0.003314,SCORE
30665,8095,0.003284,SCORE
30665,34994,0.003284,SCORE
30665,8208,0.003284,SCORE
30666,161,0.012495,SCORE
30666,518,0.009648,SCORE
30666,141,0.008500,SCORE
30666,3864,0.008342,SCORE
30666,756,0.006466,SCORE
30666,14235,0.006330,SCORE
30666,311,0.006312,SCORE
30666,1463,0.006202,SCORE
30666,175,0.005769,SCORE
30666,849,0.005721,SCORE
30666,24,0.005505,SCORE
30666,21046,0.005199,SCORE
30666,3539,0.005064,SCORE
30666,1989,0.004695,SCORE
30666,1004,0.004502,SCORE
30666,3117,0.004487,SCORE
30666,275,0.004402,SCORE
30666,2944,0.004399,SCORE
30666,592,0.004202,SCORE
30666,5855,0.004089,SCORE
30666,1267,0.003579,SCORE
30666,507,0.003491,SCORE
30666,8949,0.003423,SCORE
30666,538,0.003344,SCORE
30666,11071,0.003249,SCORE
30666,14971,0.003182,SCORE
30666,1669,0.003166,SCORE
30666,1537,0.003076,SCORE
30666,836,0.003000,SCORE
30666,2119,0.002984,SCORE
30667,163,0.019507,SCORE
30667,24,0.013691,SCORE
30667,120,0.010290,SCORE
30667,448,0.009216,SCORE
30667,175,0.006365,SCORE
30667,1280,0.004839,SCORE
30667,143,0.004730,SCORE
30667,117,0.004582,SCORE
30667,360,0.004229,SCORE
30667,275,0.003649,SCORE
30667,2855,0.003252,SCORE
30667,820,0.003130,SCORE
30667,1963,0.002941,SCORE
30667,488,0.002908,SCORE
30667,161,0.002866,SCORE
30667,326,0.002838,SCORE
30667,3260,0.002825,SCORE
30667,1267,0.002783,SCORE
30667,521,0.002729,SCORE
30667,1029,0.002417,SCORE
30667,84,0.002390,SCORE
30667,1748,0.002349,SCORE
30667,508,0.002342,SCORE
30667,12318,0.002332,SCORE
30667,251,0.002315,SCORE
30667,38,0.002309,SCORE
30667,261,0.002306,SCORE
30667,4935,0.002286,SCORE
30667,8749,0.002252,SCORE
30667,2873,0.002190,SCORE
30668,1069,0.017145,SCORE
30668,986,0.016060,SCORE
30668,24,0.015684,SCORE
30668,857,0.013348,SCORE
30668,261,0.010630,SCORE
30668,308,0.010393,SCORE
30668,224,0.009750,SCORE
30668,1402,0.007766,SCORE
30668,137,0.006888,SCORE
30668,275,0.006547,SCORE
30668,161,0.006019,SCORE
30668,438,0.005526,SCORE
30668,2154,0.005520,SCORE
30668,448,0.005069,SCORE
30668,367,0.004924,SCORE
30668,3851,0.004568,SCORE
30668,184,0.004451,SCORE
30668,4664,0.004441,SCORE
30668,381,0.004217,SCORE
30668,4860,0.004010,SCORE
30668,38,0.003549,SCORE
30668,1968,0.003518,SCORE
30668,276,0.003489,SCORE
30668,2153,0.003485,SCORE
30668,15,0.003341,SCORE
30668,522,0.003203,SCORE
30668,481,0.003047,SCORE
30668,5453,0.003035,SCORE
30668,272,0.002996,SCORE
30668,414,0.002904,SCORE
30669,2712,0.042382,SCORE
30669,747,0.038849,SCORE
30669,35157,0.019712,SCORE
30669,10794,0.015580,SCORE
30669,80885,0.015517,SCORE
30669,625,0.010347,SCORE
30669,1140,0.009910,SCORE
30669,2274,0.009888,SCORE
30669,1760,0.009885,SCORE
30669,38,0.008833,SCORE
30669,488,0.008675,SCORE
30669,6533,0.008306,SCORE
30669,275,0.008299,SCORE
30669,24,0.007492,SCORE
30669,1066,0.006383,SCORE
30669,2592,0.005750,SCORE
30669,428,0.005673,SCORE
30669,1870,0.005598,SCORE
30669,763,0.005370,SCORE
30669,3851,0.005329,SCORE
30669,1278,0.005258,SCORE
30669,241,0.005221,SCORE
30669,6286,0.005197,SCORE
30669,4075,0.005192,SCORE
30669,63476,0.005191,SCORE
30669,36226,0.005172,SCORE
30669,10106,0.005094,SCORE
30669,701,0.005092,SCORE
30669,4987,0.004976,SCORE
30669,3680,0.004976,SCORE
30670,1010,0.022117,SCORE
30670,2706,0.021534,SCORE
30670,448,0.019396,SCORE
30670,1156,0.013729,SCORE
30670,161,0.009474,SCORE
30670,1490,0.009059,SCORE
30670,3655,0.008674,SCORE
30670,275,0.007401,SCORE
30670,261,0.007041,SCORE
30670,245,0.006236,SCORE
30670,3031,0.006198,SCORE
30670,308,0.006154,SCORE
30670,184,0.005255,SCORE
30670,24,0.005174,SCORE
30670,3053,0.004941,SCORE
30670,38,0.004734,SCORE
30670,1039,0.004617,SCORE
30670,466,0.004577,SCORE
30670,963,0.004515,SCORE
30670,1930,0.004510,SCORE
30670,123,0.004443,SCORE
30670,3700,0.004423,SCORE
30670,17707,0.004413,SCORE
30670,5147,0.004406,SCORE
30670,8906,0.004334,SCORE
30670,10908,0.004334,SCORE
30670,7852,0.004332,SCORE
30670,3819,0.004331,SCORE
30670,9240,0.004329,SCORE
30670,11993,0.004329,SCORE
30671,448,0.014574,SCORE
30671,604,0.012985,SCORE
30671,408,0.012860,SCORE
30671,163,0.011225,SCORE
30671,275,0.010678,SCORE
30671,5154,0.010005,SCORE
30671,34,0.008897,SCORE
30671,33,0.008799,SCORE
30671,1543,0.008339,SCORE
30671,143,0.007409,SCORE
30671,261,0.007103,SCORE
30671,1253,0.007009,SCORE
30671,24,0.006984,SCORE
30671,120,0.006914,SCORE
30671,126,0.006865,SCORE
30671,406,0.006357,SCORE
30671,685,0.006203,SCORE
30671,1476,0.005499,SCORE
30671,849,0.005095,SCORE
30671,175,0.005084,SCORE
30671,3651,0.004869,SCORE
30671,24696,0.004584,SCORE
30671,13519,0.004189,SCORE
30671,360,0.003909,SCORE
30671,839,0.003858,SCORE
30671,308,0.003594,SCORE
30671,1218,0.003151,SCORE
30671,5026,0.002747,SCORE
30671,208,0.002559,SCORE
30671,6518,0.002494,SCORE
30672,175,0.046019,SCORE
30672,796,0.013581,SCORE
30672,27,0.010623,SCORE
30672,161,0.009327,SCORE
30672,275,0.009148,SCORE
30672,58,0.009068,SCORE
30672,807,0.009059,SCORE
30672,448,0.008629,SCORE
30672,12,0.008600,SCORE
30672,38,0.007861,SCORE
30672,1071,0.007318,SCORE
30672,1930,0.007298,SCORE
30672,117,0.007269,SCORE
30672,362,0.006478,SCORE
30672,1004,0.006469,SCORE
30672,261,0.006359,SCORE
30672,30,0.006122,SCORE
30672,518,0.006046,SCORE
30672,1451,0.005995,SCORE
30672,3388,0.005946,SCORE
30672,1953,0.004950,SCORE
30672,24,0.004830,SCORE
30672,1941,0.004830,SCORE
30672,756,0.004802,SCORE
30672,5484,0.004764,SCORE
30672,141,0.004621,SCORE
30672,95,0.004542,SCORE
30672,2015,0.004462,SCORE
30672,74,0.004369,SCORE
30672,143,0.004349,SCORE
30673,38,0.042762,SCORE
30673,15,0.023126,SCORE
30673,16,0.014804,SCORE
30673,1823,0.013659,SCORE
30673,26,0.011910,SCORE
30673,511,0.010815,SCORE
30673,24,0.010796,SCORE
30673,438,0.008214,SCORE
30673,30,0.008189,SCORE
30673,644,0.007211,SCORE
30673,126,0.006197,SCORE
30673,350,0.006130,SCORE
30673,14077,0.006108,SCORE
30673,184,0.005939,SCORE
30673,7721,0.005508,SCORE
30673,1006,0.005502,SCORE
30673,261,0.004936,SCORE
30673,2,0.004840,SCORE
30673,381,0.004647,SCORE
30673,408,0.004625,SCORE
30673,33,0.004507,SCORE
30673,34,0.004282,SCORE
30673,3001,0.004092,SCORE
30673,276,0.004070,SCORE
30673,2525,0.004051,SCORE
30673,190,0.003969,SCORE
30673,428,0.003627,SCORE
30673,532,0.003574,SCORE
30673,3256,0.003551,SCORE
30673,1734,0.003513,SCORE
30674,175,0.046645,SCORE
30674,518,0.036976,SCORE
30674,1067,0.027572,SCORE
30674,796,0.021714,SCORE
30674,1332,0.012603,SCORE
30674,360,0.011498,SCORE
30674,789,0.011043,SCORE
30674,141,0.010364,SCORE
30674,1004,0.009104,SCORE
30674,2038,0.008819,SCORE
30674,7348,0.008818,SCORE
30674,34,0.008390,SCORE
30674,1482,0.008117,SCORE
30674,7347,0.007838,SCORE
30674,275,0.007222,SCORE
30674,24,0.007204,SCORE
30674,9594,0.006325,SCORE
30674,448,0.006320,SCORE
30674,1346,0.005883,SCORE
30674,2015,0.005862,SCORE
30674,1669,0.005622,SCORE
30674,642,0.005168,SCORE
30674,33,0.004914,SCORE
30674,3246,0.004891,SCORE
30674,511,0.004647,SCORE
30674,1301,0.004531,SCORE
30674,1941,0.004496,SCORE
30674,4731,0.004467,SCORE
30674,11412,0.004334,SCORE
30674,3215,0.004181,SCORE
30675,261,0.048712,SCORE
30675,2485,0.020857,SCORE
30675,5296,0.020857,SCORE
30675,4744,0.020842,SCORE
30675,13054,0.020835,SCORE
30675,24,0.017534,SCORE
30675,20488,0.014896,SCORE
30675,7429,0.014638,SCORE
30675,38,0.013790,SCORE
30675,2281,0.012145,SCORE
30675,14341,0.012097,SCORE
30675,8592,0.010168,SCORE
30675,275,0.007818,SCORE
30675,23656,0.007816,SCORE
30675,126,0.007483,SCORE
30675,143,0.007482,SCORE
30675,313,0.007261,SCORE
30675,408,0.006531,SCORE
30675,821,0.006243,SCORE
30675,741,0.005121,SCORE
30675,64,0.005113,SCORE
30675,1734,0.005097,SCORE
30675,22,0.005034,SCORE
30675,161,0.004816,SCORE
30675,2855,0.004457,SCORE
30675,23563,0.003909,SCORE
30675,2282,0.003801,SCORE
30675,1026,0.003769,SCORE
30675,3420,0.003689,SCORE
30675,977,0.003500,SCORE
30676,1377,0.022032,SCORE
30676,24,0.014940,SCORE
30676,977,0.010978,SCORE
30676,1426,0.007755,SCORE
30676,3569,0.006836,SCORE
30676,1252,0.006829,SCORE
30676,2214,0.006743,SCORE
30676,120,0.006647,SCORE
30676,5330,0.006461,SCORE
30676,261,0.006361,SCORE
30676,16970,0.005833,SCORE
30676,510,0.005572,SCORE
30676,175,0.005323,SCORE
30676,448,0.005308,SCORE
30676,208,0.005193,SCORE
30676,36757,0.004756,SCORE
30676,91,0.003861,SCORE
30676,161,0.003763,SCORE
30676,38,0.003713,SCORE
30676,360,0.003689,SCORE
30676,2403,0.003678,SCORE
30676,453,0.003599,SCORE
30676,275,0.003467,SCORE
30676,2038,0.003457,SCORE
30676,143,0.003408,SCORE
30676,381,0.003267,SCORE
30676,3639,0.003160,SCORE
30676,1462,0.003139,SCORE
30676,1267,0.002980,SCORE
30676,385,0.002906,SCORE
30677,10979,0.080264,SCORE
30677,449,0.026304,SCORE
30677,272,0.024186,SCORE
30677,8409,0.024005,SCORE
30677,3303,0.017194,SCORE
30677,24,0.015098,SCORE
30677,1156,0.014251,SCORE
30677,448,0.011625,SCORE
30677,19891,0.011607,SCORE
30677,9527,0.010749,SCORE
30677,3361,0.008249,SCORE
30677,627,0.007211,SCORE
30677,184,0.006198,SCORE
30677,261,0.006040,SCORE
30677,8351,0.005973,SCORE
30677,3128,0.005671,SCORE
30677,1890,0.005253,SCORE
30677,11395,0.005121,SCORE
30677,175,0.004945,SCORE
30677,143,0.004752,SCORE
30677,275,0.004700,SCORE
30677,2872,0.004561,SCORE
30677,382,0.004472,SCORE
30677,13050,0.004405,SCORE
30677,49080,0.004330,SCORE
30677,2173,0.004271,SCORE
30677,854,0.004244,SCORE
30677,1077,0.004212,SCORE
30677,1965,0.004137,SCORE
30677,308,0.004099,SCORE
30678,4025,0.035570,SCORE
30678,844,0.019660,SCORE
30678,7619,0.019216,SCORE
30678,4623,0.017705,SCORE
30678,16941,0.016660,SCORE
30678,10610,0.013158,SCORE
30678,7402,0.011895,SCORE
30678,2469,0.010287,SCORE
30678,191,0.008634,SCORE
30678,18890,0.008414,SCORE
30678,13167,0.008354,SCORE
30678,54439,0.008331,SCORE
30678,35622,0.008315,SCORE
30678,13693,0.008000,SCORE
30678,1342,0.007840,SCORE
30678,24,0.006978,SCORE
30678,12263,0.006827,SCORE
30678,1010,0.006642,SCORE
30678,117,0.006211,SCORE
30678,448,0.006065,SCORE
30678,311,0.005983,SCORE
30678,1262,0.005603,SCORE
30678,26681,0.005424,SCORE
30678,3065,0.005336,SCORE
30678,691,0.005206,SCORE
30678,12908,0.005112,SCORE
30678,955,0.005044,SCORE
30678,67560,0.005034,SCORE
30678,54785,0.005033,SCORE
30678,1163,0.004818,SCORE
30679,42721,0.069519,SCORE
30679,4623,0.032342,SCORE
30679,46526,0.019608,SCORE
30679,48640,0.017825,SCORE
30679,1930,0.017536,SCORE
30679,2065,0.016206,SCORE
30679,13693,0.016043,SCORE
30679,1577,0.013889,SCORE
30679,261,0.011454,SCORE
30679,12752,0.010695,SCORE
30679,12749,0.009891,SCORE
30679,24,0.009505,SCORE
30679,2483,0.008603,SCORE
30679,521,0.008385,SCORE
30679,2406,0.008207,SCORE
30679,1287,0.007004,SCORE
30679,2025,0.006734,SCORE
30679,2179,0.005475,SCORE
30679,38,0.005439,SCORE
30679,3065,0.005394,SCORE
30679,5720,0.005348,SCORE
30679,67560,0.005348,SCORE
30679,8606,0.005348,SCORE
30679,1800,0.005348,SCORE
30679,15306,0.005348,SCORE
30679,3762,0.005334,SCORE
30679,143,0.005283,SCORE
30679,977,0.005242,SCORE
30679,117,0.005083,SCORE
