:START_ID,:END_ID,score:DOUBLE,:TYPE
18266,17238,0.003596,SCORE
18266,521,0.003548,SCORE
18266,6743,0.003468,SCORE
18267,3141,0.029091,SCORE
18267,50239,0.025164,SCORE
18267,50238,0.020761,SCORE
18267,19550,0.016971,SCORE
18267,448,0.010458,SCORE
18267,161,0.010300,SCORE
18267,31720,0.010095,SCORE
18267,19551,0.009783,SCORE
18267,26,0.009475,SCORE
18267,2676,0.009462,SCORE
18267,24,0.008603,SCORE
18267,3851,0.008306,SCORE
18267,36779,0.008183,SCORE
18267,81,0.007023,SCORE
18267,2715,0.006629,SCORE
18267,261,0.006276,SCORE
18267,1077,0.005995,SCORE
18267,1181,0.005915,SCORE
18267,143,0.005780,SCORE
18267,3731,0.005476,SCORE
18267,23663,0.005448,SCORE
18267,8296,0.005420,SCORE
18267,11266,0.004995,SCORE
18267,2243,0.004639,SCORE
18267,2141,0.004478,SCORE
18267,836,0.004140,SCORE
18267,38,0.004097,SCORE
18267,275,0.003621,SCORE
18267,9545,0.003481,SCORE
18267,1476,0.003467,SCORE
18268,161,0.311791,SCORE
18268,724,0.102577,SCORE
18268,8296,0.010180,SCORE
18268,26,0.006386,SCORE
18268,2187,0.006309,SCORE
18268,261,0.004538,SCORE
18268,175,0.004174,SCORE
18268,1801,0.002806,SCORE
18268,659,0.002806,SCORE
18268,610,0.002363,SCORE
18268,796,0.002206,SCORE
18268,33,0.002158,SCORE
18268,1941,0.002003,SCORE
18268,11427,0.001980,SCORE
18268,34,0.001961,SCORE
18268,224,0.001933,SCORE
18268,275,0.001870,SCORE
18268,15,0.001836,SCORE
18268,38,0.001794,SCORE
18268,154,0.001734,SCORE
18268,1491,0.001700,SCORE
18268,1246,0.001669,SCORE
18268,511,0.001623,SCORE
18268,416,0.001507,SCORE
18268,1416,0.001497,SCORE
18268,517,0.001497,SCORE
18268,2944,0.001478,SCORE
18268,807,0.001383,SCORE
18268,2046,0.001375,SCORE
18268,746,0.001308,SCORE
18269,834,0.012714,SCORE
18269,691,0.011141,SCORE
18269,1132,0.010595,SCORE
18269,1010,0.009987,SCORE
18269,646,0.009582,SCORE
18269,1163,0.006598,SCORE
18269,1633,0.006210,SCORE
18269,2706,0.005996,SCORE
18269,1009,0.005839,SCORE
18269,95,0.005518,SCORE
18269,385,0.005108,SCORE
18269,1334,0.004954,SCORE
18269,24,0.004823,SCORE
18269,1475,0.004766,SCORE
18269,1462,0.004546,SCORE
18269,3244,0.004529,SCORE
18269,448,0.004356,SCORE
18269,3651,0.003854,SCORE
18269,836,0.003819,SCORE
18269,161,0.003800,SCORE
18269,1399,0.003780,SCORE
18269,507,0.003748,SCORE
18269,13337,0.003738,SCORE
18269,211,0.003489,SCORE
18269,856,0.003455,SCORE
18269,1051,0.003391,SCORE
18269,677,0.003362,SCORE
18269,1590,0.003173,SCORE
18269,849,0.003155,SCORE
18269,68,0.003132,SCORE
18270,646,0.023545,SCORE
18270,834,0.012817,SCORE
18270,1132,0.011616,SCORE
18270,856,0.010368,SCORE
18270,1590,0.008786,SCORE
18270,3203,0.008201,SCORE
18270,5794,0.007798,SCORE
18270,1163,0.007566,SCORE
18270,2526,0.007413,SCORE
18270,73,0.007037,SCORE
18270,1189,0.006820,SCORE
18270,691,0.006283,SCORE
18270,844,0.005986,SCORE
18270,24,0.005749,SCORE
18270,1462,0.005447,SCORE
18270,2034,0.005189,SCORE
18270,2491,0.004918,SCORE
18270,849,0.004911,SCORE
18270,1010,0.004779,SCORE
18270,13337,0.004373,SCORE
18270,385,0.004187,SCORE
18270,131,0.004107,SCORE
18270,3244,0.004056,SCORE
18270,1252,0.003767,SCORE
18270,836,0.003726,SCORE
18270,4722,0.003654,SCORE
18270,5709,0.003565,SCORE
18270,681,0.003447,SCORE
18270,143,0.003395,SCORE
18270,95,0.003334,SCORE
18271,1163,0.033544,SCORE
18271,1539,0.017557,SCORE
18271,385,0.017325,SCORE
18271,944,0.016555,SCORE
18271,68,0.012872,SCORE
18271,2361,0.011267,SCORE
18271,507,0.007245,SCORE
18271,1801,0.006759,SCORE
18271,2029,0.006064,SCORE
18271,311,0.005709,SCORE
18271,1004,0.005677,SCORE
18271,24,0.005601,SCORE
18271,1367,0.005070,SCORE
18271,2687,0.004757,SCORE
18271,836,0.004581,SCORE
18271,1138,0.004524,SCORE
18271,1171,0.004297,SCORE
18271,4450,0.004278,SCORE
18271,1800,0.004159,SCORE
18271,1280,0.003979,SCORE
18271,1399,0.003859,SCORE
18271,2759,0.003788,SCORE
18271,849,0.003689,SCORE
18271,817,0.003653,SCORE
18271,856,0.003493,SCORE
18271,1475,0.003425,SCORE
18271,1435,0.003257,SCORE
18271,1529,0.003222,SCORE
18271,1027,0.003204,SCORE
18271,6856,0.003145,SCORE
18272,24,0.066185,SCORE
18272,9287,0.025401,SCORE
18272,481,0.023478,SCORE
18272,428,0.023382,SCORE
18272,3,0.014786,SCORE
18272,55,0.014750,SCORE
18272,161,0.013887,SCORE
18272,13969,0.013131,SCORE
18272,3698,0.012436,SCORE
18272,659,0.010173,SCORE
18272,3403,0.008328,SCORE
18272,261,0.008109,SCORE
18272,56,0.006651,SCORE
18272,315,0.006400,SCORE
18272,3117,0.006389,SCORE
18272,13950,0.005933,SCORE
18272,908,0.005908,SCORE
18272,38,0.005893,SCORE
18272,1568,0.005725,SCORE
18272,275,0.005673,SCORE
18272,2553,0.005615,SCORE
18272,1071,0.005348,SCORE
18272,1491,0.004986,SCORE
18272,1076,0.004668,SCORE
18272,438,0.004606,SCORE
18272,268,0.004527,SCORE
18272,2627,0.004367,SCORE
18272,26,0.004276,SCORE
18272,1462,0.004060,SCORE
18272,64,0.003999,SCORE
18273,518,0.070471,SCORE
18273,817,0.044884,SCORE
18273,175,0.038279,SCORE
18273,789,0.029375,SCORE
18273,1332,0.024019,SCORE
18273,10345,0.022935,SCORE
18273,1331,0.017479,SCORE
18273,1004,0.015968,SCORE
18273,1482,0.015279,SCORE
18273,8623,0.014052,SCORE
18273,796,0.012903,SCORE
18273,360,0.011864,SCORE
18273,1311,0.011600,SCORE
18273,813,0.011006,SCORE
18273,1301,0.010820,SCORE
18273,3215,0.010190,SCORE
18273,1312,0.009782,SCORE
18273,7841,0.009250,SCORE
18273,4731,0.009162,SCORE
18273,7348,0.008649,SCORE
18273,3246,0.008504,SCORE
18273,2274,0.008465,SCORE
18273,777,0.008061,SCORE
18273,1363,0.007559,SCORE
18273,448,0.007440,SCORE
18273,374,0.006892,SCORE
18273,141,0.006623,SCORE
18273,1941,0.006464,SCORE
18273,2038,0.005730,SCORE
18273,511,0.005574,SCORE
18274,174,0.020301,SCORE
18274,95,0.019505,SCORE
18274,1254,0.013310,SCORE
18274,1093,0.013265,SCORE
18274,1599,0.012569,SCORE
18274,175,0.011882,SCORE
18274,1039,0.011318,SCORE
18274,4425,0.011062,SCORE
18274,73,0.009795,SCORE
18274,1956,0.009594,SCORE
18274,5438,0.009084,SCORE
18274,511,0.007590,SCORE
18274,5468,0.007544,SCORE
18274,1558,0.006567,SCORE
18274,143,0.006291,SCORE
18274,1297,0.006146,SCORE
18274,2191,0.005983,SCORE
18274,8601,0.005863,SCORE
18274,8611,0.005645,SCORE
18274,796,0.005250,SCORE
18274,1690,0.005209,SCORE
18274,10528,0.005166,SCORE
18274,86,0.004851,SCORE
18274,4995,0.004793,SCORE
18274,5011,0.004717,SCORE
18274,6552,0.004555,SCORE
18274,38,0.004307,SCORE
18274,1462,0.004222,SCORE
18274,836,0.004170,SCORE
18274,2031,0.004083,SCORE
18275,3851,0.059169,SCORE
18275,190,0.019565,SCORE
18275,161,0.017803,SCORE
18275,26,0.015829,SCORE
18275,8296,0.014532,SCORE
18275,2187,0.010809,SCORE
18275,261,0.008004,SCORE
18275,746,0.007817,SCORE
18275,659,0.007020,SCORE
18275,24,0.006862,SCORE
18275,470,0.006236,SCORE
18275,438,0.005243,SCORE
18275,15,0.005123,SCORE
18275,208,0.004817,SCORE
18275,475,0.004608,SCORE
18275,1786,0.003917,SCORE
18275,275,0.003855,SCORE
18275,610,0.003695,SCORE
18275,11427,0.003573,SCORE
18275,25265,0.003458,SCORE
18275,428,0.003399,SCORE
18275,1328,0.003354,SCORE
18275,126,0.003338,SCORE
18275,511,0.003291,SCORE
18275,276,0.003195,SCORE
18275,36347,0.003120,SCORE
18275,2525,0.003086,SCORE
18275,2101,0.003058,SCORE
18275,448,0.002833,SCORE
18275,644,0.002740,SCORE
18276,416,0.024470,SCORE
18276,161,0.021304,SCORE
18276,456,0.014718,SCORE
18276,24,0.012606,SCORE
18276,26182,0.012502,SCORE
18276,3851,0.010996,SCORE
18276,26,0.010063,SCORE
18276,718,0.009822,SCORE
18276,190,0.009613,SCORE
18276,8337,0.007249,SCORE
18276,143,0.005920,SCORE
18276,736,0.005518,SCORE
18276,38,0.005185,SCORE
18276,275,0.005149,SCORE
18276,2087,0.004876,SCORE
18276,268,0.004858,SCORE
18276,63601,0.004398,SCORE
18276,1748,0.004380,SCORE
18276,9817,0.004204,SCORE
18276,448,0.004105,SCORE
18276,1490,0.003780,SCORE
18276,13171,0.003765,SCORE
18276,3346,0.003707,SCORE
18276,261,0.003682,SCORE
18276,2187,0.003662,SCORE
18276,22103,0.003340,SCORE
18276,15,0.003120,SCORE
18276,8296,0.003028,SCORE
18276,10037,0.002984,SCORE
18276,955,0.002869,SCORE
18277,275,0.014451,SCORE
18277,40072,0.013551,SCORE
18277,3812,0.012538,SCORE
18277,24,0.010555,SCORE
18277,3851,0.009758,SCORE
18277,175,0.008320,SCORE
18277,38,0.008046,SCORE
18277,208,0.007501,SCORE
18277,2601,0.007341,SCORE
18277,941,0.007260,SCORE
18277,412,0.006636,SCORE
18277,13,0.006417,SCORE
18277,95,0.006387,SCORE
18277,3569,0.006279,SCORE
18277,163,0.006190,SCORE
18277,161,0.005831,SCORE
18277,14852,0.005682,SCORE
18277,796,0.005339,SCORE
18277,261,0.005101,SCORE
18277,26,0.005021,SCORE
18277,8296,0.004625,SCORE
18277,31097,0.004519,SCORE
18277,73,0.003853,SCORE
18277,143,0.003789,SCORE
18277,443,0.003616,SCORE
18277,126,0.003533,SCORE
18277,448,0.003505,SCORE
18277,74,0.003475,SCORE
18277,6258,0.003418,SCORE
18277,2187,0.003304,SCORE
18278,3851,0.328713,SCORE
18278,8296,0.055950,SCORE
18278,26,0.039563,SCORE
18278,2187,0.034107,SCORE
18278,261,0.016318,SCORE
18278,11427,0.010889,SCORE
18278,1473,0.005313,SCORE
18278,736,0.005296,SCORE
18278,746,0.004913,SCORE
18278,5032,0.004743,SCORE
18278,747,0.004135,SCORE
18278,317,0.002969,SCORE
18278,161,0.002385,SCORE
18278,2526,0.002345,SCORE
18278,596,0.002131,SCORE
18278,4288,0.002126,SCORE
18278,1756,0.002110,SCORE
18278,1645,0.002103,SCORE
18278,21946,0.002087,SCORE
18278,81,0.002074,SCORE
18278,4987,0.001898,SCORE
18278,486,0.001893,SCORE
18278,74,0.001781,SCORE
18278,1248,0.001724,SCORE
18278,24,0.001724,SCORE
18278,414,0.001680,SCORE
18278,573,0.001656,SCORE
18278,4988,0.001651,SCORE
18278,294,0.001624,SCORE
18278,34850,0.001604,SCORE
18279,175,0.018429,SCORE
18279,4695,0.015446,SCORE
18279,117,0.015321,SCORE
18279,275,0.014845,SCORE
18279,796,0.013172,SCORE
18279,38,0.010258,SCORE
18279,1500,0.008370,SCORE
18279,24,0.007698,SCORE
18279,19065,0.007328,SCORE
18279,4848,0.006993,SCORE
18279,6022,0.006587,SCORE
18279,518,0.006327,SCORE
18279,961,0.006248,SCORE
18279,2248,0.006029,SCORE
18279,511,0.005492,SCORE
18279,393,0.005430,SCORE
18279,8820,0.005171,SCORE
18279,4852,0.004973,SCORE
18279,126,0.004795,SCORE
18279,33,0.004468,SCORE
18279,16636,0.004311,SCORE
18279,34,0.003988,SCORE
18279,73,0.003781,SCORE
18279,2041,0.003353,SCORE
18279,1505,0.003242,SCORE
18279,261,0.003230,SCORE
18279,1895,0.003229,SCORE
18279,143,0.003210,SCORE
18279,448,0.003194,SCORE
18279,2052,0.003034,SCORE
18280,34,0.087561,SCORE
18280,33,0.086547,SCORE
18280,685,0.019850,SCORE
18280,275,0.014985,SCORE
18280,1476,0.010994,SCORE
18280,38,0.009480,SCORE
18280,175,0.009133,SCORE
18280,2618,0.008054,SCORE
18280,2015,0.007975,SCORE
18280,1163,0.007152,SCORE
18280,24,0.007043,SCORE
18280,143,0.006801,SCORE
18280,4907,0.006410,SCORE
18280,6937,0.005945,SCORE
18280,511,0.005123,SCORE
18280,521,0.005085,SCORE
18280,15,0.004835,SCORE
18280,2138,0.004726,SCORE
18280,5039,0.004552,SCORE
18280,2339,0.004343,SCORE
18280,4758,0.003989,SCORE
18280,3593,0.003967,SCORE
18280,117,0.003858,SCORE
18280,796,0.003851,SCORE
18280,448,0.003734,SCORE
18280,1504,0.003443,SCORE
18280,1071,0.003398,SCORE
18280,26680,0.003384,SCORE
18280,1004,0.003318,SCORE
18280,261,0.003301,SCORE
18281,175,0.032352,SCORE
18281,796,0.016631,SCORE
18281,807,0.015025,SCORE
18281,174,0.011755,SCORE
18281,1039,0.008660,SCORE
18281,360,0.008257,SCORE
18281,7299,0.007979,SCORE
18281,448,0.007659,SCORE
18281,95,0.007607,SCORE
18281,143,0.007129,SCORE
18281,1071,0.007000,SCORE
18281,2015,0.006198,SCORE
18281,141,0.006179,SCORE
18281,41,0.006085,SCORE
18281,275,0.005732,SCORE
18281,27,0.005565,SCORE
18281,362,0.005408,SCORE
18281,24,0.005282,SCORE
18281,2064,0.005254,SCORE
18281,28,0.005254,SCORE
18281,1381,0.005247,SCORE
18281,1953,0.005154,SCORE
18281,97,0.004756,SCORE
18281,511,0.004698,SCORE
18281,34,0.004390,SCORE
18281,2191,0.004354,SCORE
18281,1482,0.004336,SCORE
18281,1559,0.004318,SCORE
18281,161,0.004060,SCORE
18281,1346,0.004035,SCORE
18282,175,0.048288,SCORE
18282,2011,0.021179,SCORE
18282,275,0.016297,SCORE
18282,796,0.013100,SCORE
18282,2447,0.012470,SCORE
18282,161,0.010302,SCORE
18282,360,0.009465,SCORE
18282,1482,0.008682,SCORE
18282,141,0.007906,SCORE
18282,2263,0.007807,SCORE
18282,5039,0.007532,SCORE
18282,315,0.007424,SCORE
18282,95,0.007166,SCORE
18282,511,0.007104,SCORE
18282,3028,0.007080,SCORE
18282,24,0.006841,SCORE
18282,518,0.006791,SCORE
18282,261,0.006635,SCORE
18282,274,0.006444,SCORE
18282,5399,0.006347,SCORE
18282,597,0.005837,SCORE
18282,14825,0.005828,SCORE
18282,1593,0.005435,SCORE
18282,1626,0.005283,SCORE
18282,34,0.004829,SCORE
18282,3614,0.004558,SCORE
18282,14196,0.004530,SCORE
18282,33,0.004515,SCORE
18282,962,0.003927,SCORE
18282,117,0.003917,SCORE
18283,597,0.014721,SCORE
18283,567,0.014212,SCORE
18283,190,0.012552,SCORE
18283,1473,0.011678,SCORE
18283,1474,0.011617,SCORE
18283,228,0.011552,SCORE
18283,1316,0.011078,SCORE
18283,161,0.010762,SCORE
18283,5433,0.010196,SCORE
18283,1491,0.008304,SCORE
18283,747,0.008226,SCORE
18283,736,0.007085,SCORE
18283,5989,0.006751,SCORE
18283,6912,0.006668,SCORE
18283,4132,0.006475,SCORE
18283,8966,0.006474,SCORE
18283,3338,0.006054,SCORE
18283,1337,0.005963,SCORE
18283,2187,0.005755,SCORE
18283,481,0.005422,SCORE
18283,64,0.005317,SCORE
18283,1328,0.004945,SCORE
18283,1904,0.004903,SCORE
18283,36880,0.004868,SCORE
18283,16469,0.004856,SCORE
18283,89983,0.004854,SCORE
18283,261,0.004638,SCORE
18283,3808,0.004436,SCORE
18283,1177,0.004265,SCORE
18283,2049,0.004163,SCORE
18284,24,0.017030,SCORE
18284,360,0.011538,SCORE
18284,84,0.010285,SCORE
18284,2186,0.008744,SCORE
18284,447,0.007837,SCORE
18284,275,0.006582,SCORE
18284,1267,0.006131,SCORE
18284,8586,0.005607,SCORE
18284,184,0.005448,SCORE
18284,212,0.005377,SCORE
18284,2855,0.005319,SCORE
18284,11168,0.004963,SCORE
18284,509,0.004929,SCORE
18284,163,0.004823,SCORE
18284,2136,0.004727,SCORE
18284,3182,0.004680,SCORE
18284,308,0.004654,SCORE
18284,147,0.004650,SCORE
18284,448,0.004076,SCORE
18284,117,0.003972,SCORE
18284,175,0.003877,SCORE
18284,405,0.003562,SCORE
18284,3384,0.003548,SCORE
18284,1905,0.003398,SCORE
18284,251,0.003284,SCORE
18284,232,0.003214,SCORE
18284,4636,0.003137,SCORE
18284,1506,0.003126,SCORE
18284,521,0.003042,SCORE
18284,120,0.002887,SCORE
18285,961,0.014079,SCORE
18285,4889,0.011555,SCORE
18285,8820,0.010773,SCORE
18285,4878,0.008824,SCORE
18285,1921,0.008377,SCORE
18285,8090,0.008222,SCORE
18285,5090,0.007650,SCORE
18285,1267,0.007248,SCORE
18285,1004,0.006319,SCORE
18285,2689,0.006131,SCORE
18285,849,0.005807,SCORE
18285,175,0.005729,SCORE
18285,4731,0.005549,SCORE
18285,5020,0.005406,SCORE
18285,1895,0.005051,SCORE
18285,3539,0.004612,SCORE
18285,2612,0.004484,SCORE
18285,7823,0.004314,SCORE
18285,2138,0.004189,SCORE
18285,1690,0.004094,SCORE
18285,76912,0.003846,SCORE
18285,161,0.003637,SCORE
18285,143,0.003599,SCORE
18285,14973,0.003491,SCORE
18285,3498,0.003443,SCORE
18285,592,0.003360,SCORE
18285,1301,0.003241,SCORE
18285,261,0.003223,SCORE
18285,2975,0.003088,SCORE
18285,1669,0.002979,SCORE
18286,856,0.017503,SCORE
18286,95,0.016019,SCORE
18286,844,0.012330,SCORE
18286,25410,0.009170,SCORE
18286,4623,0.008675,SCORE
18286,849,0.007901,SCORE
18286,1462,0.007184,SCORE
18286,691,0.006327,SCORE
18286,834,0.006301,SCORE
18286,1193,0.006000,SCORE
18286,24,0.005254,SCORE
18286,1132,0.005222,SCORE
18286,2088,0.005117,SCORE
18286,836,0.005054,SCORE
18286,2288,0.004634,SCORE
18286,328,0.004544,SCORE
18286,521,0.004535,SCORE
18286,143,0.004402,SCORE
18286,1192,0.004298,SCORE
18286,2817,0.004288,SCORE
18286,448,0.004238,SCORE
18286,1435,0.004190,SCORE
18286,311,0.004153,SCORE
18286,211,0.003878,SCORE
18286,1690,0.003515,SCORE
18286,373,0.003484,SCORE
18286,11146,0.003332,SCORE
18286,4938,0.003322,SCORE
18286,698,0.003277,SCORE
18286,1223,0.003249,SCORE
18287,2310,0.025984,SCORE
18287,650,0.023451,SCORE
18287,73,0.016801,SCORE
18287,38,0.014407,SCORE
18287,13248,0.013452,SCORE
18287,161,0.012254,SCORE
18287,5686,0.011763,SCORE
18287,24,0.010295,SCORE
18287,6543,0.008679,SCORE
18287,519,0.008103,SCORE
18287,746,0.007870,SCORE
18287,2715,0.007810,SCORE
18287,62183,0.007582,SCORE
18287,718,0.007354,SCORE
18287,35974,0.007173,SCORE
18287,1163,0.006748,SCORE
18287,13886,0.006201,SCORE
18287,794,0.005945,SCORE
18287,1953,0.005851,SCORE
18287,275,0.005562,SCORE
18287,268,0.005328,SCORE
18287,3058,0.005086,SCORE
18287,1843,0.004917,SCORE
18287,175,0.004917,SCORE
18287,74,0.004868,SCORE
18287,5397,0.004730,SCORE
18287,3756,0.004652,SCORE
18287,1004,0.004516,SCORE
18287,7,0.004440,SCORE
18287,752,0.004429,SCORE
18288,24,0.007362,SCORE
18288,275,0.006845,SCORE
18288,834,0.005020,SCORE
18288,448,0.004722,SCORE
18288,95,0.004424,SCORE
18288,856,0.004357,SCORE
18288,120,0.004311,SCORE
18288,1132,0.004199,SCORE
18288,844,0.004037,SCORE
18288,161,0.003980,SCORE
18288,849,0.003966,SCORE
18288,944,0.003735,SCORE
18288,1462,0.003678,SCORE
18288,4902,0.003630,SCORE
18288,1163,0.003474,SCORE
18288,175,0.003443,SCORE
18288,2817,0.003271,SCORE
18288,38,0.003234,SCORE
18288,261,0.003136,SCORE
18288,836,0.003126,SCORE
18288,507,0.003105,SCORE
18288,6194,0.002914,SCORE
18288,592,0.002863,SCORE
18288,374,0.002807,SCORE
18288,311,0.002737,SCORE
18288,13248,0.002686,SCORE
18288,691,0.002557,SCORE
18288,31223,0.002549,SCORE
18288,137,0.002422,SCORE
18288,2311,0.002416,SCORE
18289,261,0.018894,SCORE
18289,2187,0.015843,SCORE
18289,438,0.012462,SCORE
18289,26,0.008763,SCORE
18289,1568,0.008573,SCORE
18289,276,0.008523,SCORE
18289,1572,0.007425,SCORE
18289,2525,0.007227,SCORE
18289,6224,0.007039,SCORE
18289,248,0.006974,SCORE
18289,3851,0.006462,SCORE
18289,3698,0.006389,SCORE
18289,3117,0.006194,SCORE
18289,3221,0.005823,SCORE
18289,659,0.005740,SCORE
18289,38,0.005487,SCORE
18289,24,0.005377,SCORE
18289,644,0.004817,SCORE
18289,481,0.004570,SCORE
18289,428,0.004552,SCORE
18289,476,0.004444,SCORE
18289,126,0.004429,SCORE
18289,175,0.003930,SCORE
18289,5443,0.003825,SCORE
18289,9069,0.003785,SCORE
18289,441,0.003622,SCORE
18289,2,0.003583,SCORE
18289,381,0.003521,SCORE
18289,324,0.003475,SCORE
