:START_ID,:END_ID,score:DOUBLE,:TYPE
116348,2943,0.013259,SCORE
116348,1945,0.011945,SCORE
116348,2248,0.011706,SCORE
116348,8616,0.011467,SCORE
116348,175,0.011169,SCORE
116348,20433,0.010810,SCORE
116348,1491,0.010094,SCORE
116348,43478,0.009497,SCORE
116348,8287,0.008899,SCORE
116348,325,0.008601,SCORE
116348,16507,0.008421,SCORE
116348,1160,0.008302,SCORE
116348,9071,0.008123,SCORE
116348,6218,0.007705,SCORE
116348,2428,0.007526,SCORE
116348,661,0.007406,SCORE
116348,24796,0.006450,SCORE
116348,511,0.005614,SCORE
116348,2965,0.005555,SCORE
116348,25120,0.005495,SCORE
116349,856,0.059684,SCORE
116349,507,0.009995,SCORE
116349,11040,0.009617,SCORE
116349,448,0.009041,SCORE
116349,1234,0.008239,SCORE
116349,1462,0.007512,SCORE
116349,24,0.006815,SCORE
116349,837,0.006664,SCORE
116349,161,0.006270,SCORE
116349,122,0.006103,SCORE
116349,120,0.005785,SCORE
116349,5664,0.005770,SCORE
116349,4938,0.005573,SCORE
116349,836,0.005558,SCORE
116349,3534,0.005331,SCORE
116349,1622,0.005240,SCORE
116349,3354,0.005089,SCORE
116349,1800,0.004649,SCORE
116349,68,0.004558,SCORE
116349,677,0.004513,SCORE
116349,646,0.004513,SCORE
116349,1815,0.004468,SCORE
116349,910,0.004346,SCORE
116349,211,0.004346,SCORE
116349,275,0.004286,SCORE
116349,1163,0.004240,SCORE
116349,2370,0.004150,SCORE
116349,16383,0.004119,SCORE
116349,833,0.004089,SCORE
116349,3770,0.003892,SCORE
116350,24,0.115023,SCORE
116350,1156,0.111529,SCORE
116350,449,0.051868,SCORE
116350,382,0.029562,SCORE
116350,84,0.025531,SCORE
116350,308,0.022843,SCORE
116350,14415,0.021231,SCORE
116350,2855,0.020693,SCORE
116350,1195,0.017200,SCORE
116350,7843,0.013706,SCORE
116350,448,0.012900,SCORE
116350,13828,0.012362,SCORE
116350,2098,0.012362,SCORE
116350,1267,0.012094,SCORE
116350,945,0.011556,SCORE
116350,28549,0.009944,SCORE
116350,10281,0.007525,SCORE
116350,1010,0.007256,SCORE
116350,6843,0.006987,SCORE
116350,1905,0.006987,SCORE
116350,1429,0.006719,SCORE
116350,1029,0.006181,SCORE
116350,1410,0.005912,SCORE
116350,8736,0.005375,SCORE
116350,670,0.004837,SCORE
116350,12108,0.004569,SCORE
116350,1830,0.004569,SCORE
116350,5360,0.004569,SCORE
116350,261,0.004300,SCORE
116350,26430,0.004031,SCORE
116351,49876,0.111111,SCORE
116351,24806,0.111111,SCORE
116351,4169,0.055556,SCORE
116351,1494,0.055556,SCORE
116351,14672,0.023330,SCORE
116351,7880,0.017751,SCORE
116351,15,0.015925,SCORE
116351,836,0.014390,SCORE
116351,3203,0.013953,SCORE
116351,261,0.012978,SCORE
116351,2651,0.012248,SCORE
116351,16568,0.011811,SCORE
116351,68,0.009862,SCORE
116351,4427,0.009770,SCORE
116351,16869,0.008749,SCORE
116351,5573,0.008311,SCORE
116351,175,0.008035,SCORE
116351,1416,0.007890,SCORE
116351,1518,0.007582,SCORE
116351,10031,0.007437,SCORE
116351,661,0.006938,SCORE
116351,24,0.006784,SCORE
116351,4613,0.006707,SCORE
116351,5939,0.006562,SCORE
116351,3779,0.006416,SCORE
116351,35935,0.006416,SCORE
116351,796,0.006063,SCORE
116351,26658,0.005917,SCORE
116351,70311,0.005917,SCORE
116351,117231,0.005917,SCORE
116352,19077,0.032967,SCORE
116352,36140,0.030220,SCORE
116352,13034,0.030220,SCORE
116352,1694,0.025641,SCORE
116352,2677,0.020147,SCORE
116352,261,0.019231,SCORE
116352,1652,0.018315,SCORE
116352,7301,0.017399,SCORE
116352,2815,0.016484,SCORE
116352,24,0.015568,SCORE
116352,311,0.015568,SCORE
116352,13,0.015568,SCORE
116352,143,0.013736,SCORE
116352,4291,0.013736,SCORE
116352,1267,0.011905,SCORE
116352,13764,0.011905,SCORE
116352,32555,0.011905,SCORE
116352,19214,0.011905,SCORE
116352,1165,0.010073,SCORE
116352,6306,0.008242,SCORE
116352,10023,0.008242,SCORE
116352,15554,0.007326,SCORE
116352,2309,0.007326,SCORE
116352,5628,0.007326,SCORE
116352,5767,0.007326,SCORE
116352,6111,0.007326,SCORE
116352,3156,0.007326,SCORE
116352,18077,0.007326,SCORE
116352,14866,0.006410,SCORE
116352,79046,0.006410,SCORE
116353,857,0.152557,SCORE
116353,8131,0.123810,SCORE
116353,38,0.047858,SCORE
116353,30,0.024162,SCORE
116353,55,0.023810,SCORE
116353,817,0.019224,SCORE
116353,878,0.019136,SCORE
116353,6740,0.014374,SCORE
116353,2812,0.014286,SCORE
116353,2947,0.012247,SCORE
116353,2948,0.010132,SCORE
116353,4083,0.009868,SCORE
116353,716,0.009612,SCORE
116353,517,0.009612,SCORE
116353,3031,0.009524,SCORE
116353,639,0.009524,SCORE
116353,16231,0.009427,SCORE
116353,158,0.007577,SCORE
116353,1004,0.006784,SCORE
116353,2493,0.006696,SCORE
116353,7325,0.006079,SCORE
116353,4664,0.005815,SCORE
116353,4166,0.005463,SCORE
116353,101,0.005379,SCORE
116353,937,0.005374,SCORE
116353,350,0.005110,SCORE
116353,796,0.005026,SCORE
116353,466,0.004850,SCORE
116353,4104,0.004762,SCORE
116353,3278,0.004762,SCORE
116354,3491,0.031892,SCORE
116354,152,0.025057,SCORE
116354,143,0.016966,SCORE
116354,1255,0.014868,SCORE
116354,1956,0.014415,SCORE
116354,5841,0.013200,SCORE
116354,507,0.013155,SCORE
116354,342,0.012425,SCORE
116354,1462,0.009631,SCORE
116354,5928,0.008644,SCORE
116354,153,0.008407,SCORE
116354,836,0.008294,SCORE
116354,10655,0.007361,SCORE
116354,1238,0.006810,SCORE
116354,6113,0.006573,SCORE
116354,1297,0.006323,SCORE
116354,29108,0.006164,SCORE
116354,9100,0.006103,SCORE
116354,448,0.005982,SCORE
116354,311,0.005669,SCORE
116354,3986,0.005472,SCORE
116354,7965,0.004505,SCORE
116354,483,0.004471,SCORE
116354,385,0.004419,SCORE
116354,13252,0.004286,SCORE
116354,2758,0.004280,SCORE
116354,24671,0.004199,SCORE
116354,1267,0.004163,SCORE
116354,1049,0.004097,SCORE
116354,1800,0.003865,SCORE
116355,95,0.035149,SCORE
116355,1339,0.033574,SCORE
116355,1163,0.024393,SCORE
116355,763,0.022502,SCORE
116355,448,0.013991,SCORE
116355,2280,0.012379,SCORE
116355,1586,0.011421,SCORE
116355,1690,0.010518,SCORE
116355,174,0.009213,SCORE
116355,1340,0.009141,SCORE
116355,319,0.008044,SCORE
116355,407,0.007913,SCORE
116355,2491,0.007792,SCORE
116355,175,0.006862,SCORE
116355,2224,0.006644,SCORE
116355,856,0.006252,SCORE
116355,385,0.006073,SCORE
116355,2301,0.006025,SCORE
116355,375,0.005573,SCORE
116355,1794,0.005472,SCORE
116355,2053,0.005316,SCORE
116355,12190,0.004823,SCORE
116355,15941,0.004612,SCORE
116355,358,0.004553,SCORE
116355,944,0.004548,SCORE
116355,2036,0.004506,SCORE
116355,322,0.004386,SCORE
116355,1953,0.004371,SCORE
116355,111,0.004314,SCORE
116355,2207,0.004210,SCORE
116356,796,0.079769,SCORE
116356,360,0.033900,SCORE
116356,141,0.024145,SCORE
116356,2015,0.016293,SCORE
116356,2837,0.014202,SCORE
116356,275,0.012638,SCORE
116356,642,0.011212,SCORE
116356,1346,0.011108,SCORE
116356,117,0.010467,SCORE
116356,24,0.010335,SCORE
116356,1482,0.009797,SCORE
116356,511,0.009201,SCORE
116356,2038,0.008753,SCORE
116356,518,0.008462,SCORE
116356,174,0.007925,SCORE
116356,126,0.007356,SCORE
116356,448,0.006333,SCORE
116356,1347,0.006305,SCORE
116356,2773,0.005480,SCORE
116356,817,0.005337,SCORE
116356,977,0.005303,SCORE
116356,350,0.005296,SCORE
116356,5086,0.005230,SCORE
116356,1953,0.005164,SCORE
116356,274,0.005133,SCORE
116356,73,0.005001,SCORE
116356,1071,0.004852,SCORE
116356,6022,0.004619,SCORE
116356,5039,0.004318,SCORE
116356,597,0.004304,SCORE
116357,248,0.188323,SCORE
116357,1435,0.014281,SCORE
116357,856,0.014238,SCORE
116357,2164,0.013506,SCORE
116357,328,0.011025,SCORE
116357,38,0.007892,SCORE
116357,1462,0.007309,SCORE
116357,2224,0.007272,SCORE
116357,2817,0.006934,SCORE
116357,1118,0.006688,SCORE
116357,844,0.006577,SCORE
116357,1077,0.006555,SCORE
116357,3107,0.006097,SCORE
116357,1087,0.005933,SCORE
116357,68,0.005926,SCORE
116357,211,0.005852,SCORE
116357,746,0.005828,SCORE
116357,126,0.005579,SCORE
116357,4608,0.005312,SCORE
116357,12409,0.005138,SCORE
116357,1150,0.005054,SCORE
116357,218,0.005014,SCORE
116357,836,0.004976,SCORE
116357,311,0.004590,SCORE
116357,270,0.004286,SCORE
116357,8,0.004252,SCORE
116357,36656,0.004030,SCORE
116357,2214,0.003933,SCORE
116357,630,0.003877,SCORE
116357,3487,0.003765,SCORE
116358,26,0.071429,SCORE
116358,1662,0.056122,SCORE
116358,24,0.051020,SCORE
116358,411,0.040816,SCORE
116358,1645,0.035714,SCORE
116358,9901,0.030612,SCORE
116358,418,0.025510,SCORE
116358,3117,0.020408,SCORE
116358,57065,0.020408,SCORE
116358,3698,0.020408,SCORE
116358,469,0.020408,SCORE
116358,161,0.015306,SCORE
116358,769,0.015306,SCORE
116358,3983,0.015306,SCORE
116358,747,0.015306,SCORE
116358,34657,0.015306,SCORE
116358,29870,0.015306,SCORE
116358,275,0.015306,SCORE
116358,11292,0.010204,SCORE
116358,3001,0.010204,SCORE
116358,51240,0.010204,SCORE
116358,21498,0.010204,SCORE
116358,4697,0.010204,SCORE
116358,736,0.010204,SCORE
116358,12450,0.010204,SCORE
116358,6877,0.010204,SCORE
116358,78518,0.010204,SCORE
116358,29888,0.010204,SCORE
116358,3851,0.010204,SCORE
116358,314,0.010204,SCORE
116359,26,0.022113,SCORE
116359,411,0.021356,SCORE
116359,799,0.013359,SCORE
116359,6469,0.011178,SCORE
116359,469,0.011026,SCORE
116359,275,0.010814,SCORE
116359,499,0.010390,SCORE
116359,1754,0.009845,SCORE
116359,5718,0.009815,SCORE
116359,190,0.009512,SCORE
116359,1071,0.009209,SCORE
116359,3698,0.008391,SCORE
116359,746,0.008118,SCORE
116359,2885,0.007634,SCORE
116359,3622,0.006907,SCORE
116359,24,0.006876,SCORE
116359,261,0.006604,SCORE
116359,17549,0.006028,SCORE
116359,3983,0.005513,SCORE
116359,11017,0.005453,SCORE
116359,418,0.005422,SCORE
116359,23,0.005362,SCORE
116359,5610,0.004998,SCORE
116359,117,0.004998,SCORE
116359,2309,0.004968,SCORE
116359,659,0.004968,SCORE
116359,824,0.004938,SCORE
116359,488,0.004907,SCORE
116359,468,0.004816,SCORE
116359,3117,0.004574,SCORE
116360,1533,0.059455,SCORE
116360,190,0.041694,SCORE
116360,26,0.037974,SCORE
116360,155,0.027362,SCORE
116360,9291,0.024650,SCORE
116360,1307,0.022232,SCORE
116360,1668,0.017881,SCORE
116360,8344,0.017535,SCORE
116360,29684,0.017327,SCORE
116360,24,0.014865,SCORE
116360,1278,0.014845,SCORE
116360,1594,0.014152,SCORE
116360,1369,0.009601,SCORE
116360,709,0.008581,SCORE
116360,1399,0.008249,SCORE
116360,944,0.008081,SCORE
116360,659,0.007941,SCORE
116360,538,0.007577,SCORE
116360,1195,0.007537,SCORE
116360,1532,0.007457,SCORE
116360,274,0.007447,SCORE
116360,5871,0.007417,SCORE
116360,38302,0.007407,SCORE
116360,68213,0.007407,SCORE
116360,5870,0.007407,SCORE
116360,3659,0.007407,SCORE
116360,6582,0.006657,SCORE
116360,763,0.006528,SCORE
116360,1863,0.006506,SCORE
116360,385,0.005954,SCORE
116361,8719,0.059850,SCORE
116361,4623,0.057357,SCORE
116361,856,0.049875,SCORE
116361,849,0.042394,SCORE
116361,844,0.027431,SCORE
116361,17819,0.027431,SCORE
116361,4617,0.019950,SCORE
116361,1435,0.017456,SCORE
116361,24,0.017456,SCORE
116361,4502,0.017456,SCORE
116361,4272,0.014963,SCORE
116361,691,0.014963,SCORE
116361,1150,0.012469,SCORE
116361,7998,0.012469,SCORE
116361,5794,0.012469,SCORE
116361,977,0.009975,SCORE
116361,162,0.009975,SCORE
116361,13340,0.009975,SCORE
116361,4545,0.009975,SCORE
116361,4480,0.009975,SCORE
116361,6255,0.009975,SCORE
116361,4635,0.009975,SCORE
116361,95,0.009975,SCORE
116361,28825,0.009975,SCORE
116361,2263,0.007481,SCORE
116361,11146,0.007481,SCORE
116361,22109,0.007481,SCORE
116361,6054,0.007481,SCORE
116361,3203,0.007481,SCORE
116361,33157,0.007481,SCORE
116362,1801,0.010288,SCORE
116362,610,0.008327,SCORE
116362,1941,0.007022,SCORE
116362,224,0.006762,SCORE
116362,175,0.006648,SCORE
116362,154,0.006342,SCORE
116362,517,0.005113,SCORE
116362,261,0.004915,SCORE
116362,807,0.004785,SCORE
116362,2717,0.003953,SCORE
116362,33,0.003457,SCORE
116362,2855,0.003442,SCORE
116362,34,0.003289,SCORE
116362,849,0.003160,SCORE
116362,6793,0.003129,SCORE
116362,208,0.002282,SCORE
116362,1953,0.002236,SCORE
116362,379,0.002091,SCORE
116362,584,0.001961,SCORE
116362,360,0.001954,SCORE
116362,26,0.001946,SCORE
116362,1039,0.001946,SCORE
116362,414,0.001900,SCORE
116362,796,0.001900,SCORE
116362,1108,0.001877,SCORE
116362,12857,0.001816,SCORE
116362,2119,0.001801,SCORE
116362,10484,0.001786,SCORE
116362,2168,0.001771,SCORE
116362,511,0.001702,SCORE
116363,977,0.016084,SCORE
116363,175,0.010856,SCORE
116363,261,0.007965,SCORE
116363,24,0.007781,SCORE
116363,518,0.005628,SCORE
116363,161,0.004090,SCORE
116363,839,0.004059,SCORE
116363,1358,0.003875,SCORE
116363,158,0.003875,SCORE
116363,5925,0.003721,SCORE
116363,5575,0.003660,SCORE
116363,15122,0.003321,SCORE
116363,1332,0.003291,SCORE
116363,521,0.003229,SCORE
116363,1004,0.003229,SCORE
116363,311,0.003198,SCORE
116363,849,0.003168,SCORE
116363,30,0.003168,SCORE
116363,522,0.003137,SCORE
116363,597,0.002983,SCORE
116363,308,0.002952,SCORE
116363,747,0.002799,SCORE
116363,1853,0.002737,SCORE
116363,3263,0.002737,SCORE
116363,10293,0.002676,SCORE
116363,856,0.002676,SCORE
116363,38,0.002614,SCORE
116363,184,0.002583,SCORE
116363,275,0.002553,SCORE
116363,659,0.002522,SCORE
116364,448,0.104478,SCORE
116364,117,0.067164,SCORE
116364,1377,0.052239,SCORE
116364,691,0.037313,SCORE
116364,4946,0.029851,SCORE
116364,8276,0.022388,SCORE
116364,2025,0.022388,SCORE
116364,9029,0.022388,SCORE
116364,3962,0.022388,SCORE
116364,606,0.014925,SCORE
116364,1255,0.014925,SCORE
116364,1218,0.014925,SCORE
116364,20252,0.014925,SCORE
116364,2324,0.014925,SCORE
116364,18970,0.014925,SCORE
116364,19390,0.014925,SCORE
116364,2483,0.014925,SCORE
116364,1330,0.014925,SCORE
116364,4359,0.014925,SCORE
116364,10823,0.014925,SCORE
116364,61774,0.014925,SCORE
116364,31615,0.014925,SCORE
116364,6721,0.014925,SCORE
116364,1252,0.014925,SCORE
116364,313,0.014925,SCORE
116364,6363,0.007463,SCORE
116364,9146,0.007463,SCORE
116364,24651,0.007463,SCORE
116364,8993,0.007463,SCORE
116364,962,0.007463,SCORE
116365,29697,0.120000,SCORE
116365,10269,0.080000,SCORE
116365,14490,0.060000,SCORE
116365,31739,0.060000,SCORE
116365,657,0.040000,SCORE
116365,4035,0.040000,SCORE
116365,654,0.040000,SCORE
116365,685,0.040000,SCORE
116365,989,0.020000,SCORE
116365,438,0.020000,SCORE
116365,17082,0.020000,SCORE
116365,944,0.020000,SCORE
116365,3124,0.020000,SCORE
116365,12669,0.020000,SCORE
116365,17656,0.020000,SCORE
116365,2890,0.020000,SCORE
116365,1140,0.020000,SCORE
116365,13854,0.020000,SCORE
116365,6581,0.020000,SCORE
116365,14614,0.020000,SCORE
116365,1101,0.020000,SCORE
116365,408,0.020000,SCORE
116365,946,0.020000,SCORE
116365,5145,0.020000,SCORE
116365,5439,0.020000,SCORE
116365,12304,0.020000,SCORE
116365,13193,0.020000,SCORE
116365,5498,0.020000,SCORE
116365,683,0.020000,SCORE
116365,5524,0.020000,SCORE
116366,4890,0.147929,SCORE
116366,685,0.071006,SCORE
116366,34,0.059172,SCORE
116366,33,0.059172,SCORE
116366,3351,0.047337,SCORE
116366,37326,0.035503,SCORE
116366,2815,0.017751,SCORE
116366,101,0.017751,SCORE
116366,58018,0.017751,SCORE
116366,77993,0.017751,SCORE
116366,275,0.011834,SCORE
116366,2006,0.011834,SCORE
116366,13621,0.011834,SCORE
116366,520,0.011834,SCORE
116366,521,0.011834,SCORE
116366,385,0.011834,SCORE
116366,15637,0.011834,SCORE
116366,7999,0.011834,SCORE
116366,862,0.011834,SCORE
116366,7356,0.011834,SCORE
116366,21044,0.011834,SCORE
116366,898,0.011834,SCORE
116366,71777,0.011834,SCORE
116366,2043,0.011834,SCORE
116366,20632,0.011834,SCORE
116366,39,0.011834,SCORE
116366,2192,0.011834,SCORE
116366,2831,0.005917,SCORE
116366,58844,0.005917,SCORE
116366,2450,0.005917,SCORE
116367,1690,0.081914,SCORE
116367,319,0.016129,SCORE
116367,1039,0.013958,SCORE
116367,175,0.009955,SCORE
116367,4273,0.009172,SCORE
116367,174,0.009113,SCORE
116367,1255,0.009098,SCORE
116367,1093,0.007474,SCORE
116367,5090,0.007178,SCORE
116367,1010,0.006543,SCORE
116367,2417,0.006469,SCORE
116367,1145,0.006026,SCORE
116367,27,0.005790,SCORE
116367,1462,0.005155,SCORE
116367,1590,0.005096,SCORE
116367,6258,0.004918,SCORE
116367,58,0.004682,SCORE
116367,94,0.004579,SCORE
116367,4502,0.004505,SCORE
116367,86,0.004490,SCORE
116367,2689,0.004298,SCORE
116367,3419,0.004032,SCORE
116367,2370,0.003811,SCORE
116367,360,0.003781,SCORE
116367,5020,0.003766,SCORE
116367,836,0.003441,SCORE
116367,2164,0.003308,SCORE
116367,2817,0.003057,SCORE
116367,5048,0.003043,SCORE
116367,8115,0.003013,SCORE
116368,6018,0.229282,SCORE
116368,24,0.038339,SCORE
116368,1064,0.034779,SCORE
116368,1935,0.033149,SCORE
116368,381,0.027157,SCORE
116368,6581,0.021299,SCORE
116368,25614,0.019337,SCORE
116368,10821,0.014909,SCORE
116368,620,0.013812,SCORE
116368,10358,0.013812,SCORE
116368,313,0.013312,SCORE
116368,448,0.011282,SCORE
116368,13157,0.011050,SCORE
116368,251,0.009885,SCORE
116368,6492,0.008520,SCORE
116368,8512,0.008287,SCORE
116368,232,0.008287,SCORE
116368,13222,0.008287,SCORE
116368,857,0.007987,SCORE
116368,120,0.007655,SCORE
116368,2037,0.006922,SCORE
116368,12385,0.006922,SCORE
116368,137,0.006390,SCORE
116368,6964,0.006390,SCORE
116368,19576,0.005857,SCORE
116368,977,0.005857,SCORE
116368,10212,0.005525,SCORE
116368,4257,0.005525,SCORE
116368,2186,0.005525,SCORE
116368,79187,0.005525,SCORE
116369,2031,0.047412,SCORE
116369,1559,0.031006,SCORE
116369,174,0.023427,SCORE
116369,175,0.018429,SCORE
116369,1482,0.016352,SCORE
116369,1953,0.015725,SCORE
116369,360,0.014337,SCORE
116369,161,0.010934,SCORE
116369,5433,0.010832,SCORE
116369,1381,0.010122,SCORE
116369,3329,0.009717,SCORE
116369,448,0.009243,SCORE
116369,1346,0.008078,SCORE
116369,518,0.007520,SCORE
116369,7379,0.007484,SCORE
116369,6211,0.006552,SCORE
116369,261,0.006360,SCORE
116369,2634,0.006225,SCORE
116369,597,0.005963,SCORE
116369,1558,0.005814,SCORE
116369,681,0.005754,SCORE
116369,24,0.005739,SCORE
116369,4740,0.005496,SCORE
116369,1331,0.004762,SCORE
