:START_ID,:END_ID,score:DOUBLE,:TYPE
42910,161,0.410000,SCORE
42910,248,0.033663,SCORE
42910,1760,0.020024,SCORE
42910,42912,0.020018,SCORE
42910,187,0.008391,SCORE
42910,42911,0.008388,SCORE
42910,12503,0.004158,SCORE
42910,1801,0.004115,SCORE
42910,610,0.003896,SCORE
42910,2037,0.003840,SCORE
42910,6492,0.003581,SCORE
42910,1734,0.003105,SCORE
42910,14659,0.003013,SCORE
42910,1941,0.002809,SCORE
42910,224,0.002705,SCORE
42910,175,0.002659,SCORE
42910,154,0.002537,SCORE
42910,22390,0.002457,SCORE
42910,517,0.002234,SCORE
42910,381,0.002158,SCORE
42910,261,0.002154,SCORE
42910,3857,0.002078,SCORE
42910,24,0.002011,SCORE
42910,807,0.001914,SCORE
42910,659,0.001734,SCORE
42910,8537,0.001722,SCORE
42910,2717,0.001581,SCORE
42910,7635,0.001558,SCORE
42910,11186,0.001510,SCORE
42910,606,0.001443,SCORE
42911,161,0.132063,SCORE
42911,42912,0.027812,SCORE
42911,9925,0.027778,SCORE
42911,248,0.014537,SCORE
42911,1801,0.007747,SCORE
42911,610,0.006335,SCORE
42911,1941,0.005489,SCORE
42911,175,0.005357,SCORE
42911,224,0.005205,SCORE
42911,154,0.004831,SCORE
42911,517,0.003924,SCORE
42911,261,0.003909,SCORE
42911,807,0.003634,SCORE
42911,187,0.003625,SCORE
42911,42910,0.003495,SCORE
42911,33,0.003378,SCORE
42911,34,0.003223,SCORE
42911,2717,0.003010,SCORE
42911,2855,0.002760,SCORE
42911,849,0.002533,SCORE
42911,6793,0.002421,SCORE
42911,26009,0.002323,SCORE
42911,208,0.001771,SCORE
42911,1953,0.001751,SCORE
42911,1108,0.001630,SCORE
42911,379,0.001613,SCORE
42911,360,0.001569,SCORE
42911,414,0.001559,SCORE
42911,26,0.001534,SCORE
42911,1039,0.001504,SCORE
42912,161,0.095620,SCORE
42912,249,0.040111,SCORE
42912,42911,0.034251,SCORE
42912,42910,0.013392,SCORE
42912,668,0.012827,SCORE
42912,126,0.012138,SCORE
42912,9925,0.008547,SCORE
42912,6520,0.008063,SCORE
42912,17439,0.007678,SCORE
42912,38,0.006633,SCORE
42912,13,0.006610,SCORE
42912,24,0.006452,SCORE
42912,481,0.006274,SCORE
42912,275,0.005247,SCORE
42912,208,0.005068,SCORE
42912,1801,0.004760,SCORE
42912,610,0.003871,SCORE
42912,261,0.003820,SCORE
42912,224,0.003556,SCORE
42912,175,0.003468,SCORE
42912,746,0.003429,SCORE
42912,1760,0.003425,SCORE
42912,1941,0.003305,SCORE
42912,981,0.003079,SCORE
42912,533,0.002957,SCORE
42912,154,0.002939,SCORE
42912,17084,0.002932,SCORE
42912,517,0.002901,SCORE
42912,1734,0.002750,SCORE
42912,29433,0.002723,SCORE
42913,26,0.064188,SCORE
42913,659,0.020964,SCORE
42913,190,0.016486,SCORE
42913,24,0.010426,SCORE
42913,1181,0.008631,SCORE
42913,161,0.006304,SCORE
42913,12287,0.005819,SCORE
42913,476,0.005818,SCORE
42913,38,0.005463,SCORE
42913,3851,0.005265,SCORE
42913,13994,0.005080,SCORE
42913,261,0.004911,SCORE
42913,1369,0.004886,SCORE
42913,2621,0.004848,SCORE
42913,268,0.004703,SCORE
42913,275,0.004110,SCORE
42913,716,0.004027,SCORE
42913,481,0.003969,SCORE
42913,1786,0.003661,SCORE
42913,7480,0.003595,SCORE
42913,763,0.003288,SCORE
42913,18822,0.003233,SCORE
42913,6770,0.003193,SCORE
42913,11126,0.003042,SCORE
42913,40,0.003017,SCORE
42913,42674,0.002987,SCORE
42913,605,0.002976,SCORE
42913,3117,0.002930,SCORE
42913,418,0.002926,SCORE
42913,1069,0.002818,SCORE
42914,161,0.082138,SCORE
42914,64,0.032822,SCORE
42914,3851,0.032695,SCORE
42914,756,0.029751,SCORE
42914,261,0.018862,SCORE
42914,736,0.018697,SCORE
42914,481,0.016488,SCORE
42914,208,0.014895,SCORE
42914,4985,0.014607,SCORE
42914,2187,0.011521,SCORE
42914,24,0.010744,SCORE
42914,441,0.009559,SCORE
42914,275,0.007406,SCORE
42914,40,0.007368,SCORE
42914,724,0.007344,SCORE
42914,34814,0.007243,SCORE
42914,43013,0.007237,SCORE
42914,89269,0.007212,SCORE
42914,3720,0.007212,SCORE
42914,98142,0.007212,SCORE
42914,112501,0.007212,SCORE
42914,5784,0.006730,SCORE
42914,2906,0.006429,SCORE
42914,26,0.005932,SCORE
42914,248,0.005602,SCORE
42914,126,0.005031,SCORE
42914,1057,0.004464,SCORE
42914,1456,0.003969,SCORE
42914,1147,0.003714,SCORE
