:START_ID,:END_ID,score:DOUBLE,:TYPE
30532,1462,0.005496,SCORE
30532,448,0.005432,SCORE
30532,95,0.005147,SCORE
30532,24220,0.004631,SCORE
30532,24,0.004579,SCORE
30532,837,0.004448,SCORE
30532,122,0.004053,SCORE
30532,4477,0.003902,SCORE
30532,22709,0.003781,SCORE
30532,2164,0.003752,SCORE
30532,2526,0.003746,SCORE
30532,1150,0.003693,SCORE
30532,111,0.003649,SCORE
30532,677,0.003520,SCORE
30532,817,0.003462,SCORE
30533,175,0.038328,SCORE
30533,4411,0.013215,SCORE
30533,275,0.012972,SCORE
30533,518,0.012956,SCORE
30533,311,0.009698,SCORE
30533,24,0.008246,SCORE
30533,1332,0.007732,SCORE
30533,1941,0.006844,SCORE
30533,796,0.006716,SCORE
30533,141,0.006454,SCORE
30533,360,0.006303,SCORE
30533,1004,0.005087,SCORE
30533,261,0.004577,SCORE
30533,155,0.004426,SCORE
30533,8951,0.004332,SCORE
30533,659,0.004301,SCORE
30533,511,0.004124,SCORE
30533,1626,0.003994,SCORE
30533,38,0.003958,SCORE
30533,95,0.003864,SCORE
30533,2263,0.003689,SCORE
30533,161,0.003684,SCORE
30533,2769,0.003241,SCORE
30533,143,0.003200,SCORE
30533,977,0.003198,SCORE
30533,117,0.003164,SCORE
30533,1277,0.003164,SCORE
30533,73,0.003157,SCORE
30533,741,0.003120,SCORE
30533,1953,0.003084,SCORE
30534,175,0.010770,SCORE
30534,24,0.009470,SCORE
30534,33,0.007484,SCORE
30534,34,0.007228,SCORE
30534,856,0.007144,SCORE
30534,19618,0.006778,SCORE
30534,796,0.005744,SCORE
30534,1163,0.005669,SCORE
30534,275,0.005462,SCORE
30534,448,0.005351,SCORE
30534,518,0.005344,SCORE
30534,5603,0.004545,SCORE
30534,3339,0.004413,SCORE
30534,1435,0.004358,SCORE
30534,3422,0.004044,SCORE
30534,844,0.003773,SCORE
30534,15975,0.003525,SCORE
30534,143,0.003436,SCORE
30534,1010,0.003405,SCORE
30534,1462,0.003375,SCORE
30534,161,0.003300,SCORE
30534,190,0.003300,SCORE
30534,3340,0.003213,SCORE
30534,137,0.003125,SCORE
30534,261,0.003003,SCORE
30534,6243,0.002977,SCORE
30534,709,0.002920,SCORE
30534,117,0.002844,SCORE
30534,817,0.002803,SCORE
30534,385,0.002802,SCORE
30535,856,0.025192,SCORE
30535,844,0.011936,SCORE
30535,849,0.010189,SCORE
30535,691,0.008499,SCORE
30535,1462,0.007815,SCORE
30535,448,0.007054,SCORE
30535,24,0.006640,SCORE
30535,834,0.006505,SCORE
30535,1192,0.006461,SCORE
30535,1132,0.006106,SCORE
30535,1435,0.006072,SCORE
30535,1163,0.005966,SCORE
30535,1010,0.005803,SCORE
30535,275,0.005613,SCORE
30535,122,0.005461,SCORE
30535,95,0.005456,SCORE
30535,836,0.005251,SCORE
30535,4617,0.004938,SCORE
30535,4938,0.004234,SCORE
30535,507,0.004118,SCORE
30535,8949,0.004084,SCORE
30535,2817,0.003907,SCORE
30535,646,0.003598,SCORE
30535,311,0.003596,SCORE
30535,211,0.003462,SCORE
30535,4623,0.003375,SCORE
30535,3734,0.003310,SCORE
30535,68,0.003172,SCORE
30535,817,0.003072,SCORE
30535,677,0.003052,SCORE
30536,834,0.019616,SCORE
30536,691,0.014165,SCORE
30536,6673,0.011372,SCORE
30536,24,0.010422,SCORE
30536,844,0.007716,SCORE
30536,1132,0.007574,SCORE
30536,849,0.007057,SCORE
30536,143,0.006336,SCORE
30536,1435,0.006149,SCORE
30536,95,0.005874,SCORE
30536,856,0.005728,SCORE
30536,2517,0.005004,SCORE
30536,4367,0.004975,SCORE
30536,275,0.004900,SCORE
30536,385,0.004887,SCORE
30536,1163,0.004547,SCORE
30536,12412,0.004328,SCORE
30536,448,0.004288,SCORE
30536,175,0.003887,SCORE
30536,330,0.003845,SCORE
30536,1399,0.003752,SCORE
30536,1462,0.003689,SCORE
30536,311,0.003578,SCORE
30536,1010,0.003486,SCORE
30536,211,0.003367,SCORE
30536,507,0.003200,SCORE
30536,709,0.003168,SCORE
30536,2491,0.003062,SCORE
30536,18680,0.002942,SCORE
30536,1150,0.002925,SCORE
30537,449,0.059857,SCORE
30537,36160,0.038884,SCORE
30537,24,0.023767,SCORE
30537,12676,0.017367,SCORE
30537,308,0.016946,SCORE
30537,16423,0.012943,SCORE
30537,2098,0.011944,SCORE
30537,3084,0.009194,SCORE
30537,1634,0.009118,SCORE
30537,382,0.008968,SCORE
30537,1274,0.008592,SCORE
30537,43544,0.008548,SCORE
30537,17231,0.008544,SCORE
30537,184,0.007713,SCORE
30537,2374,0.006961,SCORE
30537,1965,0.006938,SCORE
30537,448,0.006470,SCORE
30537,2206,0.005524,SCORE
30537,14606,0.005371,SCORE
30537,84,0.005214,SCORE
30537,15975,0.005033,SCORE
30537,588,0.004831,SCORE
30537,5587,0.004500,SCORE
30537,24082,0.004459,SCORE
30537,40459,0.004411,SCORE
30537,21531,0.004398,SCORE
30537,5039,0.004337,SCORE
30537,17152,0.004328,SCORE
30537,3702,0.004317,SCORE
30537,27815,0.004289,SCORE
30538,73,0.060424,SCORE
30538,74,0.050797,SCORE
30538,839,0.037196,SCORE
30538,855,0.022826,SCORE
30538,275,0.020635,SCORE
30538,840,0.019977,SCORE
30538,24,0.016101,SCORE
30538,408,0.015267,SCORE
30538,985,0.014916,SCORE
30538,137,0.013818,SCORE
30538,9076,0.013622,SCORE
30538,1003,0.013486,SCORE
30538,963,0.011617,SCORE
30538,175,0.009706,SCORE
30538,841,0.009668,SCORE
30538,864,0.009000,SCORE
30538,1089,0.007231,SCORE
30538,9073,0.005627,SCORE
30538,117,0.005446,SCORE
30538,1077,0.005405,SCORE
30538,3649,0.005232,SCORE
30538,5672,0.004705,SCORE
30538,8924,0.004275,SCORE
30538,8923,0.004035,SCORE
30538,126,0.003973,SCORE
30538,10790,0.003855,SCORE
30538,1993,0.003819,SCORE
30538,685,0.003779,SCORE
30538,869,0.003666,SCORE
30538,407,0.003651,SCORE
30539,518,0.080326,SCORE
30539,175,0.038461,SCORE
30539,796,0.014479,SCORE
30539,813,0.013690,SCORE
30539,24,0.013676,SCORE
30539,789,0.013065,SCORE
30539,1477,0.011703,SCORE
30539,12962,0.010940,SCORE
30539,5612,0.010521,SCORE
30539,360,0.010141,SCORE
30539,794,0.009874,SCORE
30539,141,0.009697,SCORE
30539,2015,0.009562,SCORE
30539,1332,0.008022,SCORE
30539,1346,0.006350,SCORE
30539,1004,0.006121,SCORE
30539,685,0.006070,SCORE
30539,642,0.005849,SCORE
30539,7434,0.005333,SCORE
30539,275,0.005304,SCORE
30539,2052,0.005255,SCORE
30539,1557,0.004972,SCORE
30539,511,0.004656,SCORE
30539,5986,0.004549,SCORE
30539,1311,0.004482,SCORE
30539,3441,0.004263,SCORE
30539,30249,0.004222,SCORE
30539,10345,0.004207,SCORE
30539,11737,0.004174,SCORE
30539,1002,0.004171,SCORE
30540,175,0.016073,SCORE
30540,2119,0.016001,SCORE
30540,6633,0.012711,SCORE
30540,21379,0.011851,SCORE
30540,120,0.010927,SCORE
30540,2029,0.009928,SCORE
30540,25812,0.009777,SCORE
30540,683,0.009565,SCORE
30540,24,0.008608,SCORE
30540,5052,0.007438,SCORE
30540,15241,0.006630,SCORE
30540,11295,0.006428,SCORE
30540,448,0.006144,SCORE
30540,4128,0.005967,SCORE
30540,1067,0.005961,SCORE
30540,117,0.005890,SCORE
30540,7225,0.005485,SCORE
30540,7035,0.005483,SCORE
30540,12307,0.005473,SCORE
30540,3351,0.005344,SCORE
30540,6634,0.004922,SCORE
30540,2560,0.004911,SCORE
30540,11384,0.004702,SCORE
30540,1238,0.004690,SCORE
30540,3391,0.004542,SCORE
30540,2142,0.004504,SCORE
30540,4462,0.004394,SCORE
30540,275,0.004318,SCORE
30540,103,0.004175,SCORE
30540,4026,0.004029,SCORE
30541,74,0.048349,SCORE
30541,73,0.039819,SCORE
30541,175,0.022761,SCORE
30541,126,0.018857,SCORE
30541,1003,0.013783,SCORE
30541,275,0.011038,SCORE
30541,796,0.009722,SCORE
30541,7225,0.009077,SCORE
30541,117,0.007935,SCORE
30541,746,0.007753,SCORE
30541,1734,0.007256,SCORE
30541,161,0.006954,SCORE
30541,24,0.005885,SCORE
30541,532,0.005786,SCORE
30541,30,0.005618,SCORE
30541,962,0.005457,SCORE
30541,1929,0.005202,SCORE
30541,878,0.005076,SCORE
30541,1502,0.004976,SCORE
30541,306,0.004719,SCORE
30541,1452,0.004488,SCORE
30541,261,0.004196,SCORE
30541,38,0.004115,SCORE
30541,5672,0.003893,SCORE
30541,1519,0.003814,SCORE
30541,839,0.003670,SCORE
30541,375,0.003651,SCORE
30541,1518,0.003554,SCORE
30541,795,0.003459,SCORE
30541,1297,0.003448,SCORE
30542,5714,0.024540,SCORE
30542,1334,0.014042,SCORE
30542,1879,0.010730,SCORE
30542,2470,0.010349,SCORE
30542,34226,0.010119,SCORE
30542,12063,0.010048,SCORE
30542,11358,0.009833,SCORE
30542,24,0.008916,SCORE
30542,5709,0.007638,SCORE
30542,2390,0.007095,SCORE
30542,95,0.006987,SCORE
30542,1163,0.006974,SCORE
30542,3903,0.006973,SCORE
30542,7923,0.006663,SCORE
30542,856,0.006457,SCORE
30542,2491,0.006027,SCORE
30542,1389,0.005952,SCORE
30542,1192,0.004651,SCORE
30542,836,0.004590,SCORE
30542,691,0.004569,SCORE
30542,844,0.004541,SCORE
30542,111,0.004478,SCORE
30542,1399,0.004464,SCORE
30542,2621,0.004429,SCORE
30542,2164,0.004304,SCORE
30542,659,0.004159,SCORE
30542,1462,0.003845,SCORE
30542,71285,0.003813,SCORE
30542,385,0.003535,SCORE
30542,701,0.003394,SCORE
30543,163,0.029494,SCORE
30543,2773,0.028195,SCORE
30543,4935,0.015041,SCORE
30543,1963,0.011168,SCORE
30543,10243,0.009936,SCORE
30543,32,0.009696,SCORE
30543,62,0.008839,SCORE
30543,447,0.008664,SCORE
30543,2873,0.008326,SCORE
30543,509,0.008052,SCORE
30543,84,0.007309,SCORE
30543,24,0.006664,SCORE
30543,983,0.006039,SCORE
30543,596,0.005841,SCORE
30543,2855,0.005359,SCORE
30543,6392,0.004833,SCORE
30543,159,0.004528,SCORE
30543,620,0.004504,SCORE
30543,1267,0.004433,SCORE
30543,232,0.004417,SCORE
30543,258,0.004359,SCORE
30543,508,0.004303,SCORE
30543,1506,0.004259,SCORE
30543,10212,0.003964,SCORE
30543,4079,0.003839,SCORE
30543,1479,0.003427,SCORE
30543,9884,0.003298,SCORE
30543,6804,0.003213,SCORE
30543,2491,0.003163,SCORE
30543,4683,0.003079,SCORE
30544,1163,0.083119,SCORE
30544,2361,0.051577,SCORE
30544,1557,0.015935,SCORE
30544,143,0.010559,SCORE
30544,211,0.005044,SCORE
30544,1399,0.004896,SCORE
30544,24,0.004848,SCORE
30544,2029,0.004839,SCORE
30544,311,0.004654,SCORE
30544,3903,0.004372,SCORE
30544,4617,0.004241,SCORE
30544,1698,0.003904,SCORE
30544,2470,0.003885,SCORE
30544,1138,0.003847,SCORE
30544,1426,0.003741,SCORE
30544,1027,0.003672,SCORE
30544,261,0.003446,SCORE
30544,126,0.003443,SCORE
30544,1093,0.003381,SCORE
30544,1462,0.003366,SCORE
30544,4117,0.003287,SCORE
30544,385,0.003277,SCORE
30544,878,0.003246,SCORE
30544,1255,0.003229,SCORE
30544,237,0.003112,SCORE
30544,2818,0.003071,SCORE
30544,2367,0.003010,SCORE
30544,1192,0.003008,SCORE
30544,507,0.003005,SCORE
30544,2690,0.002973,SCORE
30545,856,0.015097,SCORE
30545,844,0.008885,SCORE
30545,373,0.007910,SCORE
30545,111,0.006626,SCORE
30545,1462,0.006534,SCORE
30545,1255,0.005516,SCORE
30545,275,0.005126,SCORE
30545,24,0.005125,SCORE
30545,175,0.004968,SCORE
30545,95,0.004781,SCORE
30545,1093,0.004670,SCORE
30545,1039,0.004253,SCORE
30545,836,0.004238,SCORE
30545,448,0.003987,SCORE
30545,507,0.003917,SCORE
30545,2715,0.003824,SCORE
30545,11146,0.003580,SCORE
30545,1163,0.003563,SCORE
30545,23814,0.003468,SCORE
30545,11471,0.003395,SCORE
30545,45702,0.003387,SCORE
30545,3430,0.003292,SCORE
30545,646,0.003235,SCORE
30545,2417,0.002886,SCORE
30545,143,0.002873,SCORE
30545,2817,0.002868,SCORE
30545,328,0.002866,SCORE
30545,385,0.002855,SCORE
30545,68,0.002772,SCORE
30545,709,0.002760,SCORE
30546,161,0.084507,SCORE
30546,12856,0.074646,SCORE
30546,7179,0.022544,SCORE
30546,581,0.017787,SCORE
30546,4987,0.015294,SCORE
30546,24,0.011003,SCORE
30546,12857,0.009756,SCORE
30546,261,0.009166,SCORE
30546,4005,0.009031,SCORE
30546,64677,0.009010,SCORE
30546,11071,0.007164,SCORE
30546,3851,0.006177,SCORE
30546,64,0.005378,SCORE
30546,856,0.004981,SCORE
30546,2100,0.004597,SCORE
30546,16448,0.004591,SCORE
30546,75980,0.004590,SCORE
30546,849,0.004528,SCORE
30546,9391,0.004519,SCORE
30546,16625,0.004515,SCORE
30546,4861,0.004511,SCORE
30546,58824,0.004509,SCORE
30546,66557,0.004508,SCORE
30546,74233,0.004506,SCORE
30546,22835,0.004506,SCORE
30546,4729,0.004506,SCORE
30546,41234,0.004505,SCORE
30546,3227,0.004505,SCORE
30546,107265,0.004505,SCORE
30546,108699,0.004505,SCORE
30547,556,0.051712,SCORE
30547,555,0.047321,SCORE
30547,12429,0.025072,SCORE
30547,126,0.023161,SCORE
30547,38,0.017190,SCORE
30547,24,0.016614,SCORE
30547,1518,0.014335,SCORE
30547,5248,0.013715,SCORE
30547,517,0.011953,SCORE
30547,161,0.007107,SCORE
30547,12294,0.007071,SCORE
30547,1561,0.006421,SCORE
30547,17663,0.006413,SCORE
30547,13,0.006169,SCORE
30547,76387,0.006147,SCORE
30547,79,0.006142,SCORE
30547,18312,0.005543,SCORE
30547,275,0.005397,SCORE
30547,2020,0.005393,SCORE
30547,839,0.005317,SCORE
30547,117,0.004804,SCORE
30547,538,0.004791,SCORE
30547,746,0.004743,SCORE
30547,73,0.004735,SCORE
30547,26,0.004603,SCORE
30547,143,0.004557,SCORE
30547,208,0.004477,SCORE
30547,74,0.004368,SCORE
30547,261,0.004364,SCORE
30547,741,0.004129,SCORE
30548,163,0.014458,SCORE
30548,856,0.013193,SCORE
30548,4049,0.008548,SCORE
30548,691,0.008381,SCORE
30548,844,0.007213,SCORE
30548,448,0.007170,SCORE
30548,1462,0.007134,SCORE
30548,849,0.006882,SCORE
30548,681,0.006580,SCORE
30548,2767,0.006496,SCORE
30548,8635,0.006465,SCORE
30548,1132,0.006343,SCORE
30548,175,0.006319,SCORE
30548,95,0.006284,SCORE
30548,24,0.005949,SCORE
30548,2408,0.005896,SCORE
30548,4988,0.005778,SCORE
30548,23740,0.005747,SCORE
30548,1163,0.005740,SCORE
30548,111,0.005167,SCORE
30548,8656,0.004941,SCORE
30548,2491,0.004719,SCORE
30548,848,0.004587,SCORE
30548,2817,0.004374,SCORE
30548,1280,0.004362,SCORE
30548,4079,0.004162,SCORE
30548,120,0.003773,SCORE
30548,836,0.003699,SCORE
30548,5717,0.003593,SCORE
30548,2649,0.003568,SCORE
30549,73,0.029480,SCORE
30549,74,0.024006,SCORE
30549,2310,0.017733,SCORE
30549,650,0.016716,SCORE
30549,38,0.016420,SCORE
30549,1057,0.015733,SCORE
30549,24841,0.014122,SCORE
30549,794,0.012334,SCORE
30549,24,0.011683,SCORE
30549,7868,0.011553,SCORE
30549,117,0.010626,SCORE
30549,275,0.008394,SCORE
30549,1003,0.008369,SCORE
30549,14775,0.008029,SCORE
30549,5686,0.008029,SCORE
30549,6412,0.007982,SCORE
30549,1004,0.007433,SCORE
30549,519,0.006814,SCORE
30549,261,0.006574,SCORE
30549,756,0.006213,SCORE
30549,3058,0.005431,SCORE
30549,126,0.005289,SCORE
30549,1163,0.005128,SCORE
30549,746,0.005092,SCORE
30549,2069,0.005002,SCORE
30549,30,0.004862,SCORE
30549,1006,0.004348,SCORE
30549,1843,0.004214,SCORE
30549,3756,0.004071,SCORE
30549,5085,0.003968,SCORE
