:START_ID,:END_ID,score:DOUBLE,:TYPE
104086,3851,0.006933,SCORE
104086,24,0.006290,SCORE
104086,261,0.006179,SCORE
104086,3244,0.005029,SCORE
104086,18605,0.004976,SCORE
104086,2164,0.004480,SCORE
104086,2643,0.004327,SCORE
104086,596,0.004266,SCORE
104086,64,0.003691,SCORE
104086,31440,0.003520,SCORE
104086,161,0.003392,SCORE
104086,3203,0.003292,SCORE
104086,573,0.003159,SCORE
104086,8892,0.003061,SCORE
104086,10340,0.003029,SCORE
104086,26486,0.002926,SCORE
104086,2460,0.002926,SCORE
104086,5238,0.002926,SCORE
104086,685,0.002901,SCORE
104086,5735,0.002880,SCORE
104086,584,0.002861,SCORE
104086,38,0.002750,SCORE
104087,8296,0.055950,SCORE
104087,2187,0.035433,SCORE
104087,26,0.025092,SCORE
104087,261,0.016369,SCORE
104087,857,0.014654,SCORE
104087,24,0.011818,SCORE
104087,11427,0.010889,SCORE
104087,746,0.007462,SCORE
104087,317,0.006546,SCORE
104087,38,0.006449,SCORE
104087,2154,0.006218,SCORE
104087,275,0.006086,SCORE
104087,13,0.005464,SCORE
104087,1402,0.005174,SCORE
104087,308,0.005000,SCORE
104087,126,0.004829,SCORE
104087,5032,0.004688,SCORE
104087,161,0.004582,SCORE
104087,747,0.004343,SCORE
104087,1473,0.004226,SCORE
104087,158,0.004179,SCORE
104087,1019,0.004058,SCORE
104087,2138,0.003775,SCORE
104087,2,0.003710,SCORE
104087,2988,0.003233,SCORE
104087,143,0.002910,SCORE
104087,481,0.002879,SCORE
104087,5188,0.002860,SCORE
104087,367,0.002839,SCORE
104087,414,0.002820,SCORE
104088,439,0.033004,SCORE
104088,448,0.017381,SCORE
104088,24,0.016822,SCORE
104088,3203,0.010654,SCORE
104088,4938,0.010577,SCORE
104088,7392,0.010362,SCORE
104088,19136,0.009443,SCORE
104088,1027,0.009443,SCORE
104088,1462,0.008941,SCORE
104088,836,0.007695,SCORE
104088,856,0.007260,SCORE
104088,844,0.007179,SCORE
104088,3244,0.006495,SCORE
104088,2526,0.006246,SCORE
104088,95,0.006226,SCORE
104088,143,0.006147,SCORE
104088,2034,0.004897,SCORE
104088,1636,0.004754,SCORE
104088,117,0.004516,SCORE
104088,313,0.004232,SCORE
104088,850,0.004221,SCORE
104088,848,0.004183,SCORE
104088,7780,0.003973,SCORE
104088,2164,0.003964,SCORE
104088,190,0.003963,SCORE
104088,851,0.003890,SCORE
104088,1163,0.003885,SCORE
104088,2459,0.003810,SCORE
104088,2460,0.003758,SCORE
104088,646,0.003710,SCORE
104089,117,0.026679,SCORE
104089,4917,0.018289,SCORE
104089,2038,0.015704,SCORE
104089,24,0.015634,SCORE
104089,1346,0.014294,SCORE
104089,507,0.011209,SCORE
104089,385,0.010619,SCORE
104089,175,0.009920,SCORE
104089,120,0.009061,SCORE
104089,1064,0.008555,SCORE
104089,796,0.008352,SCORE
104089,4613,0.008135,SCORE
104089,4814,0.007852,SCORE
104089,850,0.006829,SCORE
104089,9846,0.006627,SCORE
104089,2470,0.005900,SCORE
104089,34,0.005823,SCORE
104089,2015,0.005739,SCORE
104089,10233,0.005650,SCORE
104089,1342,0.005310,SCORE
104089,143,0.005268,SCORE
104089,2954,0.005066,SCORE
104089,2209,0.004938,SCORE
104089,4273,0.004848,SCORE
104089,1267,0.004765,SCORE
104089,2674,0.004723,SCORE
104089,2886,0.004636,SCORE
104089,3862,0.004559,SCORE
104089,4952,0.004559,SCORE
104089,643,0.004559,SCORE
104090,3651,0.060580,SCORE
104090,2561,0.020108,SCORE
104090,1070,0.017321,SCORE
104090,26,0.016257,SCORE
104090,6699,0.014632,SCORE
104090,1953,0.009150,SCORE
104090,7495,0.009001,SCORE
104090,1442,0.008822,SCORE
104090,24,0.008373,SCORE
104090,152,0.008101,SCORE
104090,1472,0.008005,SCORE
104090,7768,0.006188,SCORE
104090,1010,0.006130,SCORE
104090,1714,0.005792,SCORE
104090,161,0.005448,SCORE
104090,44492,0.005313,SCORE
104090,2956,0.005204,SCORE
104090,905,0.004529,SCORE
104090,175,0.004497,SCORE
104090,2997,0.004398,SCORE
104090,385,0.004282,SCORE
104090,7862,0.004050,SCORE
104090,275,0.003724,SCORE
104090,12684,0.003600,SCORE
104090,1254,0.003498,SCORE
104090,1138,0.003331,SCORE
104090,1267,0.003256,SCORE
104090,2124,0.003222,SCORE
104090,143,0.003201,SCORE
104090,1226,0.003161,SCORE
104091,1010,0.063668,SCORE
104091,4769,0.027513,SCORE
104091,1495,0.023986,SCORE
104091,20213,0.015520,SCORE
104091,95,0.015344,SCORE
104091,8347,0.014815,SCORE
104091,1009,0.008818,SCORE
104091,1055,0.007760,SCORE
104091,2356,0.007055,SCORE
104091,6624,0.007055,SCORE
104091,53438,0.006526,SCORE
104091,94,0.006173,SCORE
104091,7318,0.005820,SCORE
104091,448,0.005291,SCORE
104091,156,0.005115,SCORE
104091,275,0.004409,SCORE
104091,2098,0.004233,SCORE
104091,21802,0.004233,SCORE
104091,1833,0.004056,SCORE
104091,523,0.004056,SCORE
104091,39616,0.004056,SCORE
104091,16331,0.003880,SCORE
104091,1476,0.003880,SCORE
104091,3313,0.003880,SCORE
104091,48724,0.003880,SCORE
104091,507,0.003527,SCORE
104091,27790,0.003527,SCORE
104091,411,0.003527,SCORE
104091,4484,0.003351,SCORE
104091,3866,0.003351,SCORE
104092,2073,0.027176,SCORE
104092,143,0.013430,SCORE
104092,24,0.010303,SCORE
104092,3157,0.010002,SCORE
104092,3158,0.010000,SCORE
104092,3420,0.009180,SCORE
104092,8291,0.008042,SCORE
104092,275,0.008021,SCORE
104092,38,0.007669,SCORE
104092,117,0.007549,SCORE
104092,3407,0.006963,SCORE
104092,481,0.005325,SCORE
104092,3851,0.005245,SCORE
104092,3604,0.005077,SCORE
104092,511,0.005003,SCORE
104092,756,0.004944,SCORE
104092,126,0.004831,SCORE
104092,1057,0.004738,SCORE
104092,3998,0.004699,SCORE
104092,11325,0.004678,SCORE
104092,2187,0.003949,SCORE
104092,64,0.003786,SCORE
104092,10172,0.003723,SCORE
104092,4561,0.003717,SCORE
104092,7878,0.003642,SCORE
104092,161,0.003633,SCORE
104092,981,0.003533,SCORE
104092,30,0.003298,SCORE
104092,208,0.003141,SCORE
104092,175,0.002933,SCORE
104093,162,0.048387,SCORE
104093,1539,0.041264,SCORE
104093,11056,0.032258,SCORE
104093,1057,0.032258,SCORE
104093,1163,0.022120,SCORE
104093,175,0.017881,SCORE
104093,275,0.016757,SCORE
104093,1941,0.016460,SCORE
104093,2366,0.016261,SCORE
104093,268,0.016195,SCORE
104093,1060,0.016162,SCORE
104093,2447,0.016162,SCORE
104093,12724,0.016162,SCORE
104093,13573,0.016162,SCORE
104093,4056,0.016162,SCORE
104093,5400,0.016129,SCORE
104093,12534,0.016129,SCORE
104093,32975,0.016129,SCORE
104093,37660,0.016129,SCORE
104093,2037,0.016129,SCORE
104093,36937,0.016129,SCORE
104093,166,0.016129,SCORE
104093,486,0.016129,SCORE
104093,34715,0.016129,SCORE
104093,94077,0.016129,SCORE
104093,55892,0.016129,SCORE
104093,2158,0.016129,SCORE
104093,6610,0.016129,SCORE
104093,898,0.016129,SCORE
104093,507,0.009523,SCORE
104094,108,0.077010,SCORE
104094,19529,0.076952,SCORE
104094,18680,0.076923,SCORE
104094,2644,0.057982,SCORE
104094,69970,0.057692,SCORE
104094,7392,0.039157,SCORE
104094,17776,0.038491,SCORE
104094,66742,0.038462,SCORE
104094,1163,0.021995,SCORE
104094,385,0.020575,SCORE
104094,3786,0.019231,SCORE
104094,8950,0.019231,SCORE
104094,2029,0.010722,SCORE
104094,2818,0.010258,SCORE
104094,944,0.009476,SCORE
104094,2361,0.006810,SCORE
104094,507,0.006607,SCORE
104094,40451,0.005738,SCORE
104094,3734,0.004810,SCORE
104094,1698,0.004550,SCORE
104094,2831,0.004376,SCORE
104094,4593,0.004144,SCORE
104094,12174,0.003622,SCORE
104094,3282,0.003391,SCORE
104094,201,0.003362,SCORE
104094,15529,0.003304,SCORE
104094,2491,0.003246,SCORE
104094,1909,0.003188,SCORE
104094,16685,0.002811,SCORE
104094,1462,0.002811,SCORE
104095,2882,0.045899,SCORE
104095,3544,0.027236,SCORE
104095,2385,0.021075,SCORE
104095,1754,0.019193,SCORE
104095,1662,0.016830,SCORE
104095,143,0.014203,SCORE
104095,24,0.014200,SCORE
104095,190,0.012665,SCORE
104095,155,0.012474,SCORE
104095,26,0.012278,SCORE
104095,12665,0.011265,SCORE
104095,5582,0.010853,SCORE
104095,10296,0.009363,SCORE
104095,8139,0.009072,SCORE
104095,2637,0.008922,SCORE
104095,1070,0.006277,SCORE
104095,1748,0.005013,SCORE
104095,701,0.004708,SCORE
104095,1218,0.004543,SCORE
104095,3651,0.004366,SCORE
104095,7739,0.004287,SCORE
104095,1472,0.004126,SCORE
104095,406,0.004063,SCORE
104095,17564,0.003926,SCORE
104095,2029,0.003925,SCORE
104095,22195,0.003728,SCORE
104095,385,0.003619,SCORE
104095,31224,0.003569,SCORE
104095,13,0.003461,SCORE
104095,2892,0.003245,SCORE
104096,941,0.043503,SCORE
104096,143,0.038863,SCORE
104096,4013,0.025522,SCORE
104096,456,0.024362,SCORE
104096,5847,0.023782,SCORE
104096,26,0.020302,SCORE
104096,1734,0.017401,SCORE
104096,13752,0.015661,SCORE
104096,6256,0.015081,SCORE
104096,4228,0.013921,SCORE
104096,518,0.013341,SCORE
104096,3771,0.013341,SCORE
104096,2168,0.012761,SCORE
104096,5317,0.012181,SCORE
104096,3403,0.011601,SCORE
104096,3373,0.011021,SCORE
104096,700,0.010441,SCORE
104096,24,0.010441,SCORE
104096,981,0.010441,SCORE
104096,190,0.009861,SCORE
104096,13528,0.008121,SCORE
104096,718,0.007541,SCORE
104096,631,0.006961,SCORE
104096,685,0.006961,SCORE
104096,428,0.006961,SCORE
104096,141,0.006961,SCORE
104096,12562,0.006381,SCORE
104096,13529,0.006381,SCORE
104096,117,0.005800,SCORE
104096,184,0.005800,SCORE
104097,2946,0.085830,SCORE
104097,488,0.048303,SCORE
104097,38,0.034152,SCORE
104097,382,0.029471,SCORE
104097,8614,0.028788,SCORE
104097,577,0.028710,SCORE
104097,5785,0.028595,SCORE
104097,1422,0.028595,SCORE
104097,26251,0.028571,SCORE
104097,17121,0.028571,SCORE
104097,3341,0.028571,SCORE
104097,31388,0.028571,SCORE
104097,32099,0.028571,SCORE
104097,659,0.019299,SCORE
104097,5595,0.016336,SCORE
104097,428,0.013219,SCORE
104097,8400,0.007884,SCORE
104097,13710,0.007129,SCORE
104097,3440,0.006114,SCORE
104097,73,0.005638,SCORE
104097,74,0.005370,SCORE
104097,161,0.005277,SCORE
104097,113,0.004876,SCORE
104097,6796,0.004816,SCORE
104097,701,0.004579,SCORE
104097,26,0.004297,SCORE
104097,2944,0.003563,SCORE
104097,311,0.002763,SCORE
104097,1003,0.002680,SCORE
104097,3563,0.002380,SCORE
104098,1492,0.031330,SCORE
104098,3994,0.029762,SCORE
104098,241,0.029523,SCORE
104098,18146,0.023810,SCORE
104098,1645,0.023810,SCORE
104098,18317,0.016949,SCORE
104098,977,0.014381,SCORE
104098,4162,0.014124,SCORE
104098,175,0.013715,SCORE
104098,24,0.012774,SCORE
104098,2128,0.012325,SCORE
104098,1688,0.012225,SCORE
104098,6610,0.011969,SCORE
104098,8337,0.011905,SCORE
104098,16512,0.011905,SCORE
104098,3029,0.011905,SCORE
104098,6712,0.011905,SCORE
104098,14866,0.011905,SCORE
104098,3157,0.011905,SCORE
104098,7653,0.011905,SCORE
104098,4604,0.011905,SCORE
104098,126,0.011729,SCORE
104098,25234,0.011428,SCORE
104098,5223,0.011364,SCORE
104098,1037,0.011299,SCORE
104098,34890,0.011299,SCORE
104098,143,0.009165,SCORE
104098,2495,0.008973,SCORE
104098,10895,0.008841,SCORE
104098,6917,0.008475,SCORE
104099,13,0.183833,SCORE
104099,532,0.059898,SCORE
104099,126,0.048941,SCORE
104099,746,0.037723,SCORE
104099,1059,0.011165,SCORE
104099,1518,0.008850,SCORE
104099,1058,0.007145,SCORE
104099,2592,0.007110,SCORE
104099,9327,0.007029,SCORE
104099,248,0.006903,SCORE
104099,3703,0.006353,SCORE
104099,1734,0.006150,SCORE
104099,533,0.006092,SCORE
104099,521,0.006008,SCORE
104099,519,0.004038,SCORE
104099,520,0.003953,SCORE
104099,350,0.003850,SCORE
104099,2264,0.003537,SCORE
104099,1976,0.003484,SCORE
104099,1101,0.003388,SCORE
104099,539,0.003326,SCORE
104099,275,0.003104,SCORE
104099,2262,0.003088,SCORE
104099,841,0.002964,SCORE
104099,73,0.002933,SCORE
104099,1301,0.002856,SCORE
104099,2612,0.002779,SCORE
104099,3014,0.002694,SCORE
104099,38,0.002635,SCORE
104099,502,0.002620,SCORE
104100,13,0.064632,SCORE
104100,839,0.045382,SCORE
104100,126,0.044122,SCORE
104100,275,0.018859,SCORE
104100,4229,0.012762,SCORE
104100,769,0.012204,SCORE
104100,841,0.010457,SCORE
104100,7638,0.009780,SCORE
104100,1773,0.009233,SCORE
104100,73,0.008223,SCORE
104100,796,0.007902,SCORE
104100,74,0.007641,SCORE
104100,1104,0.007463,SCORE
104100,1791,0.005989,SCORE
104100,1518,0.005775,SCORE
104100,795,0.005692,SCORE
104100,4834,0.005692,SCORE
104100,408,0.005644,SCORE
104100,24,0.005359,SCORE
104100,1837,0.005110,SCORE
104100,1838,0.004753,SCORE
104100,1101,0.004718,SCORE
104100,3851,0.004504,SCORE
104100,11427,0.004421,SCORE
104100,38,0.004123,SCORE
104100,248,0.004016,SCORE
104100,117,0.003933,SCORE
104100,1480,0.003921,SCORE
104100,3649,0.003910,SCORE
104100,532,0.003838,SCORE
104101,691,0.025490,SCORE
104101,1010,0.022874,SCORE
104101,1132,0.022491,SCORE
104101,507,0.021506,SCORE
104101,2516,0.011305,SCORE
104101,1009,0.009875,SCORE
104101,10705,0.007820,SCORE
104101,856,0.006337,SCORE
104101,836,0.006284,SCORE
104101,2390,0.005873,SCORE
104101,95,0.005689,SCORE
104101,849,0.005441,SCORE
104101,6312,0.004687,SCORE
104101,448,0.004685,SCORE
104101,2460,0.004666,SCORE
104101,64101,0.004634,SCORE
104101,11325,0.004526,SCORE
104101,1590,0.004374,SCORE
104101,3203,0.004357,SCORE
104101,4117,0.004260,SCORE
104101,1462,0.004213,SCORE
104101,143,0.004100,SCORE
104101,24,0.003898,SCORE
104101,5766,0.003790,SCORE
104101,4938,0.003497,SCORE
104101,122,0.003397,SCORE
104101,117,0.003276,SCORE
104101,659,0.003263,SCORE
104101,1613,0.003236,SCORE
104101,2164,0.003143,SCORE
104102,4477,0.024826,SCORE
104102,30157,0.014846,SCORE
104102,4450,0.010020,SCORE
104102,950,0.007573,SCORE
104102,24,0.006953,SCORE
104102,659,0.006706,SCORE
104102,238,0.006499,SCORE
104102,4367,0.006105,SCORE
104102,3544,0.005785,SCORE
104102,2491,0.005591,SCORE
104102,2319,0.005540,SCORE
104102,62591,0.005450,SCORE
104102,143,0.005385,SCORE
104102,4777,0.005311,SCORE
104102,26,0.005115,SCORE
104102,6114,0.005050,SCORE
104102,12896,0.004913,SCORE
104102,46328,0.004910,SCORE
104102,35255,0.004902,SCORE
104102,41826,0.004902,SCORE
104102,23949,0.004902,SCORE
104102,1590,0.004744,SCORE
104102,275,0.004255,SCORE
104102,691,0.004218,SCORE
104102,131,0.003950,SCORE
104102,1010,0.003881,SCORE
104102,397,0.003583,SCORE
104102,5693,0.003377,SCORE
104102,261,0.003358,SCORE
104102,507,0.003290,SCORE
104103,659,0.021701,SCORE
104103,3563,0.011901,SCORE
104103,26,0.010851,SCORE
104103,161,0.010851,SCORE
104103,1164,0.010384,SCORE
104103,428,0.009567,SCORE
104103,10968,0.005250,SCORE
104103,416,0.005134,SCORE
104103,9717,0.004900,SCORE
104103,22445,0.004900,SCORE
104103,2849,0.004784,SCORE
104103,32210,0.004200,SCORE
104103,36227,0.004084,SCORE
104103,6720,0.003617,SCORE
104103,5781,0.003384,SCORE
104103,715,0.003384,SCORE
104103,5157,0.003267,SCORE
104103,20362,0.003033,SCORE
104103,29482,0.002683,SCORE
104103,14684,0.002683,SCORE
104103,3570,0.002683,SCORE
104103,5780,0.002450,SCORE
104103,33273,0.002333,SCORE
104103,3399,0.002333,SCORE
104103,3918,0.002100,SCORE
104103,20885,0.002100,SCORE
104103,7690,0.002100,SCORE
104103,55086,0.001983,SCORE
104103,141,0.001867,SCORE
104103,5298,0.001867,SCORE
104104,5766,0.278689,SCORE
104104,1853,0.114754,SCORE
104104,4840,0.098361,SCORE
104104,4407,0.065574,SCORE
104104,10128,0.065574,SCORE
104104,2460,0.065574,SCORE
104104,40324,0.049180,SCORE
104104,8675,0.032787,SCORE
104104,75215,0.032787,SCORE
104104,428,0.016393,SCORE
104104,8068,0.016393,SCORE
104104,6721,0.016393,SCORE
104104,117,0.016393,SCORE
104104,11735,0.016393,SCORE
104104,19390,0.016393,SCORE
104104,28694,0.016393,SCORE
104104,53779,0.016393,SCORE
104104,1656,0.016393,SCORE
104104,63367,0.016393,SCORE
104104,3711,0.016393,SCORE
104104,1766,0.016393,SCORE
104105,3823,0.333346,SCORE
104105,1992,0.144385,SCORE
104105,24,0.118502,SCORE
104105,8337,0.010804,SCORE
104105,13124,0.010659,SCORE
104105,23018,0.007689,SCORE
104105,275,0.007371,SCORE
104105,977,0.006160,SCORE
104105,978,0.006084,SCORE
104105,2199,0.005564,SCORE
104105,4172,0.004232,SCORE
104105,13232,0.004223,SCORE
104105,1076,0.004069,SCORE
104105,2558,0.003877,SCORE
104105,175,0.003519,SCORE
104105,3450,0.003277,SCORE
104105,14236,0.003155,SCORE
104105,3619,0.003061,SCORE
104105,3737,0.002890,SCORE
104105,4128,0.002633,SCORE
104105,1930,0.002493,SCORE
104105,113718,0.002283,SCORE
104105,924,0.002257,SCORE
104105,2382,0.002197,SCORE
104105,17219,0.002192,SCORE
104105,141,0.002168,SCORE
104105,1569,0.002159,SCORE
104105,143,0.002002,SCORE
104105,2789,0.001905,SCORE
104105,8083,0.001756,SCORE
104106,1491,0.030626,SCORE
104106,1416,0.029416,SCORE
104106,30,0.023598,SCORE
104106,38,0.021829,SCORE
104106,349,0.020526,SCORE
104106,796,0.018664,SCORE
104106,2046,0.016523,SCORE
104106,1842,0.016477,SCORE
104106,14643,0.016244,SCORE
104106,14039,0.013870,SCORE
104106,2975,0.012055,SCORE
104106,3888,0.012008,SCORE
104106,426,0.011636,SCORE
104106,175,0.011310,SCORE
104106,19332,0.009681,SCORE
104106,511,0.009262,SCORE
104106,8631,0.008471,SCORE
104106,839,0.008471,SCORE
104106,819,0.007540,SCORE
104106,746,0.007121,SCORE
104106,1004,0.006283,SCORE
104106,350,0.006283,SCORE
104106,275,0.006097,SCORE
104106,6080,0.006097,SCORE
104106,419,0.006051,SCORE
104106,24,0.006051,SCORE
104106,1577,0.005911,SCORE
104106,2197,0.005911,SCORE
104106,165,0.005771,SCORE
104106,3156,0.005446,SCORE
104107,15590,0.034844,SCORE
104107,24,0.034537,SCORE
104107,11667,0.034537,SCORE
104107,41596,0.033333,SCORE
104107,2186,0.031252,SCORE
104107,1358,0.022726,SCORE
104107,100281,0.022222,SCORE
104107,945,0.022222,SCORE
104107,4654,0.022222,SCORE
104107,508,0.017657,SCORE
104107,382,0.013092,SCORE
104107,161,0.012716,SCORE
104107,4604,0.011111,SCORE
104107,16997,0.011111,SCORE
104107,6787,0.011111,SCORE
104107,609,0.011111,SCORE
104107,10758,0.011111,SCORE
104107,92180,0.011111,SCORE
104107,11275,0.011111,SCORE
104107,20580,0.010429,SCORE
104107,6768,0.010028,SCORE
104107,8393,0.009226,SCORE
104107,2952,0.008056,SCORE
104107,2872,0.007049,SCORE
104107,1891,0.006546,SCORE
104107,2329,0.006418,SCORE
104107,2738,0.006042,SCORE
104107,2717,0.005419,SCORE
104107,7150,0.004813,SCORE
104107,10022,0.004532,SCORE
104108,18077,0.153846,SCORE
104108,428,0.153846,SCORE
104108,1639,0.153846,SCORE
104108,30,0.076923,SCORE
104108,2000,0.076923,SCORE
104108,14355,0.038462,SCORE
104108,667,0.038462,SCORE
104108,23510,0.038462,SCORE
104108,981,0.038462,SCORE
104108,7169,0.038462,SCORE
104108,5030,0.038462,SCORE
104108,13,0.038462,SCORE
104108,6261,0.038462,SCORE
104108,6262,0.038462,SCORE
104108,13751,0.038462,SCORE
104109,23390,0.042175,SCORE
104109,20386,0.036635,SCORE
104109,199,0.035503,SCORE
104109,1267,0.033904,SCORE
104109,158,0.025012,SCORE
104109,3341,0.023961,SCORE
104109,508,0.020600,SCORE
104109,4647,0.020592,SCORE
104109,9500,0.019563,SCORE
104109,10758,0.019190,SCORE
104109,14208,0.018927,SCORE
104109,8759,0.016393,SCORE
104109,18675,0.016393,SCORE
104109,1884,0.015643,SCORE
104109,18517,0.012682,SCORE
104109,382,0.012112,SCORE
104109,163,0.011674,SCORE
104109,13682,0.011323,SCORE
104109,1915,0.009554,SCORE
104109,1432,0.009464,SCORE
104109,11897,0.009081,SCORE
104109,4520,0.008566,SCORE
104109,1876,0.007492,SCORE
104109,592,0.007283,SCORE
104109,9123,0.006704,SCORE
104109,6768,0.006309,SCORE
104109,2720,0.006122,SCORE
104109,261,0.006078,SCORE
104109,20382,0.005990,SCORE
104109,28500,0.005925,SCORE
104110,13111,0.063598,SCORE
104110,113,0.051791,SCORE
104110,1267,0.025685,SCORE
104110,3084,0.024358,SCORE
104110,4890,0.023350,SCORE
104110,4648,0.017340,SCORE
104110,9839,0.014630,SCORE
104110,9047,0.014590,SCORE
104110,1533,0.013592,SCORE
104110,574,0.013357,SCORE
104110,47695,0.013346,SCORE
104110,78258,0.013120,SCORE
104110,36160,0.012959,SCORE
104110,277,0.012888,SCORE
104110,3341,0.012833,SCORE
104110,1240,0.012748,SCORE
