:START_ID,:END_ID,score:DOUBLE,:TYPE
88828,653,0.016949,SCORE
88828,38161,0.016949,SCORE
88828,73,0.016949,SCORE
88828,691,0.016949,SCORE
88828,3897,0.016949,SCORE
88828,18690,0.016949,SCORE
88828,9827,0.016949,SCORE
88829,3485,0.098001,SCORE
88829,31936,0.038401,SCORE
88829,2621,0.022823,SCORE
88829,1657,0.020430,SCORE
88829,1436,0.017287,SCORE
88829,659,0.017213,SCORE
88829,33406,0.012543,SCORE
88829,1486,0.011014,SCORE
88829,8824,0.007841,SCORE
88829,261,0.007160,SCORE
88829,747,0.007080,SCORE
88829,27444,0.007057,SCORE
88829,1040,0.007053,SCORE
88829,6793,0.007050,SCORE
88829,9069,0.006296,SCORE
88829,1070,0.005513,SCORE
88829,2216,0.005486,SCORE
88829,10894,0.005486,SCORE
88829,3241,0.005486,SCORE
88829,1801,0.005144,SCORE
88829,4261,0.004721,SCORE
88829,610,0.004163,SCORE
88829,2600,0.004010,SCORE
88829,3469,0.003976,SCORE
88829,468,0.003953,SCORE
88829,5724,0.003934,SCORE
88829,13600,0.003926,SCORE
88829,1463,0.003867,SCORE
88829,1941,0.003511,SCORE
88829,224,0.003381,SCORE
88830,360,0.017346,SCORE
88830,175,0.012030,SCORE
88830,3203,0.010310,SCORE
88830,1476,0.010106,SCORE
88830,1160,0.008123,SCORE
88830,1543,0.006805,SCORE
88830,2038,0.005461,SCORE
88830,1381,0.005007,SCORE
88830,1156,0.004875,SCORE
88830,1010,0.004829,SCORE
88830,120,0.004790,SCORE
88830,1462,0.004539,SCORE
88830,849,0.003933,SCORE
88830,2031,0.003808,SCORE
88830,683,0.003630,SCORE
88830,34,0.003623,SCORE
88830,518,0.003439,SCORE
88830,2015,0.003360,SCORE
88830,1071,0.003320,SCORE
88830,642,0.003202,SCORE
88830,836,0.003189,SCORE
88830,1253,0.002991,SCORE
88830,1787,0.002747,SCORE
88830,785,0.002727,SCORE
88830,1346,0.002681,SCORE
88830,33,0.002629,SCORE
88830,962,0.002471,SCORE
88830,1662,0.002464,SCORE
88830,3139,0.002391,SCORE
88830,2417,0.002359,SCORE
88831,1312,0.057100,SCORE
88831,789,0.038340,SCORE
88831,1329,0.031309,SCORE
88831,518,0.025988,SCORE
88831,175,0.021688,SCORE
88831,1332,0.017228,SCORE
88831,1004,0.014893,SCORE
88831,10345,0.013786,SCORE
88831,392,0.012305,SCORE
88831,360,0.011666,SCORE
88831,448,0.010838,SCORE
88831,1267,0.010084,SCORE
88831,511,0.007964,SCORE
88831,8623,0.007882,SCORE
88831,796,0.007139,SCORE
88831,1543,0.007074,SCORE
88831,1311,0.006736,SCORE
88831,813,0.006187,SCORE
88831,3241,0.005911,SCORE
88831,642,0.005574,SCORE
88831,141,0.005528,SCORE
88831,7841,0.005138,SCORE
88831,84,0.005081,SCORE
88831,7348,0.005065,SCORE
88831,3215,0.005050,SCORE
88831,3246,0.004928,SCORE
88831,4151,0.004596,SCORE
88831,1482,0.004491,SCORE
88831,374,0.004449,SCORE
88831,2066,0.004406,SCORE
88832,1775,0.018588,SCORE
88832,24,0.015694,SCORE
88832,1082,0.013133,SCORE
88832,163,0.012011,SCORE
88832,4453,0.010981,SCORE
88832,2855,0.010743,SCORE
88832,3984,0.009882,SCORE
88832,143,0.009682,SCORE
88832,8207,0.009510,SCORE
88832,2230,0.009366,SCORE
88832,25283,0.009279,SCORE
88832,63795,0.009268,SCORE
88832,17776,0.008674,SCORE
88832,1729,0.006990,SCORE
88832,40212,0.006938,SCORE
88832,95,0.006412,SCORE
88832,126,0.005917,SCORE
88832,448,0.005891,SCORE
88832,12803,0.005843,SCORE
88832,8253,0.005634,SCORE
88832,3319,0.005512,SCORE
88832,120,0.005390,SCORE
88832,275,0.005357,SCORE
88832,1277,0.005342,SCORE
88832,16162,0.005114,SCORE
88832,111,0.004515,SCORE
88832,1163,0.004183,SCORE
88832,131,0.003992,SCORE
88832,313,0.003703,SCORE
88832,6814,0.003497,SCORE
88833,1163,0.039654,SCORE
88833,1399,0.022701,SCORE
88833,26,0.020192,SCORE
88833,659,0.017555,SCORE
88833,385,0.017510,SCORE
88833,24,0.014860,SCORE
88833,25399,0.013868,SCORE
88833,944,0.013866,SCORE
88833,155,0.013708,SCORE
88833,218,0.013104,SCORE
88833,7263,0.012953,SCORE
88833,1497,0.012946,SCORE
88833,190,0.012183,SCORE
88833,747,0.010629,SCORE
88833,2759,0.009178,SCORE
88833,9976,0.008730,SCORE
88833,2539,0.008702,SCORE
88833,17688,0.008646,SCORE
88833,15457,0.008637,SCORE
88833,21493,0.008625,SCORE
88833,4783,0.008623,SCORE
88833,12966,0.008618,SCORE
88833,47555,0.008617,SCORE
88833,64846,0.008613,SCORE
88833,1688,0.007300,SCORE
88833,763,0.006085,SCORE
88833,2818,0.005949,SCORE
88833,2361,0.005891,SCORE
88833,25398,0.005655,SCORE
88833,175,0.005219,SCORE
88834,1494,0.051857,SCORE
88834,1181,0.048015,SCORE
88834,2187,0.026387,SCORE
88834,7,0.025736,SCORE
88834,261,0.024161,SCORE
88834,1568,0.021471,SCORE
88834,3117,0.020271,SCORE
88834,3698,0.016592,SCORE
88834,1786,0.014743,SCORE
88834,1572,0.013595,SCORE
88834,481,0.013444,SCORE
88834,26,0.012691,SCORE
88834,248,0.012481,SCORE
88834,275,0.009621,SCORE
88834,19183,0.009603,SCORE
88834,10487,0.008999,SCORE
88834,4138,0.008505,SCORE
88834,659,0.008461,SCORE
88834,270,0.008425,SCORE
88834,385,0.006713,SCORE
88834,3221,0.006250,SCORE
88834,324,0.005921,SCORE
88834,3851,0.005615,SCORE
88834,476,0.005355,SCORE
88834,5156,0.005323,SCORE
88834,428,0.005172,SCORE
88834,14997,0.005158,SCORE
88834,28421,0.005122,SCORE
88834,8895,0.005122,SCORE
88834,74496,0.005122,SCORE
88835,5796,0.066667,SCORE
88835,11325,0.019600,SCORE
88835,3633,0.009057,SCORE
88835,6134,0.008808,SCORE
88835,3734,0.008213,SCORE
88835,844,0.007453,SCORE
88835,7755,0.006584,SCORE
88835,1462,0.006336,SCORE
88835,2621,0.006287,SCORE
88835,275,0.006027,SCORE
88835,856,0.005999,SCORE
88835,839,0.005947,SCORE
88835,659,0.005909,SCORE
88835,24,0.005598,SCORE
88835,691,0.005556,SCORE
88835,95,0.005213,SCORE
88835,4617,0.004849,SCORE
88835,843,0.004816,SCORE
88835,701,0.004768,SCORE
88835,6390,0.004130,SCORE
88835,311,0.003880,SCORE
88835,122,0.003771,SCORE
88835,2817,0.003693,SCORE
88835,448,0.003684,SCORE
88835,3786,0.003450,SCORE
88835,2263,0.003423,SCORE
88835,4117,0.003378,SCORE
88835,763,0.003376,SCORE
88835,849,0.003345,SCORE
88835,16927,0.003306,SCORE
88836,2528,0.046564,SCORE
88836,8019,0.032333,SCORE
88836,3786,0.027678,SCORE
88836,14712,0.026560,SCORE
88836,2491,0.016885,SCORE
88836,1043,0.015181,SCORE
88836,3734,0.013721,SCORE
88836,238,0.013024,SCORE
88836,1010,0.007308,SCORE
88836,1163,0.007110,SCORE
88836,4937,0.006379,SCORE
88836,38,0.006026,SCORE
88836,5794,0.005611,SCORE
88836,2831,0.005052,SCORE
88836,856,0.004805,SCORE
88836,448,0.004767,SCORE
88836,24,0.004635,SCORE
88836,2029,0.004363,SCORE
88836,275,0.004306,SCORE
88836,1334,0.004163,SCORE
88836,828,0.004152,SCORE
88836,8716,0.004091,SCORE
88836,1491,0.004016,SCORE
88836,691,0.003955,SCORE
88836,849,0.003930,SCORE
88836,1416,0.003899,SCORE
88836,1590,0.003848,SCORE
88836,311,0.003699,SCORE
88836,681,0.003641,SCORE
88836,1399,0.003549,SCORE
88837,163,0.043957,SCORE
88837,1884,0.036699,SCORE
88837,1915,0.024236,SCORE
88837,885,0.021062,SCORE
88837,13435,0.021053,SCORE
88837,4935,0.018343,SCORE
88837,2855,0.015872,SCORE
88837,2873,0.011460,SCORE
88837,1697,0.010916,SCORE
88837,1197,0.010729,SCORE
88837,6392,0.010593,SCORE
88837,8882,0.010420,SCORE
88837,7158,0.010205,SCORE
88837,4674,0.009058,SCORE
88837,2659,0.007117,SCORE
88837,3341,0.006752,SCORE
88837,10212,0.006433,SCORE
88837,184,0.006317,SCORE
88837,26199,0.005890,SCORE
88837,4079,0.005725,SCORE
88837,21202,0.005263,SCORE
88837,24,0.004863,SCORE
88837,596,0.004659,SCORE
88837,120,0.004172,SCORE
88837,2660,0.004141,SCORE
88837,620,0.003671,SCORE
88837,5897,0.003630,SCORE
88837,38,0.003630,SCORE
88837,62,0.003625,SCORE
88837,15989,0.003620,SCORE
88838,4265,0.039055,SCORE
88838,8017,0.021958,SCORE
88838,143,0.021956,SCORE
88838,631,0.019643,SCORE
88838,23470,0.019553,SCORE
88838,11492,0.019329,SCORE
88838,30191,0.019324,SCORE
88838,37610,0.019324,SCORE
88838,26,0.015125,SCORE
88838,24,0.013139,SCORE
88838,11226,0.012222,SCORE
88838,42854,0.011981,SCORE
88838,11426,0.011645,SCORE
88838,23477,0.010000,SCORE
88838,21671,0.009866,SCORE
88838,14703,0.009774,SCORE
88838,646,0.009752,SCORE
88838,1662,0.009687,SCORE
88838,79,0.009662,SCORE
88838,10531,0.009662,SCORE
88838,4839,0.009662,SCORE
88838,74507,0.009662,SCORE
88838,841,0.008871,SCORE
88838,275,0.008794,SCORE
88838,33831,0.008286,SCORE
88838,10873,0.007512,SCORE
88838,13020,0.006779,SCORE
88838,13022,0.006667,SCORE
88838,1533,0.005712,SCORE
88838,659,0.005404,SCORE
88839,2374,0.032642,SCORE
88839,2601,0.019501,SCORE
88839,670,0.017197,SCORE
88839,137,0.016450,SCORE
88839,693,0.013738,SCORE
88839,3181,0.013450,SCORE
88839,24,0.012192,SCORE
88839,184,0.010973,SCORE
88839,521,0.010741,SCORE
88839,2504,0.010731,SCORE
88839,7806,0.010196,SCORE
88839,1035,0.008542,SCORE
88839,1896,0.008037,SCORE
88839,448,0.007914,SCORE
88839,17729,0.007852,SCORE
88839,796,0.007757,SCORE
88839,2138,0.007216,SCORE
88839,400,0.006921,SCORE
88839,411,0.006890,SCORE
88839,275,0.006650,SCORE
88839,2046,0.006047,SCORE
88839,261,0.006030,SCORE
88839,11616,0.005697,SCORE
88839,1723,0.005637,SCORE
88839,360,0.005506,SCORE
88839,311,0.005360,SCORE
88839,6212,0.005329,SCORE
88839,6556,0.005158,SCORE
88839,15,0.005058,SCORE
88839,532,0.005000,SCORE
88840,143,0.053686,SCORE
88840,39,0.040954,SCORE
88840,16991,0.033174,SCORE
88840,4445,0.026432,SCORE
88840,1358,0.018901,SCORE
88840,1492,0.016936,SCORE
88840,4486,0.015616,SCORE
88840,26584,0.011708,SCORE
88840,499,0.011163,SCORE
88840,703,0.010999,SCORE
88840,11892,0.010210,SCORE
88840,6613,0.009580,SCORE
88840,44,0.009293,SCORE
88840,7062,0.008870,SCORE
88840,1010,0.008462,SCORE
88840,507,0.008066,SCORE
88840,36528,0.007808,SCORE
88840,3351,0.007628,SCORE
88840,3072,0.007451,SCORE
88840,698,0.007316,SCORE
88840,12909,0.007273,SCORE
88840,275,0.007261,SCORE
88840,981,0.006455,SCORE
88840,8718,0.006442,SCORE
88840,9975,0.006442,SCORE
88840,41629,0.006032,SCORE
88840,11803,0.006006,SCORE
88840,931,0.005583,SCORE
88840,2138,0.005514,SCORE
88840,2491,0.005350,SCORE
88841,18054,0.019397,SCORE
88841,1462,0.016340,SCORE
88841,796,0.014607,SCORE
88841,1010,0.014034,SCORE
88841,1009,0.013558,SCORE
88841,10705,0.012051,SCORE
88841,24,0.010752,SCORE
88841,3172,0.010652,SCORE
88841,2491,0.010220,SCORE
88841,1590,0.009466,SCORE
88841,763,0.009399,SCORE
88841,2155,0.008621,SCORE
88841,131,0.007599,SCORE
88841,25950,0.007184,SCORE
88841,421,0.006935,SCORE
88841,1815,0.006524,SCORE
88841,95,0.005316,SCORE
88841,10504,0.005029,SCORE
88841,311,0.005009,SCORE
88841,2103,0.004887,SCORE
88841,385,0.004804,SCORE
88841,681,0.004714,SCORE
88841,1399,0.004461,SCORE
88841,448,0.004362,SCORE
88841,2865,0.004310,SCORE
88841,111,0.004186,SCORE
88841,5714,0.004155,SCORE
88841,1334,0.004112,SCORE
88841,70070,0.003769,SCORE
88841,16054,0.003761,SCORE
88842,27,0.041778,SCORE
88842,175,0.029027,SCORE
88842,2077,0.026512,SCORE
88842,6577,0.018066,SCORE
88842,2634,0.017816,SCORE
88842,8025,0.017292,SCORE
88842,174,0.015776,SCORE
88842,58,0.013567,SCORE
88842,448,0.010841,SCORE
88842,10594,0.010387,SCORE
88842,1381,0.008623,SCORE
88842,1297,0.007336,SCORE
88842,80,0.007318,SCORE
88842,806,0.006162,SCORE
88842,1255,0.005945,SCORE
88842,2831,0.005871,SCORE
88842,1150,0.005474,SCORE
88842,1879,0.005410,SCORE
88842,4617,0.005351,SCORE
88842,646,0.005018,SCORE
88842,1595,0.004823,SCORE
88842,211,0.004733,SCORE
88842,1435,0.004515,SCORE
88842,35789,0.004501,SCORE
88842,29108,0.004271,SCORE
88842,1462,0.004266,SCORE
88842,3788,0.004263,SCORE
88842,856,0.004227,SCORE
88842,410,0.004115,SCORE
88842,6243,0.004073,SCORE
88843,5147,0.028715,SCORE
88843,24,0.016224,SCORE
88843,6055,0.012120,SCORE
88843,25002,0.012037,SCORE
88843,1156,0.010420,SCORE
88843,2095,0.010000,SCORE
88843,790,0.009568,SCORE
88843,1267,0.009379,SCORE
88843,8296,0.009325,SCORE
88843,6688,0.006401,SCORE
88843,10033,0.006189,SCORE
88843,2187,0.006178,SCORE
88843,184,0.006041,SCORE
88843,4878,0.005885,SCORE
88843,175,0.005361,SCORE
88843,261,0.005297,SCORE
88843,26,0.004956,SCORE
88843,3813,0.004797,SCORE
88843,1218,0.004680,SCORE
88843,1567,0.004351,SCORE
88843,1234,0.004330,SCORE
88843,4889,0.004165,SCORE
88843,49379,0.004059,SCORE
88843,8714,0.004045,SCORE
88843,275,0.003898,SCORE
88843,2419,0.003594,SCORE
88843,28748,0.003488,SCORE
88843,84,0.003452,SCORE
88843,592,0.003409,SCORE
88843,8159,0.003261,SCORE
88844,3340,0.019503,SCORE
88844,38,0.016312,SCORE
88844,1800,0.015548,SCORE
88844,311,0.012544,SCORE
88844,152,0.011776,SCORE
88844,161,0.008398,SCORE
88844,3176,0.008284,SCORE
88844,8159,0.008105,SCORE
88844,1006,0.007889,SCORE
88844,175,0.007615,SCORE
88844,3339,0.007151,SCORE
88844,275,0.007097,SCORE
88844,97,0.007088,SCORE
88844,1331,0.006977,SCORE
88844,966,0.006848,SCORE
88844,4695,0.006843,SCORE
88844,3526,0.006838,SCORE
88844,143,0.006605,SCORE
88844,2703,0.006341,SCORE
88844,1801,0.006172,SCORE
88844,34091,0.005656,SCORE
88844,69013,0.005430,SCORE
88844,3615,0.005008,SCORE
88844,24,0.004976,SCORE
88844,3388,0.004946,SCORE
88844,428,0.004837,SCORE
88844,261,0.004763,SCORE
88844,126,0.004614,SCORE
88844,592,0.004588,SCORE
88844,3,0.004434,SCORE
88845,15727,0.035842,SCORE
88845,1248,0.029869,SCORE
88845,74,0.026284,SCORE
88845,38,0.023895,SCORE
88845,14494,0.023895,SCORE
88845,606,0.022700,SCORE
88845,3851,0.016726,SCORE
88845,1267,0.014337,SCORE
88845,1462,0.011947,SCORE
88845,161,0.011947,SCORE
88845,24,0.010753,SCORE
88845,2153,0.009558,SCORE
88845,190,0.009558,SCORE
88845,3663,0.008363,SCORE
88845,27813,0.007168,SCORE
88845,2478,0.007168,SCORE
88845,439,0.007168,SCORE
88845,3259,0.007168,SCORE
88845,629,0.007168,SCORE
88845,308,0.007168,SCORE
88845,1209,0.007168,SCORE
88845,716,0.007168,SCORE
88845,5298,0.007168,SCORE
88845,736,0.005974,SCORE
88845,237,0.005974,SCORE
88845,4005,0.005974,SCORE
88845,849,0.005974,SCORE
88845,1502,0.005974,SCORE
88845,12010,0.005974,SCORE
88845,1965,0.005974,SCORE
88846,3337,0.024083,SCORE
88846,24,0.008526,SCORE
88846,148,0.007204,SCORE
88846,161,0.006945,SCORE
88846,8858,0.006787,SCORE
88846,103,0.006373,SCORE
88846,3139,0.006037,SCORE
88846,985,0.006030,SCORE
88846,147,0.006009,SCORE
88846,1575,0.005511,SCORE
88846,449,0.005470,SCORE
88846,141,0.005322,SCORE
88846,233,0.005042,SCORE
88846,175,0.004525,SCORE
88846,275,0.004318,SCORE
88846,184,0.004191,SCORE
88846,1823,0.004142,SCORE
88846,1051,0.003599,SCORE
88846,1029,0.003596,SCORE
88846,17875,0.003399,SCORE
88846,3984,0.003342,SCORE
88846,2397,0.003288,SCORE
88846,2336,0.003133,SCORE
88846,9539,0.003092,SCORE
88846,3373,0.003085,SCORE
88846,16,0.003031,SCORE
88846,820,0.002896,SCORE
88846,521,0.002813,SCORE
88846,538,0.002790,SCORE
88846,5905,0.002734,SCORE
88847,147,0.064550,SCORE
88847,3337,0.040383,SCORE
88847,4636,0.039093,SCORE
88847,148,0.026116,SCORE
88847,184,0.019285,SCORE
88847,3315,0.018570,SCORE
88847,24,0.017465,SCORE
88847,2855,0.012097,SCORE
88847,1323,0.009807,SCORE
88847,1965,0.009765,SCORE
88847,137,0.007907,SCORE
88847,158,0.007894,SCORE
88847,522,0.007698,SCORE
88847,4645,0.007462,SCORE
88847,1851,0.007222,SCORE
88847,1252,0.006615,SCORE
88847,4824,0.006594,SCORE
88847,261,0.006574,SCORE
88847,308,0.005355,SCORE
88847,1823,0.004904,SCORE
88847,4753,0.004509,SCORE
88847,14948,0.004490,SCORE
88847,7543,0.004432,SCORE
88847,12000,0.004379,SCORE
88847,3988,0.004341,SCORE
88847,84,0.004180,SCORE
88847,187,0.004110,SCORE
88847,12001,0.003942,SCORE
88847,16,0.003900,SCORE
88847,2948,0.003892,SCORE
88848,1267,0.030076,SCORE
88848,17739,0.028986,SCORE
88848,119,0.024991,SCORE
88848,56892,0.018116,SCORE
88848,1297,0.015312,SCORE
88848,855,0.014614,SCORE
88848,448,0.014444,SCORE
88848,856,0.013551,SCORE
88848,328,0.010349,SCORE
88848,1462,0.009134,SCORE
88848,3337,0.009098,SCORE
88848,817,0.008334,SCORE
88848,95,0.008291,SCORE
88848,184,0.007389,SCORE
88848,479,0.007334,SCORE
88848,94,0.007246,SCORE
88848,175,0.007121,SCORE
88848,24,0.006610,SCORE
88848,1252,0.006603,SCORE
88848,522,0.006549,SCORE
88848,41665,0.006347,SCORE
88848,1698,0.006318,SCORE
88848,1435,0.005886,SCORE
88848,2842,0.005523,SCORE
88848,7871,0.005469,SCORE
88848,844,0.005376,SCORE
88848,147,0.004798,SCORE
88848,3661,0.004549,SCORE
88848,38,0.004457,SCORE
88848,597,0.004266,SCORE
88849,2715,0.099174,SCORE
88849,9902,0.043159,SCORE
88849,9903,0.042241,SCORE
88849,5224,0.040404,SCORE
88849,16562,0.035813,SCORE
88849,40518,0.020202,SCORE
88849,7174,0.019284,SCORE
88849,747,0.019284,SCORE
88849,3786,0.016529,SCORE
88849,2831,0.016529,SCORE
88849,3650,0.014692,SCORE
88849,3907,0.014692,SCORE
88849,11495,0.012856,SCORE
88849,40,0.012856,SCORE
88849,15529,0.011938,SCORE
88849,456,0.011938,SCORE
88849,15544,0.011019,SCORE
88849,2006,0.009183,SCORE
88849,4138,0.009183,SCORE
88849,4259,0.009183,SCORE
88849,271,0.008264,SCORE
