:START_ID,:END_ID,score:DOUBLE,:TYPE
36654,1029,0.007087,SCORE
36654,1862,0.006006,SCORE
36654,2186,0.005984,SCORE
36654,120,0.005655,SCORE
36654,4915,0.005609,SCORE
36654,275,0.005520,SCORE
36654,16410,0.005076,SCORE
36654,10539,0.004990,SCORE
36654,22313,0.004913,SCORE
36654,5200,0.004870,SCORE
36654,360,0.004811,SCORE
36654,5478,0.004579,SCORE
36654,1223,0.004527,SCORE
36654,5349,0.004124,SCORE
36654,5040,0.003947,SCORE
36654,5867,0.003893,SCORE
36655,8838,0.020656,SCORE
36655,3305,0.020585,SCORE
36655,22593,0.019092,SCORE
36655,986,0.013161,SCORE
36655,63984,0.012661,SCORE
36655,18897,0.012557,SCORE
36655,63985,0.010533,SCORE
36655,24,0.009571,SCORE
36655,13295,0.009001,SCORE
36655,143,0.008992,SCORE
36655,7792,0.008567,SCORE
36655,275,0.008017,SCORE
36655,4893,0.006098,SCORE
36655,3304,0.005998,SCORE
36655,33,0.005904,SCORE
36655,34,0.005604,SCORE
36655,1013,0.005190,SCORE
36655,120,0.004780,SCORE
36655,3731,0.004597,SCORE
36655,15561,0.004256,SCORE
36655,1342,0.004151,SCORE
36655,107672,0.004104,SCORE
36655,1904,0.003762,SCORE
36655,2815,0.003540,SCORE
36655,385,0.003472,SCORE
36655,5884,0.003222,SCORE
36655,448,0.003168,SCORE
36655,3030,0.003105,SCORE
36655,5449,0.003095,SCORE
36655,26,0.003027,SCORE
36656,248,0.167685,SCORE
36656,249,0.010318,SCORE
36656,1267,0.010135,SCORE
36656,836,0.009637,SCORE
36656,1462,0.006553,SCORE
36656,38,0.006050,SCORE
36656,1077,0.005997,SCORE
36656,1118,0.005957,SCORE
36656,311,0.005772,SCORE
36656,126,0.005297,SCORE
36656,1087,0.005215,SCORE
36656,238,0.004972,SCORE
36656,385,0.004794,SCORE
36656,2214,0.004634,SCORE
36656,12409,0.004576,SCORE
36656,746,0.004410,SCORE
36656,1163,0.004278,SCORE
36656,507,0.004240,SCORE
36656,24,0.004039,SCORE
36656,448,0.003955,SCORE
36656,27695,0.003825,SCORE
36656,8,0.003820,SCORE
36656,1192,0.003733,SCORE
36656,270,0.003486,SCORE
36656,1252,0.003440,SCORE
36656,521,0.003394,SCORE
36656,3487,0.003353,SCORE
36656,1734,0.003222,SCORE
36656,856,0.003140,SCORE
36656,1075,0.003077,SCORE
36657,14590,0.011249,SCORE
36657,862,0.009188,SCORE
36657,248,0.008673,SCORE
36657,683,0.008500,SCORE
36657,75982,0.007848,SCORE
36657,4829,0.007402,SCORE
36657,24,0.006858,SCORE
36657,275,0.006052,SCORE
36657,175,0.005802,SCORE
36657,2214,0.005701,SCORE
36657,33,0.005424,SCORE
36657,2918,0.005316,SCORE
36657,34,0.005208,SCORE
36657,30,0.005111,SCORE
36657,143,0.004999,SCORE
36657,50742,0.004957,SCORE
36657,14039,0.004876,SCORE
36657,1533,0.004674,SCORE
36657,539,0.004586,SCORE
36657,885,0.004559,SCORE
36657,1929,0.004359,SCORE
36657,448,0.004317,SCORE
36657,1682,0.004282,SCORE
36657,796,0.004250,SCORE
36657,120,0.004059,SCORE
36657,856,0.004012,SCORE
36657,811,0.003861,SCORE
36657,328,0.003639,SCORE
36657,3888,0.003595,SCORE
36657,677,0.003431,SCORE
36658,2918,0.013280,SCORE
36658,13570,0.013163,SCORE
36658,4374,0.012672,SCORE
36658,2214,0.010618,SCORE
36658,14590,0.009794,SCORE
36658,25086,0.009792,SCORE
36658,507,0.009124,SCORE
36658,4411,0.007811,SCORE
36658,1399,0.007678,SCORE
36658,19176,0.007346,SCORE
36658,2460,0.007175,SCORE
36658,767,0.007123,SCORE
36658,2459,0.007065,SCORE
36658,12598,0.006830,SCORE
36658,661,0.006729,SCORE
36658,1707,0.006728,SCORE
36658,885,0.006703,SCORE
36658,504,0.006694,SCORE
36658,6345,0.006687,SCORE
36658,49437,0.006673,SCORE
36658,8291,0.006620,SCORE
36658,5558,0.006585,SCORE
36658,59347,0.006579,SCORE
36658,85268,0.006579,SCORE
36658,34607,0.006579,SCORE
36658,11671,0.006579,SCORE
36658,95,0.006520,SCORE
36658,6424,0.006183,SCORE
36658,24,0.005885,SCORE
36658,1339,0.005318,SCORE
36659,884,0.009155,SCORE
36659,507,0.007292,SCORE
36659,1342,0.007156,SCORE
36659,95,0.007140,SCORE
36659,24,0.006617,SCORE
36659,33,0.005904,SCORE
36659,1043,0.005841,SCORE
36659,1163,0.005826,SCORE
36659,763,0.005729,SCORE
36659,646,0.005327,SCORE
36659,311,0.005285,SCORE
36659,1462,0.005258,SCORE
36659,856,0.005038,SCORE
36659,1192,0.004948,SCORE
36659,691,0.004925,SCORE
36659,385,0.004547,SCORE
36659,68,0.004480,SCORE
36659,448,0.004461,SCORE
36659,849,0.004422,SCORE
36659,238,0.004360,SCORE
36659,4367,0.004070,SCORE
36659,1238,0.004017,SCORE
36659,120,0.003959,SCORE
36659,844,0.003889,SCORE
36659,2164,0.003837,SCORE
36659,4374,0.003669,SCORE
36659,8017,0.003610,SCORE
36659,1027,0.003608,SCORE
36659,70,0.003577,SCORE
36659,1010,0.003394,SCORE
36660,834,0.032650,SCORE
36660,1132,0.030306,SCORE
36660,1339,0.026633,SCORE
36660,1334,0.015255,SCORE
36660,14160,0.012998,SCORE
36660,2921,0.012839,SCORE
36660,27695,0.012821,SCORE
36660,1163,0.007563,SCORE
36660,385,0.006959,SCORE
36660,26770,0.006438,SCORE
36660,163,0.005675,SCORE
36660,8253,0.005239,SCORE
36660,691,0.005200,SCORE
36660,1277,0.005093,SCORE
36660,3319,0.004999,SCORE
36660,29650,0.004873,SCORE
36660,1010,0.004853,SCORE
36660,1071,0.004637,SCORE
36660,24,0.004616,SCORE
36660,1462,0.003834,SCORE
36660,311,0.003587,SCORE
36660,2029,0.003486,SCORE
36660,944,0.003365,SCORE
36660,2818,0.003316,SCORE
36660,12174,0.003025,SCORE
36660,448,0.003006,SCORE
36660,330,0.002989,SCORE
36660,131,0.002934,SCORE
36660,2817,0.002797,SCORE
36660,95,0.002786,SCORE
36661,1163,0.011629,SCORE
36661,24,0.008573,SCORE
36661,856,0.008553,SCORE
36661,849,0.005878,SCORE
36661,844,0.005858,SCORE
36661,910,0.005835,SCORE
36661,143,0.005554,SCORE
36661,448,0.005069,SCORE
36661,944,0.005018,SCORE
36661,1462,0.005006,SCORE
36661,1435,0.004607,SCORE
36661,175,0.004530,SCORE
36661,95,0.004340,SCORE
36661,836,0.004014,SCORE
36661,211,0.003870,SCORE
36661,4450,0.003782,SCORE
36661,2361,0.003554,SCORE
36661,385,0.003532,SCORE
36661,4938,0.003281,SCORE
36661,2817,0.003216,SCORE
36661,275,0.003211,SCORE
36661,691,0.003035,SCORE
36661,174,0.003009,SCORE
36661,698,0.002959,SCORE
36661,9277,0.002853,SCORE
36661,1956,0.002818,SCORE
36661,2164,0.002812,SCORE
36661,646,0.002786,SCORE
36661,1010,0.002737,SCORE
36661,1334,0.002679,SCORE
36662,1963,0.051846,SCORE
36662,6345,0.041158,SCORE
36662,7172,0.021404,SCORE
36662,596,0.013412,SCORE
36662,9277,0.013093,SCORE
36662,24,0.011456,SCORE
36662,7363,0.009133,SCORE
36662,258,0.008946,SCORE
36662,571,0.008702,SCORE
36662,448,0.008548,SCORE
36662,1905,0.008374,SCORE
36662,5905,0.008198,SCORE
36662,120,0.007997,SCORE
36662,175,0.007698,SCORE
36662,5895,0.007563,SCORE
36662,251,0.007370,SCORE
36662,11168,0.007324,SCORE
36662,1267,0.007296,SCORE
36662,84,0.006197,SCORE
36662,6526,0.005760,SCORE
36662,30,0.005491,SCORE
36662,824,0.004650,SCORE
36662,1723,0.004617,SCORE
36662,350,0.004540,SCORE
36662,11165,0.004521,SCORE
36662,2190,0.004271,SCORE
36662,163,0.003967,SCORE
36662,3998,0.003947,SCORE
36662,746,0.003602,SCORE
36662,2407,0.003464,SCORE
36663,163,0.038342,SCORE
36663,608,0.035815,SCORE
36663,24,0.017588,SCORE
36663,120,0.011527,SCORE
36663,448,0.011265,SCORE
36663,3139,0.009595,SCORE
36663,785,0.008291,SCORE
36663,36665,0.006535,SCORE
36663,254,0.006207,SCORE
36663,4193,0.005714,SCORE
36663,2478,0.005702,SCORE
36663,7019,0.004885,SCORE
36663,49585,0.004473,SCORE
36663,328,0.004319,SCORE
36663,6424,0.003987,SCORE
36663,738,0.003486,SCORE
36663,103,0.003447,SCORE
36663,26471,0.003303,SCORE
36663,5794,0.003130,SCORE
36663,251,0.002997,SCORE
36663,508,0.002955,SCORE
36663,844,0.002929,SCORE
36663,1267,0.002901,SCORE
36663,360,0.002828,SCORE
36663,311,0.002822,SCORE
36663,8128,0.002748,SCORE
36663,2036,0.002642,SCORE
36663,2897,0.002640,SCORE
36663,1963,0.002633,SCORE
36663,1435,0.002567,SCORE
36664,24,0.014429,SCORE
36664,567,0.010579,SCORE
36664,275,0.010308,SCORE
36664,1473,0.009015,SCORE
36664,228,0.008640,SCORE
36664,1474,0.008625,SCORE
36664,747,0.008040,SCORE
36664,986,0.008007,SCORE
36664,126,0.007309,SCORE
36664,143,0.007164,SCORE
36664,408,0.006855,SCORE
36664,137,0.006551,SCORE
36664,161,0.005162,SCORE
36664,6912,0.005006,SCORE
36664,261,0.004957,SCORE
36664,750,0.004525,SCORE
36664,13712,0.004087,SCORE
36664,36880,0.003609,SCORE
36664,8434,0.003281,SCORE
36664,38,0.003203,SCORE
36664,2101,0.003033,SCORE
36664,84,0.003003,SCORE
36664,6799,0.002905,SCORE
36664,950,0.002896,SCORE
36664,817,0.002807,SCORE
36664,839,0.002705,SCORE
36664,604,0.002604,SCORE
36664,175,0.002601,SCORE
36664,2435,0.002582,SCORE
36664,30,0.002526,SCORE
36665,608,0.036893,SCORE
36665,163,0.036821,SCORE
36665,8527,0.017499,SCORE
36665,518,0.014650,SCORE
36665,175,0.011302,SCORE
36665,120,0.010973,SCORE
36665,24,0.009866,SCORE
36665,626,0.007014,SCORE
36665,448,0.006981,SCORE
36665,11825,0.006977,SCORE
36665,374,0.006350,SCORE
36665,2855,0.005240,SCORE
36665,184,0.005057,SCORE
36665,275,0.005000,SCORE
36665,360,0.004776,SCORE
36665,2119,0.004601,SCORE
36665,251,0.004453,SCORE
36665,361,0.004259,SCORE
36665,508,0.004198,SCORE
36665,4919,0.004041,SCORE
36665,117,0.003989,SCORE
36665,1905,0.003779,SCORE
36665,261,0.003355,SCORE
36665,266,0.003310,SCORE
36665,620,0.003299,SCORE
36665,5610,0.003209,SCORE
36665,1311,0.003179,SCORE
36665,1267,0.003071,SCORE
36665,161,0.003035,SCORE
36665,613,0.002849,SCORE
36666,24,0.032955,SCORE
36666,120,0.014488,SCORE
36666,6289,0.009774,SCORE
36666,1915,0.008704,SCORE
36666,1872,0.008624,SCORE
36666,2917,0.007672,SCORE
36666,448,0.007513,SCORE
36666,1267,0.006375,SCORE
36666,175,0.006179,SCORE
36666,163,0.005611,SCORE
36666,1301,0.005588,SCORE
36666,421,0.005453,SCORE
36666,4273,0.005415,SCORE
36666,161,0.005330,SCORE
36666,2856,0.005199,SCORE
36666,41087,0.005178,SCORE
36666,261,0.004837,SCORE
36666,2916,0.004737,SCORE
36666,507,0.004535,SCORE
36666,2865,0.004528,SCORE
36666,18139,0.003950,SCORE
36666,3862,0.003938,SCORE
36666,11324,0.003929,SCORE
36666,4117,0.003816,SCORE
36666,260,0.003484,SCORE
36666,275,0.003452,SCORE
36666,2029,0.003310,SCORE
36666,982,0.003185,SCORE
36666,143,0.003100,SCORE
36666,97547,0.003064,SCORE
36667,175,0.022490,SCORE
36667,163,0.017981,SCORE
36667,8527,0.016083,SCORE
36667,24,0.012242,SCORE
36667,796,0.009741,SCORE
36667,626,0.008618,SCORE
36667,408,0.008549,SCORE
36667,374,0.007998,SCORE
36667,143,0.007122,SCORE
36667,15,0.007004,SCORE
36667,499,0.006341,SCORE
36667,120,0.005971,SCORE
36667,117,0.005927,SCORE
36667,275,0.005735,SCORE
36667,1462,0.005453,SCORE
36667,448,0.005104,SCORE
36667,2153,0.004454,SCORE
36667,518,0.004175,SCORE
36667,360,0.003964,SCORE
36667,258,0.003781,SCORE
36667,1093,0.003699,SCORE
36667,261,0.003546,SCORE
36667,2046,0.003476,SCORE
36667,608,0.003473,SCORE
36667,86,0.003414,SCORE
36667,141,0.003339,SCORE
36667,604,0.003154,SCORE
36667,508,0.003120,SCORE
36667,38,0.003111,SCORE
36667,254,0.003066,SCORE
36668,6044,0.024926,SCORE
36668,64,0.023869,SCORE
36668,269,0.015456,SCORE
36668,261,0.015327,SCORE
36668,6938,0.010038,SCORE
36668,248,0.009883,SCORE
36668,741,0.009522,SCORE
36668,2210,0.009289,SCORE
36668,12762,0.008747,SCORE
36668,1584,0.008696,SCORE
36668,161,0.007715,SCORE
36668,134,0.007457,SCORE
36668,610,0.006425,SCORE
36668,1853,0.005677,SCORE
36668,324,0.005445,SCORE
36668,2963,0.005212,SCORE
36668,880,0.005032,SCORE
36668,317,0.004877,SCORE
36668,1792,0.004645,SCORE
36668,1491,0.004619,SCORE
36668,1502,0.004490,SCORE
36668,5054,0.004335,SCORE
36668,559,0.004258,SCORE
36668,5935,0.004258,SCORE
36668,3117,0.004180,SCORE
36668,117,0.004129,SCORE
36668,11493,0.004051,SCORE
36668,17638,0.003922,SCORE
36668,857,0.003845,SCORE
36668,1261,0.003767,SCORE
36669,3808,0.015773,SCORE
36669,4281,0.015639,SCORE
36669,1066,0.014701,SCORE
36669,175,0.013621,SCORE
36669,27587,0.010669,SCORE
36669,3962,0.009229,SCORE
36669,19291,0.009040,SCORE
36669,311,0.008876,SCORE
36669,5311,0.008577,SCORE
36669,2419,0.008367,SCORE
36669,15373,0.008262,SCORE
36669,8208,0.008108,SCORE
36669,5306,0.007732,SCORE
36669,2594,0.007072,SCORE
36669,1267,0.006681,SCORE
36669,1711,0.006632,SCORE
36669,24,0.006593,SCORE
36669,538,0.006117,SCORE
36669,518,0.006009,SCORE
36669,9920,0.005769,SCORE
36669,28709,0.005654,SCORE
36669,2514,0.005590,SCORE
36669,2631,0.005120,SCORE
36669,2926,0.004536,SCORE
36669,410,0.004476,SCORE
36669,592,0.004327,SCORE
36669,8949,0.004244,SCORE
36669,7147,0.004209,SCORE
36669,3539,0.004206,SCORE
36669,184,0.004198,SCORE
36670,659,0.033325,SCORE
36670,747,0.026301,SCORE
36670,2621,0.018390,SCORE
36670,701,0.015864,SCORE
36670,763,0.015035,SCORE
36670,5291,0.013803,SCORE
36670,466,0.012607,SCORE
36670,385,0.010993,SCORE
36670,796,0.009856,SCORE
36670,3241,0.008157,SCORE
36670,5934,0.007513,SCORE
36670,16809,0.007369,SCORE
36670,24,0.007130,SCORE
36670,3946,0.007125,SCORE
36670,6714,0.006822,SCORE
36670,2611,0.006213,SCORE
36670,1486,0.005798,SCORE
36670,3451,0.005790,SCORE
36670,6715,0.005428,SCORE
36670,799,0.005351,SCORE
36670,190,0.005104,SCORE
36670,2600,0.004789,SCORE
36670,275,0.004698,SCORE
36670,1040,0.004675,SCORE
36670,2930,0.004397,SCORE
36670,1277,0.004223,SCORE
36670,3440,0.004223,SCORE
36670,14267,0.004169,SCORE
36670,10794,0.004101,SCORE
36670,443,0.003741,SCORE
36671,161,0.016101,SCORE
36671,830,0.012820,SCORE
36671,71767,0.008683,SCORE
36671,143,0.007493,SCORE
36671,1267,0.007344,SCORE
36671,261,0.006651,SCORE
36671,17436,0.006143,SCORE
36671,47598,0.005370,SCORE
36671,659,0.005289,SCORE
36671,67093,0.005263,SCORE
36671,718,0.005151,SCORE
36671,56108,0.004866,SCORE
36671,747,0.004803,SCORE
36671,3651,0.004330,SCORE
36671,1557,0.004040,SCORE
36671,944,0.004028,SCORE
36671,175,0.003900,SCORE
36671,24,0.003769,SCORE
36671,2821,0.003581,SCORE
36671,1226,0.003546,SCORE
36671,5113,0.003474,SCORE
36671,38,0.003466,SCORE
36671,831,0.003464,SCORE
36671,385,0.003455,SCORE
36671,4852,0.003285,SCORE
36671,511,0.003081,SCORE
36671,275,0.003066,SCORE
36671,8068,0.002788,SCORE
36671,16202,0.002777,SCORE
36671,57023,0.002775,SCORE
36672,1317,0.034121,SCORE
36672,27587,0.021186,SCORE
36672,5433,0.012166,SCORE
36672,15733,0.011239,SCORE
36672,9920,0.011179,SCORE
36672,8661,0.011022,SCORE
36672,311,0.008755,SCORE
36672,184,0.008636,SCORE
36672,175,0.008508,SCORE
36672,701,0.008344,SCORE
36672,268,0.007902,SCORE
36672,6016,0.007888,SCORE
36672,6212,0.007667,SCORE
36672,796,0.007171,SCORE
36672,1267,0.007041,SCORE
36672,1853,0.006401,SCORE
36672,3337,0.006306,SCORE
36672,5318,0.006288,SCORE
36672,5097,0.005930,SCORE
36672,84,0.005880,SCORE
36672,5469,0.005878,SCORE
36672,3808,0.005503,SCORE
36672,747,0.005370,SCORE
36672,2926,0.005185,SCORE
36672,7147,0.005161,SCORE
36672,2514,0.005051,SCORE
36672,2849,0.004996,SCORE
36672,10234,0.004921,SCORE
36672,27201,0.004806,SCORE
36672,1276,0.004624,SCORE
36673,4848,0.020954,SCORE
36673,175,0.014286,SCORE
36673,126,0.012208,SCORE
36673,4852,0.011280,SCORE
36673,38,0.010535,SCORE
36673,796,0.010418,SCORE
36673,1734,0.009980,SCORE
36673,275,0.009928,SCORE
36673,24,0.009657,SCORE
36673,746,0.009398,SCORE
36673,1502,0.008122,SCORE
36673,73,0.007046,SCORE
36673,12429,0.006857,SCORE
36673,117,0.006833,SCORE
36673,74,0.006149,SCORE
36673,4865,0.006022,SCORE
36673,488,0.005965,SCORE
36673,839,0.005512,SCORE
36673,502,0.004885,SCORE
36673,981,0.004877,SCORE
36673,261,0.004778,SCORE
36673,350,0.004572,SCORE
36673,532,0.004479,SCORE
36673,2659,0.004472,SCORE
36673,492,0.004402,SCORE
36673,841,0.003909,SCORE
36673,516,0.003806,SCORE
36673,511,0.003663,SCORE
36673,1838,0.003541,SCORE
36673,3058,0.003422,SCORE
36674,60979,0.019369,SCORE
36674,5584,0.011606,SCORE
36674,275,0.011130,SCORE
36674,26,0.010939,SCORE
36674,38,0.010661,SCORE
36674,190,0.008716,SCORE
36674,659,0.007928,SCORE
36674,5296,0.005944,SCORE
36674,481,0.005880,SCORE
36674,24,0.005724,SCORE
36674,161,0.005498,SCORE
36674,175,0.005274,SCORE
36674,1490,0.005200,SCORE
36674,261,0.005128,SCORE
36674,126,0.005107,SCORE
36674,1369,0.004968,SCORE
36674,3851,0.004947,SCORE
36674,4167,0.004936,SCORE
36674,1104,0.004737,SCORE
36674,1753,0.004533,SCORE
36674,143,0.004449,SCORE
36674,151,0.004225,SCORE
36674,163,0.004144,SCORE
36674,419,0.004092,SCORE
36674,268,0.004014,SCORE
36674,12316,0.003984,SCORE
36674,14322,0.003887,SCORE
36674,3557,0.003875,SCORE
36674,46568,0.003865,SCORE
36674,3117,0.003584,SCORE
36675,175,0.030818,SCORE
36675,24,0.024218,SCORE
36675,26,0.011128,SCORE
36675,746,0.010672,SCORE
36675,275,0.009915,SCORE
36675,448,0.009679,SCORE
36675,161,0.007729,SCORE
36675,796,0.007411,SCORE
36675,1545,0.006581,SCORE
36675,141,0.006397,SCORE
36675,1347,0.006353,SCORE
36675,857,0.006295,SCORE
36675,11923,0.005824,SCORE
36675,385,0.005494,SCORE
36675,511,0.005364,SCORE
36675,38,0.004938,SCORE
36675,1786,0.004857,SCORE
36675,4301,0.004509,SCORE
36675,143,0.004492,SCORE
36675,769,0.004459,SCORE
36675,4022,0.004237,SCORE
36675,1328,0.004237,SCORE
36675,977,0.004186,SCORE
36675,709,0.003966,SCORE
36675,360,0.003840,SCORE
36675,2595,0.003679,SCORE
36675,756,0.003532,SCORE
36675,8279,0.003485,SCORE
36675,8362,0.003481,SCORE
36675,2274,0.003473,SCORE
36676,856,0.016955,SCORE
36676,844,0.012613,SCORE
36676,849,0.010358,SCORE
36676,1163,0.006505,SCORE
36676,836,0.006351,SCORE
36676,1462,0.006239,SCORE
36676,24,0.006107,SCORE
36676,1435,0.004935,SCORE
36676,507,0.004590,SCORE
36676,448,0.004494,SCORE
36676,95,0.004245,SCORE
36676,385,0.004133,SCORE
36676,646,0.003862,SCORE
36676,143,0.003817,SCORE
36676,2817,0.003693,SCORE
36676,691,0.003619,SCORE
36676,1841,0.003616,SCORE
36676,677,0.003537,SCORE
36676,1010,0.003518,SCORE
36676,174,0.003310,SCORE
36676,175,0.003298,SCORE
36676,4117,0.003229,SCORE
36676,4938,0.003164,SCORE
36676,275,0.003110,SCORE
36676,4623,0.003048,SCORE
36676,122,0.003007,SCORE
36676,211,0.002917,SCORE
36676,834,0.002900,SCORE
36676,1800,0.002835,SCORE
36676,311,0.002817,SCORE
36677,175,0.020474,SCORE
36677,24,0.013668,SCORE
36677,8,0.012197,SCORE
36677,120,0.010431,SCORE
36677,448,0.009030,SCORE
36677,1301,0.008600,SCORE
36677,6732,0.007712,SCORE
36677,7347,0.007337,SCORE
36677,275,0.006598,SCORE
36677,3622,0.005158,SCORE
36677,3297,0.004955,SCORE
36677,326,0.004706,SCORE
36677,518,0.004627,SCORE
36677,38,0.004489,SCORE
36677,849,0.004241,SCORE
36677,1064,0.004076,SCORE
36677,1267,0.003911,SCORE
36677,1543,0.003643,SCORE
36677,143,0.003484,SCORE
36677,251,0.003434,SCORE
36677,1049,0.003337,SCORE
36677,141,0.003292,SCORE
36677,308,0.003282,SCORE
36677,5818,0.003269,SCORE
36677,796,0.003257,SCORE
36677,4273,0.003045,SCORE
36677,95,0.002984,SCORE
36677,360,0.002967,SCORE
36677,1253,0.002925,SCORE
36677,161,0.002909,SCORE
36678,507,0.025837,SCORE
36678,1539,0.022549,SCORE
36678,2029,0.014058,SCORE
36678,1010,0.012359,SCORE
36678,1238,0.007696,SCORE
36678,1462,0.007198,SCORE
36678,1163,0.006861,SCORE
36678,836,0.006843,SCORE
36678,506,0.006837,SCORE
36678,385,0.005498,SCORE
36678,6856,0.005454,SCORE
36678,849,0.005415,SCORE
36678,143,0.005158,SCORE
36678,2659,0.004998,SCORE
36678,32251,0.004914,SCORE
36678,24,0.004726,SCORE
36678,211,0.004564,SCORE
36678,448,0.004526,SCORE
36678,2361,0.004206,SCORE
36678,2164,0.004099,SCORE
36678,1192,0.004058,SCORE
36678,1334,0.004044,SCORE
36678,4273,0.003962,SCORE
36678,3788,0.003950,SCORE
36678,1791,0.003945,SCORE
36678,1255,0.003910,SCORE
36678,95,0.003614,SCORE
36678,944,0.003510,SCORE
36678,856,0.003381,SCORE
36678,6113,0.003340,SCORE
36679,24,0.008794,SCORE
36679,120,0.008606,SCORE
36679,620,0.008353,SCORE
36679,275,0.007880,SCORE
36679,39806,0.007106,SCORE
36679,20893,0.006901,SCORE
36679,448,0.006620,SCORE
36679,4952,0.006136,SCORE
36679,227,0.005998,SCORE
36679,1267,0.005975,SCORE
36679,5818,0.005879,SCORE
36679,4448,0.005565,SCORE
36679,882,0.005562,SCORE
36679,175,0.005027,SCORE
36679,3977,0.004780,SCORE
36679,117,0.004582,SCORE
36679,163,0.004328,SCORE
36679,410,0.004143,SCORE
36679,3622,0.004006,SCORE
36679,161,0.004003,SCORE
36679,12112,0.003906,SCORE
36679,374,0.003685,SCORE
36679,12111,0.003566,SCORE
36679,2106,0.003518,SCORE
36679,1149,0.003386,SCORE
36679,52423,0.003121,SCORE
36679,1156,0.003077,SCORE
36679,3680,0.003032,SCORE
36679,849,0.003020,SCORE
