:START_ID,:END_ID,score:DOUBLE,:TYPE
110213,5738,0.004751,SCORE
110213,624,0.004751,SCORE
110213,15610,0.004751,SCORE
110213,19504,0.004751,SCORE
110213,14771,0.004751,SCORE
110213,3404,0.004751,SCORE
110213,22881,0.004751,SCORE
110213,13661,0.004751,SCORE
110214,1895,0.078074,SCORE
110214,190,0.052049,SCORE
110214,189,0.045543,SCORE
110214,26,0.022772,SCORE
110214,261,0.018217,SCORE
110214,73,0.014314,SCORE
110214,408,0.013663,SCORE
110214,61433,0.013663,SCORE
110214,8845,0.012362,SCORE
110214,1116,0.012362,SCORE
110214,64,0.012362,SCORE
110214,741,0.011711,SCORE
110214,74,0.011711,SCORE
110214,481,0.011711,SCORE
110214,597,0.011061,SCORE
110214,766,0.011061,SCORE
110214,24,0.010410,SCORE
110214,1002,0.010410,SCORE
110214,126,0.010410,SCORE
110214,10136,0.009759,SCORE
110214,161,0.009759,SCORE
110214,5961,0.008458,SCORE
110214,268,0.007807,SCORE
110214,2153,0.007807,SCORE
110214,605,0.007807,SCORE
110214,1168,0.007807,SCORE
110214,1853,0.007807,SCORE
110214,15261,0.007157,SCORE
110214,7050,0.007157,SCORE
110214,747,0.005856,SCORE
110215,1010,0.064012,SCORE
110215,143,0.047103,SCORE
110215,13,0.022523,SCORE
110215,261,0.014412,SCORE
110215,3156,0.013997,SCORE
110215,1613,0.010532,SCORE
110215,1009,0.009811,SCORE
110215,126,0.008952,SCORE
110215,981,0.008317,SCORE
110215,311,0.008188,SCORE
110215,12820,0.007767,SCORE
110215,10396,0.007294,SCORE
110215,3329,0.007288,SCORE
110215,38,0.006856,SCORE
110215,9841,0.006045,SCORE
110215,8139,0.005905,SCORE
110215,275,0.005675,SCORE
110215,4040,0.005496,SCORE
110215,468,0.005484,SCORE
110215,16458,0.004992,SCORE
110215,1770,0.004632,SCORE
110215,1141,0.004546,SCORE
110215,38905,0.004476,SCORE
110215,597,0.004472,SCORE
110215,681,0.004400,SCORE
110215,5767,0.004178,SCORE
110215,24,0.004028,SCORE
110215,268,0.003963,SCORE
110215,1262,0.003949,SCORE
110215,1549,0.003595,SCORE
110216,26,0.064875,SCORE
110216,190,0.034042,SCORE
110216,8296,0.027975,SCORE
110216,2187,0.017144,SCORE
110216,659,0.016905,SCORE
110216,15039,0.012242,SCORE
110216,2417,0.012098,SCORE
110216,24,0.011116,SCORE
110216,261,0.010217,SCORE
110216,6617,0.009020,SCORE
110216,518,0.008712,SCORE
110216,175,0.008506,SCORE
110216,1482,0.008340,SCORE
110216,799,0.007483,SCORE
110216,11427,0.005445,SCORE
110216,1941,0.004815,SCORE
110216,2621,0.004750,SCORE
110216,137,0.004546,SCORE
110216,143,0.004452,SCORE
110216,161,0.004366,SCORE
110216,84,0.004338,SCORE
110216,476,0.004327,SCORE
110216,1392,0.004007,SCORE
110216,12875,0.003574,SCORE
110216,5032,0.003491,SCORE
110216,419,0.003486,SCORE
110216,19325,0.003387,SCORE
110216,592,0.003310,SCORE
110216,7480,0.003204,SCORE
110216,1369,0.003187,SCORE
110217,1801,0.010288,SCORE
110217,610,0.008327,SCORE
110217,1941,0.007022,SCORE
110217,224,0.006762,SCORE
110217,175,0.006648,SCORE
110217,154,0.006342,SCORE
110217,517,0.005113,SCORE
110217,261,0.004915,SCORE
110217,807,0.004785,SCORE
110217,2717,0.003953,SCORE
110217,33,0.003457,SCORE
110217,2855,0.003442,SCORE
110217,34,0.003289,SCORE
110217,849,0.003160,SCORE
110217,6793,0.003129,SCORE
110217,208,0.002282,SCORE
110217,1953,0.002236,SCORE
110217,379,0.002091,SCORE
110217,584,0.001961,SCORE
110217,360,0.001954,SCORE
110217,26,0.001946,SCORE
110217,1039,0.001946,SCORE
110217,414,0.001900,SCORE
110217,796,0.001900,SCORE
110217,1108,0.001877,SCORE
110217,12857,0.001816,SCORE
110217,2119,0.001801,SCORE
110217,10484,0.001786,SCORE
110217,2168,0.001771,SCORE
110217,511,0.001702,SCORE
110218,117610,0.040404,SCORE
110218,10557,0.035510,SCORE
110218,7490,0.025272,SCORE
110218,137,0.023638,SCORE
110218,732,0.020228,SCORE
110218,5043,0.015223,SCORE
110218,5247,0.015208,SCORE
110218,11967,0.015157,SCORE
110218,71508,0.015152,SCORE
110218,507,0.010309,SCORE
110218,1874,0.010213,SCORE
110218,15095,0.010175,SCORE
110218,297,0.010164,SCORE
110218,16274,0.010119,SCORE
110218,85961,0.010101,SCORE
110218,320,0.010101,SCORE
110218,813,0.009879,SCORE
110218,31197,0.008318,SCORE
110218,46143,0.008318,SCORE
110218,3679,0.007577,SCORE
110218,849,0.006831,SCORE
110218,856,0.006632,SCORE
110218,5575,0.006475,SCORE
110218,161,0.006460,SCORE
110218,6012,0.005920,SCORE
110218,8719,0.005544,SCORE
110218,1543,0.005508,SCORE
110218,506,0.005350,SCORE
110218,5027,0.005157,SCORE
110218,5989,0.005146,SCORE
110219,1815,0.055129,SCORE
110219,6091,0.055118,SCORE
110219,849,0.021239,SCORE
110219,636,0.019833,SCORE
110219,1862,0.018415,SCORE
110219,34842,0.015759,SCORE
110219,1764,0.015759,SCORE
110219,507,0.015748,SCORE
110219,4777,0.015748,SCORE
110219,158,0.012559,SCORE
110219,2689,0.011864,SCORE
110219,17745,0.011811,SCORE
110219,43855,0.011811,SCORE
110219,7042,0.011811,SCORE
110219,308,0.011811,SCORE
110219,36247,0.011811,SCORE
110219,2098,0.010159,SCORE
110219,685,0.008064,SCORE
110219,1492,0.007990,SCORE
110219,4117,0.007969,SCORE
110219,448,0.007948,SCORE
110219,2634,0.007937,SCORE
110219,6750,0.007885,SCORE
110219,18061,0.007874,SCORE
110219,34559,0.007874,SCORE
110219,11513,0.007874,SCORE
110219,3354,0.007874,SCORE
110219,175,0.007854,SCORE
110219,261,0.005174,SCORE
110219,542,0.004620,SCORE
110220,275,0.043402,SCORE
110220,9052,0.019907,SCORE
110220,24,0.012699,SCORE
110220,2397,0.012517,SCORE
110220,117,0.012181,SCORE
110220,13296,0.011316,SCORE
110220,1504,0.009187,SCORE
110220,9884,0.008448,SCORE
110220,841,0.008180,SCORE
110220,412,0.008096,SCORE
110220,141,0.008092,SCORE
110220,1738,0.007391,SCORE
110220,6018,0.007367,SCORE
110220,4758,0.007142,SCORE
110220,2416,0.006753,SCORE
110220,137,0.006475,SCORE
110220,14672,0.006061,SCORE
110220,1005,0.005487,SCORE
110220,1331,0.004975,SCORE
110220,2055,0.004975,SCORE
110220,163,0.004350,SCORE
110220,189,0.004268,SCORE
110220,7614,0.004142,SCORE
110220,1482,0.004116,SCORE
110220,650,0.004085,SCORE
110220,16636,0.003952,SCORE
110220,3604,0.003825,SCORE
110220,6651,0.003787,SCORE
110220,2411,0.003745,SCORE
110220,5558,0.003731,SCORE
110221,5139,0.021429,SCORE
110221,385,0.013783,SCORE
110221,1163,0.013379,SCORE
110221,9884,0.009504,SCORE
110221,117,0.008472,SCORE
110221,13011,0.007465,SCORE
110221,38979,0.006922,SCORE
110221,2029,0.005730,SCORE
110221,30447,0.005700,SCORE
110221,17241,0.005443,SCORE
110221,2818,0.005392,SCORE
110221,944,0.005325,SCORE
110221,35334,0.005293,SCORE
110221,163,0.004925,SCORE
110221,311,0.004749,SCORE
110221,1482,0.004491,SCORE
110221,189,0.004444,SCORE
110221,1010,0.004409,SCORE
110221,2207,0.004216,SCORE
110221,844,0.004180,SCORE
110221,24,0.004146,SCORE
110221,507,0.004026,SCORE
110221,1399,0.003989,SCORE
110221,856,0.003899,SCORE
110221,2361,0.003771,SCORE
110221,4594,0.003722,SCORE
110221,6565,0.003641,SCORE
110221,184,0.003596,SCORE
110221,448,0.003520,SCORE
110221,201,0.003489,SCORE
110222,358,0.042167,SCORE
110222,1801,0.016522,SCORE
110222,1992,0.014063,SCORE
110222,30,0.011495,SCORE
110222,311,0.011196,SCORE
110222,1435,0.010529,SCORE
110222,2768,0.009978,SCORE
110222,1043,0.007442,SCORE
110222,844,0.006891,SCORE
110222,143,0.006811,SCORE
110222,7756,0.006552,SCORE
110222,856,0.005933,SCORE
110222,4115,0.005302,SCORE
110222,2456,0.005250,SCORE
110222,468,0.005233,SCORE
110222,1462,0.005022,SCORE
110222,5424,0.004951,SCORE
110222,4486,0.004928,SCORE
110222,978,0.004787,SCORE
110222,538,0.004712,SCORE
110222,1909,0.004682,SCORE
110222,87,0.004511,SCORE
110222,1163,0.004395,SCORE
110222,849,0.004356,SCORE
110222,16991,0.004287,SCORE
110222,261,0.004265,SCORE
110222,1492,0.004225,SCORE
110222,4938,0.004218,SCORE
110222,1569,0.004137,SCORE
110222,275,0.004008,SCORE
110223,11534,0.100719,SCORE
110223,1435,0.079137,SCORE
110223,2842,0.057554,SCORE
110223,55657,0.035971,SCORE
110223,2470,0.035971,SCORE
110223,451,0.028777,SCORE
110223,87,0.028777,SCORE
110223,9842,0.028777,SCORE
110223,1736,0.028777,SCORE
110223,11490,0.028777,SCORE
110223,24863,0.021583,SCORE
110223,13340,0.021583,SCORE
110223,10538,0.021583,SCORE
110223,59,0.021583,SCORE
110223,111,0.021583,SCORE
110223,661,0.021583,SCORE
110223,4522,0.021583,SCORE
110223,1223,0.021583,SCORE
110223,7787,0.021583,SCORE
110223,22227,0.021583,SCORE
110223,24867,0.014388,SCORE
110223,2491,0.014388,SCORE
110223,2036,0.014388,SCORE
110223,817,0.014388,SCORE
110223,1648,0.014388,SCORE
110223,38361,0.014388,SCORE
110223,342,0.014388,SCORE
110223,28620,0.014388,SCORE
110223,1636,0.014388,SCORE
110223,1557,0.007194,SCORE
110224,851,0.053477,SCORE
110224,827,0.051856,SCORE
110224,34,0.027147,SCORE
110224,33,0.026698,SCORE
110224,24,0.020426,SCORE
110224,2452,0.019346,SCORE
110224,1101,0.018861,SCORE
110224,13,0.011967,SCORE
110224,4777,0.011932,SCORE
110224,275,0.011722,SCORE
110224,685,0.011197,SCORE
110224,7744,0.010393,SCORE
110224,2209,0.009607,SCORE
110224,854,0.007698,SCORE
110224,448,0.007461,SCORE
110224,16880,0.006928,SCORE
110224,2648,0.006543,SCORE
110224,120,0.006164,SCORE
110224,175,0.005985,SCORE
110224,1473,0.005774,SCORE
110224,381,0.005339,SCORE
110224,3086,0.004619,SCORE
110224,746,0.004619,SCORE
110224,1490,0.004234,SCORE
110224,1489,0.004234,SCORE
110224,3639,0.004092,SCORE
110224,694,0.004092,SCORE
110224,9846,0.003954,SCORE
110224,2168,0.003942,SCORE
110224,12,0.003849,SCORE
110225,2817,0.034268,SCORE
110225,1192,0.031153,SCORE
110225,4931,0.018692,SCORE
110225,24,0.018692,SCORE
110225,95,0.015576,SCORE
110225,1462,0.015576,SCORE
110225,7393,0.015576,SCORE
110225,11441,0.015576,SCORE
110225,24753,0.012461,SCORE
110225,910,0.012461,SCORE
110225,4117,0.012461,SCORE
110225,4463,0.012461,SCORE
110225,31779,0.012461,SCORE
110225,397,0.012461,SCORE
110225,218,0.012461,SCORE
110225,3734,0.012461,SCORE
110225,7212,0.009346,SCORE
110225,5410,0.009346,SCORE
110225,1482,0.009346,SCORE
110225,765,0.009346,SCORE
110225,1174,0.009346,SCORE
110225,18464,0.009346,SCORE
110225,41889,0.009346,SCORE
110225,7985,0.009346,SCORE
110225,10567,0.009346,SCORE
110225,12531,0.009346,SCORE
110225,64101,0.009346,SCORE
110225,9987,0.006231,SCORE
110225,7210,0.006231,SCORE
110225,6475,0.006231,SCORE
110226,2712,0.106254,SCORE
110226,11053,0.085035,SCORE
110226,2711,0.032557,SCORE
110226,161,0.027143,SCORE
110226,26276,0.019857,SCORE
110226,7666,0.016141,SCORE
110226,6662,0.013189,SCORE
110226,716,0.010818,SCORE
110226,11495,0.010685,SCORE
110226,275,0.009885,SCORE
110226,38,0.009718,SCORE
110226,2715,0.007517,SCORE
110226,33,0.007417,SCORE
110226,26859,0.007316,SCORE
110226,34,0.007296,SCORE
110226,18298,0.006110,SCORE
110226,1568,0.005970,SCORE
110226,13744,0.005735,SCORE
110226,24010,0.005639,SCORE
110226,5618,0.005493,SCORE
110226,14662,0.005487,SCORE
110226,751,0.005486,SCORE
110226,24,0.005043,SCORE
110226,6533,0.004711,SCORE
110226,1109,0.004701,SCORE
110226,5596,0.004575,SCORE
110226,2592,0.004095,SCORE
110226,26,0.003806,SCORE
110226,22442,0.003772,SCORE
110226,10851,0.003759,SCORE
110227,8635,0.091844,SCORE
110227,43796,0.071876,SCORE
110227,24,0.043933,SCORE
110227,471,0.040835,SCORE
110227,8216,0.035721,SCORE
110227,16296,0.035715,SCORE
110227,82935,0.035714,SCORE
110227,10265,0.030770,SCORE
110227,3944,0.020420,SCORE
110227,18224,0.020410,SCORE
110227,126,0.017363,SCORE
110227,10132,0.017139,SCORE
110227,3976,0.013782,SCORE
110227,21843,0.013607,SCORE
110227,1071,0.011099,SCORE
110227,9886,0.010211,SCORE
110227,19456,0.010207,SCORE
110227,33664,0.009686,SCORE
110227,32570,0.008942,SCORE
110227,29952,0.008121,SCORE
110227,6489,0.007306,SCORE
110227,98070,0.006952,SCORE
110227,16330,0.006804,SCORE
110227,11012,0.006803,SCORE
110227,2126,0.006803,SCORE
110227,44030,0.006803,SCORE
110227,10589,0.006803,SCORE
110227,120,0.005510,SCORE
110227,8636,0.004174,SCORE
110227,8291,0.003814,SCORE
110228,3650,0.112307,SCORE
110228,4427,0.046524,SCORE
110228,1181,0.026549,SCORE
110228,11495,0.019697,SCORE
110228,2006,0.017614,SCORE
110228,161,0.017045,SCORE
110228,2187,0.016196,SCORE
110228,716,0.015636,SCORE
110228,2715,0.014507,SCORE
110228,2020,0.010843,SCORE
110228,3221,0.010597,SCORE
110228,278,0.008913,SCORE
110228,26,0.008154,SCORE
110228,456,0.007770,SCORE
110228,40,0.007689,SCORE
110228,481,0.007641,SCORE
110228,796,0.007248,SCORE
110228,9606,0.007135,SCORE
110228,3971,0.007083,SCORE
110228,81,0.006629,SCORE
110228,35399,0.006263,SCORE
110228,40110,0.006263,SCORE
110228,476,0.006086,SCORE
110228,3406,0.005683,SCORE
110228,248,0.005367,SCORE
110228,7179,0.005325,SCORE
110228,13603,0.005126,SCORE
110228,39492,0.005102,SCORE
110228,97840,0.005102,SCORE
110228,118418,0.005102,SCORE
110229,5826,0.030550,SCORE
110229,5491,0.030380,SCORE
110229,41025,0.024440,SCORE
110229,1095,0.024418,SCORE
110229,35303,0.019348,SCORE
110229,1841,0.017036,SCORE
110229,3573,0.016293,SCORE
110229,1915,0.016293,SCORE
110229,4076,0.015900,SCORE
110229,8444,0.013061,SCORE
110229,1861,0.011486,SCORE
110229,3813,0.011202,SCORE
110229,7850,0.011202,SCORE
110229,844,0.010789,SCORE
110229,7570,0.010183,SCORE
110229,15027,0.009165,SCORE
110229,3679,0.008147,SCORE
110229,21713,0.008147,SCORE
110229,53073,0.008147,SCORE
110229,63210,0.007128,SCORE
110229,19784,0.007128,SCORE
110229,2437,0.006814,SCORE
110229,382,0.006246,SCORE
110229,1435,0.006246,SCORE
110229,19259,0.006110,SCORE
110229,508,0.006110,SCORE
110229,3341,0.005092,SCORE
110229,7409,0.005092,SCORE
110229,30659,0.005092,SCORE
110229,10142,0.005092,SCORE
110230,1801,0.010288,SCORE
110230,610,0.008327,SCORE
110230,1941,0.007022,SCORE
110230,224,0.006762,SCORE
110230,175,0.006648,SCORE
110230,154,0.006342,SCORE
110230,517,0.005113,SCORE
110230,261,0.004915,SCORE
110230,807,0.004785,SCORE
110230,2717,0.003953,SCORE
110230,33,0.003457,SCORE
110230,2855,0.003442,SCORE
110230,34,0.003289,SCORE
110230,849,0.003160,SCORE
110230,6793,0.003129,SCORE
110230,208,0.002282,SCORE
110230,1953,0.002236,SCORE
110230,379,0.002091,SCORE
110230,584,0.001961,SCORE
110230,360,0.001954,SCORE
110230,26,0.001946,SCORE
110230,1039,0.001946,SCORE
110230,414,0.001900,SCORE
110230,796,0.001900,SCORE
110230,1108,0.001877,SCORE
110230,12857,0.001816,SCORE
110230,2119,0.001801,SCORE
110230,10484,0.001786,SCORE
110230,2168,0.001771,SCORE
110230,511,0.001702,SCORE
110231,5826,0.060976,SCORE
110231,41025,0.048780,SCORE
110231,35303,0.038618,SCORE
110231,3573,0.032520,SCORE
110231,1915,0.032520,SCORE
110231,1861,0.022358,SCORE
110231,7850,0.022358,SCORE
110231,3813,0.022358,SCORE
110231,7570,0.020325,SCORE
110231,15027,0.018293,SCORE
110231,21713,0.016260,SCORE
110231,3679,0.016260,SCORE
110231,53073,0.016260,SCORE
110231,19784,0.014228,SCORE
110231,63210,0.014228,SCORE
110231,508,0.012195,SCORE
110231,19259,0.012195,SCORE
110231,6688,0.010163,SCORE
110231,4862,0.010163,SCORE
110231,7409,0.010163,SCORE
110231,3341,0.010163,SCORE
110231,10142,0.010163,SCORE
110231,30659,0.010163,SCORE
110231,4952,0.008130,SCORE
110231,64992,0.008130,SCORE
110231,11897,0.008130,SCORE
110231,11213,0.008130,SCORE
110231,41999,0.008130,SCORE
110231,40094,0.008130,SCORE
110231,17318,0.008130,SCORE
110232,6970,0.080072,SCORE
110232,3203,0.038270,SCORE
110232,7756,0.026189,SCORE
110232,448,0.020488,SCORE
110232,806,0.019990,SCORE
110232,499,0.017492,SCORE
110232,143,0.015637,SCORE
110232,11803,0.014763,SCORE
110232,1049,0.012877,SCORE
110232,1462,0.012072,SCORE
110232,836,0.012037,SCORE
110232,1930,0.009674,SCORE
110232,275,0.009584,SCORE
110232,1896,0.008465,SCORE
110232,20141,0.007880,SCORE
110232,5008,0.007832,SCORE
110232,4117,0.007790,SCORE
110232,2460,0.007671,SCORE
110232,192,0.007669,SCORE
110232,117,0.007621,SCORE
110232,18,0.007447,SCORE
110232,844,0.007311,SCORE
110232,507,0.006438,SCORE
110232,1051,0.005890,SCORE
110232,1349,0.005719,SCORE
110232,120,0.005704,SCORE
110232,3734,0.005634,SCORE
110232,3319,0.005531,SCORE
110232,7914,0.005181,SCORE
110232,17388,0.004971,SCORE
110233,18425,0.062828,SCORE
110233,24,0.054659,SCORE
110233,54706,0.051594,SCORE
110233,2992,0.025000,SCORE
110233,33347,0.019323,SCORE
110233,2659,0.019277,SCORE
110233,2735,0.018838,SCORE
110233,2214,0.018750,SCORE
110233,26279,0.017729,SCORE
110233,489,0.015538,SCORE
110233,313,0.012954,SCORE
110233,17463,0.012500,SCORE
110233,977,0.011439,SCORE
110233,126,0.009503,SCORE
110233,25636,0.008202,SCORE
110233,1989,0.006941,SCORE
110233,21846,0.006773,SCORE
110233,419,0.006676,SCORE
110233,16096,0.006449,SCORE
110233,373,0.006250,SCORE
110233,8184,0.006250,SCORE
110233,2091,0.006250,SCORE
110233,28611,0.006234,SCORE
110233,15760,0.006234,SCORE
110233,839,0.006087,SCORE
110233,21835,0.005577,SCORE
110233,756,0.005526,SCORE
110233,36637,0.005526,SCORE
110233,416,0.005519,SCORE
110233,408,0.005416,SCORE
110234,202,0.030655,SCORE
110234,163,0.008148,SCORE
110234,1963,0.007991,SCORE
110234,17273,0.007925,SCORE
110234,38,0.006531,SCORE
110234,470,0.005719,SCORE
110234,6595,0.005639,SCORE
110234,2821,0.005319,SCORE
110234,1192,0.005309,SCORE
110234,2765,0.004649,SCORE
110234,3388,0.004550,SCORE
110234,261,0.004522,SCORE
110234,3836,0.004395,SCORE
110234,161,0.004336,SCORE
110234,1255,0.004332,SCORE
110234,208,0.003998,SCORE
110234,15,0.003483,SCORE
110234,659,0.003456,SCORE
110234,1639,0.003332,SCORE
110234,175,0.003286,SCORE
110234,143,0.003211,SCORE
110234,232,0.003183,SCORE
110234,174,0.003181,SCORE
110234,360,0.003175,SCORE
110234,29079,0.003138,SCORE
110234,1479,0.003090,SCORE
110234,741,0.002956,SCORE
110234,16,0.002937,SCORE
110234,270,0.002858,SCORE
110234,3813,0.002749,SCORE
110235,2715,0.051559,SCORE
110235,7,0.037062,SCORE
110235,24991,0.028752,SCORE
110235,9902,0.021639,SCORE
110235,9903,0.021179,SCORE
110235,5224,0.020258,SCORE
110235,1181,0.018819,SCORE
110235,16562,0.017956,SCORE
110235,747,0.010177,SCORE
110235,40518,0.010129,SCORE
110235,7174,0.009669,SCORE
110235,3786,0.008899,SCORE
110235,2831,0.008899,SCORE
110235,3650,0.007978,SCORE
110235,5102,0.007542,SCORE
110235,659,0.007444,SCORE
110235,3907,0.007366,SCORE
110235,456,0.006597,SCORE
110235,15529,0.006597,SCORE
110235,40,0.006446,SCORE
110235,11495,0.006446,SCORE
110235,4259,0.005828,SCORE
110235,15544,0.005525,SCORE
110235,6882,0.005367,SCORE
110235,271,0.005367,SCORE
110235,2020,0.005361,SCORE
110235,3622,0.005081,SCORE
110235,13277,0.004894,SCORE
110235,4138,0.004604,SCORE
110235,2006,0.004604,SCORE
110236,691,0.029772,SCORE
110236,856,0.020186,SCORE
110236,1071,0.020018,SCORE
110236,174,0.017404,SCORE
110236,849,0.016765,SCORE
110236,1163,0.016570,SCORE
110236,1132,0.015789,SCORE
110236,944,0.013666,SCORE
110236,2361,0.013022,SCORE
110236,507,0.011762,SCORE
110236,1008,0.009387,SCORE
110236,1010,0.009225,SCORE
110236,311,0.007818,SCORE
110236,834,0.007755,SCORE
110236,677,0.007081,SCORE
110236,2263,0.006633,SCORE
110236,385,0.006628,SCORE
110236,6310,0.006363,SCORE
110236,95,0.006308,SCORE
110236,448,0.006200,SCORE
110236,2164,0.006130,SCORE
110236,1150,0.005758,SCORE
110236,844,0.005296,SCORE
110236,1035,0.005084,SCORE
110236,4502,0.004983,SCORE
110236,1435,0.004911,SCORE
110236,1223,0.004809,SCORE
110236,11618,0.004795,SCORE
110236,1558,0.004539,SCORE
110236,330,0.004450,SCORE
110237,190,0.036198,SCORE
110237,1328,0.035056,SCORE
110237,24,0.031306,SCORE
110237,275,0.019077,SCORE
110237,3786,0.019077,SCORE
110237,26,0.018099,SCORE
110237,155,0.016142,SCORE
110237,659,0.014512,SCORE
110237,950,0.007990,SCORE
110237,1369,0.007500,SCORE
110237,2020,0.007337,SCORE
110237,1863,0.007174,SCORE
110237,511,0.006033,SCORE
110237,151,0.005707,SCORE
110237,1594,0.005707,SCORE
110237,3836,0.005544,SCORE
110237,6,0.004565,SCORE
110237,878,0.004402,SCORE
110237,9291,0.004402,SCORE
110237,631,0.004402,SCORE
110237,756,0.004402,SCORE
110237,7176,0.004239,SCORE
110237,417,0.004076,SCORE
110237,418,0.004076,SCORE
110237,741,0.004076,SCORE
110237,268,0.004076,SCORE
110237,143,0.004076,SCORE
110237,1071,0.004076,SCORE
110237,701,0.004076,SCORE
110237,9976,0.004076,SCORE
110238,175,0.028469,SCORE
110238,1801,0.007716,SCORE
110238,448,0.007349,SCORE
110238,161,0.006346,SCORE
110238,610,0.006245,SCORE
110238,11368,0.005441,SCORE
110238,360,0.005386,SCORE
110238,1941,0.005309,SCORE
110238,224,0.005119,SCORE
110238,154,0.004757,SCORE
110238,2831,0.004480,SCORE
110238,659,0.004371,SCORE
110238,261,0.003961,SCORE
110238,517,0.003835,SCORE
110238,34,0.003760,SCORE
110238,807,0.003632,SCORE
110238,1346,0.003363,SCORE
110238,518,0.003026,SCORE
110238,642,0.002990,SCORE
110238,2717,0.002965,SCORE
110238,26,0.002904,SCORE
110238,416,0.002735,SCORE
110238,33,0.002722,SCORE
110238,2015,0.002642,SCORE
110238,849,0.002632,SCORE
110238,2855,0.002582,SCORE
110238,2038,0.002553,SCORE
110238,6793,0.002394,SCORE
110238,141,0.002309,SCORE
110238,1543,0.002283,SCORE
110239,659,0.035076,SCORE
110239,26,0.030661,SCORE
110239,275,0.023509,SCORE
110239,747,0.018742,SCORE
110239,6054,0.017379,SCORE
110239,1668,0.017189,SCORE
110239,978,0.017161,SCORE
110239,8,0.015786,SCORE
110239,2243,0.013930,SCORE
110239,2244,0.013928,SCORE
110239,3690,0.011557,SCORE
110239,178,0.010216,SCORE
110239,12890,0.009159,SCORE
110239,986,0.008980,SCORE
110239,12879,0.008565,SCORE
110239,3430,0.008522,SCORE
110239,2719,0.007665,SCORE
110239,19401,0.007552,SCORE
110239,1228,0.007431,SCORE
110239,4545,0.007353,SCORE
110239,5518,0.007242,SCORE
110239,8856,0.007062,SCORE
