:START_ID,:END_ID,score:DOUBLE,:TYPE
97952,270,0.011485,SCORE
97952,1140,0.011217,SCORE
97952,10769,0.011146,SCORE
97952,34888,0.009082,SCORE
97952,2898,0.008649,SCORE
97952,796,0.008506,SCORE
97952,659,0.008471,SCORE
97952,393,0.008165,SCORE
97952,9952,0.006783,SCORE
97952,5437,0.006783,SCORE
97952,6873,0.006605,SCORE
97952,716,0.006550,SCORE
97952,126,0.006496,SCORE
97952,2561,0.006192,SCORE
97952,3698,0.006192,SCORE
97952,248,0.005923,SCORE
97952,839,0.005725,SCORE
97952,817,0.005438,SCORE
97952,2262,0.005366,SCORE
97952,66704,0.005366,SCORE
97952,1594,0.005329,SCORE
97952,3117,0.004954,SCORE
97952,33495,0.004954,SCORE
97952,3420,0.004954,SCORE
97953,1801,0.010288,SCORE
97953,610,0.008327,SCORE
97953,1941,0.007022,SCORE
97953,224,0.006762,SCORE
97953,175,0.006648,SCORE
97953,154,0.006342,SCORE
97953,517,0.005113,SCORE
97953,261,0.004915,SCORE
97953,807,0.004785,SCORE
97953,2717,0.003953,SCORE
97953,33,0.003457,SCORE
97953,2855,0.003442,SCORE
97953,34,0.003289,SCORE
97953,849,0.003160,SCORE
97953,6793,0.003129,SCORE
97953,208,0.002282,SCORE
97953,1953,0.002236,SCORE
97953,379,0.002091,SCORE
97953,584,0.001961,SCORE
97953,360,0.001954,SCORE
97953,26,0.001946,SCORE
97953,1039,0.001946,SCORE
97953,414,0.001900,SCORE
97953,796,0.001900,SCORE
97953,1108,0.001877,SCORE
97953,12857,0.001816,SCORE
97953,2119,0.001801,SCORE
97953,10484,0.001786,SCORE
97953,2168,0.001771,SCORE
97953,511,0.001702,SCORE
97954,23031,0.035340,SCORE
97954,3708,0.024981,SCORE
97954,488,0.017857,SCORE
97954,1255,0.015936,SCORE
97954,1177,0.014982,SCORE
97954,2270,0.014881,SCORE
97954,13068,0.014398,SCORE
97954,47754,0.014398,SCORE
97954,1066,0.009521,SCORE
97954,161,0.009325,SCORE
97954,95,0.008952,SCORE
97954,2554,0.008929,SCORE
97954,68957,0.008929,SCORE
97954,73267,0.008929,SCORE
97954,2263,0.008715,SCORE
97954,16256,0.008290,SCORE
97954,16406,0.007853,SCORE
97954,15495,0.007853,SCORE
97954,507,0.007291,SCORE
97954,37885,0.006981,SCORE
97954,1138,0.006245,SCORE
97954,5318,0.006054,SCORE
97954,6646,0.006054,SCORE
97954,2124,0.006014,SCORE
97954,21814,0.005952,SCORE
97954,998,0.005952,SCORE
97954,83087,0.005952,SCORE
97954,265,0.005703,SCORE
97954,1594,0.005261,SCORE
97954,62134,0.005236,SCORE
97955,5190,0.031282,SCORE
97955,4453,0.019407,SCORE
97955,6826,0.015030,SCORE
97955,9630,0.014903,SCORE
97955,1688,0.012755,SCORE
97955,3178,0.011716,SCORE
97955,24,0.011668,SCORE
97955,32372,0.011643,SCORE
97955,3179,0.010135,SCORE
97955,844,0.008012,SCORE
97955,385,0.007828,SCORE
97955,856,0.007215,SCORE
97955,20871,0.006280,SCORE
97955,1462,0.005977,SCORE
97955,849,0.005561,SCORE
97955,691,0.005353,SCORE
97955,646,0.005215,SCORE
97955,3203,0.005091,SCORE
97955,448,0.004945,SCORE
97955,258,0.004723,SCORE
97955,5024,0.004584,SCORE
97955,698,0.004399,SCORE
97955,488,0.004322,SCORE
97955,2214,0.004204,SCORE
97955,1163,0.003988,SCORE
97955,12174,0.003953,SCORE
97955,521,0.003872,SCORE
97955,1150,0.003820,SCORE
97955,3825,0.003757,SCORE
97955,1171,0.003718,SCORE
97956,24,0.109505,SCORE
97956,261,0.056527,SCORE
97956,1462,0.054650,SCORE
97956,120,0.038834,SCORE
97956,1468,0.036839,SCORE
97956,9735,0.036381,SCORE
97956,2037,0.021379,SCORE
97956,251,0.020115,SCORE
97956,680,0.018433,SCORE
97956,134,0.018254,SCORE
97956,5355,0.018206,SCORE
97956,9067,0.018195,SCORE
97956,95,0.018194,SCORE
97956,910,0.018191,SCORE
97956,1922,0.018190,SCORE
97956,5653,0.018188,SCORE
97956,2417,0.018184,SCORE
97956,921,0.018184,SCORE
97956,10594,0.018183,SCORE
97956,56311,0.018182,SCORE
97956,115483,0.018182,SCORE
97956,115484,0.018182,SCORE
97956,161,0.007440,SCORE
97956,428,0.006540,SCORE
97956,4286,0.006155,SCORE
97956,950,0.006080,SCORE
97956,604,0.004499,SCORE
97956,314,0.004283,SCORE
97956,275,0.003934,SCORE
97956,3384,0.003432,SCORE
97957,275,0.083004,SCORE
97957,7562,0.046772,SCORE
97957,985,0.032060,SCORE
97957,12870,0.022398,SCORE
97957,448,0.019763,SCORE
97957,1597,0.018006,SCORE
97957,5467,0.018006,SCORE
97957,175,0.018006,SCORE
97957,3840,0.017128,SCORE
97957,8406,0.012516,SCORE
97957,19264,0.012516,SCORE
97957,24,0.012297,SCORE
97957,33,0.010321,SCORE
97957,1590,0.010321,SCORE
97957,977,0.009881,SCORE
97957,10068,0.009881,SCORE
97957,38,0.009003,SCORE
97957,4461,0.008125,SCORE
97957,7575,0.007905,SCORE
97957,73,0.006807,SCORE
97957,74,0.006588,SCORE
97957,740,0.006588,SCORE
97957,1502,0.006588,SCORE
97957,52535,0.006368,SCORE
97957,511,0.006368,SCORE
97957,2053,0.006368,SCORE
97957,3569,0.005709,SCORE
97957,7242,0.005490,SCORE
97957,7682,0.005490,SCORE
97957,964,0.005270,SCORE
97958,709,0.074380,SCORE
97958,24,0.074380,SCORE
97958,950,0.057851,SCORE
97958,1163,0.039343,SCORE
97958,2029,0.035211,SCORE
97958,9331,0.035211,SCORE
97958,328,0.035211,SCORE
97958,5316,0.024793,SCORE
97958,7796,0.021127,SCORE
97958,1192,0.021127,SCORE
97958,4918,0.021127,SCORE
97958,1162,0.021127,SCORE
97958,4324,0.016529,SCORE
97958,1377,0.016529,SCORE
97958,11402,0.014085,SCORE
97958,1529,0.014085,SCORE
97958,1488,0.014085,SCORE
97958,5996,0.014085,SCORE
97958,69072,0.014085,SCORE
97958,848,0.012397,SCORE
97958,140,0.012397,SCORE
97958,2370,0.012397,SCORE
97958,1010,0.011174,SCORE
97958,21177,0.008264,SCORE
97958,410,0.008264,SCORE
97958,137,0.008264,SCORE
97958,93281,0.008264,SCORE
97958,3983,0.008264,SCORE
97958,9963,0.007042,SCORE
97958,1220,0.007042,SCORE
97959,856,0.025355,SCORE
97959,844,0.020898,SCORE
97959,385,0.018735,SCORE
97959,834,0.011682,SCORE
97959,1010,0.011206,SCORE
97959,1051,0.010687,SCORE
97959,1435,0.009605,SCORE
97959,507,0.009129,SCORE
97959,691,0.009129,SCORE
97959,1132,0.009086,SCORE
97959,1163,0.008697,SCORE
97959,2818,0.008524,SCORE
97959,448,0.008307,SCORE
97959,95,0.008221,SCORE
97959,2275,0.008134,SCORE
97959,2276,0.008134,SCORE
97959,5794,0.006057,SCORE
97959,1334,0.005928,SCORE
97959,848,0.005884,SCORE
97959,3491,0.005711,SCORE
97959,1104,0.005625,SCORE
97959,1475,0.005452,SCORE
97959,2478,0.005365,SCORE
97959,375,0.005192,SCORE
97959,16222,0.004759,SCORE
97959,237,0.004716,SCORE
97959,1462,0.004716,SCORE
97959,698,0.004673,SCORE
97959,330,0.004630,SCORE
97959,1399,0.004586,SCORE
97960,834,0.069808,SCORE
97960,1132,0.060069,SCORE
97960,1027,0.029353,SCORE
97960,1656,0.028855,SCORE
97960,5996,0.026910,SCORE
97960,1171,0.025587,SCORE
97960,24,0.020027,SCORE
97960,1426,0.017466,SCORE
97960,421,0.010700,SCORE
97960,821,0.009885,SCORE
97960,1462,0.009308,SCORE
97960,1529,0.009304,SCORE
97960,1138,0.008844,SCORE
97960,1163,0.007899,SCORE
97960,7796,0.007216,SCORE
97960,1442,0.006909,SCORE
97960,311,0.006075,SCORE
97960,4296,0.005960,SCORE
97960,330,0.005453,SCORE
97960,476,0.005371,SCORE
97960,3014,0.005123,SCORE
97960,7972,0.004187,SCORE
97960,1223,0.004040,SCORE
97960,836,0.003986,SCORE
97960,17682,0.003722,SCORE
97960,2889,0.003459,SCORE
97960,14827,0.003257,SCORE
97960,2817,0.003250,SCORE
97960,261,0.003229,SCORE
97960,9146,0.003119,SCORE
97961,6977,0.049573,SCORE
97961,1093,0.042943,SCORE
97961,592,0.041831,SCORE
97961,9574,0.041667,SCORE
97961,11207,0.041667,SCORE
97961,1338,0.031920,SCORE
97961,381,0.028136,SCORE
97961,2262,0.027350,SCORE
97961,1557,0.019902,SCORE
97961,448,0.012283,SCORE
97961,849,0.011140,SCORE
97961,6243,0.008362,SCORE
97961,3354,0.007279,SCORE
97961,87,0.007219,SCORE
97961,6301,0.006838,SCORE
97961,126,0.005655,SCORE
97961,1909,0.005653,SCORE
97961,1010,0.005293,SCORE
97961,4273,0.005279,SCORE
97961,3663,0.005219,SCORE
97961,1267,0.005219,SCORE
97961,794,0.005128,SCORE
97961,14125,0.005128,SCORE
97961,22145,0.005128,SCORE
97961,3770,0.005128,SCORE
97961,317,0.005128,SCORE
97961,57031,0.005128,SCORE
97961,13970,0.005128,SCORE
97961,6246,0.005128,SCORE
97961,28867,0.004863,SCORE
97962,4117,0.058296,SCORE
97962,507,0.035874,SCORE
97962,18867,0.035874,SCORE
97962,1342,0.031390,SCORE
97962,143,0.026906,SCORE
97962,16882,0.026906,SCORE
97962,25856,0.026906,SCORE
97962,68,0.026906,SCORE
97962,7212,0.022422,SCORE
97962,18777,0.022422,SCORE
97962,8635,0.017937,SCORE
97962,10265,0.017937,SCORE
97962,12644,0.017937,SCORE
97962,19139,0.017937,SCORE
97962,8761,0.017937,SCORE
97962,6102,0.017937,SCORE
97962,1071,0.013453,SCORE
97962,25415,0.013453,SCORE
97962,14691,0.013453,SCORE
97962,330,0.013453,SCORE
97962,1192,0.013453,SCORE
97962,6577,0.013453,SCORE
97962,506,0.013453,SCORE
97962,1698,0.008969,SCORE
97962,1462,0.008969,SCORE
97962,30844,0.008969,SCORE
97962,2707,0.008969,SCORE
97962,42969,0.008969,SCORE
97962,80627,0.008969,SCORE
97962,11492,0.008969,SCORE
97963,8418,0.028138,SCORE
97963,1734,0.028040,SCORE
97963,698,0.019288,SCORE
97963,1238,0.018116,SCORE
97963,817,0.016264,SCORE
97963,10609,0.015365,SCORE
97963,8857,0.014009,SCORE
97963,448,0.010176,SCORE
97963,981,0.007169,SCORE
97963,95,0.006875,SCORE
97963,12448,0.006667,SCORE
97963,41728,0.006172,SCORE
97963,120,0.006040,SCORE
97963,1482,0.005400,SCORE
97963,836,0.005397,SCORE
97963,328,0.005194,SCORE
97963,143,0.005142,SCORE
97963,1132,0.004728,SCORE
97963,522,0.004680,SCORE
97963,161,0.004663,SCORE
97963,10068,0.004649,SCORE
97963,12761,0.004604,SCORE
97963,1051,0.004595,SCORE
97963,29816,0.004545,SCORE
97963,1163,0.004463,SCORE
97963,175,0.004411,SCORE
97963,2750,0.004369,SCORE
97963,2193,0.003996,SCORE
97963,117,0.003948,SCORE
97963,126,0.003913,SCORE
97964,95,0.014812,SCORE
97964,836,0.008930,SCORE
97964,709,0.008587,SCORE
97964,1462,0.007900,SCORE
97964,10733,0.007041,SCORE
97964,691,0.006998,SCORE
97964,33,0.006955,SCORE
97964,4938,0.006869,SCORE
97964,6169,0.006826,SCORE
97964,24,0.006139,SCORE
97964,34,0.006097,SCORE
97964,211,0.006011,SCORE
97964,685,0.005882,SCORE
97964,1004,0.005410,SCORE
97964,1508,0.005152,SCORE
97964,869,0.004980,SCORE
97964,3058,0.004980,SCORE
97964,2164,0.004766,SCORE
97964,646,0.004207,SCORE
97964,677,0.004165,SCORE
97964,3318,0.004122,SCORE
97964,7117,0.004079,SCORE
97964,1800,0.004036,SCORE
97964,7299,0.003950,SCORE
97964,1797,0.003950,SCORE
97964,1027,0.003735,SCORE
97964,1163,0.003692,SCORE
97964,381,0.003692,SCORE
97964,111,0.003692,SCORE
97964,175,0.003349,SCORE
97965,37520,0.047796,SCORE
97965,7546,0.033883,SCORE
97965,7207,0.025739,SCORE
97965,18777,0.025231,SCORE
97965,33027,0.023810,SCORE
97965,175,0.019969,SCORE
97965,3651,0.015098,SCORE
97965,2447,0.014023,SCORE
97965,9616,0.014023,SCORE
97965,1255,0.013807,SCORE
97965,1163,0.013801,SCORE
97965,342,0.013293,SCORE
97965,101,0.012996,SCORE
97965,2460,0.012964,SCORE
97965,15093,0.012964,SCORE
97965,19849,0.012964,SCORE
97965,25856,0.011936,SCORE
97965,4522,0.011921,SCORE
97965,45882,0.011905,SCORE
97965,2011,0.011796,SCORE
97965,5399,0.010875,SCORE
97965,1010,0.009439,SCORE
97965,14825,0.009215,SCORE
97965,1539,0.009210,SCORE
97965,944,0.008217,SCORE
97965,2207,0.007829,SCORE
97965,1009,0.007573,SCORE
97965,385,0.006506,SCORE
97965,1993,0.005907,SCORE
97965,261,0.005809,SCORE
97966,24,0.035338,SCORE
97966,175,0.035046,SCORE
97966,1395,0.021068,SCORE
97966,1218,0.015365,SCORE
97966,1925,0.013017,SCORE
97966,275,0.011390,SCORE
97966,428,0.011077,SCORE
97966,141,0.010563,SCORE
97966,274,0.010292,SCORE
97966,1543,0.010243,SCORE
97966,9956,0.009710,SCORE
97966,12562,0.008323,SCORE
97966,16711,0.006979,SCORE
97966,48407,0.006824,SCORE
97966,2213,0.006509,SCORE
97966,836,0.006465,SCORE
97966,1895,0.006402,SCORE
97966,2817,0.006359,SCORE
97966,2015,0.005655,SCORE
97966,1853,0.005574,SCORE
97966,448,0.005225,SCORE
97966,2530,0.005015,SCORE
97966,26,0.005005,SCORE
97966,659,0.004995,SCORE
97966,4337,0.004963,SCORE
97966,6256,0.004908,SCORE
97966,6455,0.004850,SCORE
97966,518,0.004802,SCORE
97966,313,0.004588,SCORE
97966,360,0.004568,SCORE
97967,1138,0.023701,SCORE
97967,7973,0.019822,SCORE
97967,6844,0.016494,SCORE
97967,2339,0.014214,SCORE
97967,63,0.011859,SCORE
97967,2340,0.008548,SCORE
97967,261,0.008370,SCORE
97967,1359,0.008266,SCORE
97967,1004,0.006954,SCORE
97967,5000,0.006628,SCORE
97967,24,0.005586,SCORE
97967,2009,0.005560,SCORE
97967,273,0.005150,SCORE
97967,161,0.004845,SCORE
97967,2361,0.004490,SCORE
97967,24328,0.004396,SCORE
97967,275,0.004176,SCORE
97967,1476,0.004174,SCORE
97967,208,0.004167,SCORE
97967,175,0.004030,SCORE
97967,64,0.003966,SCORE
97967,143,0.003711,SCORE
97967,438,0.003659,SCORE
97967,6044,0.003612,SCORE
97967,522,0.003604,SCORE
97967,137,0.003573,SCORE
97967,1504,0.003534,SCORE
97967,117,0.003519,SCORE
97967,1698,0.003463,SCORE
97967,10595,0.003297,SCORE
97968,817,0.050620,SCORE
97968,261,0.031104,SCORE
97968,3348,0.020138,SCORE
97968,275,0.017430,SCORE
97968,161,0.017091,SCORE
97968,36265,0.016204,SCORE
97968,9507,0.016204,SCORE
97968,52588,0.016204,SCORE
97968,3169,0.016204,SCORE
97968,5977,0.013043,SCORE
97968,40555,0.012315,SCORE
97968,4838,0.012295,SCORE
97968,24,0.010652,SCORE
97968,6898,0.009619,SCORE
97968,5777,0.009563,SCORE
97968,10687,0.008237,SCORE
97968,9882,0.008128,SCORE
97968,2553,0.007049,SCORE
97968,175,0.007047,SCORE
97968,1348,0.006575,SCORE
97968,233,0.006410,SCORE
97968,5969,0.005947,SCORE
97968,3232,0.005504,SCORE
97968,7867,0.005504,SCORE
97968,25401,0.005464,SCORE
97968,3851,0.005395,SCORE
97968,569,0.005151,SCORE
97968,1963,0.004853,SCORE
97968,84,0.004738,SCORE
97968,2077,0.004734,SCORE
97969,6,0.162890,SCORE
97969,64,0.091439,SCORE
97969,208,0.077415,SCORE
97969,741,0.051610,SCORE
97969,476,0.033974,SCORE
97969,475,0.025805,SCORE
97969,1846,0.025641,SCORE
97969,24,0.020400,SCORE
97969,324,0.017882,SCORE
97969,274,0.016791,SCORE
97969,4033,0.013600,SCORE
97969,269,0.012821,SCORE
97969,3623,0.012821,SCORE
97969,27918,0.012821,SCORE
97969,1204,0.012821,SCORE
97969,2627,0.012771,SCORE
97969,2552,0.010175,SCORE
97969,438,0.009876,SCORE
97969,350,0.008095,SCORE
97969,950,0.007603,SCORE
97969,276,0.007405,SCORE
97969,709,0.007344,SCORE
97969,2064,0.007238,SCORE
97969,2574,0.006990,SCORE
97969,23,0.006339,SCORE
97969,40,0.005938,SCORE
97969,26,0.005857,SCORE
97969,18059,0.005743,SCORE
97969,874,0.004646,SCORE
97969,428,0.003874,SCORE
97970,276,0.048829,SCORE
97970,24,0.044147,SCORE
97970,381,0.037458,SCORE
97970,313,0.034783,SCORE
97970,408,0.033445,SCORE
97970,908,0.028763,SCORE
97970,7149,0.026756,SCORE
97970,261,0.015385,SCORE
97970,38,0.014716,SCORE
97970,2187,0.012709,SCORE
97970,2213,0.010702,SCORE
97970,11839,0.010702,SCORE
97970,481,0.010033,SCORE
97970,7867,0.009365,SCORE
97970,5886,0.008696,SCORE
97970,857,0.008696,SCORE
97970,438,0.008696,SCORE
97970,161,0.007358,SCORE
97970,16067,0.006689,SCORE
97970,977,0.006689,SCORE
97970,428,0.006020,SCORE
97970,1823,0.006020,SCORE
97970,756,0.006020,SCORE
97970,3851,0.006020,SCORE
97970,126,0.006020,SCORE
97970,22340,0.005351,SCORE
97970,1976,0.005351,SCORE
97970,13,0.005351,SCORE
97970,1057,0.005351,SCORE
97970,1851,0.004682,SCORE
97971,895,0.500000,SCORE
97971,596,0.056497,SCORE
97971,995,0.028249,SCORE
97971,5249,0.022599,SCORE
97971,30777,0.019774,SCORE
97971,554,0.019774,SCORE
97971,7032,0.016949,SCORE
97971,7091,0.014124,SCORE
97971,3962,0.011299,SCORE
97971,15373,0.011299,SCORE
97971,2183,0.008475,SCORE
97971,1267,0.008475,SCORE
97971,17265,0.008475,SCORE
97971,1543,0.008475,SCORE
97971,9519,0.008475,SCORE
97971,10291,0.008475,SCORE
97971,448,0.008475,SCORE
97971,1657,0.008475,SCORE
97971,9092,0.008475,SCORE
97971,28708,0.008475,SCORE
97971,6226,0.005650,SCORE
97971,3241,0.005650,SCORE
97971,479,0.005650,SCORE
97971,27528,0.005650,SCORE
97971,370,0.005650,SCORE
97971,19456,0.005650,SCORE
97971,38425,0.005650,SCORE
97971,6171,0.005650,SCORE
97971,72728,0.005650,SCORE
97971,19613,0.005650,SCORE
97972,1267,0.500000,SCORE
97972,3341,0.054264,SCORE
97972,2142,0.041667,SCORE
97972,9015,0.028101,SCORE
97972,1895,0.028101,SCORE
97972,5855,0.020349,SCORE
97972,4342,0.017442,SCORE
97972,5967,0.013566,SCORE
97972,643,0.013566,SCORE
97972,9970,0.012597,SCORE
97972,1000,0.011628,SCORE
97972,3497,0.010659,SCORE
97972,68913,0.006783,SCORE
97972,3539,0.006783,SCORE
97972,16299,0.005814,SCORE
97972,27572,0.005814,SCORE
97972,11699,0.005814,SCORE
97972,21205,0.004845,SCORE
97972,4800,0.004845,SCORE
97972,6688,0.004845,SCORE
97972,31470,0.004845,SCORE
97972,73810,0.004845,SCORE
97972,30611,0.004845,SCORE
97972,2868,0.004845,SCORE
97972,1482,0.003876,SCORE
97972,97419,0.003876,SCORE
97972,37099,0.003876,SCORE
97972,3498,0.003876,SCORE
97972,4963,0.003876,SCORE
97972,7984,0.003876,SCORE
97973,17349,0.500000,SCORE
97973,896,0.171136,SCORE
97973,894,0.170783,SCORE
97973,962,0.012703,SCORE
97973,175,0.009880,SCORE
97973,807,0.008116,SCORE
97973,2516,0.004234,SCORE
97973,5078,0.003881,SCORE
97973,360,0.003881,SCORE
97973,1558,0.003881,SCORE
97973,1953,0.003529,SCORE
97973,2634,0.002823,SCORE
97973,23717,0.002470,SCORE
97973,86,0.002117,SCORE
97973,74,0.002117,SCORE
97973,275,0.002117,SCORE
97973,4377,0.002117,SCORE
97973,20417,0.001764,SCORE
97973,10049,0.001764,SCORE
97973,38900,0.001764,SCORE
97973,6213,0.001764,SCORE
97973,73,0.001764,SCORE
97973,2519,0.001764,SCORE
97973,4357,0.001411,SCORE
97973,14201,0.001411,SCORE
97973,785,0.001059,SCORE
97973,1236,0.001059,SCORE
97973,46731,0.001059,SCORE
97973,16499,0.001059,SCORE
97973,1591,0.001059,SCORE
97974,2006,0.068273,SCORE
97974,2715,0.017570,SCORE
97974,278,0.015060,SCORE
97974,9606,0.014558,SCORE
97974,3961,0.014056,SCORE
97974,40,0.014056,SCORE
97974,3968,0.010542,SCORE
97974,15532,0.009538,SCORE
97974,7263,0.008534,SCORE
97974,6923,0.007028,SCORE
97974,18767,0.007028,SCORE
97974,224,0.007028,SCORE
97974,4258,0.007028,SCORE
97974,8705,0.006526,SCORE
97974,18766,0.006526,SCORE
97974,909,0.006526,SCORE
97974,21782,0.006024,SCORE
97974,9303,0.006024,SCORE
97974,7473,0.006024,SCORE
97974,15174,0.006024,SCORE
97974,13083,0.005522,SCORE
97974,716,0.005522,SCORE
97974,910,0.005522,SCORE
97974,499,0.005020,SCORE
97974,14428,0.005020,SCORE
97974,14427,0.005020,SCORE
97974,3971,0.005020,SCORE
97974,11629,0.005020,SCORE
97974,3650,0.005020,SCORE
97974,47223,0.004518,SCORE
97975,1801,0.010288,SCORE
97975,610,0.008327,SCORE
97975,1941,0.007022,SCORE
97975,224,0.006762,SCORE
97975,175,0.006648,SCORE
97975,154,0.006342,SCORE
97975,517,0.005114,SCORE
97975,261,0.004915,SCORE
97975,807,0.004785,SCORE
97975,2717,0.003953,SCORE
97975,33,0.003457,SCORE
97975,2855,0.003442,SCORE
97975,34,0.003289,SCORE
97975,849,0.003160,SCORE
97975,6793,0.003129,SCORE
97975,208,0.002282,SCORE
97975,1953,0.002236,SCORE
97975,379,0.002091,SCORE
97975,584,0.001961,SCORE
97975,360,0.001954,SCORE
97975,26,0.001946,SCORE
97975,1039,0.001946,SCORE
97975,414,0.001900,SCORE
97975,796,0.001900,SCORE
97975,1108,0.001878,SCORE
97975,12857,0.001816,SCORE
97975,2119,0.001801,SCORE
97975,10484,0.001786,SCORE
97975,2168,0.001771,SCORE
97975,511,0.001702,SCORE
97976,1801,0.010288,SCORE
97976,610,0.008327,SCORE
97976,1941,0.007022,SCORE
97976,224,0.006762,SCORE
97976,175,0.006648,SCORE
97976,154,0.006342,SCORE
97976,517,0.005113,SCORE
97976,261,0.004915,SCORE
97976,807,0.004785,SCORE
97976,2717,0.003953,SCORE
97976,33,0.003457,SCORE
97976,2855,0.003442,SCORE
97976,34,0.003289,SCORE
97976,849,0.003160,SCORE
97976,6793,0.003129,SCORE
97976,208,0.002282,SCORE
97976,1953,0.002236,SCORE
97976,379,0.002091,SCORE
97976,584,0.001961,SCORE
97976,360,0.001954,SCORE
97976,26,0.001946,SCORE
97976,1039,0.001946,SCORE
97976,414,0.001900,SCORE
97976,796,0.001900,SCORE
97976,1108,0.001877,SCORE
97976,12857,0.001816,SCORE
97976,2119,0.001801,SCORE
97976,10484,0.001786,SCORE
97976,2168,0.001771,SCORE
97976,511,0.001702,SCORE
97977,1009,0.081607,SCORE
97977,5016,0.051420,SCORE
97977,8130,0.051340,SCORE
97977,1010,0.039736,SCORE
97977,110022,0.025822,SCORE
97977,110021,0.025822,SCORE
97977,741,0.018337,SCORE
97977,275,0.012371,SCORE
97977,72,0.011922,SCORE
97977,261,0.011507,SCORE
97977,208,0.010708,SCORE
97977,1339,0.009811,SCORE
97977,87084,0.009057,SCORE
97977,40677,0.009050,SCORE
97977,143,0.008000,SCORE
97977,1613,0.006472,SCORE
97977,875,0.005822,SCORE
97977,3887,0.005507,SCORE
97977,34484,0.004474,SCORE
97977,2855,0.004290,SCORE
97977,24,0.004017,SCORE
97977,31,0.003614,SCORE
97977,8586,0.003112,SCORE
97977,62,0.003041,SCORE
97977,5017,0.002998,SCORE
97977,7338,0.002827,SCORE
97977,836,0.002816,SCORE
97977,447,0.002647,SCORE
97977,4683,0.002609,SCORE
97977,13,0.002584,SCORE
97978,6595,0.054450,SCORE
97978,4418,0.045026,SCORE
97978,16552,0.021990,SCORE
97978,143,0.014660,SCORE
97978,24,0.014660,SCORE
97978,1253,0.012565,SCORE
97978,2263,0.012565,SCORE
97978,5147,0.012565,SCORE
97978,4341,0.011518,SCORE
97978,6732,0.010471,SCORE
97978,1399,0.009424,SCORE
97978,1252,0.009424,SCORE
97978,1993,0.008377,SCORE
97978,3698,0.008377,SCORE
97978,9064,0.008377,SCORE
97978,72434,0.007330,SCORE
97978,1297,0.007330,SCORE
97978,275,0.007330,SCORE
97978,631,0.006283,SCORE
97978,7003,0.006283,SCORE
97978,25170,0.006283,SCORE
97978,3297,0.006283,SCORE
97978,4938,0.006283,SCORE
97978,17193,0.006283,SCORE
97978,11768,0.006283,SCORE
97978,57381,0.005236,SCORE
97978,9712,0.005236,SCORE
97978,17156,0.005236,SCORE
97978,2821,0.005236,SCORE
97978,11573,0.005236,SCORE
97979,120,0.026178,SCORE
97979,5955,0.021985,SCORE
97979,24,0.019358,SCORE
97979,2021,0.019236,SCORE
97979,3439,0.019194,SCORE
97979,12718,0.018270,SCORE
97979,646,0.011438,SCORE
97979,2149,0.011346,SCORE
97979,13693,0.009635,SCORE
97979,6306,0.009597,SCORE
97979,849,0.008835,SCORE
97979,34,0.007864,SCORE
97979,1301,0.007511,SCORE
97979,33,0.007355,SCORE
97979,20846,0.007316,SCORE
97979,1308,0.007287,SCORE
97979,175,0.006192,SCORE
97979,448,0.005828,SCORE
97979,1290,0.005276,SCORE
97979,224,0.005264,SCORE
97979,1815,0.005211,SCORE
97979,977,0.005090,SCORE
97979,161,0.004958,SCORE
