:START_ID,:END_ID,score:DOUBLE,:TYPE
61309,931,0.015596,SCORE
61309,1993,0.012769,SCORE
61309,24,0.010775,SCORE
61309,419,0.010743,SCORE
61309,126,0.008848,SCORE
61309,38,0.008409,SCORE
61309,469,0.008373,SCORE
61309,143,0.008066,SCORE
61309,26,0.007785,SCORE
61309,1476,0.007471,SCORE
61309,6022,0.007326,SCORE
61309,1254,0.006995,SCORE
61309,24652,0.006982,SCORE
61309,117,0.006372,SCORE
61309,314,0.006315,SCORE
61309,1557,0.006156,SCORE
61309,538,0.006115,SCORE
61309,275,0.006112,SCORE
61309,685,0.006025,SCORE
61309,2561,0.005680,SCORE
61309,756,0.005510,SCORE
61309,468,0.005307,SCORE
61309,839,0.005016,SCORE
61309,137,0.004790,SCORE
61309,385,0.004713,SCORE
61309,1936,0.004616,SCORE
61309,2057,0.004339,SCORE
61310,16452,0.052970,SCORE
61310,385,0.014236,SCORE
61310,3797,0.011251,SCORE
61310,747,0.010400,SCORE
61310,161,0.009609,SCORE
61310,26,0.008143,SCORE
61310,3622,0.007958,SCORE
61310,3538,0.007307,SCORE
61310,1930,0.006976,SCORE
61310,5011,0.006959,SCORE
61310,2293,0.006789,SCORE
61310,13352,0.006452,SCORE
61310,511,0.006023,SCORE
61310,190,0.006011,SCORE
61310,701,0.005903,SCORE
61310,143,0.005852,SCORE
61310,261,0.005460,SCORE
61310,821,0.004890,SCORE
61310,13030,0.004820,SCORE
61310,72657,0.004815,SCORE
61310,1956,0.004753,SCORE
61310,836,0.004651,SCORE
61310,849,0.004522,SCORE
61310,1144,0.004492,SCORE
61310,275,0.004397,SCORE
61310,175,0.004359,SCORE
61310,33,0.004339,SCORE
61310,34,0.004243,SCORE
61310,1163,0.004187,SCORE
61310,659,0.003580,SCORE
61311,73,0.075269,SCORE
61311,2491,0.018673,SCORE
61311,46697,0.017569,SCORE
61311,30,0.016755,SCORE
61311,46696,0.016752,SCORE
61311,4894,0.016596,SCORE
61311,161,0.013120,SCORE
61311,1422,0.012371,SCORE
61311,1003,0.011630,SCORE
61311,38,0.010315,SCORE
61311,11360,0.010126,SCORE
61311,261,0.009598,SCORE
61311,1348,0.009162,SCORE
61311,2459,0.009133,SCORE
61311,70074,0.009098,SCORE
61311,8401,0.009092,SCORE
61311,26853,0.009091,SCORE
61311,83046,0.009091,SCORE
61311,22802,0.009091,SCORE
61311,17452,0.009091,SCORE
61311,532,0.008374,SCORE
61311,4829,0.007319,SCORE
61311,1590,0.006992,SCORE
61311,8631,0.006909,SCORE
61311,488,0.005647,SCORE
61311,1004,0.005555,SCORE
61311,74,0.005508,SCORE
61311,1793,0.005264,SCORE
61311,350,0.005024,SCORE
61311,1518,0.004747,SCORE
61312,12735,0.250000,SCORE
61312,16163,0.062500,SCORE
61312,934,0.062500,SCORE
61312,1494,0.062500,SCORE
61312,22952,0.062500,SCORE
61312,57679,0.060209,SCORE
61312,2792,0.060209,SCORE
61312,5073,0.023560,SCORE
61312,1328,0.018325,SCORE
61312,3392,0.018325,SCORE
61312,38,0.015707,SCORE
61312,819,0.013089,SCORE
61312,24,0.013089,SCORE
61312,238,0.010471,SCORE
61312,11284,0.010471,SCORE
61312,10141,0.010471,SCORE
61312,126,0.010471,SCORE
61312,64321,0.010471,SCORE
61312,15007,0.010471,SCORE
61312,137,0.010471,SCORE
61312,4845,0.007853,SCORE
61312,538,0.007853,SCORE
61312,77564,0.007853,SCORE
61312,5254,0.007853,SCORE
61312,511,0.005236,SCORE
61312,7737,0.005236,SCORE
61312,6381,0.005236,SCORE
61312,33690,0.005236,SCORE
61312,59198,0.005236,SCORE
61312,38060,0.005236,SCORE
61313,538,0.015833,SCORE
61313,24,0.014560,SCORE
61313,248,0.009743,SCORE
61313,175,0.009196,SCORE
61313,796,0.008802,SCORE
61313,533,0.008225,SCORE
61313,117,0.008066,SCORE
61313,38,0.007859,SCORE
61313,12408,0.007788,SCORE
61313,539,0.006877,SCORE
61313,1986,0.006346,SCORE
61313,1174,0.006219,SCORE
61313,33554,0.006189,SCORE
61313,52580,0.005952,SCORE
61313,261,0.005528,SCORE
61313,8933,0.004955,SCORE
61313,360,0.004545,SCORE
61313,13,0.004432,SCORE
61313,746,0.004383,SCORE
61313,275,0.004322,SCORE
61313,126,0.004192,SCORE
61313,2913,0.003991,SCORE
61313,448,0.003815,SCORE
61313,249,0.003632,SCORE
61313,1163,0.003575,SCORE
61313,1498,0.003540,SCORE
61313,518,0.003219,SCORE
61313,1332,0.003070,SCORE
61313,143,0.002933,SCORE
61313,2789,0.002856,SCORE
61314,736,0.223717,SCORE
61314,3851,0.074184,SCORE
61314,2187,0.026313,SCORE
61314,8296,0.013149,SCORE
61314,26,0.012622,SCORE
61314,261,0.007655,SCORE
61314,2,0.004917,SCORE
61314,977,0.004597,SCORE
61314,1801,0.003429,SCORE
61314,1082,0.003194,SCORE
61314,1077,0.003183,SCORE
61314,908,0.003158,SCORE
61314,610,0.002790,SCORE
61314,1941,0.002731,SCORE
61314,224,0.002623,SCORE
61314,24,0.002503,SCORE
61314,11427,0.002480,SCORE
61314,175,0.002399,SCORE
61314,38,0.002314,SCORE
61314,154,0.002206,SCORE
61314,161,0.002104,SCORE
61314,517,0.001794,SCORE
61314,807,0.001600,SCORE
61314,1473,0.001485,SCORE
61314,597,0.001468,SCORE
61314,1218,0.001453,SCORE
61314,746,0.001432,SCORE
61314,670,0.001424,SCORE
61314,511,0.001337,SCORE
61314,2717,0.001323,SCORE
61315,2812,0.097940,SCORE
61315,12000,0.079980,SCORE
61315,147,0.029686,SCORE
61315,6696,0.026511,SCORE
61315,12002,0.025515,SCORE
61315,718,0.022821,SCORE
61315,3337,0.021958,SCORE
61315,9382,0.021739,SCORE
61315,1252,0.018155,SCORE
61315,161,0.017070,SCORE
61315,58702,0.016304,SCORE
61315,1060,0.016304,SCORE
61315,20696,0.016304,SCORE
61315,6697,0.016120,SCORE
61315,456,0.011386,SCORE
61315,26,0.011200,SCORE
61315,7992,0.010870,SCORE
61315,4636,0.010304,SCORE
61315,73,0.008698,SCORE
61315,4450,0.008361,SCORE
61315,74,0.008134,SCORE
61315,4228,0.007237,SCORE
61315,10590,0.006323,SCORE
61315,511,0.005883,SCORE
61315,38,0.005878,SCORE
61315,2322,0.005853,SCORE
61315,763,0.005853,SCORE
61315,24,0.005796,SCORE
61315,596,0.005557,SCORE
61315,13,0.005554,SCORE
61316,10634,0.025267,SCORE
61316,3528,0.023733,SCORE
61316,3428,0.016617,SCORE
61316,9112,0.016356,SCORE
61316,24,0.014248,SCORE
61316,13530,0.013950,SCORE
61316,2895,0.013932,SCORE
61316,42065,0.013789,SCORE
61316,406,0.012998,SCORE
61316,1267,0.010683,SCORE
61316,6964,0.008417,SCORE
61316,10469,0.007346,SCORE
61316,2201,0.007271,SCORE
61316,4020,0.006785,SCORE
61316,2129,0.006697,SCORE
61316,13942,0.006630,SCORE
61316,5102,0.006349,SCORE
61316,40608,0.006148,SCORE
61316,2099,0.006146,SCORE
61316,175,0.005788,SCORE
61316,5374,0.005616,SCORE
61316,4301,0.005431,SCORE
61316,251,0.005358,SCORE
61316,30590,0.005185,SCORE
61316,184,0.005068,SCORE
61316,4278,0.004982,SCORE
61316,3527,0.004864,SCORE
61316,6487,0.004813,SCORE
61316,161,0.004705,SCORE
61316,92842,0.004503,SCORE
61317,292,0.068186,SCORE
61317,23170,0.031904,SCORE
61317,24,0.023802,SCORE
61317,1491,0.014986,SCORE
61317,161,0.014396,SCORE
61317,1301,0.009876,SCORE
61317,817,0.009689,SCORE
61317,653,0.009441,SCORE
61317,13,0.009376,SCORE
61317,54356,0.008143,SCORE
61317,73,0.008137,SCORE
61317,779,0.008120,SCORE
61317,1702,0.007082,SCORE
61317,275,0.007075,SCORE
61317,33,0.006688,SCORE
61317,74,0.006566,SCORE
61317,34,0.006342,SCORE
61317,722,0.006244,SCORE
61317,260,0.006130,SCORE
61317,7553,0.005887,SCORE
61317,38,0.005845,SCORE
61317,126,0.005711,SCORE
61317,1308,0.005506,SCORE
61317,878,0.005136,SCORE
61317,261,0.005115,SCORE
61317,747,0.004906,SCORE
61317,13374,0.004871,SCORE
61317,4613,0.004650,SCORE
61317,314,0.004097,SCORE
61317,435,0.003917,SCORE
61318,385,0.074872,SCORE
61318,1163,0.027237,SCORE
61318,143,0.020826,SCORE
61318,161,0.020703,SCORE
61318,1308,0.020121,SCORE
61318,68,0.019906,SCORE
61318,2601,0.017859,SCORE
61318,944,0.017331,SCORE
61318,7393,0.017240,SCORE
61318,43592,0.014859,SCORE
61318,6892,0.013444,SCORE
61318,468,0.012830,SCORE
61318,238,0.009221,SCORE
61318,11495,0.009079,SCORE
61318,2029,0.008513,SCORE
61318,3890,0.008491,SCORE
61318,2361,0.008205,SCORE
61318,261,0.008023,SCORE
61318,31629,0.008019,SCORE
61318,24,0.007752,SCORE
61318,40,0.006897,SCORE
61318,3271,0.006382,SCORE
61318,32210,0.005698,SCORE
61318,2621,0.004577,SCORE
61318,15619,0.004481,SCORE
61318,5841,0.004481,SCORE
61318,716,0.004415,SCORE
61318,3244,0.004245,SCORE
61318,2187,0.004150,SCORE
61318,7392,0.004089,SCORE
61319,5254,0.044118,SCORE
61319,3851,0.031444,SCORE
61319,7,0.030979,SCORE
61319,24991,0.015288,SCORE
61319,650,0.013495,SCORE
61319,11148,0.013235,SCORE
61319,161,0.008824,SCORE
61319,1181,0.008787,SCORE
61319,10551,0.007353,SCORE
61319,38,0.006398,SCORE
61319,8185,0.006090,SCORE
61319,819,0.005974,SCORE
61319,27669,0.005885,SCORE
61319,8296,0.005882,SCORE
61319,1195,0.004990,SCORE
61319,24,0.004540,SCORE
61319,416,0.004448,SCORE
61319,13439,0.004415,SCORE
61319,27434,0.004412,SCORE
61319,27435,0.004412,SCORE
61319,16852,0.004412,SCORE
61319,46663,0.004412,SCORE
61319,659,0.004182,SCORE
61319,1801,0.004115,SCORE
61319,610,0.003331,SCORE
61319,3030,0.003327,SCORE
61319,11735,0.003288,SCORE
61319,275,0.003210,SCORE
61319,64,0.003167,SCORE
61319,1234,0.003140,SCORE
61320,30,0.012589,SCORE
61320,24,0.011675,SCORE
61320,8820,0.010484,SCORE
61320,41941,0.009292,SCORE
61320,466,0.007294,SCORE
61320,511,0.007190,SCORE
61320,486,0.006912,SCORE
61320,73784,0.006757,SCORE
61320,481,0.006632,SCORE
61320,275,0.005842,SCORE
61320,175,0.005477,SCORE
61320,448,0.005273,SCORE
61320,1010,0.004858,SCORE
61320,38,0.004846,SCORE
61320,5330,0.004722,SCORE
61320,26805,0.004645,SCORE
61320,161,0.004611,SCORE
61320,13388,0.004388,SCORE
61320,261,0.004115,SCORE
61320,117,0.004014,SCORE
61320,32284,0.004014,SCORE
61320,14710,0.004012,SCORE
61320,1052,0.003941,SCORE
61320,524,0.003715,SCORE
61320,3851,0.003603,SCORE
61320,2029,0.003256,SCORE
61320,143,0.003246,SCORE
61320,28955,0.003161,SCORE
61320,29681,0.003074,SCORE
61320,26071,0.002956,SCORE
61321,34288,0.060000,SCORE
61321,2,0.024867,SCORE
61321,21079,0.017861,SCORE
61321,1633,0.017538,SCORE
61321,1060,0.014022,SCORE
61321,34394,0.013341,SCORE
61321,2706,0.012832,SCORE
61321,908,0.012532,SCORE
61321,34393,0.011429,SCORE
61321,3271,0.007498,SCORE
61321,21044,0.007177,SCORE
61321,8988,0.007156,SCORE
61321,10806,0.007144,SCORE
61321,71108,0.007143,SCORE
61321,40189,0.007143,SCORE
61321,95,0.006700,SCORE
61321,8950,0.006661,SCORE
61321,20,0.005900,SCORE
61321,11317,0.005779,SCORE
61321,11238,0.005738,SCORE
61321,24512,0.005715,SCORE
61321,35451,0.005715,SCORE
61321,1010,0.005673,SCORE
61321,208,0.005160,SCORE
61321,4569,0.005001,SCORE
61321,977,0.004980,SCORE
61321,1082,0.004851,SCORE
61321,275,0.004776,SCORE
61321,2491,0.004746,SCORE
61321,24,0.004370,SCORE
61322,8970,0.015075,SCORE
61322,143,0.009528,SCORE
61322,3810,0.008437,SCORE
61322,448,0.007486,SCORE
61322,1163,0.005578,SCORE
61322,379,0.005486,SCORE
61322,27950,0.005291,SCORE
61322,24,0.005088,SCORE
61322,1049,0.004771,SCORE
61322,261,0.004345,SCORE
61322,1267,0.004183,SCORE
61322,5988,0.004024,SCORE
61322,1255,0.003994,SCORE
61322,3804,0.003650,SCORE
61322,1262,0.003591,SCORE
61322,385,0.003221,SCORE
61322,84,0.003144,SCORE
61322,26,0.003018,SCORE
61322,747,0.002987,SCORE
61322,659,0.002847,SCORE
61322,27949,0.002816,SCORE
61322,38,0.002810,SCORE
61322,275,0.002610,SCORE
61322,605,0.002600,SCORE
61322,175,0.002593,SCORE
61322,193,0.002592,SCORE
61322,1448,0.002588,SCORE
61322,2906,0.002565,SCORE
61322,1801,0.002546,SCORE
61322,443,0.002524,SCORE
61323,27926,0.021919,SCORE
61323,1163,0.020810,SCORE
61323,143,0.013203,SCORE
61323,410,0.012521,SCORE
61323,17160,0.009732,SCORE
61323,261,0.009051,SCORE
61323,538,0.008391,SCORE
61323,4045,0.007611,SCORE
61323,944,0.007504,SCORE
61323,11882,0.007469,SCORE
61323,1416,0.007377,SCORE
61323,2821,0.007032,SCORE
61323,48,0.006924,SCORE
61323,1262,0.006453,SCORE
61323,2124,0.005804,SCORE
61323,193,0.005612,SCORE
61323,1674,0.005566,SCORE
61323,7263,0.005528,SCORE
61323,1339,0.005500,SCORE
61323,1392,0.005467,SCORE
61323,22930,0.004980,SCORE
61323,2882,0.004966,SCORE
61323,3268,0.004966,SCORE
61323,8906,0.004931,SCORE
61323,3895,0.004923,SCORE
61323,24168,0.004909,SCORE
61323,98,0.004909,SCORE
61323,21432,0.004888,SCORE
61323,17564,0.004866,SCORE
61323,45819,0.004866,SCORE
61324,1163,0.035316,SCORE
61324,143,0.023269,SCORE
61324,2361,0.018899,SCORE
61324,507,0.011845,SCORE
61324,2385,0.009113,SCORE
61324,2821,0.006565,SCORE
61324,1255,0.006033,SCORE
61324,1492,0.005105,SCORE
61324,3544,0.005062,SCORE
61324,659,0.004716,SCORE
61324,1395,0.004710,SCORE
61324,117,0.004616,SCORE
61324,1399,0.004583,SCORE
61324,1138,0.004411,SCORE
61324,1462,0.004114,SCORE
61324,24,0.003825,SCORE
61324,1358,0.003471,SCORE
61324,836,0.003427,SCORE
61324,2263,0.003377,SCORE
61324,261,0.003329,SCORE
61324,747,0.003318,SCORE
61324,944,0.003256,SCORE
61324,385,0.003207,SCORE
61324,3651,0.003177,SCORE
61324,15292,0.002980,SCORE
61324,4045,0.002957,SCORE
61324,428,0.002931,SCORE
61324,48,0.002769,SCORE
61324,1192,0.002694,SCORE
61324,6721,0.002626,SCORE
61325,161,0.502968,SCORE
61325,30,0.007038,SCORE
61325,38,0.004070,SCORE
61325,117,0.003591,SCORE
61325,1004,0.002921,SCORE
61325,126,0.002777,SCORE
61325,839,0.002681,SCORE
61325,175,0.002681,SCORE
61325,824,0.002346,SCORE
61325,1006,0.002107,SCORE
61325,261,0.002107,SCORE
61325,817,0.002059,SCORE
61325,24,0.002011,SCORE
61325,143,0.001867,SCORE
61325,532,0.001819,SCORE
61325,275,0.001772,SCORE
61325,823,0.001676,SCORE
61325,908,0.001628,SCORE
61325,685,0.001580,SCORE
61325,349,0.001484,SCORE
61325,841,0.001484,SCORE
61325,511,0.001484,SCORE
61325,2,0.001436,SCORE
61325,664,0.001388,SCORE
61325,1163,0.001293,SCORE
61325,4608,0.001149,SCORE
61325,885,0.001101,SCORE
61325,73,0.001101,SCORE
61325,3058,0.001101,SCORE
61325,6665,0.001101,SCORE
61328,3404,0.500237,SCORE
61328,1801,0.005144,SCORE
61328,610,0.004163,SCORE
61328,1941,0.003511,SCORE
61328,224,0.003381,SCORE
61328,175,0.003324,SCORE
61328,154,0.003171,SCORE
61328,517,0.002557,SCORE
61328,261,0.002458,SCORE
61328,807,0.002393,SCORE
61328,2717,0.001977,SCORE
61328,33,0.001729,SCORE
61328,2855,0.001721,SCORE
61328,34,0.001645,SCORE
61328,849,0.001580,SCORE
61328,6793,0.001565,SCORE
61328,208,0.001141,SCORE
61328,1953,0.001118,SCORE
61328,379,0.001046,SCORE
61328,584,0.000981,SCORE
61328,360,0.000977,SCORE
61328,26,0.000973,SCORE
61328,1039,0.000973,SCORE
61328,414,0.000950,SCORE
61328,796,0.000950,SCORE
61328,1108,0.000939,SCORE
61328,12857,0.000908,SCORE
61328,2119,0.000901,SCORE
61328,10484,0.000893,SCORE
61328,2168,0.000885,SCORE
61329,4654,0.060798,SCORE
61329,251,0.019670,SCORE
61329,13,0.019361,SCORE
61329,7850,0.018865,SCORE
61329,839,0.017251,SCORE
61329,1476,0.012573,SCORE
61329,350,0.012374,SCORE
61329,5895,0.011584,SCORE
61329,24,0.011277,SCORE
61329,2855,0.010925,SCORE
61329,3139,0.009128,SCORE
61329,6581,0.008899,SCORE
61329,1734,0.008190,SCORE
61329,14764,0.007987,SCORE
61329,1905,0.007476,SCORE
61329,163,0.007106,SCORE
61329,5901,0.006686,SCORE
61329,137,0.006657,SCORE
61329,4415,0.006444,SCORE
61329,746,0.006243,SCORE
61329,448,0.006128,SCORE
61329,38,0.006121,SCORE
61329,3518,0.005976,SCORE
61329,9500,0.005377,SCORE
61329,1861,0.005352,SCORE
61329,120,0.005308,SCORE
61329,1064,0.005257,SCORE
61329,17960,0.005027,SCORE
61329,1898,0.004968,SCORE
61329,1267,0.004967,SCORE
61330,1181,0.042913,SCORE
61330,190,0.041815,SCORE
61330,30,0.019144,SCORE
61330,38,0.014917,SCORE
61330,8784,0.014677,SCORE
61330,21498,0.013622,SCORE
61330,24,0.011964,SCORE
61330,15039,0.011938,SCORE
61330,25319,0.011733,SCORE
61330,3010,0.011320,SCORE
61330,117,0.010523,SCORE
61330,270,0.009979,SCORE
61330,1214,0.009785,SCORE
61330,9627,0.007709,SCORE
61330,268,0.007483,SCORE
61330,261,0.007446,SCORE
61330,799,0.007308,SCORE
61330,424,0.007288,SCORE
61330,10522,0.007094,SCORE
61330,73,0.006404,SCORE
61330,7759,0.006318,SCORE
61330,26,0.005920,SCORE
61330,2621,0.005752,SCORE
61330,74,0.005678,SCORE
61330,57266,0.005415,SCORE
61330,12631,0.005387,SCORE
61330,13917,0.005137,SCORE
61330,408,0.004914,SCORE
61330,1786,0.004848,SCORE
61330,747,0.004791,SCORE
61331,817,0.033935,SCORE
61331,91,0.033365,SCORE
61331,878,0.014487,SCORE
61331,38,0.011463,SCORE
61331,2061,0.010592,SCORE
61331,30,0.009834,SCORE
61331,275,0.008148,SCORE
61331,5913,0.006794,SCORE
61331,13,0.006537,SCORE
61331,24,0.006338,SCORE
61331,6949,0.006076,SCORE
61331,746,0.005794,SCORE
61331,839,0.005576,SCORE
61331,261,0.005396,SCORE
61331,175,0.005050,SCORE
61331,117,0.004971,SCORE
61331,7,0.004635,SCORE
61331,73,0.004274,SCORE
61331,3001,0.003779,SCORE
61331,143,0.003763,SCORE
61331,2,0.003733,SCORE
61331,1577,0.003689,SCORE
61331,1006,0.003553,SCORE
61331,22129,0.003483,SCORE
61331,126,0.003444,SCORE
61331,532,0.003442,SCORE
61331,692,0.003421,SCORE
61331,796,0.003384,SCORE
