:START_ID,:END_ID,score:DOUBLE,:TYPE
67304,13942,0.041181,RECO_SCORE
67304,1195,0.028197,RECO_SCORE
67304,67303,0.021376,RECO_SCORE
67304,1675,0.014174,RECO_SCORE
67304,3881,0.012595,RECO_SCORE
67304,23376,0.010834,RECO_SCORE
67304,35616,0.010792,RECO_SCORE
67304,1684,0.010769,RECO_SCORE
67304,34722,0.010488,RECO_SCORE
67304,885,0.009819,RECO_SCORE
67304,64618,0.009497,RECO_SCORE
67304,15365,0.008558,RECO_SCORE
67304,8428,0.008197,RECO_SCORE
67304,5867,0.007503,RECO_SCORE
67304,659,0.007413,RECO_SCORE
67304,19258,0.007270,RECO_SCORE
67304,6012,0.006913,RECO_SCORE
67304,1029,0.006172,RECO_SCORE
67304,161,0.005877,RECO_SCORE
67304,596,0.005816,RECO_SCORE
67304,24,0.005596,RECO_SCORE
67304,67301,0.005399,RECO_SCORE
67304,84,0.004696,RECO_SCORE
67304,507,0.004176,RECO_SCORE
67304,414,0.003792,RECO_SCORE
67304,67305,0.003739,RECO_SCORE
67304,1269,0.003414,RECO_SCORE
67304,18236,0.003395,RECO_SCORE
67304,3962,0.003381,RECO_SCORE
67304,1066,0.003176,RECO_SCORE
67305,13942,0.126165,RECO_SCORE
67305,33728,0.080000,RECO_SCORE
67305,64618,0.061859,RECO_SCORE
67305,1195,0.047433,RECO_SCORE
67305,23376,0.047075,RECO_SCORE
67305,538,0.040358,RECO_SCORE
67305,67304,0.035735,RECO_SCORE
67305,1684,0.030748,RECO_SCORE
67305,6012,0.026846,RECO_SCORE
67305,3881,0.025941,RECO_SCORE
67305,3962,0.025246,RECO_SCORE
67305,596,0.017778,RECO_SCORE
67305,414,0.017778,RECO_SCORE
67305,67303,0.016864,RECO_SCORE
67305,15365,0.012971,RECO_SCORE
67305,34722,0.012971,RECO_SCORE
67305,8428,0.012971,RECO_SCORE
67305,885,0.012245,RECO_SCORE
67305,1675,0.012245,RECO_SCORE
67305,50856,0.012245,RECO_SCORE
67305,3539,0.009605,RECO_SCORE
67305,9475,0.009247,RECO_SCORE
67305,19759,0.008889,RECO_SCORE
67305,59373,0.008889,RECO_SCORE
67305,655,0.008889,RECO_SCORE
67305,4062,0.008889,RECO_SCORE
67305,53872,0.008889,RECO_SCORE
67305,3518,0.008889,RECO_SCORE
67305,19237,0.008889,RECO_SCORE
67305,683,0.008889,RECO_SCORE
67306,44123,0.152778,RECO_SCORE
67306,249,0.086819,RECO_SCORE
67306,308,0.055678,RECO_SCORE
67306,668,0.027741,RECO_SCORE
67306,126,0.023860,RECO_SCORE
67306,38,0.020017,RECO_SCORE
67306,6520,0.017405,RECO_SCORE
67306,17439,0.016363,RECO_SCORE
67306,817,0.015115,RECO_SCORE
67306,1331,0.014114,RECO_SCORE
67306,7366,0.014032,RECO_SCORE
67306,1993,0.013930,RECO_SCORE
67306,29640,0.013909,RECO_SCORE
67306,11042,0.013889,RECO_SCORE
67306,10277,0.013889,RECO_SCORE
67306,248,0.013889,RECO_SCORE
67306,13,0.013278,RECO_SCORE
67306,481,0.013237,RECO_SCORE
67306,24,0.009111,RECO_SCORE
67306,208,0.007824,RECO_SCORE
67306,746,0.006905,RECO_SCORE
67306,981,0.006333,RECO_SCORE
67306,533,0.006333,RECO_SCORE
67306,17084,0.006210,RECO_SCORE
67306,29433,0.005883,RECO_SCORE
67306,3998,0.005393,RECO_SCORE
67306,275,0.005250,RECO_SCORE
67306,1734,0.004903,RECO_SCORE
67306,40,0.004310,RECO_SCORE
67306,2586,0.004147,RECO_SCORE
67307,21472,0.091859,RECO_SCORE
67307,50496,0.075145,RECO_SCORE
67307,1238,0.045093,RECO_SCORE
67307,21612,0.033057,RECO_SCORE
67307,40598,0.028407,RECO_SCORE
67307,55498,0.022843,RECO_SCORE
67307,22192,0.021519,RECO_SCORE
67307,1761,0.017679,RECO_SCORE
67307,20071,0.015915,RECO_SCORE
67307,11238,0.015219,RECO_SCORE
67307,60470,0.014887,RECO_SCORE
67307,21473,0.013842,RECO_SCORE
67307,39363,0.012962,RECO_SCORE
67307,3165,0.011598,RECO_SCORE
67307,799,0.010686,RECO_SCORE
67307,18042,0.010621,RECO_SCORE
67307,4453,0.010610,RECO_SCORE
67307,7946,0.010148,RECO_SCORE
67307,16959,0.009779,RECO_SCORE
67307,22846,0.008895,RECO_SCORE
67307,1853,0.008795,RECO_SCORE
67307,18153,0.008390,RECO_SCORE
67307,33115,0.008326,RECO_SCORE
67307,6844,0.007896,RECO_SCORE
67307,151,0.007705,RECO_SCORE
67307,161,0.007676,RECO_SCORE
67307,78183,0.007380,RECO_SCORE
67307,6917,0.007325,RECO_SCORE
67307,18039,0.007091,RECO_SCORE
67307,5954,0.006293,RECO_SCORE
67308,143,0.019833,RECO_SCORE
67308,3420,0.014752,RECO_SCORE
67308,8291,0.012824,RECO_SCORE
67308,24,0.011773,RECO_SCORE
67308,481,0.008408,RECO_SCORE
67308,3851,0.008363,RECO_SCORE
67308,3604,0.008219,RECO_SCORE
67308,756,0.007644,RECO_SCORE
67308,1057,0.007591,RECO_SCORE
67308,117,0.007576,RECO_SCORE
67308,38,0.006692,RECO_SCORE
67308,275,0.006556,RECO_SCORE
67308,2187,0.006404,RECO_SCORE
67308,64,0.005626,RECO_SCORE
67308,981,0.005452,RECO_SCORE
67308,126,0.004877,RECO_SCORE
67308,161,0.004869,RECO_SCORE
67308,208,0.004491,RECO_SCORE
67308,230,0.004295,RECO_SCORE
67308,1462,0.003372,RECO_SCORE
67308,175,0.003236,RECO_SCORE
67308,1476,0.003123,RECO_SCORE
67308,521,0.003100,RECO_SCORE
67308,190,0.002979,RECO_SCORE
67308,908,0.002949,RECO_SCORE
67308,367,0.002866,RECO_SCORE
67308,26,0.002737,RECO_SCORE
67308,448,0.002699,RECO_SCORE
67308,511,0.002677,RECO_SCORE
67308,311,0.002646,RECO_SCORE
67309,507,0.149425,RECO_SCORE
67309,836,0.068966,RECO_SCORE
67309,5857,0.057471,RECO_SCORE
67309,19318,0.034483,RECO_SCORE
67309,6914,0.034483,RECO_SCORE
67309,35616,0.034483,RECO_SCORE
67309,13942,0.022989,RECO_SCORE
67309,1870,0.022989,RECO_SCORE
67309,5302,0.022989,RECO_SCORE
67309,2164,0.022989,RECO_SCORE
67309,1027,0.022989,RECO_SCORE
67309,220,0.022989,RECO_SCORE
67309,67303,0.022989,RECO_SCORE
67309,36247,0.022989,RECO_SCORE
67309,22411,0.022989,RECO_SCORE
67309,6012,0.022989,RECO_SCORE
67309,726,0.011494,RECO_SCORE
67309,2574,0.011494,RECO_SCORE
67309,7865,0.011494,RECO_SCORE
67309,57503,0.011494,RECO_SCORE
67309,84,0.011494,RECO_SCORE
67309,3962,0.011494,RECO_SCORE
67309,261,0.011494,RECO_SCORE
67309,631,0.011494,RECO_SCORE
67309,2419,0.011494,RECO_SCORE
67309,1513,0.011494,RECO_SCORE
67309,31117,0.011494,RECO_SCORE
67309,67301,0.011494,RECO_SCORE
67309,48477,0.011494,RECO_SCORE
67309,67304,0.011494,RECO_SCORE
67310,2713,0.084204,RECO_SCORE
67310,3203,0.030446,RECO_SCORE
67310,275,0.028790,RECO_SCORE
67310,1462,0.025987,RECO_SCORE
67310,836,0.020255,RECO_SCORE
67310,1502,0.019108,RECO_SCORE
67310,7768,0.017070,RECO_SCORE
67310,8675,0.016943,RECO_SCORE
67310,22356,0.016306,RECO_SCORE
67310,211,0.013758,RECO_SCORE
67310,6564,0.013503,RECO_SCORE
67310,384,0.012994,RECO_SCORE
67310,3711,0.011338,RECO_SCORE
67310,3979,0.010955,RECO_SCORE
67310,5005,0.010955,RECO_SCORE
67310,11439,0.010191,RECO_SCORE
67310,4780,0.008662,RECO_SCORE
67310,9432,0.008535,RECO_SCORE
67310,3978,0.008535,RECO_SCORE
67310,1027,0.007771,RECO_SCORE
67310,1223,0.007771,RECO_SCORE
67310,2164,0.007134,RECO_SCORE
67310,24,0.007134,RECO_SCORE
67310,677,0.006624,RECO_SCORE
67310,795,0.006369,RECO_SCORE
67310,1569,0.006242,RECO_SCORE
67310,143,0.006115,RECO_SCORE
67310,328,0.006115,RECO_SCORE
67310,4623,0.006115,RECO_SCORE
67310,6841,0.005860,RECO_SCORE
67311,14372,0.130006,RECO_SCORE
67311,11317,0.055045,RECO_SCORE
67311,28455,0.033245,RECO_SCORE
67311,38,0.028463,RECO_SCORE
67311,6520,0.024669,RECO_SCORE
67311,7,0.023510,RECO_SCORE
67311,30,0.013306,RECO_SCORE
67311,350,0.012596,RECO_SCORE
67311,3001,0.012347,RECO_SCORE
67311,6551,0.011462,RECO_SCORE
67311,532,0.011285,RECO_SCORE
67311,1006,0.009749,RECO_SCORE
67311,189,0.008709,RECO_SCORE
67311,1069,0.008366,RECO_SCORE
67311,261,0.006223,RECO_SCORE
67311,1248,0.005750,RECO_SCORE
67311,339,0.005007,RECO_SCORE
67311,1004,0.004984,RECO_SCORE
67311,2,0.004984,RECO_SCORE
67311,3550,0.004969,RECO_SCORE
67311,1577,0.004813,RECO_SCORE
67311,15285,0.004747,RECO_SCORE
67311,7686,0.004747,RECO_SCORE
67311,12063,0.004744,RECO_SCORE
67311,1583,0.003946,RECO_SCORE
67311,1343,0.003897,RECO_SCORE
67311,26939,0.003831,RECO_SCORE
67311,4162,0.003817,RECO_SCORE
67311,746,0.003798,RECO_SCORE
67311,86232,0.003795,RECO_SCORE
67312,126,0.043055,RECO_SCORE
67312,161,0.022616,RECO_SCORE
67312,1734,0.014553,RECO_SCORE
67312,301,0.014013,RECO_SCORE
67312,46977,0.013686,RECO_SCORE
67312,275,0.013494,RECO_SCORE
67312,1502,0.009636,RECO_SCORE
67312,795,0.009002,RECO_SCORE
67312,746,0.008934,RECO_SCORE
67312,7139,0.008000,RECO_SCORE
67312,3213,0.007335,RECO_SCORE
67312,14463,0.006694,RECO_SCORE
67312,1773,0.006591,RECO_SCORE
67312,22640,0.006375,RECO_SCORE
67312,16590,0.006206,RECO_SCORE
67312,24,0.005769,RECO_SCORE
67312,7263,0.005350,RECO_SCORE
67312,910,0.005263,RECO_SCORE
67312,73,0.005071,RECO_SCORE
67312,3851,0.004766,RECO_SCORE
67312,175,0.004583,RECO_SCORE
67312,74,0.004252,RECO_SCORE
67312,532,0.004243,RECO_SCORE
67312,1228,0.004087,RECO_SCORE
67312,21163,0.004000,RECO_SCORE
67312,18651,0.003829,RECO_SCORE
67312,884,0.003771,RECO_SCORE
67312,360,0.003697,RECO_SCORE
67312,38,0.003556,RECO_SCORE
67312,6662,0.003364,RECO_SCORE
67313,1238,0.046667,RECO_SCORE
67313,4117,0.035556,RECO_SCORE
67313,1163,0.028889,RECO_SCORE
67313,163,0.014989,RECO_SCORE
67313,24549,0.013333,RECO_SCORE
67313,120,0.011593,RECO_SCORE
67313,1010,0.011479,RECO_SCORE
67313,585,0.011231,RECO_SCORE
67313,5975,0.011118,RECO_SCORE
67313,4935,0.008053,RECO_SCORE
67313,4068,0.007015,RECO_SCORE
67313,5046,0.006887,RECO_SCORE
67313,507,0.006717,RECO_SCORE
67313,254,0.005514,RECO_SCORE
67313,3337,0.005411,RECO_SCORE
67313,24,0.005253,RECO_SCORE
67313,596,0.005237,RECO_SCORE
67313,2873,0.005047,RECO_SCORE
67313,411,0.004910,RECO_SCORE
67313,6392,0.004643,RECO_SCORE
67313,2360,0.004625,RECO_SCORE
67313,4739,0.004555,RECO_SCORE
67313,14749,0.004507,RECO_SCORE
67313,4794,0.004444,RECO_SCORE
67313,1171,0.004444,RECO_SCORE
67313,619,0.004242,RECO_SCORE
67313,1963,0.003970,RECO_SCORE
67313,62,0.003763,RECO_SCORE
67313,1848,0.003389,RECO_SCORE
67313,1905,0.003352,RECO_SCORE
67314,175,0.036872,RECO_SCORE
67314,6577,0.029710,RECO_SCORE
67314,507,0.024032,RECO_SCORE
67314,1462,0.017172,RECO_SCORE
67314,2029,0.016570,RECO_SCORE
67314,4623,0.014384,RECO_SCORE
67314,7975,0.014286,RECO_SCORE
67314,1714,0.008041,RECO_SCORE
67314,2164,0.007809,RECO_SCORE
67314,360,0.007506,RECO_SCORE
67314,518,0.007388,RECO_SCORE
67314,1238,0.006955,RECO_SCORE
67314,141,0.005703,RECO_SCORE
67314,604,0.005692,RECO_SCORE
67314,659,0.005587,RECO_SCORE
67314,8049,0.005502,RECO_SCORE
67314,24,0.005396,RECO_SCORE
67314,13702,0.004851,RECO_SCORE
67314,1347,0.004739,RECO_SCORE
67314,2736,0.004644,RECO_SCORE
67314,597,0.004637,RECO_SCORE
67314,2644,0.004504,RECO_SCORE
67314,1476,0.004309,RECO_SCORE
67314,2214,0.004298,RECO_SCORE
67314,795,0.004250,RECO_SCORE
67314,275,0.004173,RECO_SCORE
67314,95,0.004151,RECO_SCORE
67314,1334,0.004092,RECO_SCORE
67314,448,0.004016,RECO_SCORE
67314,2015,0.004005,RECO_SCORE
67315,120,0.016338,RECO_SCORE
67315,1228,0.012813,RECO_SCORE
67315,448,0.010514,RECO_SCORE
67315,1953,0.009357,RECO_SCORE
67315,24,0.007967,RECO_SCORE
67315,24979,0.006871,RECO_SCORE
67315,1267,0.006511,RECO_SCORE
67315,1163,0.006470,RECO_SCORE
67315,19445,0.006430,RECO_SCORE
67315,4253,0.006343,RECO_SCORE
67315,275,0.005397,RECO_SCORE
67315,1255,0.005380,RECO_SCORE
67315,18236,0.005254,RECO_SCORE
67315,20893,0.005039,RECO_SCORE
67315,1156,0.004584,RECO_SCORE
67315,21067,0.004454,RECO_SCORE
67315,161,0.004390,RECO_SCORE
67315,817,0.004310,RECO_SCORE
67315,584,0.004185,RECO_SCORE
67315,13229,0.004182,RECO_SCORE
67315,84,0.003890,RECO_SCORE
67315,2370,0.003873,RECO_SCORE
67315,175,0.003706,RECO_SCORE
67315,1870,0.003704,RECO_SCORE
67315,944,0.003580,RECO_SCORE
67315,143,0.003413,RECO_SCORE
67315,385,0.003344,RECO_SCORE
67315,2361,0.003301,RECO_SCORE
67315,1983,0.003246,RECO_SCORE
67315,1460,0.003228,RECO_SCORE
67316,275,0.037962,RECO_SCORE
67316,6970,0.032865,RECO_SCORE
67316,8,0.031156,RECO_SCORE
67316,4578,0.021448,RECO_SCORE
67316,143,0.014443,RECO_SCORE
67316,1228,0.014211,RECO_SCORE
67316,311,0.013743,RECO_SCORE
67316,4189,0.012474,RECO_SCORE
67316,680,0.012472,RECO_SCORE
67316,681,0.012166,RECO_SCORE
67316,9,0.011613,RECO_SCORE
67316,2244,0.010906,RECO_SCORE
67316,2243,0.010897,RECO_SCORE
67316,3259,0.009614,RECO_SCORE
67316,3728,0.008988,RECO_SCORE
67316,6460,0.008928,RECO_SCORE
67316,7473,0.008724,RECO_SCORE
67316,3690,0.008580,RECO_SCORE
67316,7108,0.007675,RECO_SCORE
67316,5124,0.006702,RECO_SCORE
67316,4545,0.006593,RECO_SCORE
67316,4625,0.006373,RECO_SCORE
67316,4626,0.006313,RECO_SCORE
67316,11803,0.006264,RECO_SCORE
67316,7936,0.005845,RECO_SCORE
67316,1163,0.005444,RECO_SCORE
67316,7756,0.005335,RECO_SCORE
67316,482,0.004599,RECO_SCORE
67316,968,0.004374,RECO_SCORE
67316,24,0.004155,RECO_SCORE
67317,6326,0.034985,RECO_SCORE
67317,11035,0.033528,RECO_SCORE
67317,143,0.024800,RECO_SCORE
67317,1165,0.021524,RECO_SCORE
67317,24,0.015851,RECO_SCORE
67317,275,0.014086,RECO_SCORE
67317,1076,0.012150,RECO_SCORE
67317,1611,0.010861,RECO_SCORE
67317,87,0.010388,RECO_SCORE
67317,1694,0.010227,RECO_SCORE
67317,1462,0.009325,RECO_SCORE
67317,981,0.009183,RECO_SCORE
67317,22721,0.009109,RECO_SCORE
67317,261,0.009026,RECO_SCORE
67317,3295,0.008746,RECO_SCORE
67317,428,0.008571,RECO_SCORE
67317,1734,0.008421,RECO_SCORE
67317,1639,0.008128,RECO_SCORE
67317,836,0.007779,RECO_SCORE
67317,30455,0.007289,RECO_SCORE
67317,126,0.007218,RECO_SCORE
67317,1226,0.006250,RECO_SCORE
67317,977,0.006244,RECO_SCORE
67317,1929,0.005722,RECO_SCORE
67317,43,0.005358,RECO_SCORE
67317,1492,0.005032,RECO_SCORE
67317,2862,0.004675,RECO_SCORE
67317,13,0.004402,RECO_SCORE
67317,2225,0.003881,RECO_SCORE
67317,4160,0.003768,RECO_SCORE
67318,1010,0.009210,RECO_SCORE
67318,143,0.008869,RECO_SCORE
67318,1129,0.007373,RECO_SCORE
67318,261,0.006118,RECO_SCORE
67318,9061,0.005945,RECO_SCORE
67318,3319,0.005937,RECO_SCORE
67318,24,0.005869,RECO_SCORE
67318,507,0.005445,RECO_SCORE
67318,1238,0.005083,RECO_SCORE
67318,10847,0.005059,RECO_SCORE
67318,275,0.004990,RECO_SCORE
67318,691,0.004770,RECO_SCORE
67318,910,0.004744,RECO_SCORE
67318,6970,0.004742,RECO_SCORE
67318,3055,0.004649,RECO_SCORE
67318,211,0.004593,RECO_SCORE
67318,324,0.004425,RECO_SCORE
67318,817,0.004310,RECO_SCORE
67318,448,0.004176,RECO_SCORE
67318,13,0.004015,RECO_SCORE
67318,1255,0.003957,RECO_SCORE
67318,39,0.003931,RECO_SCORE
67318,111,0.003870,RECO_SCORE
67318,836,0.003766,RECO_SCORE
67318,2263,0.003711,RECO_SCORE
67318,1049,0.003701,RECO_SCORE
67318,5145,0.003642,RECO_SCORE
67318,1462,0.003628,RECO_SCORE
67318,4477,0.003491,RECO_SCORE
67318,46341,0.003451,RECO_SCORE
67319,1171,0.076816,RECO_SCORE
67319,1426,0.052374,RECO_SCORE
67319,24,0.048883,RECO_SCORE
67319,1529,0.027933,RECO_SCORE
67319,1138,0.026536,RECO_SCORE
67319,1163,0.021648,RECO_SCORE
67319,7796,0.021648,RECO_SCORE
67319,476,0.016061,RECO_SCORE
67319,3014,0.015363,RECO_SCORE
67319,1462,0.013268,RECO_SCORE
67319,7972,0.012570,RECO_SCORE
67319,17682,0.011173,RECO_SCORE
67319,14827,0.009777,RECO_SCORE
67319,311,0.009078,RECO_SCORE
67319,1226,0.008380,RECO_SCORE
67319,747,0.008380,RECO_SCORE
67319,482,0.007682,RECO_SCORE
67319,1527,0.007682,RECO_SCORE
67319,3319,0.007682,RECO_SCORE
67319,5696,0.006983,RECO_SCORE
67319,1465,0.006983,RECO_SCORE
67319,2461,0.006285,RECO_SCORE
67319,2192,0.006285,RECO_SCORE
67319,2742,0.006285,RECO_SCORE
67319,7180,0.006285,RECO_SCORE
67319,1461,0.005587,RECO_SCORE
67319,8158,0.005587,RECO_SCORE
67319,275,0.005587,RECO_SCORE
67319,2305,0.004888,RECO_SCORE
67319,9827,0.004888,RECO_SCORE
67320,9620,0.019490,RECO_SCORE
67320,13033,0.018844,RECO_SCORE
67320,193,0.018584,RECO_SCORE
67320,9612,0.016910,RECO_SCORE
67320,11772,0.016732,RECO_SCORE
67320,10073,0.016147,RECO_SCORE
67320,13010,0.014382,RECO_SCORE
67320,143,0.011799,RECO_SCORE
67320,3687,0.009937,RECO_SCORE
67320,29709,0.009741,RECO_SCORE
67320,5767,0.009497,RECO_SCORE
67320,5139,0.007632,RECO_SCORE
67320,15652,0.007258,RECO_SCORE
67320,29715,0.007080,RECO_SCORE
67320,8139,0.006912,RECO_SCORE
67320,5119,0.006593,RECO_SCORE
67320,10296,0.005942,RECO_SCORE
67320,15704,0.005406,RECO_SCORE
67320,9336,0.004978,RECO_SCORE
67320,12665,0.004976,RECO_SCORE
67320,3481,0.004485,RECO_SCORE
67320,9827,0.004481,RECO_SCORE
67320,810,0.004237,RECO_SCORE
67320,59372,0.004204,RECO_SCORE
67320,42589,0.004119,RECO_SCORE
67320,40141,0.004097,RECO_SCORE
67320,2741,0.003715,RECO_SCORE
67320,1049,0.003692,RECO_SCORE
67320,13020,0.003668,RECO_SCORE
67320,34768,0.003599,RECO_SCORE
67321,2397,0.028064,RECO_SCORE
67321,4852,0.020321,RECO_SCORE
67321,117,0.017827,RECO_SCORE
67321,685,0.015950,RECO_SCORE
67321,385,0.012996,RECO_SCORE
67321,2322,0.011306,RECO_SCORE
67321,16586,0.010923,RECO_SCORE
67321,261,0.010649,RECO_SCORE
67321,393,0.010519,RECO_SCORE
67321,906,0.009701,RECO_SCORE
67321,5527,0.008884,RECO_SCORE
67321,2378,0.008701,RECO_SCORE
67321,137,0.008530,RECO_SCORE
67321,631,0.008109,RECO_SCORE
67321,819,0.007551,RECO_SCORE
67321,1163,0.007514,RECO_SCORE
67321,1504,0.006673,RECO_SCORE
67321,2361,0.006498,RECO_SCORE
67321,2969,0.006461,RECO_SCORE
67321,2426,0.006461,RECO_SCORE
67321,2419,0.006206,RECO_SCORE
67321,4854,0.006057,RECO_SCORE
67321,5153,0.005663,RECO_SCORE
67321,3917,0.005653,RECO_SCORE
67321,2076,0.005522,RECO_SCORE
67321,6684,0.005451,RECO_SCORE
67321,944,0.005184,RECO_SCORE
67321,1086,0.005047,RECO_SCORE
67321,6833,0.004856,RECO_SCORE
67321,8732,0.004846,RECO_SCORE
67322,161,0.201327,RECO_SCORE
67322,7402,0.200088,RECO_SCORE
67322,1049,0.007619,RECO_SCORE
67322,1435,0.004510,RECO_SCORE
67322,311,0.004445,RECO_SCORE
67322,856,0.004211,RECO_SCORE
67322,849,0.004077,RECO_SCORE
67322,507,0.004014,RECO_SCORE
67322,18,0.003813,RECO_SCORE
67322,1163,0.003731,RECO_SCORE
67322,5613,0.003445,RECO_SCORE
67322,1010,0.003351,RECO_SCORE
67322,844,0.003228,RECO_SCORE
67322,3309,0.003033,RECO_SCORE
67322,1656,0.002910,RECO_SCORE
67322,192,0.002868,RECO_SCORE
67322,30,0.002815,RECO_SCORE
67322,1800,0.002567,RECO_SCORE
67322,944,0.002548,RECO_SCORE
67322,123,0.002521,RECO_SCORE
67322,11772,0.002442,RECO_SCORE
67322,2361,0.002349,RECO_SCORE
67322,2438,0.002301,RECO_SCORE
67322,448,0.002145,RECO_SCORE
67322,13033,0.002093,RECO_SCORE
67322,2224,0.002078,RECO_SCORE
67322,836,0.002076,RECO_SCORE
67322,9620,0.002044,RECO_SCORE
67322,174,0.002031,RECO_SCORE
67322,143,0.001949,RECO_SCORE
67323,1163,0.016133,RECO_SCORE
67323,7492,0.015026,RECO_SCORE
67323,757,0.014235,RECO_SCORE
67323,1027,0.010485,RECO_SCORE
67323,1093,0.009151,RECO_SCORE
67323,507,0.008683,RECO_SCORE
67323,2370,0.007929,RECO_SCORE
67323,646,0.007473,RECO_SCORE
67323,836,0.007234,RECO_SCORE
67323,1193,0.007132,RECO_SCORE
67323,24,0.006719,RECO_SCORE
67323,21598,0.006614,RECO_SCORE
67323,1238,0.006569,RECO_SCORE
67323,856,0.006240,RECO_SCORE
67323,691,0.006193,RECO_SCORE
67323,844,0.006044,RECO_SCORE
67323,849,0.005996,RECO_SCORE
67323,944,0.005845,RECO_SCORE
67323,12844,0.005689,RECO_SCORE
