:START_ID,:END_ID,score:DOUBLE,:TYPE
61170,698,0.026023,RECO_SCORE
61170,836,0.025287,RECO_SCORE
61170,691,0.021185,RECO_SCORE
61170,1132,0.015240,RECO_SCORE
61170,1163,0.009432,RECO_SCORE
61170,95,0.009271,RECO_SCORE
61170,238,0.008016,RECO_SCORE
61170,1010,0.006918,RECO_SCORE
61170,1009,0.006875,RECO_SCORE
61170,1150,0.006412,RECO_SCORE
61170,507,0.005747,RECO_SCORE
61170,1051,0.005712,RECO_SCORE
61170,1334,0.005586,RECO_SCORE
61170,7559,0.005476,RECO_SCORE
61170,856,0.005115,RECO_SCORE
61170,385,0.005026,RECO_SCORE
61170,834,0.004840,RECO_SCORE
61170,4369,0.004559,RECO_SCORE
61170,1462,0.004317,RECO_SCORE
61170,448,0.004232,RECO_SCORE
61170,311,0.004122,RECO_SCORE
61170,24,0.004107,RECO_SCORE
61170,10712,0.003982,RECO_SCORE
61170,1192,0.003938,RECO_SCORE
61170,849,0.003829,RECO_SCORE
61170,844,0.003749,RECO_SCORE
61170,1043,0.003626,RECO_SCORE
61170,1435,0.003561,RECO_SCORE
61170,211,0.003503,RECO_SCORE
61170,1093,0.003427,RECO_SCORE
61171,709,0.038143,RECO_SCORE
61171,1040,0.035694,RECO_SCORE
61171,24,0.027056,RECO_SCORE
61171,511,0.015356,RECO_SCORE
61171,3983,0.014462,RECO_SCORE
61171,155,0.009501,RECO_SCORE
61171,821,0.007182,RECO_SCORE
61171,275,0.007068,RECO_SCORE
61171,1508,0.006842,RECO_SCORE
61171,4022,0.006604,RECO_SCORE
61171,950,0.006578,RECO_SCORE
61171,190,0.005665,RECO_SCORE
61171,6721,0.005540,RECO_SCORE
61171,1593,0.005237,RECO_SCORE
61171,1463,0.005208,RECO_SCORE
61171,26,0.005195,RECO_SCORE
61171,8279,0.004943,RECO_SCORE
61171,1853,0.004930,RECO_SCORE
61171,1533,0.004903,RECO_SCORE
61171,701,0.004568,RECO_SCORE
61171,1369,0.004492,RECO_SCORE
61171,22513,0.004489,RECO_SCORE
61171,6,0.004376,RECO_SCORE
61171,22075,0.004281,RECO_SCORE
61171,184,0.004128,RECO_SCORE
61171,175,0.004048,RECO_SCORE
61171,476,0.004011,RECO_SCORE
61171,1394,0.003985,RECO_SCORE
61171,1590,0.003942,RECO_SCORE
61171,559,0.003887,RECO_SCORE
61172,190,0.065280,RECO_SCORE
61172,26,0.053286,RECO_SCORE
61172,799,0.018776,RECO_SCORE
61172,175,0.013429,RECO_SCORE
61172,931,0.013378,RECO_SCORE
61172,1993,0.011225,RECO_SCORE
