:START_ID,:END_ID,score:DOUBLE,:TYPE
97950,24,0.018268,RECO_SCORE
97950,50725,0.015278,RECO_SCORE
97950,6381,0.014583,RECO_SCORE
97950,313,0.014423,RECO_SCORE
97950,101,0.014299,RECO_SCORE
97950,11735,0.012507,RECO_SCORE
97950,3493,0.011125,RECO_SCORE
97950,38,0.009350,RECO_SCORE
97950,14190,0.007740,RECO_SCORE
97950,42132,0.006944,RECO_SCORE
97950,42131,0.006944,RECO_SCORE
97950,99867,0.006250,RECO_SCORE
97950,64,0.005896,RECO_SCORE
97950,3351,0.005556,RECO_SCORE
97950,3552,0.005047,RECO_SCORE
97950,208,0.005028,RECO_SCORE
97950,175,0.004959,RECO_SCORE
97950,184,0.004809,RECO_SCORE
97950,161,0.004794,RECO_SCORE
97950,385,0.004728,RECO_SCORE
97950,15,0.004671,RECO_SCORE
97950,8312,0.004616,RECO_SCORE
97950,381,0.004608,RECO_SCORE
97950,854,0.004380,RECO_SCORE
97950,2771,0.004356,RECO_SCORE
97950,12625,0.004181,RECO_SCORE
97950,9857,0.004174,RECO_SCORE
97950,659,0.003933,RECO_SCORE
97950,261,0.003533,RECO_SCORE
97950,275,0.003517,RECO_SCORE
97951,1886,0.071429,RECO_SCORE
97951,31,0.036706,RECO_SCORE
97951,13949,0.035994,RECO_SCORE
97951,8735,0.035943,RECO_SCORE
97951,172,0.035806,RECO_SCORE
97951,22369,0.035714,RECO_SCORE
97951,163,0.025433,RECO_SCORE
97951,2855,0.023501,RECO_SCORE
97951,62,0.023007,RECO_SCORE
97951,447,0.019996,RECO_SCORE
97951,4032,0.012249,RECO_SCORE
97951,24,0.011606,RECO_SCORE
97951,10243,0.011124,RECO_SCORE
97951,291,0.009167,RECO_SCORE
97951,34484,0.008669,RECO_SCORE
97951,526,0.007922,RECO_SCORE
97951,498,0.007917,RECO_SCORE
97951,15152,0.007745,RECO_SCORE
97951,7386,0.007565,RECO_SCORE
97951,5814,0.006960,RECO_SCORE
97951,32,0.006930,RECO_SCORE
97951,10287,0.006737,RECO_SCORE
97951,17036,0.006404,RECO_SCORE
97951,14919,0.006342,RECO_SCORE
97951,817,0.006181,RECO_SCORE
97951,311,0.005984,RECO_SCORE
97951,10159,0.005964,RECO_SCORE
97951,1901,0.005845,RECO_SCORE
97951,184,0.005497,RECO_SCORE
97951,596,0.005349,RECO_SCORE
97952,1104,0.107471,RECO_SCORE
97952,268,0.060760,RECO_SCORE
97952,2265,0.028644,RECO_SCORE
97952,351,0.024768,RECO_SCORE
97952,261,0.023905,RECO_SCORE
97952,24,0.017442,RECO_SCORE
97952,270,0.011485,RECO_SCORE
97952,1140,0.011217,RECO_SCORE
97952,10769,0.011146,RECO_SCORE
97952,34888,0.009082,RECO_SCORE
97952,2898,0.008649,RECO_SCORE
97952,796,0.008506,RECO_SCORE
97952,659,0.008471,RECO_SCORE
97952,393,0.008165,RECO_SCORE
97952,9952,0.006783,RECO_SCORE
97952,5437,0.006783,RECO_SCORE
97952,6873,0.006605,RECO_SCORE
97952,716,0.006550,RECO_SCORE
97952,126,0.006496,RECO_SCORE
97952,2561,0.006192,RECO_SCORE
97952,3698,0.006192,RECO_SCORE
97952,248,0.005923,RECO_SCORE
97952,839,0.005725,RECO_SCORE
97952,817,0.005438,RECO_SCORE
97952,2262,0.005366,RECO_SCORE
97952,66704,0.005366,RECO_SCORE
97952,1594,0.005329,RECO_SCORE
97952,3117,0.004954,RECO_SCORE
97952,33495,0.004954,RECO_SCORE
97952,3420,0.004954,RECO_SCORE
97953,1801,0.010288,RECO_SCORE
97953,610,0.008327,RECO_SCORE
97953,1941,0.007022,RECO_SCORE
97953,224,0.006762,RECO_SCORE
97953,175,0.006648,RECO_SCORE
97953,154,0.006342,RECO_SCORE
97953,517,0.005113,RECO_SCORE
97953,261,0.004915,RECO_SCORE
97953,807,0.004785,RECO_SCORE
97953,2717,0.003953,RECO_SCORE
97953,33,0.003457,RECO_SCORE
97953,2855,0.003442,RECO_SCORE
97953,34,0.003289,RECO_SCORE
97953,849,0.003160,RECO_SCORE
97953,6793,0.003129,RECO_SCORE
97953,208,0.002282,RECO_SCORE
97953,1953,0.002236,RECO_SCORE
97953,379,0.002091,RECO_SCORE
97953,584,0.001961,RECO_SCORE
97953,360,0.001954,RECO_SCORE
97953,26,0.001946,RECO_SCORE
97953,1039,0.001946,RECO_SCORE
97953,414,0.001900,RECO_SCORE
97953,796,0.001900,RECO_SCORE
97953,1108,0.001877,RECO_SCORE
97953,12857,0.001816,RECO_SCORE
97953,2119,0.001801,RECO_SCORE
97953,10484,0.001786,RECO_SCORE
97953,2168,0.001771,RECO_SCORE
97953,511,0.001702,RECO_SCORE
97954,23031,0.035340,RECO_SCORE
97954,3708,0.024981,RECO_SCORE
97954,488,0.017857,RECO_SCORE
97954,1255,0.015936,RECO_SCORE
97954,1177,0.014982,RECO_SCORE
97954,2270,0.014881,RECO_SCORE
97954,13068,0.014398,RECO_SCORE
97954,47754,0.014398,RECO_SCORE
97954,1066,0.009521,RECO_SCORE
97954,161,0.009325,RECO_SCORE
97954,95,0.008952,RECO_SCORE
97954,2554,0.008929,RECO_SCORE
97954,68957,0.008929,RECO_SCORE
97954,73267,0.008929,RECO_SCORE
97954,2263,0.008715,RECO_SCORE
97954,16256,0.008290,RECO_SCORE
97954,16406,0.007853,RECO_SCORE
97954,15495,0.007853,RECO_SCORE
97954,507,0.007291,RECO_SCORE
97954,37885,0.006981,RECO_SCORE
97954,1138,0.006245,RECO_SCORE
97954,5318,0.006054,RECO_SCORE
97954,6646,0.006054,RECO_SCORE
97954,2124,0.006014,RECO_SCORE
97954,21814,0.005952,RECO_SCORE
97954,998,0.005952,RECO_SCORE
97954,83087,0.005952,RECO_SCORE
97954,265,0.005703,RECO_SCORE
97954,1594,0.005261,RECO_SCORE
97954,62134,0.005236,RECO_SCORE
97955,5190,0.031282,RECO_SCORE
97955,4453,0.019407,RECO_SCORE
97955,6826,0.015030,RECO_SCORE
97955,9630,0.014903,RECO_SCORE
97955,1688,0.012755,RECO_SCORE
97955,3178,0.011716,RECO_SCORE
97955,24,0.011668,RECO_SCORE
97955,32372,0.011643,RECO_SCORE
97955,3179,0.010135,RECO_SCORE
97955,844,0.008012,RECO_SCORE
97955,385,0.007828,RECO_SCORE
97955,856,0.007215,RECO_SCORE
97955,20871,0.006280,RECO_SCORE
97955,1462,0.005977,RECO_SCORE
97955,849,0.005561,RECO_SCORE
97955,691,0.005353,RECO_SCORE
97955,646,0.005215,RECO_SCORE
97955,3203,0.005091,RECO_SCORE
97955,448,0.004945,RECO_SCORE
97955,258,0.004723,RECO_SCORE
97955,5024,0.004584,RECO_SCORE
97955,698,0.004399,RECO_SCORE
97955,488,0.004322,RECO_SCORE
97955,2214,0.004204,RECO_SCORE
97955,1163,0.003988,RECO_SCORE
97955,12174,0.003953,RECO_SCORE
97955,521,0.003872,RECO_SCORE
97955,1150,0.003820,RECO_SCORE
97955,3825,0.003757,RECO_SCORE
97955,1171,0.003718,RECO_SCORE
97956,24,0.109505,RECO_SCORE
97956,261,0.056527,RECO_SCORE
97956,1462,0.054650,RECO_SCORE
97956,120,0.038834,RECO_SCORE
97956,1468,0.036839,RECO_SCORE
97956,9735,0.036381,RECO_SCORE
97956,2037,0.021379,RECO_SCORE
97956,251,0.020115,RECO_SCORE
97956,680,0.018433,RECO_SCORE
97956,134,0.018254,RECO_SCORE
97956,5355,0.018206,RECO_SCORE
97956,9067,0.018195,RECO_SCORE
97956,95,0.018194,RECO_SCORE
97956,910,0.018191,RECO_SCORE
97956,1922,0.018190,RECO_SCORE
97956,5653,0.018188,RECO_SCORE
97956,2417,0.018184,RECO_SCORE
97956,921,0.018184,RECO_SCORE
97956,10594,0.018183,RECO_SCORE
97956,56311,0.018182,RECO_SCORE
97956,115483,0.018182,RECO_SCORE
97956,115484,0.018182,RECO_SCORE
97956,161,0.007440,RECO_SCORE
97956,428,0.006540,RECO_SCORE
97956,4286,0.006155,RECO_SCORE
97956,950,0.006080,RECO_SCORE
97956,604,0.004499,RECO_SCORE
97956,314,0.004283,RECO_SCORE
97956,275,0.003934,RECO_SCORE
97956,3384,0.003432,RECO_SCORE
97957,275,0.083004,RECO_SCORE
97957,7562,0.046772,RECO_SCORE
97957,985,0.032060,RECO_SCORE
97957,12870,0.022398,RECO_SCORE
97957,448,0.019763,RECO_SCORE
97957,1597,0.018006,RECO_SCORE
97957,5467,0.018006,RECO_SCORE
97957,175,0.018006,RECO_SCORE
97957,3840,0.017128,RECO_SCORE
97957,8406,0.012516,RECO_SCORE
97957,19264,0.012516,RECO_SCORE
97957,24,0.012297,RECO_SCORE
97957,33,0.010321,RECO_SCORE
97957,1590,0.010321,RECO_SCORE
97957,977,0.009881,RECO_SCORE
97957,10068,0.009881,RECO_SCORE
97957,38,0.009003,RECO_SCORE
97957,4461,0.008125,RECO_SCORE
97957,7575,0.007905,RECO_SCORE
97957,73,0.006807,RECO_SCORE
97957,74,0.006588,RECO_SCORE
97957,740,0.006588,RECO_SCORE
97957,1502,0.006588,RECO_SCORE
97957,52535,0.006368,RECO_SCORE
97957,511,0.006368,RECO_SCORE
97957,2053,0.006368,RECO_SCORE
97957,3569,0.005709,RECO_SCORE
97957,7242,0.005490,RECO_SCORE
97957,7682,0.005490,RECO_SCORE
97957,964,0.005270,RECO_SCORE
97958,709,0.074380,RECO_SCORE
97958,24,0.074380,RECO_SCORE
97958,950,0.057851,RECO_SCORE
97958,1163,0.039343,RECO_SCORE
97958,2029,0.035211,RECO_SCORE
97958,9331,0.035211,RECO_SCORE
97958,328,0.035211,RECO_SCORE
97958,5316,0.024793,RECO_SCORE
97958,7796,0.021127,RECO_SCORE
97958,1192,0.021127,RECO_SCORE
97958,4918,0.021127,RECO_SCORE
97958,1162,0.021127,RECO_SCORE
97958,4324,0.016529,RECO_SCORE
97958,1377,0.016529,RECO_SCORE
97958,11402,0.014085,RECO_SCORE
97958,1529,0.014085,RECO_SCORE
97958,1488,0.014085,RECO_SCORE
97958,5996,0.014085,RECO_SCORE
97958,69072,0.014085,RECO_SCORE
97958,848,0.012397,RECO_SCORE
97958,140,0.012397,RECO_SCORE
97958,2370,0.012397,RECO_SCORE
97958,1010,0.011174,RECO_SCORE
97958,21177,0.008264,RECO_SCORE
97958,410,0.008264,RECO_SCORE
97958,137,0.008264,RECO_SCORE
97958,93281,0.008264,RECO_SCORE
97958,3983,0.008264,RECO_SCORE
97958,9963,0.007042,RECO_SCORE
97958,1220,0.007042,RECO_SCORE
97959,856,0.025355,RECO_SCORE
97959,844,0.020898,RECO_SCORE
97959,385,0.018735,RECO_SCORE
97959,834,0.011682,RECO_SCORE
97959,1010,0.011206,RECO_SCORE
97959,1051,0.010687,RECO_SCORE
97959,1435,0.009605,RECO_SCORE
97959,507,0.009129,RECO_SCORE
97959,691,0.009129,RECO_SCORE
97959,1132,0.009086,RECO_SCORE
97959,1163,0.008697,RECO_SCORE
97959,2818,0.008524,RECO_SCORE
97959,448,0.008307,RECO_SCORE
97959,95,0.008221,RECO_SCORE
97959,2275,0.008134,RECO_SCORE
97959,2276,0.008134,RECO_SCORE
97959,5794,0.006057,RECO_SCORE
97959,1334,0.005928,RECO_SCORE
97959,848,0.005884,RECO_SCORE
97959,3491,0.005711,RECO_SCORE
97959,1104,0.005625,RECO_SCORE
97959,1475,0.005452,RECO_SCORE
