:START_ID,:END_ID,score:DOUBLE,:TYPE
73560,9213,0.041824,RECO_SCORE
73560,1261,0.024262,RECO_SCORE
73560,30940,0.021057,RECO_SCORE
73560,1163,0.014671,RECO_SCORE
73560,677,0.009376,RECO_SCORE
73560,1010,0.007769,RECO_SCORE
73560,1518,0.007192,RECO_SCORE
73560,339,0.006970,RECO_SCORE
73560,3,0.006017,RECO_SCORE
73560,24,0.005953,RECO_SCORE
73560,844,0.005586,RECO_SCORE
73560,944,0.005420,RECO_SCORE
73560,385,0.005126,RECO_SCORE
73560,1912,0.004956,RECO_SCORE
73560,5701,0.004916,RECO_SCORE
73560,95,0.004789,RECO_SCORE
73560,4617,0.004568,RECO_SCORE
73560,856,0.004482,RECO_SCORE
73560,16587,0.004437,RECO_SCORE
73560,131,0.004395,RECO_SCORE
73560,261,0.004373,RECO_SCORE
73560,42193,0.004053,RECO_SCORE
73560,275,0.004040,RECO_SCORE
73560,849,0.003752,RECO_SCORE
73560,8401,0.003676,RECO_SCORE
73560,691,0.003590,RECO_SCORE
73560,507,0.003562,RECO_SCORE
73560,681,0.003523,RECO_SCORE
73560,1993,0.003483,RECO_SCORE
73560,38,0.003477,RECO_SCORE
73561,439,0.022884,RECO_SCORE
73561,448,0.012814,RECO_SCORE
73561,5011,0.011504,RECO_SCORE
73561,24,0.009795,RECO_SCORE
73561,843,0.009453,RECO_SCORE
73561,1049,0.009345,RECO_SCORE
73561,1163,0.008968,RECO_SCORE
73561,117,0.007776,RECO_SCORE
73561,856,0.006681,RECO_SCORE
73561,844,0.006239,RECO_SCORE
73561,40123,0.006234,RECO_SCORE
73561,19279,0.005778,RECO_SCORE
73561,944,0.005548,RECO_SCORE
73561,2263,0.005394,RECO_SCORE
73561,2361,0.004493,RECO_SCORE
73561,913,0.004452,RECO_SCORE
73561,143,0.004152,RECO_SCORE
73561,849,0.004124,RECO_SCORE
73561,507,0.004073,RECO_SCORE
73561,385,0.003871,RECO_SCORE
73561,261,0.003852,RECO_SCORE
73561,68,0.003786,RECO_SCORE
73561,2644,0.003754,RECO_SCORE
73561,4818,0.003637,RECO_SCORE
73561,848,0.003433,RECO_SCORE
73561,851,0.003314,RECO_SCORE
73561,836,0.003248,RECO_SCORE
73561,6814,0.003221,RECO_SCORE
73561,7780,0.003212,RECO_SCORE
73561,2187,0.003196,RECO_SCORE
73562,38,0.026914,RECO_SCORE
73562,161,0.017107,RECO_SCORE
73562,30,0.015559,RECO_SCORE
73562,163,0.010033,RECO_SCORE
73562,8026,0.009469,RECO_SCORE
73562,6123,0.008869,RECO_SCORE
73562,178,0.008787,RECO_SCORE
73562,275,0.008610,RECO_SCORE
73562,24,0.008255,RECO_SCORE
73562,208,0.008149,RECO_SCORE
73562,7,0.007512,RECO_SCORE
73562,1248,0.007047,RECO_SCORE
73562,514,0.006034,RECO_SCORE
73562,3024,0.005245,RECO_SCORE
73562,8631,0.005224,RECO_SCORE
73562,23670,0.005221,RECO_SCORE
73562,16789,0.004896,RECO_SCORE
73562,5063,0.004465,RECO_SCORE
73562,117,0.004314,RECO_SCORE
73562,126,0.004295,RECO_SCORE
73562,48,0.004246,RECO_SCORE
73562,4844,0.004161,RECO_SCORE
73562,11052,0.004152,RECO_SCORE
73562,746,0.004140,RECO_SCORE
73562,54622,0.003803,RECO_SCORE
73562,261,0.003727,RECO_SCORE
73562,5894,0.003687,RECO_SCORE
73562,49585,0.003590,RECO_SCORE
73562,4829,0.003510,RECO_SCORE
73562,841,0.003352,RECO_SCORE
73563,3329,0.029152,RECO_SCORE
73563,597,0.017890,RECO_SCORE
73563,681,0.017262,RECO_SCORE
73563,261,0.016795,RECO_SCORE
73563,24,0.008990,RECO_SCORE
73563,275,0.008228,RECO_SCORE
73563,981,0.007959,RECO_SCORE
73563,499,0.007690,RECO_SCORE
73563,6617,0.007645,RECO_SCORE
73563,237,0.007575,RECO_SCORE
73563,350,0.006896,RECO_SCORE
73563,817,0.006595,RECO_SCORE
73563,741,0.006454,RECO_SCORE
73563,1734,0.005500,RECO_SCORE
73563,9817,0.005257,RECO_SCORE
73563,796,0.005071,RECO_SCORE
73563,1491,0.005026,RECO_SCORE
73563,468,0.004751,RECO_SCORE
73563,1787,0.004533,RECO_SCORE
73563,1049,0.004341,RECO_SCORE
73563,385,0.004296,RECO_SCORE
73563,1729,0.004284,RECO_SCORE
73563,311,0.004143,RECO_SCORE
73563,174,0.003995,RECO_SCORE
73563,21343,0.003957,RECO_SCORE
73563,507,0.003701,RECO_SCORE
73563,126,0.003656,RECO_SCORE
73563,521,0.003637,RECO_SCORE
73563,9880,0.003611,RECO_SCORE
73563,1262,0.003554,RECO_SCORE
73564,1163,0.045630,RECO_SCORE
73564,1529,0.024138,RECO_SCORE
73564,1488,0.017727,RECO_SCORE
73564,1138,0.016485,RECO_SCORE
73564,1426,0.016374,RECO_SCORE
73564,5410,0.015639,RECO_SCORE
73564,4722,0.012229,RECO_SCORE
73564,1171,0.012120,RECO_SCORE
73564,385,0.011908,RECO_SCORE
73564,201,0.009569,RECO_SCORE
73564,67080,0.009213,RECO_SCORE
73564,311,0.008281,RECO_SCORE
73564,1027,0.007647,RECO_SCORE
73564,9108,0.007201,RECO_SCORE
73564,1045,0.007193,RECO_SCORE
73564,659,0.007152,RECO_SCORE
73564,1367,0.006993,RECO_SCORE
73564,24,0.006663,RECO_SCORE
73564,1533,0.006469,RECO_SCORE
73564,1010,0.005938,RECO_SCORE
73564,131,0.005729,RECO_SCORE
73564,2831,0.005618,RECO_SCORE
73564,701,0.005615,RECO_SCORE
73564,3890,0.005495,RECO_SCORE
73564,1369,0.005416,RECO_SCORE
73564,7150,0.005397,RECO_SCORE
73564,2926,0.005296,RECO_SCORE
73564,7468,0.005118,RECO_SCORE
73564,1004,0.004891,RECO_SCORE
73564,1465,0.004837,RECO_SCORE
73565,3388,0.019710,RECO_SCORE
73565,143,0.010731,RECO_SCORE
73565,1255,0.009225,RECO_SCORE
73565,1163,0.008756,RECO_SCORE
73565,261,0.007900,RECO_SCORE
73565,3469,0.007575,RECO_SCORE
73565,2361,0.006470,RECO_SCORE
