:START_ID,:END_ID,score:DOUBLE,:TYPE
18398,1462,0.007242,RECO_SCORE
18398,1953,0.006891,RECO_SCORE
18398,211,0.006793,RECO_SCORE
18398,817,0.006483,RECO_SCORE
18398,152,0.006087,RECO_SCORE
18398,2191,0.006062,RECO_SCORE
18398,1039,0.005880,RECO_SCORE
18398,161,0.005593,RECO_SCORE
18398,319,0.005535,RECO_SCORE
18398,123,0.005338,RECO_SCORE
18398,5078,0.005174,RECO_SCORE
18398,86,0.005113,RECO_SCORE
18398,1930,0.005036,RECO_SCORE
18398,174,0.005013,RECO_SCORE
18398,5148,0.004781,RECO_SCORE
18398,646,0.004640,RECO_SCORE
18398,141,0.004630,RECO_SCORE
18398,2164,0.004574,RECO_SCORE
18398,68,0.004564,RECO_SCORE
18398,2031,0.004143,RECO_SCORE
18398,2817,0.004118,RECO_SCORE
18398,24,0.003966,RECO_SCORE
18398,407,0.003836,RECO_SCORE
18399,698,0.018805,RECO_SCORE
18399,192,0.013367,RECO_SCORE
18399,276,0.009778,RECO_SCORE
18399,448,0.009086,RECO_SCORE
18399,1656,0.008501,RECO_SCORE
18399,5249,0.008235,RECO_SCORE
18399,1695,0.007756,RECO_SCORE
18399,193,0.007165,RECO_SCORE
18399,836,0.006910,RECO_SCORE
18399,1462,0.006787,RECO_SCORE
18399,24,0.006569,RECO_SCORE
18399,143,0.006199,RECO_SCORE
18399,856,0.006168,RECO_SCORE
18399,1049,0.006155,RECO_SCORE
18399,18,0.006096,RECO_SCORE
18399,5078,0.005599,RECO_SCORE
18399,646,0.005527,RECO_SCORE
18399,844,0.005342,RECO_SCORE
18399,1956,0.005023,RECO_SCORE
18399,981,0.004707,RECO_SCORE
18399,385,0.004560,RECO_SCORE
18399,311,0.004519,RECO_SCORE
18399,275,0.004502,RECO_SCORE
18399,2214,0.004434,RECO_SCORE
18399,2164,0.004421,RECO_SCORE
18399,64378,0.004381,RECO_SCORE
18399,1192,0.004338,RECO_SCORE
18399,499,0.003510,RECO_SCORE
18399,10068,0.003441,RECO_SCORE
18399,3731,0.003418,RECO_SCORE
18400,698,0.034391,RECO_SCORE
18400,1695,0.023464,RECO_SCORE
18400,856,0.018521,RECO_SCORE
18400,836,0.014985,RECO_SCORE
18400,1150,0.010944,RECO_SCORE
18400,1462,0.010484,RECO_SCORE
18400,1051,0.008632,RECO_SCORE
18400,1192,0.007521,RECO_SCORE
18400,2214,0.006630,RECO_SCORE
18400,448,0.006385,RECO_SCORE
18400,95,0.006322,RECO_SCORE
18400,2164,0.006292,RECO_SCORE
18400,1435,0.006264,RECO_SCORE
18400,218,0.005555,RECO_SCORE
18400,385,0.005058,RECO_SCORE
18400,12761,0.005054,RECO_SCORE
18400,24,0.004909,RECO_SCORE
18400,1800,0.004836,RECO_SCORE
18400,646,0.004767,RECO_SCORE
18400,1010,0.004710,RECO_SCORE
18400,1027,0.004546,RECO_SCORE
18400,1656,0.004543,RECO_SCORE
18400,1163,0.004470,RECO_SCORE
18400,837,0.004309,RECO_SCORE
18400,311,0.004278,RECO_SCORE
18400,507,0.004222,RECO_SCORE
18400,844,0.003952,RECO_SCORE
18400,2817,0.003930,RECO_SCORE
18400,543,0.003928,RECO_SCORE
18400,691,0.003541,RECO_SCORE
18401,68,0.035022,RECO_SCORE
18401,44713,0.010807,RECO_SCORE
18401,428,0.008131,RECO_SCORE
18401,1010,0.007299,RECO_SCORE
18401,24,0.007259,RECO_SCORE
18401,3203,0.006020,RECO_SCORE
18401,1163,0.005843,RECO_SCORE
18401,44712,0.005586,RECO_SCORE
18401,646,0.005465,RECO_SCORE
18401,691,0.004688,RECO_SCORE
18401,5714,0.004637,RECO_SCORE
18401,836,0.004636,RECO_SCORE
18401,1462,0.004505,RECO_SCORE
18401,15860,0.004386,RECO_SCORE
18401,5664,0.004354,RECO_SCORE
18401,5709,0.004284,RECO_SCORE
18401,448,0.004238,RECO_SCORE
18401,2687,0.004232,RECO_SCORE
18401,95,0.004028,RECO_SCORE
18401,238,0.003736,RECO_SCORE
18401,211,0.003500,RECO_SCORE
18401,507,0.003437,RECO_SCORE
18401,1280,0.003436,RECO_SCORE
18401,856,0.003429,RECO_SCORE
18401,3318,0.003357,RECO_SCORE
18401,944,0.003286,RECO_SCORE
18401,5494,0.003276,RECO_SCORE
18401,2817,0.003270,RECO_SCORE
18401,834,0.003203,RECO_SCORE
18401,1192,0.003178,RECO_SCORE
18402,24,0.018590,RECO_SCORE
18402,1470,0.011590,RECO_SCORE
18402,275,0.007593,RECO_SCORE
18402,261,0.006055,RECO_SCORE
18402,2855,0.005382,RECO_SCORE
18402,381,0.005146,RECO_SCORE
18402,447,0.004879,RECO_SCORE
18402,84,0.004704,RECO_SCORE
18402,817,0.004700,RECO_SCORE
18402,163,0.004689,RECO_SCORE
18402,72,0.004597,RECO_SCORE
18402,38,0.004571,RECO_SCORE
18402,394,0.004505,RECO_SCORE
18402,1163,0.004017,RECO_SCORE
18402,62,0.003730,RECO_SCORE
18402,977,0.003644,RECO_SCORE
18402,448,0.003473,RECO_SCORE
18402,161,0.003238,RECO_SCORE
18402,3569,0.003154,RECO_SCORE
18402,175,0.003146,RECO_SCORE
18402,986,0.003079,RECO_SCORE
18402,526,0.002984,RECO_SCORE
18402,19571,0.002973,RECO_SCORE
18402,3182,0.002897,RECO_SCORE
18402,613,0.002836,RECO_SCORE
18402,896,0.002726,RECO_SCORE
18402,258,0.002566,RECO_SCORE
18402,836,0.002557,RECO_SCORE
18402,4011,0.002541,RECO_SCORE
18402,9986,0.002495,RECO_SCORE
18403,24,0.018637,RECO_SCORE
18403,73,0.011314,RECO_SCORE
18403,74,0.009147,RECO_SCORE
18403,275,0.009047,RECO_SCORE
18403,977,0.008663,RECO_SCORE
18403,126,0.008105,RECO_SCORE
18403,16446,0.007538,RECO_SCORE
18403,137,0.006106,RECO_SCORE
18403,7429,0.006057,RECO_SCORE
18403,308,0.004397,RECO_SCORE
18403,62,0.004234,RECO_SCORE
18403,175,0.004225,RECO_SCORE
18403,1027,0.003994,RECO_SCORE
18403,2019,0.003986,RECO_SCORE
18403,8677,0.003880,RECO_SCORE
18403,261,0.003741,RECO_SCORE
18403,447,0.003728,RECO_SCORE
18403,3656,0.003689,RECO_SCORE
18403,746,0.003596,RECO_SCORE
18403,448,0.003554,RECO_SCORE
18403,1069,0.003551,RECO_SCORE
18403,268,0.003518,RECO_SCORE
18403,72,0.003376,RECO_SCORE
18403,518,0.003302,RECO_SCORE
18403,3819,0.003295,RECO_SCORE
18403,38,0.003288,RECO_SCORE
18403,161,0.003286,RECO_SCORE
18403,1003,0.003276,RECO_SCORE
18403,184,0.003192,RECO_SCORE
18403,1656,0.003009,RECO_SCORE
18404,24,0.015722,RECO_SCORE
18404,13216,0.014587,RECO_SCORE
18404,38,0.013151,RECO_SCORE
18404,909,0.012242,RECO_SCORE
18404,261,0.009169,RECO_SCORE
18404,1949,0.008903,RECO_SCORE
18404,275,0.008414,RECO_SCORE
18404,8296,0.007347,RECO_SCORE
18404,448,0.006783,RECO_SCORE
18404,5052,0.006509,RECO_SCORE
18404,3851,0.005873,RECO_SCORE
18404,26,0.005662,RECO_SCORE
18404,117,0.004837,RECO_SCORE
18404,2187,0.004824,RECO_SCORE
18404,746,0.004756,RECO_SCORE
18404,2166,0.004099,RECO_SCORE
18404,175,0.003871,RECO_SCORE
18404,6500,0.003704,RECO_SCORE
18404,102,0.003458,RECO_SCORE
18404,184,0.003432,RECO_SCORE
18404,839,0.003387,RECO_SCORE
18404,6701,0.003318,RECO_SCORE
18404,36611,0.003314,RECO_SCORE
18404,9067,0.003232,RECO_SCORE
18404,499,0.003223,RECO_SCORE
18404,2101,0.003170,RECO_SCORE
18404,161,0.003136,RECO_SCORE
18404,25120,0.003031,RECO_SCORE
18404,6078,0.003018,RECO_SCORE
18404,6099,0.002939,RECO_SCORE
18405,24,0.034572,RECO_SCORE
18405,448,0.015265,RECO_SCORE
18405,120,0.014794,RECO_SCORE
18405,163,0.012737,RECO_SCORE
18405,507,0.010315,RECO_SCORE
18405,27448,0.009631,RECO_SCORE
18405,175,0.008387,RECO_SCORE
18405,81089,0.007692,RECO_SCORE
18405,1963,0.007420,RECO_SCORE
18405,620,0.006774,RECO_SCORE
18405,2649,0.006623,RECO_SCORE
18405,1043,0.006336,RECO_SCORE
18405,3041,0.005803,RECO_SCORE
18405,2712,0.005792,RECO_SCORE
18405,14398,0.005776,RECO_SCORE
18405,9454,0.005769,RECO_SCORE
18405,854,0.005244,RECO_SCORE
18405,95,0.004592,RECO_SCORE
18405,62972,0.004552,RECO_SCORE
18405,1462,0.004337,RECO_SCORE
18405,796,0.004194,RECO_SCORE
18405,326,0.004039,RECO_SCORE
18405,2136,0.003989,RECO_SCORE
18405,5424,0.003856,RECO_SCORE
18405,369,0.003856,RECO_SCORE
18405,96718,0.003849,RECO_SCORE
18405,74568,0.003846,RECO_SCORE
18405,306,0.003704,RECO_SCORE
18405,2620,0.003655,RECO_SCORE
18405,7666,0.003372,RECO_SCORE
18406,4706,0.025977,RECO_SCORE
18406,752,0.024311,RECO_SCORE
18406,117,0.016785,RECO_SCORE
18406,175,0.014584,RECO_SCORE
18406,2046,0.013744,RECO_SCORE
18406,796,0.013574,RECO_SCORE
18406,4852,0.012674,RECO_SCORE
18406,7841,0.011227,RECO_SCORE
18406,610,0.007905,RECO_SCORE
18406,24,0.007258,RECO_SCORE
18406,275,0.007197,RECO_SCORE
18406,4865,0.006491,RECO_SCORE
18406,126,0.006209,RECO_SCORE
18406,1838,0.005715,RECO_SCORE
18406,161,0.005541,RECO_SCORE
18406,492,0.005458,RECO_SCORE
18406,16636,0.005411,RECO_SCORE
18406,511,0.005402,RECO_SCORE
18406,38,0.005340,RECO_SCORE
18406,56434,0.005313,RECO_SCORE
18406,261,0.004944,RECO_SCORE
18406,172,0.004694,RECO_SCORE
18406,73,0.004646,RECO_SCORE
18406,313,0.004262,RECO_SCORE
18406,143,0.003596,RECO_SCORE
18406,2420,0.003373,RECO_SCORE
18406,773,0.003321,RECO_SCORE
18406,74,0.003266,RECO_SCORE
18406,3058,0.003159,RECO_SCORE
18406,839,0.003132,RECO_SCORE
18407,34,0.046481,RECO_SCORE
18407,33,0.046426,RECO_SCORE
18407,4517,0.041742,RECO_SCORE
18407,175,0.028017,RECO_SCORE
18407,1346,0.015967,RECO_SCORE
18407,796,0.014074,RECO_SCORE
18407,43658,0.013158,RECO_SCORE
18407,275,0.009311,RECO_SCORE
18407,4112,0.008864,RECO_SCORE
18407,1004,0.008642,RECO_SCORE
18407,2618,0.007689,RECO_SCORE
18407,126,0.007674,RECO_SCORE
18407,685,0.007374,RECO_SCORE
18407,2015,0.007042,RECO_SCORE
18407,2011,0.006913,RECO_SCORE
18407,24,0.005813,RECO_SCORE
18407,17231,0.005554,RECO_SCORE
18407,74,0.005519,RECO_SCORE
18407,521,0.005465,RECO_SCORE
18407,117,0.005373,RECO_SCORE
18407,3593,0.004972,RECO_SCORE
18407,1476,0.004905,RECO_SCORE
18407,448,0.004540,RECO_SCORE
18407,4731,0.004470,RECO_SCORE
18407,38,0.004432,RECO_SCORE
18407,602,0.004366,RECO_SCORE
18407,1315,0.004106,RECO_SCORE
18407,43,0.003993,RECO_SCORE
18407,981,0.003961,RECO_SCORE
18407,261,0.003878,RECO_SCORE
18408,3851,0.021278,RECO_SCORE
18408,8296,0.013087,RECO_SCORE
18408,24,0.012240,RECO_SCORE
18408,961,0.009388,RECO_SCORE
18408,2187,0.008260,RECO_SCORE
18408,175,0.007663,RECO_SCORE
18408,8815,0.007587,RECO_SCORE
18408,26,0.007493,RECO_SCORE
18408,8820,0.007447,RECO_SCORE
18408,7185,0.007312,RECO_SCORE
18408,261,0.007241,RECO_SCORE
18408,38,0.006938,RECO_SCORE
18408,275,0.006682,RECO_SCORE
18408,161,0.006050,RECO_SCORE
18408,796,0.004704,RECO_SCORE
18408,190,0.004387,RECO_SCORE
18408,126,0.004364,RECO_SCORE
18408,117,0.004325,RECO_SCORE
18408,746,0.004282,RECO_SCORE
18408,7184,0.003965,RECO_SCORE
18408,448,0.003808,RECO_SCORE
18408,1422,0.003790,RECO_SCORE
18408,511,0.003511,RECO_SCORE
18408,3238,0.003257,RECO_SCORE
18408,1895,0.003216,RECO_SCORE
18408,73,0.002874,RECO_SCORE
18408,7354,0.002820,RECO_SCORE
18408,1793,0.002816,RECO_SCORE
18408,30,0.002811,RECO_SCORE
18408,143,0.002794,RECO_SCORE
18409,817,0.065868,RECO_SCORE
18409,878,0.028033,RECO_SCORE
18409,38,0.015880,RECO_SCORE
18409,24,0.012525,RECO_SCORE
18409,313,0.012035,RECO_SCORE
18409,30,0.008265,RECO_SCORE
18409,117,0.007712,RECO_SCORE
18409,981,0.007622,RECO_SCORE
18409,2,0.007353,RECO_SCORE
18409,4695,0.007101,RECO_SCORE
18409,1545,0.007073,RECO_SCORE
18409,4498,0.006415,RECO_SCORE
18409,5260,0.006086,RECO_SCORE
18409,175,0.005947,RECO_SCORE
18409,908,0.005941,RECO_SCORE
18409,6022,0.005866,RECO_SCORE
18409,1163,0.005550,RECO_SCORE
18409,944,0.005120,RECO_SCORE
18409,2407,0.004906,RECO_SCORE
18409,961,0.004824,RECO_SCORE
18409,25234,0.004793,RECO_SCORE
18409,2361,0.004729,RECO_SCORE
18409,796,0.004602,RECO_SCORE
18409,1976,0.004300,RECO_SCORE
18409,4045,0.004274,RECO_SCORE
18409,4852,0.004056,RECO_SCORE
18409,8820,0.003995,RECO_SCORE
18409,2496,0.003960,RECO_SCORE
18409,1498,0.003925,RECO_SCORE
18409,276,0.003743,RECO_SCORE
18410,72,0.018210,RECO_SCORE
18410,8393,0.013631,RECO_SCORE
18410,163,0.013290,RECO_SCORE
18410,62,0.010506,RECO_SCORE
18410,24,0.009034,RECO_SCORE
18410,4935,0.007244,RECO_SCORE
18410,447,0.006856,RECO_SCORE
18410,983,0.005581,RECO_SCORE
18410,34484,0.005352,RECO_SCORE
18410,31,0.005148,RECO_SCORE
18410,4683,0.005002,RECO_SCORE
18410,2873,0.004928,RECO_SCORE
18410,8586,0.004490,RECO_SCORE
18410,1555,0.004253,RECO_SCORE
18410,2855,0.004242,RECO_SCORE
18410,6392,0.004235,RECO_SCORE
18410,175,0.004223,RECO_SCORE
18410,1267,0.004207,RECO_SCORE
18410,275,0.004086,RECO_SCORE
18410,147,0.003976,RECO_SCORE
18410,10212,0.003714,RECO_SCORE
18410,620,0.003653,RECO_SCORE
18410,596,0.003435,RECO_SCORE
18410,4079,0.003118,RECO_SCORE
18410,1029,0.003089,RECO_SCORE
18410,8749,0.003088,RECO_SCORE
18410,1963,0.003004,RECO_SCORE
18410,143,0.002985,RECO_SCORE
18410,2236,0.002859,RECO_SCORE
18410,3337,0.002798,RECO_SCORE
18411,856,0.021422,RECO_SCORE
18411,698,0.020733,RECO_SCORE
18411,68,0.014940,RECO_SCORE
18411,849,0.011430,RECO_SCORE
18411,844,0.010657,RECO_SCORE
18411,95,0.009776,RECO_SCORE
18411,385,0.008360,RECO_SCORE
18411,646,0.008271,RECO_SCORE
18411,1163,0.007864,RECO_SCORE
18411,1462,0.007407,RECO_SCORE
18411,2164,0.006848,RECO_SCORE
18411,211,0.006780,RECO_SCORE
18411,2817,0.006450,RECO_SCORE
18411,4938,0.006415,RECO_SCORE
18411,1435,0.006027,RECO_SCORE
18411,836,0.005975,RECO_SCORE
18411,24,0.005972,RECO_SCORE
18411,448,0.005933,RECO_SCORE
18411,1010,0.005541,RECO_SCORE
18411,1150,0.005067,RECO_SCORE
18411,944,0.004825,RECO_SCORE
18411,4502,0.004429,RECO_SCORE
18411,677,0.004223,RECO_SCORE
18411,748,0.003975,RECO_SCORE
18411,843,0.003896,RECO_SCORE
18411,1800,0.003608,RECO_SCORE
18411,4623,0.003357,RECO_SCORE
18411,5664,0.003354,RECO_SCORE
18411,910,0.003290,RECO_SCORE
18411,311,0.003161,RECO_SCORE
18412,1734,0.009848,RECO_SCORE
18412,143,0.009778,RECO_SCORE
18412,24,0.009698,RECO_SCORE
18412,448,0.008386,RECO_SCORE
18412,126,0.006337,RECO_SCORE
18412,175,0.005955,RECO_SCORE
18412,275,0.005505,RECO_SCORE
18412,3810,0.005031,RECO_SCORE
18412,120,0.004887,RECO_SCORE
18412,2164,0.004631,RECO_SCORE
18412,261,0.004566,RECO_SCORE
18412,193,0.004323,RECO_SCORE
18412,311,0.003769,RECO_SCORE
18412,84,0.003687,RECO_SCORE
18412,499,0.003674,RECO_SCORE
18412,1297,0.003467,RECO_SCORE
18412,1656,0.003427,RECO_SCORE
18412,3804,0.003293,RECO_SCORE
18412,385,0.003290,RECO_SCORE
18412,1956,0.003141,RECO_SCORE
18412,1163,0.003133,RECO_SCORE
18412,13,0.003090,RECO_SCORE
18412,161,0.002974,RECO_SCORE
18412,1071,0.002968,RECO_SCORE
18412,1929,0.002943,RECO_SCORE
18412,1049,0.002919,RECO_SCORE
18412,698,0.002864,RECO_SCORE
18412,2420,0.002843,RECO_SCORE
18412,233,0.002788,RECO_SCORE
18412,192,0.002729,RECO_SCORE
18413,24,0.022418,RECO_SCORE
18413,449,0.012122,RECO_SCORE
18413,1095,0.007791,RECO_SCORE
18413,184,0.006913,RECO_SCORE
18413,2153,0.006638,RECO_SCORE
18413,8744,0.006445,RECO_SCORE
18413,308,0.006372,RECO_SCORE
18413,4056,0.006300,RECO_SCORE
18413,4076,0.006051,RECO_SCORE
18413,1156,0.005839,RECO_SCORE
18413,1010,0.005053,RECO_SCORE
18413,797,0.005053,RECO_SCORE
18413,84,0.004783,RECO_SCORE
18413,3128,0.004669,RECO_SCORE
18413,1892,0.004442,RECO_SCORE
18413,578,0.004137,RECO_SCORE
18413,4807,0.004096,RECO_SCORE
18413,3303,0.004035,RECO_SCORE
18413,19396,0.003954,RECO_SCORE
18413,5196,0.003893,RECO_SCORE
18413,261,0.003885,RECO_SCORE
18413,137,0.003814,RECO_SCORE
18413,448,0.003692,RECO_SCORE
18413,411,0.003605,RECO_SCORE
18413,2186,0.003522,RECO_SCORE
18413,4053,0.003476,RECO_SCORE
18413,11354,0.003458,RECO_SCORE
