:START_ID,:END_ID,score:DOUBLE,:TYPE
21390,7643,0.021261,RECO_SCORE
21390,3962,0.014795,RECO_SCORE
21390,6768,0.011414,RECO_SCORE
21390,7150,0.009052,RECO_SCORE
21390,508,0.008561,RECO_SCORE
21390,4654,0.008489,RECO_SCORE
21390,14608,0.008396,RECO_SCORE
21390,596,0.008362,RECO_SCORE
21390,9123,0.007913,RECO_SCORE
21390,2897,0.007897,RECO_SCORE
21390,1861,0.007776,RECO_SCORE
21390,8869,0.007717,RECO_SCORE
21390,6027,0.007387,RECO_SCORE
21390,8615,0.007273,RECO_SCORE
21390,40064,0.006597,RECO_SCORE
21390,8614,0.006101,RECO_SCORE
21390,10145,0.006098,RECO_SCORE
21390,1875,0.005672,RECO_SCORE
21390,9092,0.005329,RECO_SCORE
21390,25596,0.005291,RECO_SCORE
21390,3253,0.005275,RECO_SCORE
21390,64297,0.005246,RECO_SCORE
21390,21511,0.005214,RECO_SCORE
21390,592,0.005175,RECO_SCORE
21390,31459,0.004902,RECO_SCORE
21390,12195,0.004870,RECO_SCORE
21390,8493,0.004817,RECO_SCORE
21390,1897,0.004794,RECO_SCORE
21390,3540,0.004490,RECO_SCORE
21390,620,0.004464,RECO_SCORE
21391,508,0.011042,RECO_SCORE
21391,5826,0.010227,RECO_SCORE
21391,9123,0.010023,RECO_SCORE
21391,2809,0.009829,RECO_SCORE
21391,6768,0.009760,RECO_SCORE
21391,10145,0.009465,RECO_SCORE
21391,32474,0.009401,RECO_SCORE
21391,21511,0.008805,RECO_SCORE
21391,1267,0.008342,RECO_SCORE
21391,84,0.006827,RECO_SCORE
21391,30892,0.006563,RECO_SCORE
21391,1897,0.006214,RECO_SCORE
21391,24,0.005947,RECO_SCORE
21391,7150,0.005810,RECO_SCORE
21391,8493,0.005584,RECO_SCORE
21391,30215,0.005518,RECO_SCORE
21391,596,0.005270,RECO_SCORE
21391,40064,0.005058,RECO_SCORE
21391,1884,0.005042,RECO_SCORE
21391,7216,0.004887,RECO_SCORE
21391,1926,0.004675,RECO_SCORE
21391,163,0.004491,RECO_SCORE
21391,1575,0.004487,RECO_SCORE
21391,8614,0.004338,RECO_SCORE
21391,13671,0.004214,RECO_SCORE
21391,275,0.004114,RECO_SCORE
21391,68435,0.004045,RECO_SCORE
21391,37276,0.003834,RECO_SCORE
21391,4654,0.003778,RECO_SCORE
21391,3500,0.003747,RECO_SCORE
21392,147,0.014587,RECO_SCORE
21392,184,0.011842,RECO_SCORE
21392,24,0.010965,RECO_SCORE
21392,4636,0.010787,RECO_SCORE
21392,26,0.010487,RECO_SCORE
21392,54215,0.008387,RECO_SCORE
21392,16,0.007975,RECO_SCORE
21392,659,0.007824,RECO_SCORE
21392,161,0.007470,RECO_SCORE
21392,3337,0.007120,RECO_SCORE
21392,20329,0.006669,RECO_SCORE
21392,1965,0.006511,RECO_SCORE
21392,143,0.006435,RECO_SCORE
21392,275,0.006380,RECO_SCORE
21392,1823,0.005620,RECO_SCORE
21392,3851,0.005597,RECO_SCORE
21392,261,0.005540,RECO_SCORE
21392,30,0.004900,RECO_SCORE
21392,15,0.004826,RECO_SCORE
21392,8296,0.004763,RECO_SCORE
21392,1756,0.004685,RECO_SCORE
21392,308,0.004365,RECO_SCORE
21392,3107,0.004234,RECO_SCORE
21392,38,0.004174,RECO_SCORE
21392,440,0.004169,RECO_SCORE
21392,148,0.004057,RECO_SCORE
21392,2561,0.004056,RECO_SCORE
21392,385,0.003911,RECO_SCORE
21392,2187,0.003851,RECO_SCORE
21392,175,0.003614,RECO_SCORE
21393,26,0.076015,RECO_SCORE
21393,659,0.027100,RECO_SCORE
21393,190,0.023606,RECO_SCORE
21393,24,0.008119,RECO_SCORE
21393,7480,0.007718,RECO_SCORE
21393,476,0.007463,RECO_SCORE
21393,261,0.006828,RECO_SCORE
21393,2621,0.006148,RECO_SCORE
21393,1369,0.005595,RECO_SCORE
21393,268,0.004602,RECO_SCORE
21393,6770,0.004573,RECO_SCORE
21393,161,0.004545,RECO_SCORE
21393,143,0.004541,RECO_SCORE
21393,763,0.004132,RECO_SCORE
21393,747,0.003929,RECO_SCORE
21393,3851,0.003920,RECO_SCORE
21393,605,0.003768,RECO_SCORE
21393,1786,0.003663,RECO_SCORE
21393,38,0.003533,RECO_SCORE
21393,481,0.003469,RECO_SCORE
21393,385,0.003337,RECO_SCORE
21393,6352,0.003183,RECO_SCORE
21393,428,0.003104,RECO_SCORE
21393,2561,0.003101,RECO_SCORE
21393,2882,0.003003,RECO_SCORE
21393,275,0.002982,RECO_SCORE
21393,482,0.002864,RECO_SCORE
21393,1328,0.002703,RECO_SCORE
21393,3221,0.002697,RECO_SCORE
21393,418,0.002676,RECO_SCORE
21394,508,0.029646,RECO_SCORE
21394,36638,0.017344,RECO_SCORE
21394,24,0.016528,RECO_SCORE
21394,13009,0.016175,RECO_SCORE
21394,756,0.011652,RECO_SCORE
21394,1267,0.010528,RECO_SCORE
21394,1915,0.009699,RECO_SCORE
21394,2952,0.007954,RECO_SCORE
21394,11897,0.007868,RECO_SCORE
21394,3365,0.006878,RECO_SCORE
21394,448,0.006746,RECO_SCORE
21394,38684,0.006246,RECO_SCORE
21394,1891,0.006032,RECO_SCORE
21394,11060,0.006005,RECO_SCORE
21394,3341,0.005974,RECO_SCORE
21394,7218,0.005616,RECO_SCORE
21394,8614,0.005386,RECO_SCORE
21394,1892,0.005303,RECO_SCORE
21394,449,0.005257,RECO_SCORE
21394,7699,0.005053,RECO_SCORE
21394,1218,0.005021,RECO_SCORE
21394,251,0.004888,RECO_SCORE
21394,120,0.004794,RECO_SCORE
21394,9519,0.004593,RECO_SCORE
21394,2324,0.004458,RECO_SCORE
21394,1890,0.004433,RECO_SCORE
21394,184,0.004285,RECO_SCORE
21394,199,0.004188,RECO_SCORE
21394,163,0.003686,RECO_SCORE
21394,6910,0.003683,RECO_SCORE
21395,854,0.052235,RECO_SCORE
21395,756,0.020415,RECO_SCORE
21395,2952,0.019583,RECO_SCORE
21395,1934,0.018415,RECO_SCORE
21395,24,0.017543,RECO_SCORE
21395,36638,0.017201,RECO_SCORE
21395,21394,0.016096,RECO_SCORE
21395,817,0.014965,RECO_SCORE
21395,1774,0.012291,RECO_SCORE
21395,175,0.011484,RECO_SCORE
21395,438,0.009163,RECO_SCORE
21395,406,0.008743,RECO_SCORE
21395,10850,0.008590,RECO_SCORE
21395,313,0.008492,RECO_SCORE
21395,381,0.008204,RECO_SCORE
21395,3365,0.008184,RECO_SCORE
21395,276,0.007919,RECO_SCORE
21395,470,0.006541,RECO_SCORE
21395,1905,0.006506,RECO_SCORE
21395,11060,0.006304,RECO_SCORE
21395,4939,0.006277,RECO_SCORE
21395,3797,0.006138,RECO_SCORE
21395,7218,0.005474,RECO_SCORE
21395,518,0.005259,RECO_SCORE
21395,508,0.005254,RECO_SCORE
21395,6382,0.005225,RECO_SCORE
21395,1369,0.004732,RECO_SCORE
21395,13009,0.004583,RECO_SCORE
21395,3384,0.004549,RECO_SCORE
21395,251,0.004479,RECO_SCORE
21396,532,0.024556,RECO_SCORE
21396,175,0.013510,RECO_SCORE
21396,13,0.011581,RECO_SCORE
21396,38,0.011327,RECO_SCORE
21396,746,0.009866,RECO_SCORE
21396,275,0.008135,RECO_SCORE
21396,841,0.007956,RECO_SCORE
21396,24,0.007832,RECO_SCORE
21396,126,0.007657,RECO_SCORE
21396,502,0.007578,RECO_SCORE
21396,1518,0.006322,RECO_SCORE
21396,261,0.005038,RECO_SCORE
21396,2715,0.004946,RECO_SCORE
21396,73,0.004720,RECO_SCORE
21396,117,0.004650,RECO_SCORE
21396,519,0.004607,RECO_SCORE
21396,2572,0.004507,RECO_SCORE
21396,74,0.004454,RECO_SCORE
21396,2054,0.004435,RECO_SCORE
21396,3286,0.004331,RECO_SCORE
21396,520,0.004239,RECO_SCORE
21396,30,0.004224,RECO_SCORE
21396,248,0.004173,RECO_SCORE
21396,1734,0.004102,RECO_SCORE
21396,360,0.003852,RECO_SCORE
21396,796,0.003851,RECO_SCORE
21396,1502,0.003683,RECO_SCORE
21396,839,0.003493,RECO_SCORE
21396,381,0.003462,RECO_SCORE
21396,1101,0.003392,RECO_SCORE
21397,13036,0.060838,RECO_SCORE
21397,1848,0.058278,RECO_SCORE
21397,4683,0.039819,RECO_SCORE
21397,9247,0.037996,RECO_SCORE
21397,24,0.036649,RECO_SCORE
21397,163,0.033380,RECO_SCORE
21397,15520,0.021127,RECO_SCORE
21397,1998,0.010530,RECO_SCORE
21397,141,0.010034,RECO_SCORE
21397,10048,0.009353,RECO_SCORE
21397,34156,0.009182,RECO_SCORE
21397,511,0.008490,RECO_SCORE
21397,17029,0.007672,RECO_SCORE
21397,7103,0.007416,RECO_SCORE
21397,6171,0.006971,RECO_SCORE
21397,137,0.006965,RECO_SCORE
21397,5383,0.006693,RECO_SCORE
21397,7363,0.006608,RECO_SCORE
21397,8411,0.006314,RECO_SCORE
21397,274,0.006270,RECO_SCORE
21397,21382,0.006254,RECO_SCORE
21397,38,0.006141,RECO_SCORE
21397,161,0.006138,RECO_SCORE
21397,22,0.005898,RECO_SCORE
21397,62,0.005838,RECO_SCORE
21397,14455,0.005395,RECO_SCORE
21397,6713,0.005321,RECO_SCORE
21397,20290,0.005321,RECO_SCORE
21397,175,0.005125,RECO_SCORE
21397,5978,0.004950,RECO_SCORE
21398,24,0.041337,RECO_SCORE
21398,7635,0.018802,RECO_SCORE
21398,1218,0.018577,RECO_SCORE
21398,2037,0.013653,RECO_SCORE
21398,10261,0.012609,RECO_SCORE
21398,1513,0.010436,RECO_SCORE
21398,6492,0.009954,RECO_SCORE
21398,19576,0.007884,RECO_SCORE
21398,137,0.007325,RECO_SCORE
21398,406,0.007131,RECO_SCORE
21398,3668,0.006011,RECO_SCORE
21398,184,0.005833,RECO_SCORE
21398,6964,0.005686,RECO_SCORE
21398,606,0.005593,RECO_SCORE
21398,1567,0.005369,RECO_SCORE
21398,1925,0.005321,RECO_SCORE
21398,12490,0.005308,RECO_SCORE
21398,992,0.005303,RECO_SCORE
21398,5325,0.005238,RECO_SCORE
21398,275,0.005001,RECO_SCORE
21398,7182,0.004996,RECO_SCORE
21398,381,0.004937,RECO_SCORE
21398,175,0.004746,RECO_SCORE
21398,4185,0.004566,RECO_SCORE
21398,5894,0.004537,RECO_SCORE
21398,9978,0.004533,RECO_SCORE
21398,190,0.004427,RECO_SCORE
21398,488,0.004283,RECO_SCORE
21398,2837,0.003982,RECO_SCORE
21398,604,0.003922,RECO_SCORE
21399,175,0.017408,RECO_SCORE
21399,5090,0.012500,RECO_SCORE
21399,2689,0.011451,RECO_SCORE
21399,3708,0.009031,RECO_SCORE
21399,5020,0.008763,RECO_SCORE
21399,1472,0.008499,RECO_SCORE
21399,161,0.008374,RECO_SCORE
21399,95,0.008340,RECO_SCORE
21399,1163,0.008033,RECO_SCORE
21399,1953,0.008020,RECO_SCORE
21399,1471,0.007392,RECO_SCORE
21399,1690,0.007198,RECO_SCORE
21399,1334,0.007097,RECO_SCORE
21399,2065,0.006694,RECO_SCORE
21399,385,0.006529,RECO_SCORE
21399,24,0.006481,RECO_SCORE
21399,73,0.006430,RECO_SCORE
21399,817,0.005848,RECO_SCORE
21399,275,0.005382,RECO_SCORE
21399,1930,0.005037,RECO_SCORE
21399,1255,0.004932,RECO_SCORE
21399,1460,0.004898,RECO_SCORE
21399,74,0.004656,RECO_SCORE
21399,511,0.004577,RECO_SCORE
21399,1039,0.004521,RECO_SCORE
21399,3707,0.004363,RECO_SCORE
21399,6599,0.004217,RECO_SCORE
21399,522,0.004150,RECO_SCORE
21399,944,0.003989,RECO_SCORE
21399,6199,0.003903,RECO_SCORE
21400,38,0.032888,RECO_SCORE
21400,488,0.021418,RECO_SCORE
21400,2164,0.021004,RECO_SCORE
21400,24,0.020124,RECO_SCORE
21400,1076,0.016915,RECO_SCORE
21400,313,0.015369,RECO_SCORE
21400,8183,0.011222,RECO_SCORE
21400,885,0.011182,RECO_SCORE
21400,1117,0.011044,RECO_SCORE
21400,7,0.010933,RECO_SCORE
21400,1581,0.010816,RECO_SCORE
21400,1077,0.009913,RECO_SCORE
21400,143,0.009910,RECO_SCORE
21400,2245,0.009328,RECO_SCORE
21400,381,0.009193,RECO_SCORE
21400,2394,0.009106,RECO_SCORE
21400,17216,0.009106,RECO_SCORE
21400,1082,0.008393,RECO_SCORE
21400,132,0.008233,RECO_SCORE
21400,276,0.007819,RECO_SCORE
21400,408,0.007813,RECO_SCORE
21400,4431,0.006623,RECO_SCORE
21400,275,0.006026,RECO_SCORE
21400,35562,0.005795,RECO_SCORE
21400,351,0.005680,RECO_SCORE
21400,5425,0.005647,RECO_SCORE
21400,908,0.005546,RECO_SCORE
21400,261,0.005463,RECO_SCORE
21400,1482,0.005268,RECO_SCORE
21400,15,0.005258,RECO_SCORE
21401,6500,0.049781,RECO_SCORE
21401,143,0.035677,RECO_SCORE
21401,718,0.024259,RECO_SCORE
21401,7787,0.024163,RECO_SCORE
21401,815,0.024074,RECO_SCORE
21401,375,0.024033,RECO_SCORE
21401,3399,0.016094,RECO_SCORE
21401,38159,0.016018,RECO_SCORE
21401,22092,0.016018,RECO_SCORE
21401,13797,0.016018,RECO_SCORE
21401,126,0.012392,RECO_SCORE
21401,351,0.012075,RECO_SCORE
21401,4723,0.011093,RECO_SCORE
21401,636,0.010998,RECO_SCORE
21401,111,0.009191,RECO_SCORE
21401,419,0.008528,RECO_SCORE
21401,517,0.008418,RECO_SCORE
21401,3794,0.008333,RECO_SCORE
21401,9749,0.008230,RECO_SCORE
21401,1958,0.008036,RECO_SCORE
21401,2831,0.008028,RECO_SCORE
21401,107232,0.008009,RECO_SCORE
21401,71239,0.008009,RECO_SCORE
21401,25217,0.008009,RECO_SCORE
21401,28866,0.008009,RECO_SCORE
21401,647,0.008009,RECO_SCORE
21401,10149,0.008009,RECO_SCORE
21401,12096,0.008009,RECO_SCORE
21401,955,0.008009,RECO_SCORE
21401,99970,0.008009,RECO_SCORE
21402,2998,0.016260,RECO_SCORE
21402,1163,0.013912,RECO_SCORE
21402,10021,0.010671,RECO_SCORE
21402,944,0.010343,RECO_SCORE
21402,126,0.010246,RECO_SCORE
21402,1087,0.009355,RECO_SCORE
21402,30,0.008947,RECO_SCORE
21402,24,0.007914,RECO_SCORE
21402,2361,0.007661,RECO_SCORE
21402,1577,0.006797,RECO_SCORE
21402,2528,0.006113,RECO_SCORE
21402,38,0.005528,RECO_SCORE
21402,1006,0.005391,RECO_SCORE
21402,2601,0.004614,RECO_SCORE
21402,746,0.004550,RECO_SCORE
21402,15043,0.004399,RECO_SCORE
21402,905,0.004234,RECO_SCORE
21402,2151,0.004007,RECO_SCORE
21402,448,0.003813,RECO_SCORE
21402,120,0.003809,RECO_SCORE
21402,275,0.003714,RECO_SCORE
21402,1884,0.003287,RECO_SCORE
21402,72869,0.003074,RECO_SCORE
21402,48786,0.002999,RECO_SCORE
21402,385,0.002923,RECO_SCORE
21402,1253,0.002835,RECO_SCORE
21402,161,0.002821,RECO_SCORE
21402,1742,0.002754,RECO_SCORE
21402,5259,0.002729,RECO_SCORE
21402,261,0.002700,RECO_SCORE
21403,1076,0.038622,RECO_SCORE
21403,19098,0.027718,RECO_SCORE
21403,2271,0.019974,RECO_SCORE
21403,2272,0.019974,RECO_SCORE
21403,21010,0.017966,RECO_SCORE
21403,502,0.017854,RECO_SCORE
21403,839,0.012885,RECO_SCORE
21403,823,0.012443,RECO_SCORE
21403,20071,0.011058,RECO_SCORE
21403,20070,0.011058,RECO_SCORE
21403,35879,0.010825,RECO_SCORE
21403,1422,0.010552,RECO_SCORE
21403,15005,0.009791,RECO_SCORE
21403,8456,0.008684,RECO_SCORE
21403,17952,0.008292,RECO_SCORE
21403,24,0.007555,RECO_SCORE
21403,2763,0.006950,RECO_SCORE
21403,12304,0.006397,RECO_SCORE
21403,1793,0.005814,RECO_SCORE
21403,15006,0.005725,RECO_SCORE
