:START_ID,:END_ID,score:DOUBLE,:TYPE
12277,276,0.009473,RECO_SCORE
12277,2037,0.009376,RECO_SCORE
12277,381,0.009293,RECO_SCORE
12277,3668,0.006822,RECO_SCORE
12277,408,0.006587,RECO_SCORE
12277,6492,0.006319,RECO_SCORE
12277,1513,0.006131,RECO_SCORE
12277,1195,0.005880,RECO_SCORE
12277,2525,0.005814,RECO_SCORE
12277,6581,0.005533,RECO_SCORE
12277,1992,0.005047,RECO_SCORE
12277,7635,0.004902,RECO_SCORE
12277,1925,0.004733,RECO_SCORE
12277,38,0.004614,RECO_SCORE
12277,175,0.004553,RECO_SCORE
12277,9978,0.004387,RECO_SCORE
12277,4737,0.004353,RECO_SCORE
12277,1077,0.004055,RECO_SCORE
12277,4301,0.004006,RECO_SCORE
12277,6964,0.003866,RECO_SCORE
12277,977,0.003823,RECO_SCORE
12277,470,0.003749,RECO_SCORE
12277,986,0.003712,RECO_SCORE
12278,126,0.012997,RECO_SCORE
12278,73,0.011233,RECO_SCORE
12278,746,0.010117,RECO_SCORE
12278,74,0.009393,RECO_SCORE
12278,275,0.008293,RECO_SCORE
12278,161,0.007586,RECO_SCORE
12278,24,0.007460,RECO_SCORE
12278,1669,0.007450,RECO_SCORE
12278,2138,0.006794,RECO_SCORE
12278,38,0.006622,RECO_SCORE
12278,175,0.006406,RECO_SCORE
12278,261,0.006390,RECO_SCORE
12278,2187,0.005631,RECO_SCORE
12278,1480,0.005480,RECO_SCORE
12278,26,0.005294,RECO_SCORE
12278,511,0.005285,RECO_SCORE
12278,13,0.005223,RECO_SCORE
12278,532,0.005122,RECO_SCORE
12278,1734,0.005014,RECO_SCORE
12278,898,0.004816,RECO_SCORE
12278,8296,0.004571,RECO_SCORE
12278,1502,0.004517,RECO_SCORE
12278,1773,0.004025,RECO_SCORE
12278,796,0.003738,RECO_SCORE
12278,143,0.003608,RECO_SCORE
12278,208,0.003159,RECO_SCORE
12278,15,0.003130,RECO_SCORE
12278,30,0.003127,RECO_SCORE
12278,117,0.002977,RECO_SCORE
12278,22912,0.002925,RECO_SCORE
12279,448,0.014019,RECO_SCORE
12279,275,0.012811,RECO_SCORE
12279,117,0.011416,RECO_SCORE
12279,33,0.011039,RECO_SCORE
12279,34,0.010683,RECO_SCORE
12279,24,0.009415,RECO_SCORE
12279,175,0.008060,RECO_SCORE
12279,685,0.007152,RECO_SCORE
12279,8017,0.007030,RECO_SCORE
12279,6383,0.006489,RECO_SCORE
12279,4265,0.005474,RECO_SCORE
12279,143,0.005380,RECO_SCORE
12279,1476,0.005318,RECO_SCORE
12279,841,0.005076,RECO_SCORE
12279,261,0.004523,RECO_SCORE
12279,38,0.004069,RECO_SCORE
12279,126,0.003895,RECO_SCORE
12279,796,0.003840,RECO_SCORE
12279,1077,0.003805,RECO_SCORE
12279,499,0.003651,RECO_SCORE
12279,120,0.003533,RECO_SCORE
12279,1853,0.003336,RECO_SCORE
12279,161,0.003044,RECO_SCORE
12279,443,0.003003,RECO_SCORE
12279,8291,0.002954,RECO_SCORE
12279,11426,0.002930,RECO_SCORE
12279,2397,0.002904,RECO_SCORE
12279,1086,0.002890,RECO_SCORE
12279,1264,0.002819,RECO_SCORE
12279,266,0.002801,RECO_SCORE
12280,1570,0.034505,RECO_SCORE
12280,1462,0.031143,RECO_SCORE
12280,913,0.030877,RECO_SCORE
12280,4196,0.020922,RECO_SCORE
12280,426,0.014545,RECO_SCORE
12280,24,0.013842,RECO_SCORE
12280,425,0.013525,RECO_SCORE
12280,1163,0.011380,RECO_SCORE
12280,1475,0.009949,RECO_SCORE
12280,977,0.009847,RECO_SCORE
12280,677,0.009613,RECO_SCORE
12280,175,0.009580,RECO_SCORE
12280,385,0.007711,RECO_SCORE
12280,978,0.007546,RECO_SCORE
12280,944,0.007464,RECO_SCORE
12280,507,0.007215,RECO_SCORE
12280,2586,0.006352,RECO_SCORE
12280,2361,0.006239,RECO_SCORE
12280,2719,0.006028,RECO_SCORE
12280,1339,0.005999,RECO_SCORE
12280,2480,0.005792,RECO_SCORE
12280,38,0.005787,RECO_SCORE
12280,2029,0.005765,RECO_SCORE
12280,2817,0.005587,RECO_SCORE
12280,275,0.004469,RECO_SCORE
12280,261,0.004049,RECO_SCORE
12280,137,0.004028,RECO_SCORE
12280,10531,0.003934,RECO_SCORE
12280,143,0.003919,RECO_SCORE
12280,15580,0.003837,RECO_SCORE
12281,24,0.014768,RECO_SCORE
12281,126,0.014321,RECO_SCORE
12281,73,0.013740,RECO_SCORE
12281,1346,0.013232,RECO_SCORE
12281,32941,0.012753,RECO_SCORE
12281,74,0.011498,RECO_SCORE
12281,746,0.008627,RECO_SCORE
12281,958,0.007203,RECO_SCORE
12281,769,0.007068,RECO_SCORE
12281,308,0.006955,RECO_SCORE
12281,147,0.006918,RECO_SCORE
12281,184,0.006490,RECO_SCORE
12281,275,0.006180,RECO_SCORE
12281,175,0.006141,RECO_SCORE
12281,1502,0.005325,RECO_SCORE
12281,511,0.004970,RECO_SCORE
12281,4636,0.004720,RECO_SCORE
12281,449,0.004214,RECO_SCORE
12281,261,0.004082,RECO_SCORE
12281,1838,0.003944,RECO_SCORE
12281,408,0.003551,RECO_SCORE
12281,1965,0.003283,RECO_SCORE
12281,448,0.003252,RECO_SCORE
12281,117,0.003089,RECO_SCORE
12281,84,0.002984,RECO_SCORE
12281,1003,0.002941,RECO_SCORE
12281,849,0.002878,RECO_SCORE
12281,2502,0.002821,RECO_SCORE
12281,2426,0.002797,RECO_SCORE
12281,38,0.002789,RECO_SCORE
12282,126,0.017654,RECO_SCORE
12282,870,0.016868,RECO_SCORE
12282,746,0.015508,RECO_SCORE
12282,24,0.013275,RECO_SCORE
12282,2426,0.012057,RECO_SCORE
12282,275,0.011714,RECO_SCORE
12282,73,0.011583,RECO_SCORE
12282,74,0.010373,RECO_SCORE
12282,175,0.007884,RECO_SCORE
12282,1308,0.007618,RECO_SCORE
12282,931,0.007358,RECO_SCORE
12282,261,0.007254,RECO_SCORE
12282,839,0.006717,RECO_SCORE
12282,38,0.006575,RECO_SCORE
12282,13,0.006368,RECO_SCORE
12282,796,0.005398,RECO_SCORE
12282,1502,0.005339,RECO_SCORE
12282,161,0.005314,RECO_SCORE
12282,172,0.005205,RECO_SCORE
12282,117,0.004726,RECO_SCORE
12282,511,0.004613,RECO_SCORE
12282,532,0.004379,RECO_SCORE
12282,1773,0.004311,RECO_SCORE
12282,1734,0.004308,RECO_SCORE
12282,981,0.004248,RECO_SCORE
12282,11995,0.003921,RECO_SCORE
12282,408,0.003893,RECO_SCORE
12282,1347,0.003836,RECO_SCORE
12282,795,0.003624,RECO_SCORE
12282,502,0.003314,RECO_SCORE
12283,908,0.021712,RECO_SCORE
12283,24,0.021301,RECO_SCORE
12283,2103,0.019732,RECO_SCORE
12283,978,0.014522,RECO_SCORE
12283,9322,0.014494,RECO_SCORE
12283,275,0.012547,RECO_SCORE
12283,977,0.012101,RECO_SCORE
12283,779,0.012006,RECO_SCORE
12283,38,0.010992,RECO_SCORE
12283,741,0.010895,RECO_SCORE
12283,538,0.009172,RECO_SCORE
12283,347,0.008406,RECO_SCORE
12283,2910,0.008276,RECO_SCORE
12283,7062,0.008029,RECO_SCORE
12283,261,0.007295,RECO_SCORE
12283,143,0.007007,RECO_SCORE
12283,1492,0.005986,RECO_SCORE
12283,2789,0.005926,RECO_SCORE
12283,175,0.005869,RECO_SCORE
12283,7720,0.005687,RECO_SCORE
12283,21078,0.005623,RECO_SCORE
12283,735,0.005623,RECO_SCORE
12283,30,0.004939,RECO_SCORE
12283,137,0.004769,RECO_SCORE
12283,7987,0.004761,RECO_SCORE
12283,16283,0.004131,RECO_SCORE
12283,6670,0.003934,RECO_SCORE
