:START_ID,:END_ID,score:DOUBLE,:TYPE
91950,1138,0.160000,RECO_SCORE
91950,19105,0.040000,RECO_SCORE
91950,1339,0.030000,RECO_SCORE
91950,2378,0.030000,RECO_SCORE
91950,25552,0.030000,RECO_SCORE
91950,2759,0.030000,RECO_SCORE
91950,385,0.030000,RECO_SCORE
91950,17687,0.020000,RECO_SCORE
91950,2818,0.020000,RECO_SCORE
91950,11428,0.020000,RECO_SCORE
91950,1487,0.020000,RECO_SCORE
91950,3373,0.020000,RECO_SCORE
91950,843,0.020000,RECO_SCORE
91950,2029,0.020000,RECO_SCORE
91950,849,0.020000,RECO_SCORE
91950,1529,0.020000,RECO_SCORE
91950,1399,0.020000,RECO_SCORE
91950,7852,0.020000,RECO_SCORE
91950,2034,0.020000,RECO_SCORE
91950,35134,0.020000,RECO_SCORE
91950,23543,0.020000,RECO_SCORE
91950,1495,0.020000,RECO_SCORE
91950,5613,0.020000,RECO_SCORE
91950,2151,0.010000,RECO_SCORE
91950,2742,0.010000,RECO_SCORE
91950,21503,0.010000,RECO_SCORE
91950,2419,0.010000,RECO_SCORE
91950,1267,0.010000,RECO_SCORE
91950,5751,0.010000,RECO_SCORE
91950,56930,0.010000,RECO_SCORE
91951,374,0.042142,RECO_SCORE
91951,410,0.028948,RECO_SCORE
91951,15035,0.028253,RECO_SCORE
91951,1138,0.021066,RECO_SCORE
91951,8201,0.016160,RECO_SCORE
91951,1066,0.014992,RECO_SCORE
91951,2419,0.014721,RECO_SCORE
91951,5887,0.014636,RECO_SCORE
91951,10248,0.014008,RECO_SCORE
91951,2514,0.013956,RECO_SCORE
91951,9338,0.013922,RECO_SCORE
91951,81434,0.013889,RECO_SCORE
91951,20588,0.013889,RECO_SCORE
91951,4013,0.013889,RECO_SCORE
91951,64322,0.013889,RECO_SCORE
91951,592,0.013294,RECO_SCORE
91951,192,0.007133,RECO_SCORE
91951,596,0.006918,RECO_SCORE
91951,19988,0.006530,RECO_SCORE
91951,1195,0.005834,RECO_SCORE
91951,1656,0.005587,RECO_SCORE
91951,8709,0.005464,RECO_SCORE
91951,310,0.005172,RECO_SCORE
91951,9662,0.005105,RECO_SCORE
91951,11213,0.005020,RECO_SCORE
91951,18,0.004993,RECO_SCORE
91951,5823,0.004989,RECO_SCORE
91951,8717,0.004986,RECO_SCORE
91951,15373,0.004394,RECO_SCORE
91951,3962,0.004224,RECO_SCORE
91952,747,0.031635,RECO_SCORE
91952,849,0.011992,RECO_SCORE
91952,7765,0.010393,RECO_SCORE
91952,53681,0.010164,RECO_SCORE
91952,8949,0.010050,RECO_SCORE
91952,1622,0.009708,RECO_SCORE
91952,796,0.007652,RECO_SCORE
91952,33278,0.007195,RECO_SCORE
91952,275,0.007081,RECO_SCORE
91952,175,0.006852,RECO_SCORE
91952,58660,0.006738,RECO_SCORE
91952,27627,0.006510,RECO_SCORE
91952,5988,0.006281,RECO_SCORE
91952,986,0.005825,RECO_SCORE
91952,10794,0.005139,RECO_SCORE
91952,392,0.005025,RECO_SCORE
91952,1998,0.004568,RECO_SCORE
91952,374,0.004568,RECO_SCORE
91952,5001,0.004340,RECO_SCORE
91952,1363,0.004340,RECO_SCORE
91952,5818,0.004340,RECO_SCORE
91952,27379,0.004340,RECO_SCORE
91952,4878,0.004340,RECO_SCORE
91952,2119,0.004111,RECO_SCORE
91952,6714,0.003997,RECO_SCORE
91952,7500,0.003997,RECO_SCORE
91952,4800,0.003769,RECO_SCORE
91952,14971,0.003769,RECO_SCORE
91952,59,0.003540,RECO_SCORE
91952,7020,0.003540,RECO_SCORE
91953,507,0.009833,RECO_SCORE
91953,1462,0.006688,RECO_SCORE
91953,1163,0.006272,RECO_SCORE
91953,211,0.006122,RECO_SCORE
91953,1997,0.005799,RECO_SCORE
91953,2164,0.005677,RECO_SCORE
91953,836,0.005614,RECO_SCORE
91953,1399,0.005355,RECO_SCORE
91953,698,0.005305,RECO_SCORE
