:START_ID,:END_ID,score:DOUBLE,:TYPE
64307,511,0.007998,RECO_SCORE
64307,407,0.007293,RECO_SCORE
64307,117,0.006814,RECO_SCORE
64307,25849,0.006557,RECO_SCORE
64307,443,0.006150,RECO_SCORE
64307,961,0.005273,RECO_SCORE
64307,8820,0.005184,RECO_SCORE
64307,86,0.004972,RECO_SCORE
64307,34,0.004709,RECO_SCORE
64307,73,0.004540,RECO_SCORE
64307,143,0.004167,RECO_SCORE
64307,33,0.004156,RECO_SCORE
64307,2046,0.004053,RECO_SCORE
64307,2167,0.003951,RECO_SCORE
64307,1533,0.003864,RECO_SCORE
64307,2043,0.003632,RECO_SCORE
64307,1077,0.003615,RECO_SCORE
64307,412,0.003609,RECO_SCORE
64307,1645,0.003471,RECO_SCORE
64307,1004,0.003343,RECO_SCORE
64307,360,0.003152,RECO_SCORE
64307,746,0.003000,RECO_SCORE
64308,1040,0.024753,RECO_SCORE
64308,3651,0.022119,RECO_SCORE
64308,4411,0.018444,RECO_SCORE
64308,24,0.011819,RECO_SCORE
64308,261,0.011636,RECO_SCORE
64308,709,0.010768,RECO_SCORE
64308,400,0.009999,RECO_SCORE
64308,10055,0.008594,RECO_SCORE
64308,275,0.008299,RECO_SCORE
64308,511,0.006893,RECO_SCORE
64308,659,0.005674,RECO_SCORE
64308,3983,0.005671,RECO_SCORE
64308,414,0.005520,RECO_SCORE
64308,141,0.004667,RECO_SCORE
64308,2769,0.004554,RECO_SCORE
64308,763,0.004394,RECO_SCORE
64308,1446,0.004331,RECO_SCORE
64308,747,0.004323,RECO_SCORE
64308,1508,0.004303,RECO_SCORE
64308,4313,0.004225,RECO_SCORE
64308,631,0.004152,RECO_SCORE
64308,3946,0.004129,RECO_SCORE
64308,143,0.003920,RECO_SCORE
64308,5291,0.003804,RECO_SCORE
64308,1533,0.003727,RECO_SCORE
64308,821,0.003722,RECO_SCORE
64308,9128,0.003704,RECO_SCORE
64308,1192,0.003681,RECO_SCORE
64308,8524,0.003594,RECO_SCORE
64308,20227,0.003575,RECO_SCORE
64309,1315,0.047369,RECO_SCORE
64309,709,0.027857,RECO_SCORE
64309,175,0.024814,RECO_SCORE
64309,12408,0.024119,RECO_SCORE
64309,3651,0.017997,RECO_SCORE
64309,1040,0.017532,RECO_SCORE
64309,3983,0.012385,RECO_SCORE
64309,1667,0.010204,RECO_SCORE
64309,24,0.008430,RECO_SCORE
64309,43,0.008386,RECO_SCORE
64309,511,0.007403,RECO_SCORE
64309,1226,0.007352,RECO_SCORE
64309,2789,0.006537,RECO_SCORE
64309,73,0.006208,RECO_SCORE
64309,261,0.005722,RECO_SCORE
64309,2263,0.005419,RECO_SCORE
64309,2485,0.005200,RECO_SCORE
64309,1734,0.005122,RECO_SCORE
64309,2023,0.005057,RECO_SCORE
64309,203,0.005057,RECO_SCORE
64309,2361,0.004934,RECO_SCORE
64309,1929,0.004922,RECO_SCORE
64309,468,0.004395,RECO_SCORE
64309,4731,0.004240,RECO_SCORE
64309,6369,0.004088,RECO_SCORE
64309,418,0.004007,RECO_SCORE
64309,476,0.003881,RECO_SCORE
64309,12710,0.003809,RECO_SCORE
64309,62231,0.003711,RECO_SCORE
64309,1070,0.003463,RECO_SCORE
64310,24,0.016735,RECO_SCORE
64310,931,0.010611,RECO_SCORE
64310,1838,0.010416,RECO_SCORE
64310,2153,0.010119,RECO_SCORE
64310,241,0.009529,RECO_SCORE
64310,986,0.007248,RECO_SCORE
64310,659,0.007063,RECO_SCORE
64310,448,0.007025,RECO_SCORE
64310,275,0.006814,RECO_SCORE
64310,6606,0.006731,RECO_SCORE
64310,175,0.006701,RECO_SCORE
64310,908,0.006626,RECO_SCORE
64310,1410,0.006380,RECO_SCORE
64310,5259,0.006321,RECO_SCORE
64310,428,0.005194,RECO_SCORE
64310,3,0.004695,RECO_SCORE
64310,137,0.004674,RECO_SCORE
64310,2113,0.004638,RECO_SCORE
64310,1156,0.004515,RECO_SCORE
64310,203,0.004339,RECO_SCORE
64310,308,0.003706,RECO_SCORE
64310,15683,0.003539,RECO_SCORE
64310,1896,0.003364,RECO_SCORE
64310,1915,0.003277,RECO_SCORE
64310,38,0.003238,RECO_SCORE
64310,4077,0.003171,RECO_SCORE
64310,261,0.003127,RECO_SCORE
64310,2186,0.003070,RECO_SCORE
64310,184,0.002995,RECO_SCORE
64310,3128,0.002838,RECO_SCORE
64311,1066,0.063889,RECO_SCORE
64311,1149,0.021034,RECO_SCORE
64311,175,0.017046,RECO_SCORE
64311,5871,0.013316,RECO_SCORE
64311,9372,0.011598,RECO_SCORE
64311,1307,0.009911,RECO_SCORE
64311,5306,0.009481,RECO_SCORE
64311,24,0.008785,RECO_SCORE
64311,10411,0.008764,RECO_SCORE
64311,31708,0.007650,RECO_SCORE
64311,8811,0.007264,RECO_SCORE
64311,13207,0.006841,RECO_SCORE
64311,274,0.006599,RECO_SCORE
64311,5870,0.006216,RECO_SCORE
64311,643,0.006004,RECO_SCORE
64311,4046,0.005879,RECO_SCORE
64311,161,0.005847,RECO_SCORE
64311,709,0.005477,RECO_SCORE
64311,1301,0.005441,RECO_SCORE
64311,10961,0.005313,RECO_SCORE
64311,5102,0.005200,RECO_SCORE
64311,518,0.005195,RECO_SCORE
64311,9085,0.005024,RECO_SCORE
64311,3962,0.004968,RECO_SCORE
64311,275,0.004841,RECO_SCORE
64311,2512,0.004840,RECO_SCORE
64311,2954,0.004835,RECO_SCORE
64311,3870,0.004689,RECO_SCORE
64311,1508,0.004603,RECO_SCORE
64311,1252,0.004534,RECO_SCORE
64312,7035,0.125000,RECO_SCORE
64312,275,0.028511,RECO_SCORE
64312,8393,0.026964,RECO_SCORE
64312,2588,0.024754,RECO_SCORE
64312,1146,0.015692,RECO_SCORE
64312,8336,0.014587,RECO_SCORE
64312,13948,0.013261,RECO_SCORE
64312,143,0.012819,RECO_SCORE
64312,7291,0.012819,RECO_SCORE
64312,14919,0.011272,RECO_SCORE
64312,1077,0.011051,RECO_SCORE
64312,24,0.009725,RECO_SCORE
64312,1492,0.008399,RECO_SCORE
64312,16588,0.008178,RECO_SCORE
64312,824,0.007736,RECO_SCORE
64312,6212,0.007515,RECO_SCORE
64312,184,0.007515,RECO_SCORE
64312,977,0.007515,RECO_SCORE
64312,6790,0.006630,RECO_SCORE
64312,746,0.005967,RECO_SCORE
64312,126,0.005967,RECO_SCORE
64312,4019,0.005967,RECO_SCORE
64312,5052,0.005967,RECO_SCORE
64312,12307,0.005746,RECO_SCORE
64312,1595,0.005304,RECO_SCORE
64312,788,0.005304,RECO_SCORE
64312,947,0.005304,RECO_SCORE
64312,88,0.005304,RECO_SCORE
64312,5024,0.005083,RECO_SCORE
64312,741,0.004862,RECO_SCORE
64313,261,0.056877,RECO_SCORE
64313,9382,0.026328,RECO_SCORE
64313,30,0.018791,RECO_SCORE
64313,30455,0.013968,RECO_SCORE
64313,2637,0.013393,RECO_SCORE
64313,3482,0.013227,RECO_SCORE
64313,27947,0.013158,RECO_SCORE
64313,143,0.011366,RECO_SCORE
64313,10364,0.011263,RECO_SCORE
64313,1533,0.009435,RECO_SCORE
64313,1617,0.009142,RECO_SCORE
64313,2636,0.009058,RECO_SCORE
64313,1276,0.008920,RECO_SCORE
64313,33399,0.008838,RECO_SCORE
64313,9612,0.008807,RECO_SCORE
64313,19278,0.008777,RECO_SCORE
64313,18307,0.008777,RECO_SCORE
64313,38,0.008014,RECO_SCORE
64313,126,0.007796,RECO_SCORE
64313,1077,0.007361,RECO_SCORE
64313,2,0.006257,RECO_SCORE
64313,161,0.006132,RECO_SCORE
64313,2138,0.005508,RECO_SCORE
64313,8291,0.005443,RECO_SCORE
64313,1662,0.005331,RECO_SCORE
64313,5974,0.005176,RECO_SCORE
64313,468,0.005127,RECO_SCORE
64313,11048,0.005001,RECO_SCORE
64313,3420,0.004917,RECO_SCORE
64313,605,0.004866,RECO_SCORE
64314,3651,0.027778,RECO_SCORE
64314,4461,0.026123,RECO_SCORE
64314,9616,0.023148,RECO_SCORE
64314,260,0.020021,RECO_SCORE
64314,1801,0.013985,RECO_SCORE
64314,13033,0.013889,RECO_SCORE
64314,3441,0.013795,RECO_SCORE
64314,143,0.012287,RECO_SCORE
64314,5767,0.010540,RECO_SCORE
64314,9612,0.009452,RECO_SCORE
64314,1009,0.009259,RECO_SCORE
64314,1797,0.009259,RECO_SCORE
64314,47865,0.009259,RECO_SCORE
64314,538,0.009259,RECO_SCORE
64314,20715,0.009259,RECO_SCORE
64314,7004,0.009259,RECO_SCORE
64314,5290,0.009259,RECO_SCORE
64314,80317,0.009259,RECO_SCORE
64314,18690,0.009259,RECO_SCORE
64314,1277,0.009259,RECO_SCORE
64314,2741,0.009259,RECO_SCORE
64314,715,0.008781,RECO_SCORE
64314,12763,0.008430,RECO_SCORE
64314,7808,0.008079,RECO_SCORE
64314,2831,0.007832,RECO_SCORE
64314,6568,0.007037,RECO_SCORE
64314,24,0.006501,RECO_SCORE
64314,3519,0.006322,RECO_SCORE
64314,2480,0.005971,RECO_SCORE
64314,2435,0.005880,RECO_SCORE
64315,58196,0.062500,RECO_SCORE
64315,12125,0.031250,RECO_SCORE
64315,8527,0.031250,RECO_SCORE
64315,63993,0.023438,RECO_SCORE
64315,11670,0.023026,RECO_SCORE
64315,120,0.019748,RECO_SCORE
64315,29173,0.019737,RECO_SCORE
64315,1787,0.018879,RECO_SCORE
64315,1879,0.018205,RECO_SCORE
64315,11669,0.016447,RECO_SCORE
64315,1291,0.015625,RECO_SCORE
64315,27987,0.015625,RECO_SCORE
64315,14325,0.015625,RECO_SCORE
64315,2526,0.012670,RECO_SCORE
64315,6701,0.011824,RECO_SCORE
64315,1192,0.011297,RECO_SCORE
64315,1964,0.010424,RECO_SCORE
64315,1617,0.009891,RECO_SCORE
64315,1043,0.009548,RECO_SCORE
64315,143,0.009350,RECO_SCORE
64315,448,0.008755,RECO_SCORE
64315,2459,0.007940,RECO_SCORE
64315,10855,0.007849,RECO_SCORE
64315,13042,0.007838,RECO_SCORE
64315,51645,0.007812,RECO_SCORE
64315,49455,0.007812,RECO_SCORE
64315,75907,0.007812,RECO_SCORE
64315,311,0.007651,RECO_SCORE
64315,3156,0.006827,RECO_SCORE
64315,3749,0.006757,RECO_SCORE
64316,4890,0.015130,RECO_SCORE
64316,1240,0.009876,RECO_SCORE
64316,1690,0.008763,RECO_SCORE
64316,1532,0.008267,RECO_SCORE
64316,1476,0.007895,RECO_SCORE
64316,2768,0.007253,RECO_SCORE
64316,175,0.007064,RECO_SCORE
64316,443,0.006300,RECO_SCORE
64316,5254,0.006067,RECO_SCORE
64316,709,0.006018,RECO_SCORE
64316,1383,0.005796,RECO_SCORE
64316,143,0.005372,RECO_SCORE
64316,1617,0.005211,RECO_SCORE
64316,2687,0.005111,RECO_SCORE
64316,1280,0.005075,RECO_SCORE
64316,141,0.004695,RECO_SCORE
64316,659,0.004647,RECO_SCORE
64316,448,0.004619,RECO_SCORE
64316,796,0.004274,RECO_SCORE
64316,1462,0.004091,RECO_SCORE
64316,16668,0.004036,RECO_SCORE
64316,190,0.003890,RECO_SCORE
64316,275,0.003777,RECO_SCORE
64316,261,0.003508,RECO_SCORE
64316,2263,0.003493,RECO_SCORE
64316,11242,0.003492,RECO_SCORE
64316,1254,0.003489,RECO_SCORE
64316,2821,0.003440,RECO_SCORE
64316,1668,0.003432,RECO_SCORE
64316,95,0.003418,RECO_SCORE
64317,86,0.021877,RECO_SCORE
64317,7388,0.021418,RECO_SCORE
64317,26,0.017823,RECO_SCORE
64317,39,0.013539,RECO_SCORE
64317,190,0.011856,RECO_SCORE
64317,1492,0.011780,RECO_SCORE
64317,275,0.011551,RECO_SCORE
64317,9975,0.009944,RECO_SCORE
64317,1694,0.009944,RECO_SCORE
64317,3805,0.007726,RECO_SCORE
64317,143,0.007037,RECO_SCORE
64317,6167,0.006961,RECO_SCORE
64317,19225,0.006655,RECO_SCORE
64317,2862,0.006425,RECO_SCORE
64317,1338,0.006272,RECO_SCORE
64317,27273,0.006119,RECO_SCORE
64317,3831,0.005966,RECO_SCORE
64317,659,0.005661,RECO_SCORE
64317,12120,0.005125,RECO_SCORE
64317,1138,0.005049,RECO_SCORE
64317,1192,0.004972,RECO_SCORE
64317,2561,0.004743,RECO_SCORE
64317,4210,0.004666,RECO_SCORE
64317,36374,0.004666,RECO_SCORE
64317,8304,0.004513,RECO_SCORE
64317,175,0.004437,RECO_SCORE
64317,11178,0.003901,RECO_SCORE
64317,817,0.003825,RECO_SCORE
64317,5575,0.003595,RECO_SCORE
64317,24,0.003442,RECO_SCORE
64318,175,0.092893,RECO_SCORE
64318,2773,0.055338,RECO_SCORE
64318,126,0.053938,RECO_SCORE
64318,5012,0.040358,RECO_SCORE
64318,796,0.031250,RECO_SCORE
64318,1082,0.026266,RECO_SCORE
64318,435,0.016877,RECO_SCORE
64318,16162,0.010228,RECO_SCORE
64318,5371,0.010222,RECO_SCORE
64318,4776,0.010216,RECO_SCORE
64318,275,0.010190,RECO_SCORE
64318,24,0.009657,RECO_SCORE
64318,239,0.009451,RECO_SCORE
64318,2306,0.008592,RECO_SCORE
64318,28751,0.008532,RECO_SCORE
64318,19799,0.008144,RECO_SCORE
64318,408,0.007864,RECO_SCORE
64318,38,0.006719,RECO_SCORE
64318,604,0.006189,RECO_SCORE
64318,360,0.005981,RECO_SCORE
64318,8782,0.005813,RECO_SCORE
64318,12933,0.005785,RECO_SCORE
64318,248,0.005590,RECO_SCORE
64318,795,0.004848,RECO_SCORE
64318,12819,0.004704,RECO_SCORE
64318,2015,0.004664,RECO_SCORE
64318,2564,0.004604,RECO_SCORE
64318,141,0.004434,RECO_SCORE
64318,13652,0.004377,RECO_SCORE
64318,10856,0.004067,RECO_SCORE
64319,55435,0.066667,RECO_SCORE
64319,5153,0.053345,RECO_SCORE
64319,1422,0.040100,RECO_SCORE
64319,35290,0.040000,RECO_SCORE
64319,1087,0.027133,RECO_SCORE
64319,898,0.026942,RECO_SCORE
64319,1101,0.026858,RECO_SCORE
64319,2975,0.026750,RECO_SCORE
64319,1059,0.026679,RECO_SCORE
64319,7550,0.026679,RECO_SCORE
64319,38459,0.026667,RECO_SCORE
64319,41958,0.026667,RECO_SCORE
64319,1181,0.026667,RECO_SCORE
64319,63745,0.026667,RECO_SCORE
64319,1793,0.018985,RECO_SCORE
64319,13,0.015822,RECO_SCORE
64319,126,0.014661,RECO_SCORE
64319,741,0.013860,RECO_SCORE
64319,3117,0.013465,RECO_SCORE
64319,1786,0.013417,RECO_SCORE
64319,208,0.013405,RECO_SCORE
64319,716,0.013393,RECO_SCORE
64319,631,0.013345,RECO_SCORE
64319,111834,0.013333,RECO_SCORE
64319,8078,0.013333,RECO_SCORE
64319,3097,0.013333,RECO_SCORE
64319,23568,0.013333,RECO_SCORE
64319,95677,0.013333,RECO_SCORE
64319,9095,0.013333,RECO_SCORE
64319,78537,0.013333,RECO_SCORE
64320,61806,0.052963,RECO_SCORE
64320,8056,0.050081,RECO_SCORE
64320,7225,0.041501,RECO_SCORE
64320,477,0.038258,RECO_SCORE
64320,36420,0.038251,RECO_SCORE
64320,73,0.037651,RECO_SCORE
64320,1071,0.031374,RECO_SCORE
64320,74,0.031057,RECO_SCORE
64320,79,0.026108,RECO_SCORE
64320,31714,0.023540,RECO_SCORE
64320,16328,0.023539,RECO_SCORE
64320,432,0.019235,RECO_SCORE
64320,11253,0.019232,RECO_SCORE
64320,29567,0.019231,RECO_SCORE
64320,8815,0.012231,RECO_SCORE
64320,2009,0.012054,RECO_SCORE
64320,6834,0.011788,RECO_SCORE
64320,946,0.011775,RECO_SCORE
64320,24,0.011270,RECO_SCORE
64320,1003,0.009636,RECO_SCORE
64320,275,0.009546,RECO_SCORE
64320,16330,0.008897,RECO_SCORE
64320,7771,0.008828,RECO_SCORE
64320,93862,0.008827,RECO_SCORE
64320,1895,0.006308,RECO_SCORE
64320,1491,0.005988,RECO_SCORE
64320,117,0.005952,RECO_SCORE
64320,3564,0.005903,RECO_SCORE
64320,8719,0.005887,RECO_SCORE
64320,35175,0.005885,RECO_SCORE
64321,56367,0.099934,RECO_SCORE
64321,2214,0.050157,RECO_SCORE
64321,57679,0.044252,RECO_SCORE
64321,2792,0.044252,RECO_SCORE
64321,10810,0.018809,RECO_SCORE
64321,8171,0.017906,RECO_SCORE
64321,113,0.017906,RECO_SCORE
64321,5073,0.017316,RECO_SCORE
64321,3734,0.015674,RECO_SCORE
64321,785,0.015674,RECO_SCORE
64321,211,0.015674,RECO_SCORE
64321,1328,0.013468,RECO_SCORE
64321,3392,0.013468,RECO_SCORE
64321,28951,0.012539,RECO_SCORE
64321,120,0.012539,RECO_SCORE
64321,258,0.012539,RECO_SCORE
64321,38,0.011544,RECO_SCORE
64321,819,0.009620,RECO_SCORE
64321,24,0.009620,RECO_SCORE
64321,44582,0.009404,RECO_SCORE
64321,1442,0.009404,RECO_SCORE
64321,328,0.009404,RECO_SCORE
64321,306,0.009404,RECO_SCORE
64321,218,0.009404,RECO_SCORE
64321,21857,0.009404,RECO_SCORE
64321,677,0.008194,RECO_SCORE
64321,238,0.007696,RECO_SCORE
64321,11284,0.007696,RECO_SCORE
64321,126,0.007696,RECO_SCORE
64321,15007,0.007696,RECO_SCORE
64322,275,0.017126,RECO_SCORE
64322,120,0.015495,RECO_SCORE
64322,24,0.013898,RECO_SCORE
64322,266,0.012856,RECO_SCORE
64322,7018,0.011691,RECO_SCORE
64322,26423,0.011522,RECO_SCORE
64322,45180,0.011496,RECO_SCORE
64322,175,0.008344,RECO_SCORE
64322,1715,0.005668,RECO_SCORE
64322,849,0.005310,RECO_SCORE
64322,2052,0.004495,RECO_SCORE
64322,1004,0.004276,RECO_SCORE
64322,158,0.004153,RECO_SCORE
64322,448,0.004080,RECO_SCORE
64322,5575,0.003937,RECO_SCORE
64322,1066,0.003895,RECO_SCORE
64322,592,0.003629,RECO_SCORE
64322,84,0.003557,RECO_SCORE
64322,161,0.003556,RECO_SCORE
64322,2142,0.003369,RECO_SCORE
64322,421,0.003283,RECO_SCORE
64322,1435,0.003142,RECO_SCORE
64322,2151,0.003121,RECO_SCORE
64322,1267,0.003066,RECO_SCORE
64322,836,0.003023,RECO_SCORE
64322,447,0.002997,RECO_SCORE
64322,2419,0.002934,RECO_SCORE
64322,261,0.002826,RECO_SCORE
64322,1895,0.002823,RECO_SCORE
64322,813,0.002815,RECO_SCORE
64323,56367,0.086592,RECO_SCORE
64323,16870,0.071549,RECO_SCORE
64323,7076,0.053872,RECO_SCORE
64323,2214,0.044693,RECO_SCORE
64323,13819,0.042088,RECO_SCORE
64323,8216,0.020202,RECO_SCORE
64323,10810,0.017602,RECO_SCORE
64323,64321,0.016760,RECO_SCORE
64323,211,0.014808,RECO_SCORE
64323,120,0.014540,RECO_SCORE
64323,1823,0.014310,RECO_SCORE
64323,3734,0.013966,RECO_SCORE
64323,785,0.013966,RECO_SCORE
64323,3585,0.012626,RECO_SCORE
64323,258,0.011173,RECO_SCORE
64323,28951,0.011173,RECO_SCORE
64323,57214,0.009259,RECO_SCORE
64323,21857,0.008380,RECO_SCORE
64323,306,0.008380,RECO_SCORE
64323,218,0.008380,RECO_SCORE
64323,328,0.008380,RECO_SCORE
