:START_ID,:END_ID,score:DOUBLE,:TYPE
104080,260,0.125831,RECO_SCORE
104080,7282,0.052589,RECO_SCORE
104080,11729,0.043739,RECO_SCORE
104080,190,0.037703,RECO_SCORE
104080,26,0.025434,RECO_SCORE
104080,805,0.021061,RECO_SCORE
104080,6398,0.019464,RECO_SCORE
104080,747,0.018776,RECO_SCORE
104080,659,0.018567,RECO_SCORE
104080,24,0.013150,RECO_SCORE
104080,161,0.008869,RECO_SCORE
104080,839,0.006530,RECO_SCORE
104080,2621,0.006167,RECO_SCORE
104080,746,0.005681,RECO_SCORE
104080,14539,0.005169,RECO_SCORE
104080,2324,0.004865,RECO_SCORE
104080,481,0.004413,RECO_SCORE
104080,8692,0.003729,RECO_SCORE
104080,73,0.003619,RECO_SCORE
104080,270,0.003369,RECO_SCORE
104080,2499,0.003273,RECO_SCORE
104080,1826,0.003239,RECO_SCORE
104080,3930,0.003236,RECO_SCORE
104080,517,0.003082,RECO_SCORE
104080,909,0.003020,RECO_SCORE
104080,428,0.002997,RECO_SCORE
104080,74,0.002906,RECO_SCORE
104080,3450,0.002833,RECO_SCORE
104080,986,0.002828,RECO_SCORE
104080,261,0.002765,RECO_SCORE
104081,441,0.150657,RECO_SCORE
104081,3851,0.049545,RECO_SCORE
104081,12724,0.014661,RECO_SCORE
104081,16219,0.014156,RECO_SCORE
104081,659,0.012639,RECO_SCORE
104081,736,0.011628,RECO_SCORE
104081,324,0.008595,RECO_SCORE
104081,189,0.008089,RECO_SCORE
104081,10999,0.007078,RECO_SCORE
104081,26,0.006067,RECO_SCORE
104081,25424,0.005561,RECO_SCORE
104081,161,0.004550,RECO_SCORE
104081,24576,0.004550,RECO_SCORE
104081,13271,0.004550,RECO_SCORE
104081,729,0.004550,RECO_SCORE
104081,4239,0.004550,RECO_SCORE
104081,1456,0.004044,RECO_SCORE
104081,48713,0.004044,RECO_SCORE
104081,14548,0.004044,RECO_SCORE
104081,10939,0.004044,RECO_SCORE
104081,29878,0.004044,RECO_SCORE
104081,21550,0.003539,RECO_SCORE
104081,44977,0.003539,RECO_SCORE
104081,34245,0.003539,RECO_SCORE
104081,49694,0.003539,RECO_SCORE
104081,21191,0.003539,RECO_SCORE
104081,69312,0.003033,RECO_SCORE
104081,2600,0.003033,RECO_SCORE
104081,1330,0.003033,RECO_SCORE
104081,15870,0.003033,RECO_SCORE
104082,428,0.036526,RECO_SCORE
104082,898,0.034444,RECO_SCORE
104082,13,0.025580,RECO_SCORE
104082,746,0.020807,RECO_SCORE
104082,38,0.019337,RECO_SCORE
104082,533,0.014715,RECO_SCORE
104082,1791,0.014000,RECO_SCORE
104082,3203,0.013262,RECO_SCORE
104082,24219,0.013262,RECO_SCORE
104082,24220,0.013262,RECO_SCORE
104082,6054,0.012556,RECO_SCORE
104082,3178,0.011831,RECO_SCORE
104082,517,0.011433,RECO_SCORE
104082,24,0.009960,RECO_SCORE
104082,268,0.009767,RECO_SCORE
104082,8283,0.008893,RECO_SCORE
104082,16377,0.007647,RECO_SCORE
104082,3902,0.006765,RECO_SCORE
104082,51126,0.006631,RECO_SCORE
104082,30,0.006325,RECO_SCORE
104082,42877,0.006289,RECO_SCORE
104082,126,0.006134,RECO_SCORE
104082,499,0.005792,RECO_SCORE
104082,2644,0.005145,RECO_SCORE
104082,11849,0.005119,RECO_SCORE
104082,1435,0.005075,RECO_SCORE
104082,1561,0.004371,RECO_SCORE
104082,1087,0.004359,RECO_SCORE
104082,73,0.004327,RECO_SCORE
104082,419,0.004102,RECO_SCORE
104083,117,0.048033,RECO_SCORE
104083,1342,0.025707,RECO_SCORE
104083,2038,0.015783,RECO_SCORE
104083,314,0.012517,RECO_SCORE
104083,24,0.011368,RECO_SCORE
104083,175,0.010417,RECO_SCORE
104083,260,0.009625,RECO_SCORE
104083,4453,0.009269,RECO_SCORE
104083,10394,0.008952,RECO_SCORE
104083,4814,0.007852,RECO_SCORE
104083,9846,0.006332,RECO_SCORE
104083,313,0.005823,RECO_SCORE
104083,796,0.005763,RECO_SCORE
104083,275,0.005481,RECO_SCORE
104083,38,0.005165,RECO_SCORE
104083,2954,0.005066,RECO_SCORE
104083,3862,0.004559,RECO_SCORE
104083,643,0.004559,RECO_SCORE
104083,2015,0.004559,RECO_SCORE
104083,4952,0.004559,RECO_SCORE
104083,1346,0.004559,RECO_SCORE
104083,190,0.004516,RECO_SCORE
104083,746,0.004214,RECO_SCORE
104083,34,0.004092,RECO_SCORE
104083,2209,0.004092,RECO_SCORE
104083,261,0.004032,RECO_SCORE
104083,448,0.003858,RECO_SCORE
104083,3851,0.003525,RECO_SCORE
104083,511,0.003422,RECO_SCORE
104083,950,0.003327,RECO_SCORE
104084,1115,0.042441,RECO_SCORE
104084,3014,0.034095,RECO_SCORE
104084,24,0.030363,RECO_SCORE
104084,2324,0.022351,RECO_SCORE
104084,10068,0.022297,RECO_SCORE
104084,815,0.022295,RECO_SCORE
104084,4271,0.022251,RECO_SCORE
104084,10415,0.022222,RECO_SCORE
104084,741,0.011753,RECO_SCORE
104084,275,0.009227,RECO_SCORE
104084,143,0.008923,RECO_SCORE
104084,38,0.008020,RECO_SCORE
104084,23,0.007225,RECO_SCORE
104084,175,0.006429,RECO_SCORE
104084,1006,0.006089,RECO_SCORE
104084,2061,0.005657,RECO_SCORE
104084,13,0.005378,RECO_SCORE
104084,1504,0.005360,RECO_SCORE
104084,1077,0.004840,RECO_SCORE
104084,351,0.004560,RECO_SCORE
104084,597,0.004541,RECO_SCORE
104084,1867,0.004482,RECO_SCORE
104084,604,0.004380,RECO_SCORE
104084,261,0.004304,RECO_SCORE
104084,521,0.004299,RECO_SCORE
104084,2416,0.004281,RECO_SCORE
104084,26,0.004260,RECO_SCORE
104084,1026,0.004238,RECO_SCORE
104084,17898,0.003907,RECO_SCORE
104084,839,0.003814,RECO_SCORE
104085,15413,0.022642,RECO_SCORE
104085,7920,0.016498,RECO_SCORE
104085,5507,0.015679,RECO_SCORE
104085,1066,0.015173,RECO_SCORE
104085,5491,0.013393,RECO_SCORE
104085,44822,0.010298,RECO_SCORE
104085,2717,0.010035,RECO_SCORE
104085,9587,0.009123,RECO_SCORE
104085,143,0.007436,RECO_SCORE
104085,24,0.006535,RECO_SCORE
104085,10558,0.006504,RECO_SCORE
104085,4216,0.006129,RECO_SCORE
104085,161,0.005718,RECO_SCORE
104085,1307,0.005468,RECO_SCORE
104085,1276,0.005459,RECO_SCORE
104085,4281,0.005290,RECO_SCORE
104085,1171,0.004601,RECO_SCORE
104085,685,0.004458,RECO_SCORE
104085,5102,0.004439,RECO_SCORE
104085,38,0.004364,RECO_SCORE
104085,311,0.004356,RECO_SCORE
104085,5318,0.004041,RECO_SCORE
104085,1912,0.004039,RECO_SCORE
104085,410,0.004020,RECO_SCORE
104085,6970,0.003510,RECO_SCORE
104085,643,0.003351,RECO_SCORE
104085,21359,0.003252,RECO_SCORE
104085,1267,0.003186,RECO_SCORE
104085,701,0.003141,RECO_SCORE
104085,1622,0.003091,RECO_SCORE
104086,448,0.016571,RECO_SCORE
104086,16061,0.013441,RECO_SCORE
104086,3953,0.013210,RECO_SCORE
104086,653,0.010606,RECO_SCORE
104086,7263,0.010599,RECO_SCORE
104086,26369,0.008364,RECO_SCORE
104086,2245,0.008178,RECO_SCORE
104086,224,0.008017,RECO_SCORE
104086,3851,0.006933,RECO_SCORE
104086,24,0.006290,RECO_SCORE
104086,261,0.006179,RECO_SCORE
104086,3244,0.005029,RECO_SCORE
104086,18605,0.004976,RECO_SCORE
104086,2164,0.004480,RECO_SCORE
104086,2643,0.004327,RECO_SCORE
104086,596,0.004266,RECO_SCORE
104086,64,0.003691,RECO_SCORE
104086,31440,0.003520,RECO_SCORE
104086,161,0.003392,RECO_SCORE
104086,3203,0.003292,RECO_SCORE
104086,573,0.003159,RECO_SCORE
104086,8892,0.003061,RECO_SCORE
104086,10340,0.003029,RECO_SCORE
104086,26486,0.002926,RECO_SCORE
104086,2460,0.002926,RECO_SCORE
104086,5238,0.002926,RECO_SCORE
104086,685,0.002901,RECO_SCORE
104086,5735,0.002880,RECO_SCORE
104086,584,0.002861,RECO_SCORE
104086,38,0.002750,RECO_SCORE
104087,8296,0.055950,RECO_SCORE
104087,2187,0.035433,RECO_SCORE
104087,26,0.025092,RECO_SCORE
104087,261,0.016369,RECO_SCORE
104087,857,0.014654,RECO_SCORE
104087,24,0.011818,RECO_SCORE
104087,11427,0.010889,RECO_SCORE
104087,746,0.007462,RECO_SCORE
104087,317,0.006546,RECO_SCORE
104087,38,0.006449,RECO_SCORE
104087,2154,0.006218,RECO_SCORE
104087,275,0.006086,RECO_SCORE
104087,13,0.005464,RECO_SCORE
104087,1402,0.005174,RECO_SCORE
104087,308,0.005000,RECO_SCORE
104087,126,0.004829,RECO_SCORE
