:START_ID,:END_ID,score:DOUBLE,:TYPE
116470,4128,0.234809,RECO_SCORE
116470,2789,0.080850,RECO_SCORE
116470,670,0.078167,RECO_SCORE
116470,13559,0.077922,RECO_SCORE
116470,5225,0.077922,RECO_SCORE
116470,2199,0.013660,RECO_SCORE
116470,977,0.011167,RECO_SCORE
116470,13232,0.009853,RECO_SCORE
116470,4851,0.008813,RECO_SCORE
116470,2942,0.007837,RECO_SCORE
116470,3450,0.007642,RECO_SCORE
116470,536,0.007534,RECO_SCORE
116470,3619,0.007346,RECO_SCORE
116470,2382,0.005394,RECO_SCORE
116470,17219,0.005382,RECO_SCORE
116470,924,0.004741,RECO_SCORE
116470,8083,0.004375,RECO_SCORE
116470,1369,0.003982,RECO_SCORE
116470,4115,0.003635,RECO_SCORE
116470,3953,0.003545,RECO_SCORE
116470,3704,0.003486,RECO_SCORE
116470,1076,0.003446,RECO_SCORE
116470,13233,0.003291,RECO_SCORE
116470,15043,0.003236,RECO_SCORE
116470,38,0.003051,RECO_SCORE
116470,24,0.003034,RECO_SCORE
116470,2586,0.002721,RECO_SCORE
116470,3705,0.002706,RECO_SCORE
116470,908,0.002526,RECO_SCORE
116470,56,0.002441,RECO_SCORE
116471,38,0.075940,RECO_SCORE
116471,31984,0.027907,RECO_SCORE
116471,836,0.027907,RECO_SCORE
116471,2757,0.020930,RECO_SCORE
116471,507,0.020930,RECO_SCORE
116471,4722,0.018009,RECO_SCORE
116471,1498,0.017868,RECO_SCORE
116471,1367,0.016114,RECO_SCORE
116471,126,0.015632,RECO_SCORE
116471,1006,0.015301,RECO_SCORE
116471,1163,0.014751,RECO_SCORE
116471,117,0.014052,RECO_SCORE
116471,3585,0.013953,RECO_SCORE
116471,9365,0.013953,RECO_SCORE
116471,77,0.013953,RECO_SCORE
116471,1,0.013953,RECO_SCORE
116471,718,0.013953,RECO_SCORE
116471,456,0.013953,RECO_SCORE
116471,15936,0.013953,RECO_SCORE
116471,4068,0.013953,RECO_SCORE
116471,4257,0.013228,RECO_SCORE
116471,14099,0.011374,RECO_SCORE
116471,161,0.008556,RECO_SCORE
116471,977,0.007925,RECO_SCORE
116471,275,0.007470,RECO_SCORE
116471,428,0.007174,RECO_SCORE
116471,746,0.007174,RECO_SCORE
116471,8004,0.007009,RECO_SCORE
116471,7720,0.006977,RECO_SCORE
116471,29949,0.006977,RECO_SCORE
116472,184,0.039307,RECO_SCORE
116472,2248,0.032583,RECO_SCORE
116472,2407,0.027153,RECO_SCORE
116472,18470,0.020946,RECO_SCORE
116472,448,0.018360,RECO_SCORE
116472,2416,0.018102,RECO_SCORE
116472,2397,0.016550,RECO_SCORE
116472,1071,0.014999,RECO_SCORE
116472,2322,0.013706,RECO_SCORE
116472,571,0.012671,RECO_SCORE
116472,796,0.011896,RECO_SCORE
116472,175,0.011378,RECO_SCORE
116472,7330,0.011378,RECO_SCORE
116472,819,0.011120,RECO_SCORE
116472,944,0.010861,RECO_SCORE
116472,4025,0.008275,RECO_SCORE
116472,2428,0.008275,RECO_SCORE
116472,64259,0.008275,RECO_SCORE
116472,1756,0.007758,RECO_SCORE
116472,1998,0.007758,RECO_SCORE
116472,1504,0.007499,RECO_SCORE
116472,275,0.007499,RECO_SCORE
116472,1590,0.007241,RECO_SCORE
116472,2943,0.006982,RECO_SCORE
116472,5607,0.006724,RECO_SCORE
116472,5289,0.006724,RECO_SCORE
116472,1787,0.006724,RECO_SCORE
116472,137,0.006465,RECO_SCORE
116472,962,0.006206,RECO_SCORE
116472,2063,0.006206,RECO_SCORE
116473,33,0.063425,RECO_SCORE
116473,34,0.063002,RECO_SCORE
116473,4829,0.044397,RECO_SCORE
116473,15174,0.037209,RECO_SCORE
116473,1494,0.028330,RECO_SCORE
116473,13999,0.024524,RECO_SCORE
116473,2651,0.016913,RECO_SCORE
116473,4172,0.015645,RECO_SCORE
116473,7374,0.013953,RECO_SCORE
116473,275,0.011416,RECO_SCORE
116473,2789,0.010571,RECO_SCORE
116473,30,0.009725,RECO_SCORE
116473,261,0.009302,RECO_SCORE
116473,37,0.009302,RECO_SCORE
116473,38,0.009302,RECO_SCORE
116473,14590,0.008879,RECO_SCORE
116473,5364,0.007611,RECO_SCORE
116473,1264,0.007188,RECO_SCORE
116473,26,0.006765,RECO_SCORE
116473,268,0.006342,RECO_SCORE
116473,4263,0.006342,RECO_SCORE
116473,27493,0.006342,RECO_SCORE
116473,10262,0.005497,RECO_SCORE
116473,24788,0.005497,RECO_SCORE
116473,3916,0.005074,RECO_SCORE
116473,1599,0.005074,RECO_SCORE
116473,6080,0.004651,RECO_SCORE
116473,685,0.004651,RECO_SCORE
116473,8810,0.004651,RECO_SCORE
116473,5573,0.004651,RECO_SCORE
116474,13884,0.074737,RECO_SCORE
116474,261,0.031139,RECO_SCORE
116474,161,0.029125,RECO_SCORE
116474,6738,0.028470,RECO_SCORE
116474,24,0.013893,RECO_SCORE
116474,38,0.013132,RECO_SCORE
116474,481,0.012211,RECO_SCORE
116474,6740,0.010684,RECO_SCORE
116474,40707,0.010676,RECO_SCORE
116474,143,0.009916,RECO_SCORE
116474,1963,0.009911,RECO_SCORE
116474,14492,0.009832,RECO_SCORE
116474,32366,0.008897,RECO_SCORE
116474,2187,0.008540,RECO_SCORE
116474,3420,0.007376,RECO_SCORE
116474,24503,0.007125,RECO_SCORE
116474,1069,0.006598,RECO_SCORE
116474,8291,0.006412,RECO_SCORE
116474,4934,0.006232,RECO_SCORE
116474,3851,0.005961,RECO_SCORE
116474,857,0.005761,RECO_SCORE
116474,381,0.005707,RECO_SCORE
116474,277,0.005705,RECO_SCORE
116474,1267,0.005701,RECO_SCORE
116474,133,0.005603,RECO_SCORE
116474,1772,0.005376,RECO_SCORE
116474,924,0.005357,RECO_SCORE
116474,82335,0.005338,RECO_SCORE
116474,275,0.005057,RECO_SCORE
116474,3604,0.004109,RECO_SCORE
116475,241,0.073913,RECO_SCORE
